,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,1997-06-17,23.85,32.78,23.85,30.2,188313,566626944.0,100.9,241.24,21.35,81.88
1,1997-06-18,29.89,33.22,29.25,33.22,66515,212811968.0,13.15,10.0,3.02,28.92
2,1997-06-19,33.3,34.5,30.83,30.98,61760,201134624.0,11.05,-6.74,-2.24,26.85
3,1997-06-20,31.21,33.7,30.3,33.0,45454,145789600.0,10.97,6.52,2.02,19.76
4,1997-06-23,33.6,34.0,31.4,32.61,49214,161503024.0,7.88,-1.18,-0.39,21.4
5,1997-06-24,32.81,33.25,32.4,32.83,22719,74526512.0,2.61,0.67,0.22,9.88
6,1997-06-25,32.8,35.23,32.7,34.08,37663,129285040.0,7.71,3.81,1.25,16.38
7,1997-06-26,33.97,37.46,33.5,36.6,32904,118048144.0,11.62,7.39,2.52,14.31
8,1997-06-27,37.0,39.0,36.9,37.57,40953,157074496.0,5.74,2.65,0.97,17.81
9,1997-07-02,38.2,38.99,33.9,37.53,32126,118204696.0,13.55,-0.11,-0.04,13.97
10,1997-07-03,37.5,37.5,35.0,35.63,22007,79358200.0,6.66,-5.06,-1.9,9.57
11,1997-07-04,35.01,36.65,34.6,36.0,17258,62003680.0,5.75,1.04,0.37,7.5
12,1997-07-07,36.51,36.51,32.41,33.45,19529,67092120.0,11.39,-7.08,-2.55,8.49
13,1997-07-08,33.0,34.9,32.15,34.53,17856,60168020.0,8.22,3.23,1.08,7.76
14,1997-07-09,34.7,34.88,34.01,34.53,8810,30378826.0,2.52,0.0,0.0,3.83
15,1997-07-10,35.0,35.4,34.2,34.25,9216,32260238.0,3.48,-0.81,-0.28,4.01
16,1997-07-11,34.52,36.1,34.3,35.91,13402,47599256.0,5.26,4.85,1.66,5.83
17,1997-07-14,36.5,36.75,35.5,36.02,11766,42410804.0,3.48,0.31,0.11,5.12
18,1997-07-15,35.8,35.8,34.9,35.26,11127,39240380.0,2.5,-2.11,-0.76,4.84
19,1997-07-16,35.2,36.1,35.15,35.47,6819,24285072.0,2.69,0.6,0.21,2.96
20,1997-07-17,35.0,35.8,34.8,35.06,9345,32839700.0,2.82,-1.16,-0.41,4.06
21,1997-07-18,35.0,35.44,34.8,35.3,6798,23814966.0,1.83,0.68,0.24,2.96
22,1997-07-21,32.58,33.8,31.77,31.77,26973,87320536.0,5.75,-10.0,-3.53,11.73
23,1997-07-22,30.98,32.5,30.51,32.29,13778,43663200.0,6.26,1.64,0.52,5.99
24,1997-07-23,32.56,33.0,31.19,31.26,10328,32795460.0,5.61,-3.19,-1.03,4.49
25,1997-07-24,31.0,31.27,29.8,29.96,8673,26561538.0,4.7,-4.16,-1.3,3.77
26,1997-07-25,29.98,32.1,29.9,31.1,9302,28683238.0,7.34,3.81,1.14,4.04
27,1997-07-28,30.8,31.0,29.98,30.01,6104,18459278.0,3.28,-3.5,-1.09,2.65
28,1997-07-29,30.0,30.3,28.88,29.19,5805,17201682.0,4.73,-2.73,-0.82,2.52
29,1997-07-30,29.01,29.6,28.1,29.14,9601,27651116.0,5.14,-0.17,-0.05,4.17
30,1997-07-31,29.2,30.15,29.2,29.6,4624,13744893.0,3.26,1.58,0.46,2.01
31,1997-08-01,29.6,29.65,29.0,29.4,3105,9076900.0,2.2,-0.68,-0.2,1.35
32,1997-08-04,29.2,29.2,28.5,28.77,4111,11802681.0,2.38,-2.14,-0.63,1.79
33,1997-08-05,28.5,29.45,28.5,28.78,2592,7501749.5,3.3,0.03,0.01,1.13
34,1997-08-06,26.5,26.5,25.9,25.9,2650,6863771.0,2.08,-10.01,-2.88,1.15
35,1997-08-07,23.31,23.31,23.31,23.31,6720,15664320.0,0.0,-10.0,-2.59,2.92
36,1997-08-08,21.21,22.78,21.2,21.87,34684,76103152.0,6.78,-6.18,-1.44,15.08
37,1997-08-11,21.58,21.6,20.28,20.33,15511,32213792.0,6.04,-7.04,-1.54,6.74
38,1997-08-12,19.99,21.0,19.8,20.34,9307,19065462.0,5.9,0.05,0.01,4.05
39,1997-08-13,20.3,20.9,20.25,20.48,5727,11781902.0,3.2,0.69,0.14,2.49
40,1997-08-14,20.3,20.8,19.9,20.73,9125,18524112.0,4.39,1.22,0.25,3.97
41,1997-08-15,20.9,20.9,19.9,19.97,5480,11032689.0,4.82,-3.67,-0.76,2.38
42,1997-08-18,19.87,19.87,18.26,18.3,7737,14501832.0,8.06,-8.36,-1.67,3.36
43,1997-08-19,18.02,19.0,18.02,18.44,4328,8008179.0,5.36,0.77,0.14,1.88
44,1997-08-20,18.75,18.75,18.47,18.51,2812,5211900.5,1.52,0.38,0.07,1.22
45,1997-08-21,18.77,19.3,18.51,19.12,3985,7598313.0,4.27,3.3,0.61,1.73
46,1997-08-22,19.3,20.25,19.2,19.9,6083,12118574.0,5.49,4.08,0.78,2.64
47,1997-08-25,19.4,19.9,18.7,18.92,5889,11204737.0,6.03,-4.92,-0.98,2.56
48,1997-08-26,18.9,19.8,18.8,19.21,4830,9335607.0,5.29,1.53,0.29,2.1
49,1997-08-27,19.21,19.4,19.02,19.33,3578,6877070.0,1.98,0.62,0.12,1.56
50,1997-08-28,19.51,19.6,19.0,19.05,4568,8719727.0,3.1,-1.45,-0.28,1.99
51,1997-08-29,19.06,19.35,18.57,19.1,5063,9532387.0,4.09,0.26,0.05,2.2
52,1997-09-01,19.21,19.29,18.59,18.7,5669,10658732.0,3.66,-2.09,-0.4,2.46
53,1997-09-02,18.7,18.98,18.58,18.8,3516,6595681.5,2.14,0.53,0.1,1.53
54,1997-09-03,18.8,19.25,18.8,19.13,3369,6407051.0,2.39,1.76,0.33,1.46
55,1997-09-04,19.3,19.88,19.23,19.7,6726,13248097.0,3.4,2.98,0.57,2.92
56,1997-09-05,19.8,19.8,19.36,19.47,2989,5834117.5,2.23,-1.17,-0.23,1.3
57,1997-09-08,19.57,19.8,19.2,19.28,3264,6366187.5,3.08,-0.98,-0.19,1.42
58,1997-09-09,19.2,19.23,19.0,19.0,2191,4186480.75,1.19,-1.45,-0.28,0.95
59,1997-09-10,19.0,19.0,18.7,18.87,2800,5264225.0,1.58,-0.68,-0.13,1.22
60,1997-09-11,19.01,19.6,18.8,19.14,4046,7791919.5,4.24,1.43,0.27,1.76
61,1997-09-12,19.05,19.36,18.68,18.7,2262,4277423.5,3.55,-2.3,-0.44,0.98
62,1997-09-15,18.69,18.77,18.0,18.0,2383,4357107.5,4.12,-3.74,-0.7,1.04
