,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2021-03-30,96.0,97.0,78.21,89.5,86752,734857552.0,37.54,78.82,39.45,70.1
1,2021-03-31,84.84,85.08,77.0,77.4,48261,392242464.0,9.03,-13.52,-12.1,39.0
2,2021-04-01,77.06,83.27,77.02,79.21,34564,278394192.0,8.07,2.34,1.81,27.93
3,2021-04-02,80.0,84.44,77.07,82.87,27737,228142244.0,9.3,4.62,3.66,22.41
4,2021-04-06,83.66,85.66,80.5,81.56,18090,150042203.0,6.23,-1.58,-1.31,14.62
5,2021-04-07,81.01,81.33,74.95,79.19,20157,156487963.0,7.82,-2.91,-2.37,16.29
6,2021-04-08,80.45,80.45,74.79,74.85,15716,120467062.0,7.15,-5.48,-4.34,12.7
7,2021-04-09,74.85,76.0,72.22,74.8,10992,81368339.0,5.05,-0.07,-0.05,8.88
8,2021-04-12,74.02,76.56,72.3,75.99,11781,87634607.0,5.7,1.59,1.19,9.52
9,2021-04-13,76.0,78.79,74.2,77.5,12107,93881868.0,6.04,1.99,1.51,9.78
10,2021-04-14,77.3,78.2,75.56,76.3,7118,54960264.0,3.41,-1.55,-1.2,5.75
11,2021-04-15,76.0,76.59,72.25,73.4,6831,50481462.0,5.69,-3.8,-2.9,5.52
12,2021-04-16,73.38,75.6,72.56,75.16,5635,41884404.0,4.14,2.4,1.76,4.55
13,2021-04-19,74.06,78.26,73.7,77.05,7939,61077264.0,6.07,2.51,1.89,6.42
14,2021-04-20,78.26,79.76,76.53,77.5,8408,65629883.0,4.19,0.58,0.45,6.79
15,2021-04-21,77.2,79.97,75.52,77.81,6176,48644946.0,5.74,0.4,0.31,4.99
16,2021-04-22,77.89,79.24,76.8,78.99,5510,43111608.0,3.14,1.52,1.18,4.45
17,2021-04-23,78.99,82.62,78.35,82.06,13036,106153433.0,5.41,3.89,3.07,10.53
18,2021-04-26,81.91,81.91,75.51,80.38,25463,201091393.0,7.8,-2.05,-1.68,20.58
19,2021-04-27,79.37,80.7,78.15,78.99,12191,97019745.0,3.17,-1.73,-1.39,9.85
20,2021-04-28,78.6,79.0,75.8,77.36,7238,55560633.0,4.05,-2.06,-1.63,5.85
21,2021-04-29,77.28,77.59,75.2,76.53,5059,38731787.0,3.09,-1.07,-0.83,4.09
22,2021-04-30,76.35,76.92,73.36,75.27,7792,58658143.0,4.65,-1.65,-1.26,6.3
