,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2020-12-25,45.0,53.5,44.8,44.86,151066,718007696.0,32.31,66.58,17.93,63.71
1,2020-12-28,42.01,43.77,39.1,41.53,89043,367274096.0,10.41,-7.42,-3.33,37.55
2,2020-12-29,40.0,41.3,37.77,38.3,65843,258534007.0,8.5,-7.78,-3.23,27.77
3,2020-12-30,37.52,40.5,37.1,38.82,69723,269508528.0,8.88,1.36,0.52,29.41
4,2020-12-31,38.1,41.87,38.1,38.88,65385,260825098.0,9.71,0.15,0.06,27.58
5,2021-01-04,38.3,40.8,38.3,39.82,58093,231118827.0,6.43,2.42,0.94,24.5
6,2021-01-05,38.97,43.7,38.5,42.32,70464,293584144.0,13.06,6.28,2.5,29.72
7,2021-01-06,41.73,43.66,40.56,42.59,59864,252068931.0,7.33,0.64,0.27,25.25
8,2021-01-07,41.88,42.32,39.21,40.22,48676,196955425.0,7.3,-5.56,-2.37,20.53
9,2021-01-08,39.98,42.5,38.31,42.25,46139,189203242.0,10.42,5.05,2.03,19.46
10,2021-01-11,43.01,44.58,41.4,42.45,43303,185087709.0,7.53,0.47,0.2,18.26
11,2021-01-12,41.21,41.86,39.2,40.1,38021,152850015.0,6.27,-5.54,-2.35,16.04
12,2021-01-13,39.5,40.11,37.0,38.16,34530,131576421.0,7.76,-4.84,-1.94,14.56
13,2021-01-14,38.0,38.69,36.01,38.16,24757,93078945.0,7.02,0.0,0.0,10.44
14,2021-01-15,37.49,41.3,37.3,39.6,37000,147191485.0,10.48,3.77,1.44,15.6
15,2021-01-18,39.36,42.18,39.18,41.51,37858,155505364.0,7.58,4.82,1.91,15.97
16,2021-01-19,42.0,43.1,40.66,40.81,28479,118942340.0,5.88,-1.69,-0.7,12.01
17,2021-01-20,40.21,43.06,40.21,42.35,28622,120213938.0,6.98,3.77,1.54,12.07
18,2021-01-21,41.8,43.9,41.51,43.56,33861,146330136.0,5.64,2.86,1.21,14.28
19,2021-01-22,46.89,46.89,43.52,43.76,33487,150107147.0,7.74,0.46,0.2,14.12
20,2021-01-25,43.51,44.84,41.58,42.5,28887,123573751.0,7.45,-2.88,-1.26,12.18
21,2021-01-26,42.3,43.53,41.3,41.53,19641,82686224.0,5.25,-2.28,-0.97,8.28
22,2021-01-27,41.03,43.38,40.0,43.21,23479,98421659.0,8.14,4.05,1.68,9.9
23,2021-01-28,43.0,45.18,43.0,43.01,28434,125419797.0,5.05,-0.46,-0.2,11.99
24,2021-01-29,43.57,44.99,43.02,44.6,31045,137168766.0,4.58,3.7,1.59,13.09
25,2021-02-01,45.0,48.19,44.5,47.33,47790,221399223.0,8.27,6.12,2.73,20.16
26,2021-02-02,47.5,50.5,45.05,45.94,53298,252963677.0,11.51,-2.94,-1.39,22.48
27,2021-02-03,44.87,46.48,42.85,46.02,40848,181980231.0,7.9,0.17,0.08,17.23
28,2021-02-04,45.05,47.2,44.22,45.05,26341,120086612.0,6.48,-2.11,-0.97,11.11
29,2021-02-05,44.77,48.1,43.6,45.9,39334,180632450.0,9.99,1.89,0.85,16.59
30,2021-02-08,45.51,45.99,42.6,42.61,30082,133265385.0,7.39,-7.17,-3.29,12.69
31,2021-02-09,42.17,42.61,40.5,42.25,27145,112575242.0,4.95,-0.84,-0.36,11.45
32,2021-02-10,42.2,42.5,40.8,40.95,17759,73701267.0,4.02,-3.08,-1.3,7.49
33,2021-02-18,40.9,44.05,40.61,43.73,24947,107624612.0,8.4,6.79,2.78,10.52
34,2021-02-19,43.67,47.45,43.0,47.15,33290,151380527.0,10.18,7.82,3.42,14.04
35,2021-02-22,47.8,49.78,46.49,46.49,35323,169926771.0,6.98,-1.4,-0.66,14.9
36,2021-02-23,46.03,49.68,45.6,48.88,30776,147613812.0,8.78,5.14,2.39,12.98
37,2021-02-24,48.21,48.68,46.63,48.5,25890,123605295.0,4.19,-0.78,-0.38,10.92
38,2021-02-25,48.01,48.36,45.85,46.77,21498,100745479.0,5.18,-3.57,-1.73,9.07
39,2021-02-26,46.69,51.6,46.1,48.75,46902,232006099.0,11.76,4.23,1.98,19.78
40,2021-03-01,48.89,51.18,47.32,50.11,41984,208860202.0,7.92,2.79,1.36,17.71
41,2021-03-02,49.31,49.97,47.5,48.15,30797,148686235.0,4.93,-3.91,-1.96,12.99
42,2021-03-03,47.71,48.96,47.58,48.21,21079,101604059.0,2.87,0.12,0.06,8.89
43,2021-03-04,47.3,52.88,47.3,50.9,47941,241763696.0,11.57,5.58,2.69,20.22
44,2021-03-05,49.98,52.21,49.5,50.75,33058,167702308.0,5.32,-0.29,-0.15,13.94
45,2021-03-08,50.04,53.99,50.04,50.7,30974,160555714.0,7.78,-0.1,-0.05,13.06
46,2021-03-09,50.4,52.33,46.0,46.02,34143,168471889.0,12.49,-9.23,-4.68,14.4
47,2021-03-10,45.5,49.44,45.33,47.69,28731,136714963.0,8.93,3.63,1.67,12.12
48,2021-03-11,47.74,49.79,46.12,46.61,32082,152624099.0,7.7,-2.26,-1.08,13.53
49,2021-03-12,46.69,46.84,44.41,44.95,31467,142737307.0,5.21,-3.56,-1.66,13.27
50,2021-03-15,44.76,46.1,44.31,45.47,18175,82463220.0,3.98,1.16,0.52,7.67
51,2021-03-16,45.48,45.99,44.11,44.89,13970,62522954.0,4.13,-1.28,-0.58,5.89
52,2021-03-17,44.5,46.29,44.01,46.12,16616,75238989.0,5.08,2.74,1.23,7.01
53,2021-03-18,45.87,46.58,45.11,45.34,16360,74694066.0,3.19,-1.69,-0.78,6.9
54,2021-03-19,45.05,45.97,44.18,44.98,17667,79776022.0,3.95,-0.79,-0.36,7.45
55,2021-03-22,45.93,47.8,45.35,47.8,24833,115600189.0,5.45,6.27,2.82,10.47
56,2021-03-23,47.03,48.36,46.14,46.92,17655,83245064.0,4.64,-1.84,-0.88,7.45
57,2021-03-24,47.57,47.73,44.81,45.25,17486,80340854.0,6.22,-3.56,-1.67,7.37
58,2021-03-25,44.8,45.47,44.27,44.74,9448,42505085.0,2.65,-1.13,-0.51,3.98
59,2021-03-26,44.72,45.37,43.32,45.13,17330,76537571.0,4.58,0.87,0.39,7.31
60,2021-03-29,46.6,46.68,44.4,45.61,12697,57656153.0,5.05,1.06,0.48,5.35
61,2021-03-30,44.87,45.9,44.63,45.13,11772,53084472.0,2.78,-1.05,-0.48,4.96
62,2021-03-31,44.82,45.1,43.4,43.4,11211,49306158.0,3.77,-3.83,-1.73,4.73
63,2021-04-01,43.05,43.6,42.66,42.7,8161,35063208.0,2.17,-1.61,-0.7,3.44
64,2021-04-02,42.96,45.17,42.51,44.61,14387,63407826.0,6.23,4.47,1.91,6.07
65,2021-04-06,45.23,45.41,43.62,43.7,10285,45347462.0,4.01,-2.04,-0.91,4.34
66,2021-04-07,43.71,46.08,43.59,45.32,17402,78379060.0,5.7,3.71,1.62,7.34
67,2021-04-08,45.1,47.1,45.01,45.74,16786,77567309.0,4.61,0.93,0.42,7.08
68,2021-04-09,45.7,46.55,44.88,46.3,13970,63854999.0,3.65,1.22,0.56,5.89
69,2021-04-12,46.49,46.49,43.28,43.55,15477,69019540.0,6.93,-5.94,-2.75,6.53
70,2021-04-13,43.14,44.0,42.1,43.2,10242,44025506.0,4.36,-0.8,-0.35,4.32
71,2021-04-14,43.19,44.0,42.8,43.68,7663,33210811.0,2.78,1.11,0.48,3.23
72,2021-04-15,43.59,43.66,42.61,42.9,6264,26975907.0,2.4,-1.79,-0.78,2.64
73,2021-04-16,42.9,44.08,42.23,43.85,8142,35219599.0,4.31,2.21,0.95,3.43
74,2021-04-19,43.75,44.56,43.5,44.0,7333,32295927.0,2.42,0.34,0.15,3.09
75,2021-04-20,44.15,44.51,43.73,43.81,5582,24615243.0,1.77,-0.43,-0.19,2.35
76,2021-04-21,43.79,43.79,42.5,43.35,8547,36820634.0,2.94,-1.05,-0.46,3.6
77,2021-04-22,43.32,44.28,42.67,43.58,8408,36489412.0,3.71,0.53,0.23,3.55
78,2021-04-23,43.7,43.7,41.1,41.9,13067,55006856.0,5.97,-3.85,-1.68,5.51
79,2021-04-26,40.2,40.2,37.26,38.72,45505,174842551.0,7.02,-7.59,-3.18,19.19
80,2021-04-27,39.51,39.52,37.56,37.73,14357,54917493.0,5.06,-2.56,-0.99,6.05
81,2021-04-28,37.3,38.34,36.37,36.48,18049,66979227.0,5.22,-3.31,-1.25,7.61
82,2021-04-29,36.42,38.16,36.1,37.76,13281,49520772.0,5.65,3.51,1.28,5.6
83,2021-04-30,38.12,38.32,36.72,37.23,11313,42138988.0,4.24,-1.4,-0.53,4.77
84,2021-05-06,37.23,38.17,37.23,38.0,9629,36373319.0,2.52,2.07,0.77,4.06
85,2021-05-07,38.44,38.88,37.91,38.24,8791,33721189.0,2.55,0.63,0.24,3.71
86,2021-05-10,38.55,38.55,36.68,36.76,8594,31905285.0,4.89,-3.87,-1.48,3.62
87,2021-05-11,36.3,36.85,36.3,36.69,4818,17645602.0,1.5,-0.19,-0.07,2.03
88,2021-05-12,36.69,36.69,34.2,35.06,13667,47783646.0,6.79,-4.44,-1.63,5.76
89,2021-05-13,34.9,35.3,34.58,34.89,8956,31249086.0,2.05,-0.48,-0.17,3.78
90,2021-05-14,34.82,36.0,34.63,35.26,8504,30041155.0,3.93,1.06,0.37,3.59
91,2021-05-17,35.48,35.48,34.25,35.3,8548,29690006.0,3.49,0.11,0.04,3.61
92,2021-05-18,34.9,36.15,34.9,35.91,7375,26308865.0,3.54,1.73,0.61,3.11
93,2021-05-19,35.97,37.63,35.55,37.02,15699,58106444.0,5.79,3.09,1.11,6.62
94,2021-05-20,37.9,37.98,36.2,36.59,10366,38313331.0,4.81,-1.16,-0.43,4.37
95,2021-05-21,36.33,38.28,36.32,37.58,18343,68906003.0,5.36,2.71,0.99,7.74
96,2021-05-24,37.94,39.38,37.23,38.84,15420,59554510.0,5.72,3.35,1.26,6.5
97,2021-05-25,39.4,39.45,37.99,38.26,9077,34436259.0,3.76,-1.49,-0.58,3.83
98,2021-05-26,38.69,38.69,37.59,37.81,9664,36290475.0,2.88,-1.18,-0.45,4.08
99,2021-05-27,37.7,38.5,37.62,38.1,8060,30349840.0,2.33,0.77,0.29,3.4
100,2021-05-28,38.1,38.35,36.98,37.08,8792,32687437.0,3.6,-2.68,-1.02,3.71
101,2021-05-31,36.88,38.37,36.73,38.0,10027,37354528.0,4.42,2.48,0.92,4.23
102,2021-06-01,38.05,39.29,38.0,38.87,13601,52310568.0,3.39,2.29,0.87,5.74
103,2021-06-02,38.41,39.38,38.26,38.47,6936,26589334.0,2.88,-1.03,-0.4,2.93
104,2021-06-03,38.49,39.1,37.77,37.86,6996,26492252.0,3.46,-1.59,-0.61,2.95
105,2021-06-04,37.86,38.07,37.1,37.59,6217,23035606.0,2.56,-0.71,-0.27,2.62
106,2021-06-07,37.2,38.1,37.2,37.81,5120,19004437.0,2.39,0.59,0.22,2.16
107,2021-06-08,37.55,38.28,36.95,37.8,6852,25470753.0,3.52,-0.03,-0.01,2.89
108,2021-06-09,37.8,38.7,37.51,37.8,8126,30744431.0,3.15,0.0,0.0,3.43
109,2021-06-10,37.81,37.95,36.9,36.9,8315,30547785.0,2.78,-2.38,-0.9,3.51
110,2021-06-11,37.25,37.25,36.24,36.26,5548,20159038.0,2.74,-1.73,-0.64,2.34
111,2021-06-15,36.16,36.16,34.56,34.74,10550,36456152.0,4.41,-4.19,-1.52,4.45
112,2021-06-16,34.74,35.0,34.25,34.61,5025,17165514.0,2.16,-0.37,-0.13,2.12
113,2021-06-17,35.69,35.69,34.5,34.6,7118,24452759.0,3.44,-0.03,-0.01,3.0
114,2021-06-18,34.4,35.4,32.91,35.18,9864,33652769.0,7.2,1.68,0.58,4.16
115,2021-06-21,34.9,35.87,34.45,35.22,9433,32876937.0,4.04,0.11,0.04,3.98
116,2021-06-22,35.3,35.6,35.04,35.42,11164,38951734.0,1.59,0.57,0.2,4.71
117,2021-06-23,35.36,35.84,34.98,35.48,6109,21470173.0,2.43,0.17,0.06,2.58
118,2021-06-24,35.49,35.8,34.59,34.97,6066,20971714.0,3.41,-1.44,-0.51,2.56
119,2021-06-25,34.3,35.04,33.58,34.95,13239,45155778.0,4.18,-0.06,-0.02,5.3
120,2021-06-28,34.6,35.86,34.58,35.8,11137,38931302.0,3.66,2.43,0.85,4.45
121,2021-06-29,35.69,35.92,34.6,34.68,9450,32792759.0,3.69,-3.13,-1.12,3.78
122,2021-06-30,34.68,35.33,33.9,34.08,7204,24511638.0,4.12,-1.73,-0.6,2.88
123,2021-07-01,35.0,37.17,34.73,35.06,19738,70203078.0,7.16,2.88,0.98,7.9
124,2021-07-02,34.4,35.18,34.23,34.72,9252,31648272.0,2.71,-0.97,-0.34,3.7
125,2021-07-05,34.75,34.75,33.98,34.35,6423,21772298.0,2.22,-1.07,-0.37,2.57
126,2021-07-06,34.4,34.8,33.72,34.47,6302,21291977.0,3.14,0.35,0.12,2.52
127,2021-07-07,34.39,35.14,34.26,35.05,7193,24690609.0,2.55,1.68,0.58,2.88
128,2021-07-08,34.85,35.74,34.85,35.37,7810,27277388.0,2.54,0.91,0.32,3.12
129,2021-07-09,35.35,36.69,35.19,36.44,12862,45955239.0,4.24,3.03,1.07,5.14
130,2021-07-12,36.61,37.0,35.87,36.65,10645,38260000.0,3.1,0.58,0.21,4.26
131,2021-07-13,36.65,36.7,36.0,36.24,9013,32342295.0,1.91,-1.12,-0.41,3.61
132,2021-07-14,36.01,36.17,35.48,35.59,7045,24866978.0,1.9,-1.79,-0.65,2.82
133,2021-07-15,35.46,35.75,34.49,34.89,7932,27359939.0,3.54,-1.97,-0.7,3.17
134,2021-07-16,34.61,35.15,34.51,34.54,6143,21061038.0,1.83,-1.0,-0.35,2.46
135,2021-07-19,34.6,34.6,33.83,34.19,5011,16853314.0,2.23,-1.01,-0.35,2.0
136,2021-07-20,34.15,34.19,33.61,34.0,3239,10834834.0,1.7,-0.56,-0.19,1.3
137,2021-07-21,33.83,34.35,33.83,34.0,9005,30324078.0,1.53,0.0,0.0,3.6
138,2021-07-22,34.03,34.17,32.51,33.0,13730,44840031.0,4.88,-2.94,-1.0,5.49
139,2021-07-23,33.01,33.02,31.5,31.5,11768,37242207.0,4.61,-4.55,-1.5,4.71
