,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2019-03-19,31.97,38.36,31.97,38.36,96,363287.0,23.99,43.99,11.72,0.05
1,2019-03-20,42.2,42.2,42.2,42.2,27,113940.0,0.0,10.01,3.84,0.01
2,2019-03-21,46.42,46.42,46.42,46.42,43,198909.0,0.0,10.0,4.22,0.02
3,2019-03-22,51.06,51.06,51.06,51.06,244,1247191.0,0.0,10.0,4.64,0.12
4,2019-03-25,56.17,56.17,56.17,56.17,451,2533267.0,0.0,10.01,5.11,0.23
5,2019-03-26,61.79,61.79,61.79,61.79,769,4751651.0,0.0,10.01,5.62,0.38
6,2019-03-27,67.97,67.97,67.97,67.97,1310,8905973.0,0.0,10.0,6.18,0.66
7,2019-03-28,74.77,74.77,70.0,70.28,114638,819629696.0,7.02,3.4,2.31,57.32
8,2019-03-29,67.2,67.9,64.45,66.92,71999,479316208.0,4.91,-4.78,-3.36,36.0
9,2019-04-01,66.0,69.08,65.02,67.49,66833,447948800.0,6.07,0.85,0.57,33.42
10,2019-04-02,67.45,67.45,65.83,66.73,51483,343032640.0,2.4,-1.13,-0.76,25.74
11,2019-04-03,66.4,66.4,64.65,64.91,45144,295013264.0,2.62,-2.73,-1.82,22.57
12,2019-04-04,64.65,67.03,64.65,66.52,47901,316470912.0,3.67,2.48,1.61,23.95
13,2019-04-08,66.3,67.5,65.3,65.33,43257,286245728.0,3.31,-1.79,-1.19,21.63
14,2019-04-09,64.4,64.4,60.5,61.19,41636,256689466.0,5.97,-6.34,-4.14,20.82
15,2019-04-10,61.1,61.78,60.57,61.0,19066,116543031.0,1.98,-0.31,-0.19,9.53
16,2019-04-11,61.38,61.48,59.67,60.0,20083,121398397.0,2.97,-1.64,-1.0,10.04
17,2019-04-12,59.99,60.49,57.61,58.69,24242,142733378.0,4.8,-2.18,-1.31,12.12
18,2019-04-15,58.85,59.73,58.51,58.6,16410,97095845.0,2.08,-0.15,-0.09,8.21
19,2019-04-16,58.56,59.5,57.0,59.49,21245,123487981.0,4.27,1.52,0.89,10.62
20,2019-04-17,59.19,59.89,58.99,59.44,17139,101978028.0,1.51,-0.08,-0.05,8.57
21,2019-04-18,59.45,59.68,58.52,59.04,15903,93922553.0,1.95,-0.67,-0.4,7.95
22,2019-04-19,58.46,59.68,58.31,59.59,15621,92449099.0,2.32,0.93,0.55,7.81
23,2019-04-22,59.59,59.59,57.57,58.06,17630,102970160.0,3.39,-2.57,-1.53,8.81
24,2019-04-23,57.57,59.55,57.16,58.28,19616,114884351.0,4.12,0.38,0.22,9.81
25,2019-04-24,57.63,58.25,55.15,56.36,19728,111522012.0,5.32,-3.29,-1.92,9.86
26,2019-04-25,55.99,56.39,51.81,52.04,22389,121245443.0,8.13,-7.67,-4.32,11.19
27,2019-04-26,51.82,51.84,50.3,50.92,17200,87936848.0,2.96,-2.15,-1.12,8.6
28,2019-04-29,50.92,51.48,47.43,47.47,18608,91917268.0,7.95,-6.78,-3.45,9.3
29,2019-04-30,47.53,48.44,47.25,47.65,10482,50199744.0,2.51,0.38,0.18,5.24
30,2019-05-06,44.24,46.0,42.95,44.08,15843,70487346.0,6.4,-7.49,-3.57,7.92
31,2019-05-07,44.94,46.0,44.18,45.97,17510,78901457.0,4.13,4.29,1.89,8.76
32,2019-05-08,44.88,47.0,44.54,46.0,17168,78808034.0,5.35,0.07,0.03,8.58
33,2019-05-09,45.6,46.88,45.21,45.65,13312,61317280.0,3.63,-0.76,-0.35,6.66
34,2019-05-10,46.3,46.78,44.48,46.53,18298,84373356.0,5.04,1.93,0.88,9.15
35,2019-05-13,45.87,46.37,45.3,45.65,10431,47825356.0,2.3,-1.89,-0.88,5.22
