,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2023-04-24,40.0,49.81,40.0,42.5,231053,1000297782.0,30.17,30.69,9.98,80.83
1,2023-04-25,43.77,49.9,43.77,46.56,172595,794253406.0,14.42,9.55,4.06,60.38
2,2023-04-26,44.49,49.46,42.89,47.43,140587,644533841.0,14.11,1.87,0.87,49.18
3,2023-04-27,46.92,58.28,46.92,57.01,154554,839404708.0,23.95,20.2,9.58,54.07
4,2023-04-28,57.28,62.88,53.16,55.71,124739,717280145.0,17.05,-2.28,-1.3,43.64
5,2023-05-04,56.0,57.47,53.26,56.0,89689,496856388.0,7.56,0.52,0.29,31.38
6,2023-05-05,54.65,55.0,44.8,44.8,130705,619474933.0,18.21,-20.0,-11.2,45.72
7,2023-05-08,43.08,45.27,42.18,44.8,61106,267711933.0,6.9,0.0,0.0,21.38
8,2023-05-09,44.2,45.87,43.05,43.2,44769,197293346.0,6.29,-3.57,-1.6,15.66
9,2023-05-10,43.0,44.33,41.75,43.35,38797,167820534.0,5.97,0.35,0.15,13.57
10,2023-05-11,43.77,44.6,42.6,44.32,34827,151752074.0,4.61,2.24,0.97,12.18
11,2023-05-12,45.9,47.84,43.88,44.24,53028,244030311.0,8.94,-0.18,-0.08,18.55
12,2023-05-15,42.9,44.29,41.0,43.76,38540,164482912.0,7.44,-1.08,-0.48,13.48
13,2023-05-16,43.14,49.39,42.2,47.55,71572,331496002.0,16.43,8.66,3.79,25.04
14,2023-05-17,46.5,48.3,45.5,46.71,55056,257954788.0,5.89,-1.77,-0.84,19.26
15,2023-05-18,46.1,46.59,43.21,44.8,58018,258650313.0,7.24,-4.09,-1.91,20.3
16,2023-05-19,44.79,47.0,44.31,45.7,55236,253695421.0,6.0,2.01,0.9,19.32
17,2023-05-22,45.06,46.22,43.5,44.45,40463,180604410.0,5.95,-2.74,-1.25,14.16
18,2023-05-23,44.3,44.3,41.99,42.0,38303,163770077.0,5.2,-5.51,-2.45,13.4
19,2023-05-24,41.66,44.76,41.59,44.23,50109,217208042.0,7.55,5.31,2.23,17.53
20,2023-05-25,43.56,45.77,43.5,45.28,43215,192192541.0,5.13,2.37,1.05,15.12
21,2023-05-26,45.3,46.4,44.2,45.39,38418,174560019.0,4.86,0.24,0.11,13.44
22,2023-05-29,46.45,48.3,43.98,47.03,56241,260833519.0,9.52,3.61,1.64,19.67
23,2023-05-30,46.45,47.16,44.8,45.21,44288,203038828.0,5.02,-3.87,-1.82,15.49
24,2023-05-31,45.9,49.92,45.56,49.2,83742,402750941.0,9.64,8.83,3.99,29.3
25,2023-06-01,52.0,59.04,52.0,55.2,118038,660959368.0,14.31,12.2,6.0,41.29
26,2023-06-02,56.54,59.9,53.51,55.22,85999,484170689.0,11.58,0.04,0.02,30.09
27,2023-06-05,54.58,57.13,53.57,54.62,50192,276410627.0,6.45,-1.09,-0.6,17.56
28,2023-06-06,54.17,55.88,51.5,51.76,56701,301526167.0,8.02,-5.24,-2.86,19.84
29,2023-06-07,51.0,57.4,51.0,56.0,66003,360034387.0,12.36,8.19,4.24,23.09
30,2023-06-08,55.91,56.8,51.9,53.41,71688,386440497.0,8.75,-4.63,-2.59,25.08
31,2023-06-09,53.2,53.67,49.6,50.92,65014,332593050.0,7.62,-4.66,-2.49,22.74
32,2023-06-12,50.12,51.45,49.28,49.48,37207,186515838.0,4.26,-2.83,-1.44,13.02
33,2023-06-13,49.91,50.47,48.81,50.34,38672,192612857.0,3.35,1.74,0.86,13.53
34,2023-06-14,49.85,50.35,48.07,49.4,49259,241314225.0,4.53,-1.87,-0.94,17.23
35,2023-06-15,49.42,49.42,47.1,47.25,40853,196117211.0,4.7,-4.35,-2.15,14.29
36,2023-06-16,47.74,49.74,46.82,49.04,41010,199157720.0,6.18,3.79,1.79,14.35
37,2023-06-19,48.75,50.24,48.0,48.9,37945,186341056.0,4.57,-0.29,-0.14,13.27
38,2023-06-20,49.0,49.32,47.99,48.69,28820,140239138.0,2.72,-0.43,-0.21,10.08
39,2023-06-21,48.5,49.49,45.11,46.25,27960,131666446.0,9.0,-5.01,-2.44,9.78
40,2023-06-26,45.5,47.56,45.18,46.33,17282,80653891.0,5.15,0.17,0.08,6.05
41,2023-06-27,46.84,47.28,45.64,46.3,22030,102188171.0,3.54,-0.06,-0.03,7.71
42,2023-06-28,46.0,47.82,44.0,46.54,31707,146501082.0,8.25,0.52,0.24,11.09
43,2023-06-29,46.0,47.28,45.9,46.07,19716,91654228.0,2.97,-1.01,-0.47,6.9
44,2023-06-30,45.67,48.09,45.03,47.51,26841,126096324.0,6.64,3.13,1.44,9.14
45,2023-07-03,47.69,49.49,47.01,47.14,25687,122843446.0,5.22,-0.78,-0.37,8.75
46,2023-07-04,47.46,49.08,47.31,48.33,31547,152947130.0,3.75,2.52,1.19,10.75
47,2023-07-05,48.92,48.92,47.12,47.23,20562,98492880.0,3.72,-2.28,-1.1,7.0
48,2023-07-06,47.84,52.74,47.81,51.1,69256,351292175.0,10.44,8.19,3.87,23.59
49,2023-07-07,50.36,50.9,47.45,48.99,45962,224689462.0,6.75,-4.13,-2.11,15.66
50,2023-07-10,49.0,49.75,47.73,48.23,27537,133373140.0,4.12,-1.55,-0.76,9.38
51,2023-07-11,48.03,50.4,47.95,49.57,26935,133034826.0,5.08,2.78,1.34,9.18
52,2023-07-12,49.26,49.77,46.49,47.23,33955,162712697.0,6.62,-4.72,-2.34,11.57
53,2023-07-13,46.95,49.27,46.46,48.74,31468,151982308.0,5.95,3.2,1.51,10.72
54,2023-07-14,49.09,49.56,47.8,48.07,23391,113401638.0,3.61,-1.37,-0.67,7.97
55,2023-07-17,48.27,48.58,46.0,46.38,19573,91643407.0,5.37,-3.52,-1.69,6.67
56,2023-07-18,46.59,47.78,46.23,46.65,13174,61816981.0,3.34,0.58,0.27,4.49
57,2023-07-19,46.46,46.98,45.01,45.31,16621,75818508.0,4.22,-2.87,-1.34,5.66
58,2023-07-20,45.4,45.74,44.1,44.14,13469,60274452.0,3.62,-2.58,-1.17,4.59
59,2023-07-21,44.13,44.31,42.0,42.22,23349,100150667.0,5.23,-4.35,-1.92,7.95
60,2023-07-24,42.39,42.39,41.31,41.89,13079,54569758.0,2.56,-0.78,-0.33,4.46
61,2023-07-25,42.1,44.55,42.1,44.32,25324,110415565.0,5.85,5.8,2.43,8.63
62,2023-07-26,44.02,44.43,43.08,43.12,12421,54199215.0,3.05,-2.71,-1.2,4.23
63,2023-07-27,43.09,43.82,42.51,42.6,12243,52774408.0,3.04,-1.21,-0.52,4.17
64,2023-07-28,42.44,43.88,42.02,43.48,15241,65495469.0,4.37,2.07,0.88,5.19
65,2023-07-31,43.02,43.9,42.82,43.22,16521,71461731.0,2.48,-0.6,-0.26,5.63
66,2023-08-01,43.34,44.3,42.6,44.08,18361,79793642.0,3.93,1.99,0.86,6.25
67,2023-08-02,44.1,45.28,43.72,44.23,21039,93718047.0,3.54,0.34,0.15,7.17
68,2023-08-03,44.01,45.49,43.82,45.04,17442,78238401.0,3.78,1.83,0.81,5.94
69,2023-08-04,45.15,45.21,44.2,44.57,14967,66784314.0,2.24,-1.04,-0.47,5.1
70,2023-08-07,44.4,45.67,44.4,45.36,17027,77207801.0,2.85,1.77,0.79,5.8
71,2023-08-08,45.22,45.66,43.69,43.82,14319,63589020.0,4.34,-3.4,-1.54,4.88
72,2023-08-09,43.79,44.6,43.33,43.68,15549,68148497.0,2.9,-0.32,-0.14,5.3
73,2023-08-10,44.0,46.48,43.68,45.16,18455,83590925.0,6.41,3.39,1.48,6.29
74,2023-08-11,45.23,45.7,43.2,43.37,16384,72064557.0,5.54,-3.96,-1.79,5.58
75,2023-08-14,43.28,43.37,41.91,43.04,15066,64057703.0,3.37,-0.76,-0.33,5.13
76,2023-08-15,43.2,43.4,41.34,41.79,12692,53432738.0,4.79,-2.9,-1.25,4.32
77,2023-08-16,41.4,42.2,40.86,41.18,12033,49785449.0,3.21,-1.46,-0.61,4.1
78,2023-08-17,41.0,41.95,40.58,41.72,10842,44940807.0,3.33,1.31,0.54,3.69
79,2023-08-18,42.9,46.86,42.56,44.6,52466,235696776.0,10.31,6.9,2.88,17.87
80,2023-08-21,45.0,51.0,44.6,46.97,69222,330023108.0,14.35,5.31,2.37,23.58
81,2023-08-22,47.89,48.7,46.0,47.8,45228,215166944.0,5.75,1.77,0.83,15.41
82,2023-08-23,47.99,49.55,47.23,47.36,26724,129008903.0,4.85,-0.92,-0.44,9.1
