,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2000-05-26,19.88,22.41,18.88,21.7,322330,670475000.0,53.48,228.79,15.1,71.63
1,2000-05-29,21.27,22.96,20.5,22.38,95445,206568000.0,11.34,3.13,0.68,21.21
2,2000-05-30,22.3,22.93,21.91,22.5,31895,71542000.0,4.56,0.54,0.12,7.09
3,2000-05-31,22.5,24.5,22.38,23.98,33573,79409000.0,9.42,6.58,1.48,7.46
4,2000-06-01,24.0,24.0,22.88,23.55,21496,50241000.0,4.67,-1.79,-0.43,4.78
5,2000-06-02,23.4,24.0,23.11,23.48,9816,23030000.0,3.78,-0.3,-0.07,2.18
6,2000-06-05,23.48,23.67,22.31,22.38,15286,34962000.0,5.79,-4.68,-1.1,3.4
7,2000-06-06,22.3,23.85,22.26,23.38,15045,35035000.0,7.1,4.47,1.0,3.34
8,2000-06-07,23.38,24.4,23.3,24.19,15929,37963000.0,4.7,3.46,0.81,3.54
9,2000-06-08,24.25,24.38,23.75,23.77,11245,26972000.0,2.6,-1.74,-0.42,2.5
10,2000-06-09,23.8,24.23,23.02,23.4,11968,28249000.0,5.09,-1.56,-0.37,2.66
11,2000-06-12,23.3,24.58,23.0,23.96,11694,28048000.0,6.75,2.39,0.56,2.6
12,2000-06-13,24.24,24.34,23.58,24.06,9816,23536000.0,3.17,0.42,0.1,2.18
13,2000-06-14,23.82,24.1,23.6,23.75,4627,11001000.0,2.08,-1.29,-0.31,1.03
14,2000-06-15,23.7,24.28,23.65,23.8,5172,12350000.0,2.65,0.21,0.05,1.15
15,2000-06-16,24.01,24.47,23.7,23.85,6842,16442000.0,3.24,0.21,0.05,1.52
16,2000-06-19,24.05,24.25,23.5,23.54,3518,8391000.0,3.14,-1.3,-0.31,0.78
17,2000-06-20,23.55,23.78,23.14,23.23,4832,11249000.0,2.72,-1.32,-0.31,1.07
18,2000-06-21,23.01,24.48,23.01,23.8,1833,4339000.0,6.33,2.45,0.57,0.41
19,2000-06-22,23.7,23.9,23.51,23.79,2195,5196000.0,1.64,-0.04,-0.01,0.49
20,2000-06-23,23.78,24.38,23.68,24.18,11448,27475000.0,2.94,1.64,0.39,2.54
21,2000-06-26,24.0,24.4,23.78,23.9,2721,6551000.0,2.56,-1.16,-0.28,0.6
22,2000-06-27,23.9,24.49,23.68,23.99,8224,19817000.0,3.39,0.38,0.09,1.83
23,2000-06-28,23.96,26.01,23.96,25.9,22758,57530000.0,8.55,7.96,1.91,5.06
24,2000-06-29,26.2,26.4,25.7,26.11,17775,46227000.0,2.7,0.81,0.21,3.95
25,2000-06-30,26.2,26.52,25.7,26.23,6878,17967000.0,3.14,0.46,0.12,1.53
26,2000-07-03,26.0,28.15,25.8,27.28,11746,32246000.0,8.96,4.0,1.05,2.61
27,2000-07-04,27.28,27.94,26.58,27.4,5348,14712000.0,4.99,0.44,0.12,1.19
28,2000-07-05,27.6,27.6,26.4,26.41,9635,25809000.0,4.38,-3.61,-0.99,2.14
29,2000-07-06,26.18,27.14,25.88,26.71,4839,12937000.0,4.77,1.14,0.3,1.08
30,2000-07-07,26.55,27.0,26.5,26.72,7231,19345000.0,1.87,0.04,0.01,1.61
31,2000-07-10,26.72,26.8,26.3,26.68,7956,21143000.0,1.87,-0.15,-0.04,1.77
32,2000-07-11,26.54,27.0,26.4,26.75,5039,13444000.0,2.25,0.26,0.07,1.12
33,2000-07-12,26.75,28.6,26.7,28.0,10243,28180000.0,7.1,4.67,1.25,2.28
34,2000-07-13,27.6,28.7,27.3,27.8,7167,20011911.0,5.0,-0.71,-0.2,1.59
35,2000-07-14,27.7,28.35,27.53,28.18,3633,10169000.0,2.95,1.37,0.38,0.81
36,2000-07-17,28.1,29.27,27.96,28.9,6315,18211000.0,4.65,2.56,0.72,1.4
37,2000-07-18,28.75,29.25,28.5,28.96,4838,13991000.0,2.6,0.21,0.06,1.08
38,2000-07-19,28.7,29.0,28.4,28.8,2308,6620000.0,2.07,-0.55,-0.16,0.51
39,2000-07-20,28.66,28.85,28.3,28.5,1299,3704000.0,1.91,-1.04,-0.3,0.29
40,2000-07-21,28.4,28.8,28.1,28.45,1932,5499000.0,2.46,-0.18,-0.05,0.43
41,2000-07-24,28.51,29.25,28.43,28.69,6170,17673000.0,2.88,0.84,0.24,1.37
42,2000-07-25,28.88,29.2,28.5,28.99,2354,6810000.0,2.44,1.05,0.3,0.52
43,2000-07-26,29.0,29.99,28.8,29.68,7279,21457000.0,4.1,2.38,0.69,1.62
44,2000-07-27,29.78,30.8,28.96,29.2,11540,34469000.0,6.2,-1.62,-0.48,2.56
45,2000-07-28,29.5,30.5,29.0,30.06,16561,49370000.0,5.14,2.95,0.86,3.68
46,2000-07-31,30.3,33.0,30.28,32.1,17566,55978000.0,9.05,6.79,2.04,3.9
47,2000-08-01,32.45,33.5,31.7,33.43,10917,35984000.0,5.61,4.14,1.33,2.43
48,2000-08-02,33.6,34.9,33.25,34.88,20465,69874000.0,4.94,4.34,1.45,4.55
49,2000-08-03,34.88,36.8,34.28,36.65,13536,47687000.0,7.22,5.07,1.77,3.01
50,2000-08-04,36.57,38.47,35.0,35.4,27388,102151000.0,9.47,-3.41,-1.25,6.09
51,2000-08-07,35.11,36.75,33.9,36.7,8985,31774000.0,8.05,3.67,1.3,2.0
52,2000-08-08,36.7,37.0,35.6,36.58,8214,30154000.0,3.81,-0.33,-0.12,1.83
53,2000-08-09,36.01,36.76,35.0,36.65,7211,25962000.0,4.81,0.19,0.07,1.6
54,2000-08-10,36.9,36.98,36.05,36.65,1990,7278000.0,2.54,0.0,0.0,0.44
55,2000-08-11,37.18,38.0,35.9,36.48,3461,12754000.0,5.73,-0.46,-0.17,0.77
56,2000-08-14,36.36,36.36,35.6,35.7,1671,5990000.0,2.08,-2.14,-0.78,0.37
57,2000-08-15,35.5,35.99,34.8,34.88,3653,12838000.0,3.33,-2.3,-0.82,0.81
58,2000-08-16,34.9,35.56,34.3,34.3,8323,28880000.0,3.61,-1.66,-0.58,1.85
59,2000-08-17,34.5,34.65,33.99,34.1,4356,14889000.0,1.92,-0.58,-0.2,0.97
