,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2021-05-11,34.3,44.12,31.99,39.14,242362,1149331872.0,247.05,697.15,34.23,85.13
1,2021-05-12,35.84,56.6,34.3,53.53,241965,1297824672.0,56.97,36.77,14.39,84.99
2,2021-05-13,51.22,55.07,43.21,43.61,205806,1300049296.0,22.16,-18.53,-9.92,72.29
3,2021-05-14,44.3,47.18,40.69,41.07,170795,977613264.0,14.88,-5.82,-2.54,59.99
4,2021-05-17,40.46,43.92,39.38,42.62,146674,805253616.0,11.05,3.77,1.55,51.52
5,2021-05-18,42.76,45.16,39.69,42.01,152984,852735840.0,12.83,-1.43,-0.61,53.74
6,2021-05-19,40.36,41.84,38.0,38.22,138573,719594000.0,9.14,-9.02,-3.79,48.68
7,2021-05-20,37.16,39.27,36.97,37.75,95088,474396976.0,6.02,-1.23,-0.47,33.4
8,2021-05-21,37.3,41.46,37.3,39.09,116950,606484752.0,11.02,3.55,1.34,41.08
9,2021-05-24,39.69,42.61,37.53,41.68,137113,727264992.0,13.0,6.63,2.59,48.16
10,2021-05-25,40.99,46.82,40.84,45.26,159628,911167648.0,14.35,8.59,3.58,56.07
11,2021-05-26,44.39,44.99,42.54,43.11,122886,702470928.0,5.41,-4.75,-2.15,43.16
12,2021-05-27,42.76,45.21,42.76,43.46,101437,584101616.0,5.68,0.81,0.35,35.63
13,2021-05-28,42.3,42.99,39.37,39.62,115785,618177104.0,8.33,-8.84,-3.84,40.67
14,2021-05-31,39.61,40.35,39.1,40.28,62786,327577200.0,3.15,1.67,0.66,22.05
15,2021-06-01,40.38,43.26,39.68,42.77,120566,662029760.0,8.89,6.18,2.49,42.35
16,2021-06-02,41.25,42.07,39.19,39.26,101975,537769792.0,6.73,-8.21,-3.51,35.82
17,2021-06-03,38.22,39.22,37.72,38.46,53897,271055696.0,3.82,-2.04,-0.8,18.93
18,2021-06-04,38.82,39.52,37.61,37.82,43948,221856549.0,4.97,-1.66,-0.64,15.44
19,2021-06-07,37.13,37.36,35.51,37.11,57631,275700112.0,4.89,-1.88,-0.71,20.24
20,2021-06-08,37.22,37.48,35.96,35.98,36687,176662633.0,4.1,-3.05,-1.13,12.89
21,2021-06-09,35.21,36.22,34.59,34.61,45116,208916670.0,4.53,-3.81,-1.37,15.85
22,2021-06-10,34.58,35.36,33.16,33.61,51217,229832876.0,6.36,-2.89,-1.0,17.99
23,2021-06-11,33.16,36.96,32.82,36.71,71112,322504480.0,12.32,9.22,3.1,24.98
24,2021-06-15,36.22,36.99,34.44,34.84,47849,222957884.0,6.95,-5.09,-1.87,16.81
25,2021-06-16,33.98,36.2,33.61,33.93,42598,194673680.0,7.43,-2.61,-0.91,14.96
26,2021-06-17,33.5,34.44,33.29,33.79,28564,126840728.0,3.39,-0.41,-0.14,10.03
27,2021-06-18,33.72,35.26,33.69,34.73,35839,162790693.0,4.65,2.78,0.94,12.59
28,2021-06-21,34.52,35.42,34.09,34.76,35147,159585559.0,3.83,0.09,0.03,12.35
29,2021-06-22,34.98,36.35,34.46,36.07,52059,243142599.0,5.44,3.77,1.31,18.29
30,2021-06-23,36.46,37.2,35.08,36.8,63295,300685968.0,5.88,2.02,0.73,22.23
31,2021-06-24,36.52,36.8,33.38,33.57,53175,246106663.0,9.29,-8.78,-3.23,18.68
