,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2014-11-28,4.98,4.98,4.98,4.98,200923,100059654.0,0.0,-17.0,-1.02,28.2
1,2015-03-02,2.95,2.95,2.95,2.95,27060,7982700.0,0.0,-40.76,-2.03,3.8
2,2015-03-03,1.8,2.95,1.8,2.95,64060,15785800.0,38.98,0.0,0.0,8.99
3,2015-03-04,1.8,1.8,1.8,1.8,21000,3780000.0,0.0,-38.98,-1.15,2.95
4,2015-03-05,1.8,1.8,1.8,1.8,16000,2880000.0,0.0,0.0,0.0,2.25
5,2015-03-09,2.95,2.95,2.95,2.95,40328,11896760.0,0.0,63.89,1.15,5.66
6,2015-03-10,1.8,4.38,1.8,1.8,40358,7272180.0,87.46,-38.98,-1.15,5.67
7,2015-03-11,5.5,5.5,5.5,5.5,20,11000.0,0.0,205.56,3.7,0.0
8,2015-03-12,6.5,6.5,6.5,6.5,20270,13175500.0,0.0,18.18,1.0,2.85
9,2015-03-13,7.5,7.5,6.5,6.5,20460,13300000.0,15.38,0.0,0.0,2.87
10,2015-03-16,6.5,6.8,4.98,5.0,26300,13146000.0,28.0,-23.08,-1.5,3.69
11,2015-03-17,4.98,6.5,4.98,6.05,22970,13890820.0,30.4,21.0,1.05,3.22
12,2015-03-18,6.5,6.5,6.5,6.5,14110,9171500.0,0.0,7.44,0.45,1.98
13,2015-03-19,6.5,12.5,4.8,6.73,70,46400.0,118.46,3.54,0.23,0.01
14,2015-03-20,4.8,4.8,4.8,4.8,100,48000.0,0.0,-28.68,-1.93,0.01
15,2015-03-24,2.95,7.5,2.95,7.06,28190,8457420.0,94.79,47.08,2.26,3.96
16,2015-03-25,7.06,7.06,7.06,7.06,10,7060.0,0.0,0.0,0.0,0.0
17,2015-03-27,10.4,10.4,10.4,10.4,10,10400.0,0.0,47.31,3.34,0.0
18,2015-03-30,10.4,10.4,10.4,10.4,10,10400.0,0.0,0.0,0.0,0.0
19,2015-03-31,8.88,13.0,8.88,13.0,40,39640.0,39.62,25.0,2.6,0.01
20,2015-04-01,7.8,17.5,7.5,17.5,368,294520.0,76.92,34.62,4.5,0.05
21,2015-04-02,0.02,0.02,0.02,0.02,70,140.0,0.0,-99.89,-17.48,0.01
22,2015-04-03,17.1,17.1,17.1,17.1,10,17100.0,0.0,85400.0,17.08,0.0
23,2015-04-08,23.0,23.0,23.0,23.0,10,23000.0,0.0,34.5,5.9,0.0
24,2015-04-09,10.0,24.9,10.0,24.9,80,98900.0,64.78,8.26,1.9,0.01
25,2015-04-13,3.0,3.0,3.0,3.0,100,30000.0,0.0,-87.95,-21.9,0.01
26,2015-04-14,3.0,3.0,3.0,3.0,69900,20970000.0,0.0,0.0,0.0,9.81
27,2015-04-15,5.56,5.56,5.56,5.56,10,5560.0,0.0,85.33,2.56,0.0
28,2015-04-23,3.0,3.0,3.0,3.0,100,30000.0,0.0,-46.04,-2.56,0.01
29,2015-04-24,5.8,5.8,5.8,5.8,10,5800.0,0.0,93.33,2.8,0.0
30,2015-05-05,5.0,5.0,4.0,4.5,20,9000.0,17.24,-22.41,-1.3,0.0
31,2015-05-13,5.5,5.5,5.5,5.5,10,5500.0,0.0,22.22,1.0,0.0
32,2015-05-20,5.5,5.5,5.5,5.5,10,5500.0,0.0,0.0,0.0,0.0
33,2015-05-21,5.5,5.5,5.5,5.5,10,5500.0,0.0,0.0,0.0,0.0
34,2015-07-06,3.68,3.68,3.68,3.68,30,11040.0,0.0,-33.09,-1.82,0.0
35,2015-08-11,2.18,2.18,2.18,2.18,40,8720.0,0.0,-40.76,-1.5,0.01
36,2015-08-25,10.0,10.0,10.0,10.0,10,10000.0,0.0,358.72,7.82,0.0
37,2015-08-26,9.5,9.99,3.2,9.84,36840,35983460.0,67.9,-1.6,-0.16,5.17
38,2015-08-27,9.7,9.97,9.0,9.0,33250,32319060.0,9.86,-8.54,-0.84,4.67
39,2015-09-16,9.98,9.98,9.98,9.98,10,9980.0,0.0,10.89,0.98,0.0
40,2015-10-23,6.01,6.01,6.01,6.01,10,6010.0,0.0,-39.78,-3.97,0.0
41,2015-10-26,4.08,8.9,4.0,8.83,70010,29434970.0,81.53,46.92,2.82,9.83
