,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2023-05-09,15.1,18.1,15.1,15.15,79006,127214196.81,29.27,47.8,4.9,75.78
1,2023-05-10,14.24,14.24,11.5,11.6,52210,64073856.13,18.09,-23.43,-3.55,50.08
2,2023-05-11,11.03,11.32,10.51,10.72,33721,36617408.81,6.98,-7.59,-0.88,32.35
3,2023-05-12,10.71,12.68,10.45,11.74,43122,49432180.06,20.8,9.51,1.02,41.36
4,2023-05-15,10.88,11.0,10.6,10.75,30481,32930576.97,3.41,-8.43,-0.99,29.24
5,2023-05-16,10.74,10.93,10.38,10.52,19157,20361960.66,5.12,-2.14,-0.23,18.38
6,2023-05-17,10.54,10.55,10.27,10.32,14026,14516276.54,2.66,-1.9,-0.2,13.45
7,2023-05-18,10.27,10.56,10.25,10.4,12143,12657913.87,3.0,0.78,0.08,11.65
8,2023-05-19,10.35,10.6,10.3,10.49,8661,9045638.25,2.88,0.87,0.09,8.31
9,2023-05-22,10.5,11.0,10.4,10.75,13328,14205574.6,5.72,2.48,0.26,12.78
10,2023-05-23,10.65,11.73,10.65,11.7,26621,30209973.43,10.05,8.84,0.95,25.54
11,2023-05-24,11.53,12.59,11.51,11.64,26222,31624981.54,9.23,-0.51,-0.06,25.15
12,2023-05-25,11.25,11.55,10.75,11.04,16174,17817800.56,6.87,-5.15,-0.6,15.51
13,2023-05-26,11.01,11.19,10.5,11.17,13346,14448972.81,6.25,1.18,0.13,12.8
14,2023-05-29,11.03,11.12,10.85,11.03,6778,7424828.81,2.42,-1.25,-0.14,6.5
15,2023-05-30,11.11,11.11,10.8,10.85,5062,5493257.53,2.81,-1.63,-0.18,4.86
16,2023-05-31,10.85,10.9,10.6,10.65,6297,6725631.94,2.76,-1.84,-0.2,6.04
17,2023-06-01,10.58,10.69,10.5,10.53,4152,4392224.97,1.78,-1.13,-0.12,3.98
18,2023-06-02,10.65,10.74,10.5,10.61,4016,4263531.51,2.28,0.76,0.08,3.85
19,2023-06-05,10.66,10.66,10.45,10.52,3327,3491044.01,1.98,-0.85,-0.09,3.19
20,2023-06-06,10.46,10.55,10.21,10.32,6626,6844820.88,3.23,-1.9,-0.2,6.36
21,2023-06-07,10.25,10.43,10.0,10.11,7465,7546447.81,4.17,-2.03,-0.21,7.16
22,2023-06-08,10.02,10.14,9.92,10.01,6376,6373885.72,2.18,-0.99,-0.1,6.12
23,2023-06-09,10.01,10.25,10.01,10.18,4135,4181970.1,2.4,1.7,0.17,3.97
24,2023-06-12,10.1,10.2,10.05,10.1,3024,3053190.43,1.47,-0.79,-0.08,2.9
25,2023-06-13,10.05,10.15,10.03,10.12,3329,3356779.65,1.19,0.2,0.02,3.19
26,2023-06-14,10.15,10.18,10.05,10.14,2569,2597302.08,1.28,0.2,0.02,2.46
27,2023-06-15,10.14,10.14,9.97,10.09,3078,3082648.68,1.68,-0.49,-0.05,2.95
28,2023-06-16,10.13,10.18,9.99,10.08,2668,2683896.87,1.88,-0.1,-0.01,2.56
29,2023-06-19,10.06,10.06,9.83,9.88,4014,3980232.06,2.28,-1.98,-0.2,3.85
30,2023-06-20,9.89,10.0,9.81,9.96,3475,3444159.63,1.92,0.81,0.08,3.33
31,2023-06-21,9.95,10.0,9.86,9.96,2754,2733136.73,1.41,0.0,0.0,2.64
32,2023-06-26,9.89,9.99,9.76,9.87,3397,3336404.88,2.31,-0.9,-0.09,3.26
33,2023-06-27,9.63,9.9,9.63,9.85,1799,1768344.71,2.74,-0.2,-0.02,1.73
34,2023-06-28,10.1,10.1,9.74,9.95,2092,2072121.08,3.65,1.02,0.1,2.01
35,2023-06-29,9.87,10.35,9.87,10.18,6986,7095840.72,4.82,2.31,0.23,6.7
36,2023-06-30,10.32,10.32,10.06,10.15,3578,3618900.18,2.55,-0.29,-0.03,3.43
37,2023-07-03,10.15,10.16,10.03,10.11,1960,1976605.59,1.28,-0.39,-0.04,1.88
38,2023-07-04,10.11,10.56,10.05,10.56,11717,12173625.11,5.04,4.45,0.45,11.24
39,2023-07-05,10.5,11.21,10.5,10.9,15728,17086957.75,6.72,3.22,0.34,15.09
40,2023-07-06,11.26,11.39,10.67,10.75,8513,9274731.73,6.61,-1.38,-0.15,8.17
41,2023-07-07,10.7,10.85,10.66,10.74,4681,5025767.69,1.77,-0.09,-0.01,4.49
42,2023-07-10,10.74,10.79,10.38,10.4,4810,5053536.24,3.82,-3.17,-0.34,4.61
43,2023-07-11,10.4,10.45,10.26,10.4,3138,3244667.66,1.83,0.0,0.0,3.01
44,2023-07-12,10.4,10.4,10.04,10.04,5669,5762760.03,3.46,-3.46,-0.36,5.44
45,2023-07-13,10.08,10.15,9.94,10.05,2570,2573080.49,2.09,0.1,0.01,2.47
46,2023-07-14,10.1,10.17,10.0,10.15,3347,3387446.09,1.69,1.0,0.1,3.21
47,2023-07-17,10.22,10.22,10.03,10.14,1836,1853085.62,1.87,-0.1,-0.01,1.76
48,2023-07-18,10.14,10.14,10.0,10.05,2386,2399208.97,1.38,-0.89,-0.09,2.29
49,2023-07-19,10.1,10.1,9.97,10.01,1932,1932029.58,1.29,-0.4,-0.04,1.85
50,2023-07-20,10.03,10.06,9.92,9.97,1510,1505717.0,1.4,-0.4,-0.04,1.45
51,2023-07-21,10.03,10.03,9.91,9.98,2118,2111044.21,1.2,0.1,0.01,2.03
52,2023-07-24,10.03,10.03,9.91,9.96,857,852742.47,1.2,-0.2,-0.02,0.82
53,2023-07-25,10.0,10.07,9.95,10.04,2133,2135855.39,1.2,0.8,0.08,2.05
54,2023-07-26,10.07,10.07,9.95,10.05,1628,1630151.45,1.2,0.1,0.01,1.56
55,2023-07-27,10.01,10.06,9.94,10.02,1349,1346547.95,1.19,-0.3,-0.03,1.29
