,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2015-01-21,11.85,13.05,11.85,13.05,942,1229065.0,13.25,44.04,3.99,0.13
1,2015-01-22,14.36,14.36,14.36,14.36,222,318792.0,0.0,10.04,1.31,0.03
2,2015-01-23,15.8,15.8,15.8,15.8,274,432920.0,0.0,10.03,1.44,0.04
3,2015-01-26,17.38,17.38,17.38,17.38,571,992398.0,0.0,10.0,1.58,0.08
4,2015-01-27,19.12,19.12,19.12,19.12,1230,2350804.0,0.0,10.01,1.74,0.18
5,2015-01-28,21.03,21.03,21.03,21.03,2388,5021942.0,0.0,9.99,1.91,0.34
6,2015-01-29,23.13,23.13,23.13,23.13,3078,7118396.0,0.0,9.99,2.1,0.44
7,2015-01-30,25.44,25.44,25.44,25.44,3918,9966374.0,0.0,9.99,2.31,0.56
8,2015-02-02,27.98,27.98,27.98,27.98,11504,32188164.0,0.0,9.98,2.54,1.64
9,2015-02-03,30.78,30.78,30.78,30.78,10625,32703750.0,0.0,10.01,2.8,1.52
10,2015-02-04,33.86,33.86,33.86,33.86,5345,18096477.0,0.0,10.01,3.08,0.76
11,2015-02-05,37.25,37.25,37.25,37.25,6101,22727342.0,0.0,10.01,3.39,0.87
12,2015-02-06,40.98,40.98,33.58,35.05,491104,1767529520.0,19.87,-5.91,-2.2,70.16
13,2015-02-09,32.68,34.28,31.55,31.6,263348,854685472.0,7.79,-9.84,-3.45,37.62
14,2015-02-10,31.5,32.66,30.02,32.24,213264,675677136.0,8.35,2.03,0.64,30.47
15,2015-02-11,32.65,35.46,31.58,34.4,295044,996433056.0,12.03,6.7,2.16,42.15
16,2015-02-12,34.06,34.65,33.02,34.0,213323,722544976.0,4.74,-1.16,-0.4,30.47
17,2015-02-13,33.49,36.89,33.26,35.27,249653,869931632.0,10.68,3.74,1.27,35.66
18,2015-02-16,35.7,38.8,34.7,38.8,182239,675879520.0,11.62,10.01,3.53,26.03
19,2015-02-17,39.77,40.9,37.18,37.3,259532,1014753472.0,9.59,-3.87,-1.5,37.08
20,2015-02-25,36.14,36.65,33.57,33.57,197430,679258784.0,8.26,-10.0,-3.73,28.2
21,2015-02-26,32.81,33.88,32.58,33.3,108297,359403360.0,3.87,-0.8,-0.27,15.47
22,2015-02-27,33.12,34.4,32.56,33.55,112405,378453952.0,5.53,0.75,0.25,16.06
23,2015-03-02,33.2,34.56,32.8,34.06,124615,419307456.0,5.25,1.52,0.51,17.8
24,2015-03-03,33.43,33.8,32.75,32.9,97749,324787296.0,3.08,-3.41,-1.16,13.96
25,2015-03-04,32.91,34.2,32.91,34.05,107851,362275680.0,3.92,3.5,1.15,15.41
26,2015-03-05,34.0,35.25,33.6,33.82,121197,416657056.0,4.85,-0.68,-0.23,17.31
27,2015-03-06,33.55,33.55,31.6,31.95,125346,407336272.0,5.77,-5.53,-1.87,17.91
28,2015-03-09,31.4,32.38,31.02,32.1,58943,187889789.0,4.26,0.47,0.15,8.42
29,2015-03-10,32.0,33.4,31.85,33.0,115237,379414400.0,4.83,2.8,0.9,16.46
30,2015-03-11,32.88,35.21,32.6,34.4,156250,530411200.0,7.91,4.24,1.4,22.32
31,2015-03-12,34.38,35.0,31.93,33.45,93022,310504848.0,8.92,-2.76,-0.95,13.29
32,2015-03-13,33.13,36.33,32.62,35.97,149673,520329136.0,11.09,7.53,2.52,21.38
33,2015-03-16,36.49,39.5,35.9,36.86,214892,805329616.0,10.01,2.47,0.89,30.7
34,2015-03-17,36.5,37.67,36.03,36.89,107550,395470944.0,4.45,0.08,0.03,15.36
35,2015-03-18,36.6,38.31,36.32,37.83,99543,372005648.0,5.39,2.55,0.94,14.22
36,2015-03-19,37.51,37.84,36.61,37.14,77667,288963488.0,3.25,-1.82,-0.69,11.1
37,2015-03-20,36.92,38.18,36.55,36.9,92185,343684976.0,4.39,-0.65,-0.24,13.17
38,2015-03-23,36.8,38.96,36.5,38.2,111169,419292288.0,6.67,3.52,1.3,15.88
39,2015-03-24,38.2,42.02,36.65,42.02,204015,812694576.0,14.06,10.0,3.82,29.14
40,2015-03-25,42.0,44.19,41.5,42.25,163833,700263360.0,6.4,0.55,0.23,23.4
41,2015-03-26,40.4,41.4,38.03,38.03,129045,510835296.0,7.98,-9.99,-4.22,18.44
42,2015-03-27,38.0,38.96,37.2,38.1,71668,272981680.0,4.63,0.18,0.07,10.24
43,2015-03-30,37.79,37.96,35.82,37.3,116079,427417856.0,5.62,-2.1,-0.8,16.58
44,2015-03-31,36.92,37.88,36.86,37.06,67290,251197998.0,2.73,-0.64,-0.24,9.61
45,2015-04-01,37.06,38.36,36.9,37.8,78492,295447648.0,3.94,2.0,0.74,11.21
46,2015-04-02,38.61,39.78,38.14,38.81,78369,304216064.0,4.34,2.67,1.01,11.2
47,2015-04-03,38.2,39.86,37.91,39.68,83090,324114336.0,5.02,2.24,0.87,11.87
48,2015-04-07,40.27,41.4,39.1,40.78,85878,345291088.0,5.8,2.77,1.1,12.27
49,2015-04-08,40.51,42.0,38.05,40.2,91213,363140112.0,9.69,-1.42,-0.58,13.03
50,2015-04-09,39.93,41.11,37.7,40.85,89769,354647264.0,8.48,1.62,0.65,12.82
51,2015-04-10,40.11,41.99,39.58,41.0,76689,315475152.0,5.9,0.37,0.15,10.96
52,2015-04-13,41.0,45.1,39.7,45.1,135193,588113072.0,13.17,10.0,4.1,19.31
53,2015-04-14,45.7,47.15,43.0,43.48,137731,625974992.0,9.2,-3.59,-1.62,19.68
54,2015-04-15,42.1,42.78,40.0,40.0,91241,376616928.0,6.39,-8.0,-3.48,13.03
55,2015-04-16,39.11,41.37,39.08,39.8,59776,239677453.0,5.73,-0.5,-0.2,8.54
56,2015-04-17,40.08,40.9,39.0,39.08,69241,274362208.0,4.77,-1.81,-0.72,9.89
57,2015-04-20,38.88,39.11,37.5,37.84,54357,208305030.0,4.12,-3.17,-1.24,7.77
58,2015-04-21,37.7,40.36,37.69,40.02,62179,245675865.0,7.06,5.76,2.18,8.88
59,2015-04-22,40.03,41.43,39.82,40.5,48855,198877391.0,4.02,1.2,0.48,6.98
60,2015-04-23,40.5,43.0,39.65,42.12,78947,328286976.0,8.27,4.0,1.62,11.28
61,2015-04-24,41.3,42.88,40.18,41.45,64499,266873088.0,6.41,-1.59,-0.67,9.21
62,2015-04-27,41.8,42.99,41.03,42.22,70180,295836912.0,4.73,1.86,0.77,10.03
63,2015-04-28,42.0,42.44,38.5,38.9,70653,283189872.0,9.33,-7.86,-3.32,10.09
64,2015-04-29,38.5,40.88,36.7,40.7,53857,213243303.0,10.75,4.63,1.8,7.69
65,2015-04-30,40.68,43.59,40.19,42.4,101124,429852512.0,8.35,4.18,1.7,14.45
66,2015-05-04,43.2,46.6,43.15,43.22,86524,387086560.0,8.14,1.93,0.82,12.36
67,2015-05-05,42.87,47.54,41.96,47.54,173802,809838368.0,12.91,10.0,4.32,24.83
68,2015-05-06,48.2,50.82,44.92,45.2,175149,851935024.0,12.41,-4.92,-2.34,25.02
69,2015-05-07,44.7,49.72,44.7,49.72,69395,332932064.0,11.11,10.0,4.52,9.91
70,2015-05-08,52.5,54.69,52.01,54.69,18148,97567417.0,5.39,10.0,4.97,2.59
71,2015-05-11,60.16,60.16,60.16,60.16,3765,22647833.0,0.0,10.0,5.47,0.54
72,2015-05-12,66.18,66.18,61.71,66.18,240228,1560775136.0,7.43,10.01,6.02,34.32
73,2015-05-13,64.0,71.5,63.01,66.57,179111,1195668048.0,12.83,0.59,0.39,25.59
74,2015-05-14,64.7,67.5,62.16,62.35,113487,729544416.0,8.02,-6.34,-4.22,16.21
75,2015-05-15,67.45,68.59,63.0,68.59,80393,533519968.0,8.97,10.01,6.24,11.48
76,2015-05-18,70.05,75.45,70.0,75.45,165919,1233044816.0,7.95,10.0,6.86,23.7
77,2015-05-19,75.5,79.76,68.5,77.68,170319,1237997280.0,14.92,2.96,2.23,24.33
78,2015-05-20,76.0,85.45,75.21,82.8,127757,1048557120.0,13.18,6.59,5.12,18.25
79,2015-05-21,80.76,87.8,80.01,81.15,98508,822050048.0,9.41,-1.99,-1.65,14.07
80,2015-05-22,80.68,85.12,75.08,79.35,94353,745940368.0,12.37,-2.22,-1.8,13.48
81,2015-05-25,74.0,79.0,73.0,74.68,70482,534922240.0,7.56,-5.89,-4.67,10.07
82,2015-05-26,76.49,82.15,75.6,82.15,79453,631634464.0,8.77,10.0,7.47,11.35
83,2015-05-27,85.44,90.37,78.0,90.37,105926,897982640.0,15.06,10.01,8.22,15.13
84,2015-05-28,89.0,99.41,87.02,87.8,121286,1150708544.0,13.71,-2.84,-2.57,17.33
85,2015-05-29,86.1,92.5,79.33,87.8,99886,872603008.0,15.0,0.0,0.0,14.27
86,2015-06-01,88.0,90.9,85.16,89.84,64854,577689712.0,6.54,2.32,2.04,9.26
87,2015-06-02,90.8,97.98,89.0,93.0,66727,624013200.0,10.0,3.52,3.16,9.53
88,2015-06-03,93.0,98.48,85.05,98.08,91880,843312064.0,14.44,5.46,5.08,13.13
89,2015-06-04,97.97,97.97,88.27,90.5,70664,644603264.0,9.89,-7.73,-7.58,10.09
90,2015-06-05,92.88,92.88,81.45,81.45,131046,1108268976.0,12.63,-10.0,-9.05,18.72
91,2015-06-08,79.2,79.29,73.33,74.01,75238,565346688.0,7.32,-9.13,-7.44,10.75
92,2015-06-09,74.01,77.6,72.5,76.07,52890,400836224.0,6.89,2.78,2.06,7.56
93,2015-06-10,75.0,80.0,74.0,78.41,46508,360625264.0,7.89,3.08,2.34,6.64
94,2015-06-11,80.2,81.83,77.4,77.8,55189,440314464.0,5.65,-0.78,-0.61,7.88
