,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2007-08-21,60.0,65.0,57.0,57.1,85762,508160202.96,60.15,329.32,43.8,66.59
1,2007-08-22,59.33,60.6,57.02,57.5,30534,178953677.58,6.27,0.7,0.4,23.71
2,2007-08-23,57.01,57.48,52.02,52.4,29728,159866853.48,9.5,-8.87,-5.1,23.08
3,2007-08-24,53.08,53.8,52.0,52.56,11809,62332921.23,3.44,0.31,0.16,9.17
4,2007-08-27,52.68,53.99,50.5,50.85,15461,80542578.36,6.64,-3.25,-1.71,12.0
5,2007-08-28,50.9,52.76,48.88,52.26,12873,65431302.85,7.63,2.77,1.41,9.99
6,2007-08-29,52.27,52.27,49.1,49.39,8125,40797652.28,6.07,-5.49,-2.87,6.31
7,2007-08-30,49.4,51.8,49.21,50.99,5832,29370067.33,5.24,3.24,1.6,4.53
8,2007-08-31,56.09,56.09,56.08,56.09,10072,56495931.99,0.02,10.0,5.1,7.82
9,2007-09-03,60.95,60.95,57.02,57.5,23781,139266225.72,7.01,2.51,1.41,18.46
10,2007-09-04,57.66,57.78,54.02,55.02,8717,48307880.64,6.54,-4.31,-2.48,6.77
11,2007-09-05,54.38,55.35,53.33,53.98,5719,31019441.8,3.67,-1.89,-1.04,4.44
12,2007-09-06,54.5,54.63,53.6,54.63,4802,25954608.2,1.91,1.2,0.65,3.73
13,2007-09-07,54.0,54.9,53.8,53.91,4371,23655104.54,2.01,-1.32,-0.72,3.39
14,2007-09-10,53.21,54.3,51.8,52.5,6931,36226368.23,4.64,-2.62,-1.41,5.38
15,2007-09-11,51.93,52.15,49.39,49.5,5178,26426132.25,5.26,-5.71,-3.0,4.02
16,2007-09-12,52.49,54.45,49.6,54.45,14119,73226030.39,9.8,10.0,4.95,10.96
17,2007-09-13,54.0,56.0,52.9,54.0,8487,46182418.84,5.69,-0.83,-0.45,6.59
18,2007-09-14,54.0,54.94,52.78,53.48,4811,25832372.06,4.0,-0.96,-0.52,3.74
19,2007-09-17,53.27,54.7,52.05,53.4,6801,36134566.67,4.96,-0.15,-0.08,5.28
20,2007-09-18,54.28,54.28,51.65,52.5,5333,27784060.24,4.93,-1.69,-0.9,4.14
21,2007-09-20,51.5,52.83,50.9,52.39,6058,31392059.69,3.68,-0.21,-0.11,4.7
22,2007-09-21,51.85,51.85,50.18,50.7,3133,15938025.98,3.19,-3.23,-1.69,2.43
23,2007-09-24,49.8,50.2,49.01,50.01,3579,17785616.14,2.35,-1.36,-0.69,2.78
24,2007-09-25,49.5,50.5,49.38,50.0,2258,11242858.29,2.24,-0.02,-0.01,1.75
25,2007-09-26,50.1,50.97,50.0,50.48,1190,5988227.1,1.94,0.96,0.48,0.92
26,2007-09-27,50.6,52.49,50.48,51.5,2838,14662651.13,3.98,2.02,1.02,2.2
27,2007-09-28,51.57,52.25,50.92,52.0,3829,19662706.08,2.58,0.97,0.5,2.97
28,2007-10-08,52.35,52.79,50.51,51.05,4344,22264688.19,4.38,-1.83,-0.95,3.37
29,2007-10-09,51.31,53.5,50.2,52.99,6571,34383513.59,6.46,3.8,1.94,5.1
30,2007-10-10,52.6,53.0,51.21,51.56,2804,14566470.9,3.38,-2.7,-1.43,2.18
31,2007-10-11,51.51,51.99,50.6,51.46,2322,11870731.74,2.7,-0.19,-0.1,1.8
32,2007-10-12,51.3,51.46,49.52,50.83,4119,20765945.49,3.77,-1.22,-0.63,3.2
33,2007-10-15,50.2,52.9,50.2,52.15,4346,22484239.71,5.31,2.6,1.32,3.37
34,2007-10-16,51.44,51.89,50.63,50.9,2443,12464318.1,2.42,-2.4,-1.25,1.9
35,2007-10-17,50.26,52.2,50.26,51.4,4705,24004912.58,3.81,0.98,0.5,3.65
36,2007-10-18,50.68,53.8,50.3,52.66,6174,32329112.62,6.81,2.45,1.26,4.79
37,2007-10-19,51.5,52.59,50.38,51.3,6059,30963373.1,4.2,-2.58,-1.36,4.7
38,2007-10-22,50.68,51.19,47.5,47.88,6039,29599919.13,7.19,-6.67,-3.42,4.69
39,2007-10-23,47.3,48.1,44.6,45.42,6086,27880808.7,7.31,-5.14,-2.46,4.73
40,2007-10-24,45.79,45.8,44.0,44.06,3354,14980344.7,3.96,-2.99,-1.36,2.6
41,2007-10-25,44.07,44.08,40.1,42.0,6837,28429478.9,9.03,-4.68,-2.06,5.31
42,2007-10-26,41.75,44.5,40.3,44.1,5567,23793918.71,10.0,5.0,2.1,4.32
43,2007-10-29,43.98,47.06,42.25,46.02,6770,30930981.01,10.91,4.35,1.92,5.26
44,2007-10-30,46.3,46.3,43.8,44.0,2146,9550216.35,5.43,-4.39,-2.02,1.67
45,2007-10-31,44.4,45.0,42.89,44.06,3397,14795358.98,4.8,0.14,0.06,2.64
46,2007-11-01,44.33,44.33,42.1,42.2,2179,9273837.14,5.06,-4.22,-1.86,1.69
47,2007-11-02,41.31,41.4,38.6,39.2,6589,26011587.53,6.64,-7.11,-3.0,5.12
48,2007-11-05,38.9,39.99,38.61,39.1,2212,8705137.94,3.52,-0.26,-0.1,1.72
49,2007-11-06,39.96,39.97,38.0,38.9,1742,6809188.09,5.04,-0.51,-0.2,1.35
50,2007-11-07,38.9,39.5,36.4,37.66,4657,17413478.82,7.97,-3.19,-1.24,3.62
51,2007-11-08,37.52,39.37,37.0,38.7,4266,16462311.8,6.29,2.76,1.04,3.31
52,2007-11-09,38.66,40.99,38.09,40.84,9880,39413358.24,7.49,5.53,2.14,7.67
53,2007-11-12,39.4,41.55,38.8,40.98,4374,17783495.21,6.73,0.34,0.14,3.4
54,2007-11-13,41.24,41.68,38.5,39.41,3247,12875435.65,7.76,-3.83,-1.57,2.52
55,2007-11-14,39.41,40.4,37.98,38.96,5717,21954830.43,6.14,-1.14,-0.45,4.44
56,2007-11-15,39.0,39.0,36.8,37.99,8275,30993122.9,5.65,-2.49,-0.97,6.42
57,2007-11-16,37.5,38.15,36.9,38.12,2966,11092763.93,3.29,0.34,0.13,2.3
58,2007-11-19,38.02,41.22,37.9,41.2,11606,46138228.19,8.71,8.08,3.08,9.01
59,2007-11-20,40.69,42.5,40.23,40.6,10593,43790632.08,5.51,-1.46,-0.6,8.22
60,2007-11-21,40.01,43.99,39.42,43.88,28935,119350543.59,11.26,8.08,3.28,17.97
61,2007-11-22,42.5,43.4,40.28,40.38,12275,51831067.63,7.11,-7.98,-3.5,7.62
62,2007-11-23,39.98,40.0,37.78,38.64,8630,33399853.46,5.5,-4.31,-1.74,5.36
63,2007-11-26,39.51,39.95,38.33,38.5,7161,27818701.31,4.19,-0.36,-0.14,4.45
64,2007-11-27,38.8,38.8,37.48,37.5,4268,16161120.2,3.43,-2.6,-1.0,2.65
65,2007-11-28,37.5,37.97,36.81,36.89,3146,11685429.54,3.09,-1.63,-0.61,1.95
66,2007-11-29,37.1,38.8,37.1,38.63,5599,21362395.34,4.61,4.72,1.74,3.48
67,2007-11-30,38.63,38.98,37.05,37.05,3377,12791601.79,5.0,-4.09,-1.58,2.1
68,2007-12-03,37.1,37.88,36.96,37.23,2900,10841096.79,2.48,0.49,0.18,1.8
69,2007-12-04,37.18,37.98,37.0,37.5,3146,11812190.26,2.63,0.73,0.27,1.95
70,2007-12-05,37.5,39.77,37.5,39.15,10501,40541662.38,6.05,4.4,1.65,6.52
71,2007-12-06,39.05,39.21,38.27,38.62,4316,16646116.29,2.4,-1.35,-0.53,2.68
72,2007-12-07,38.62,39.29,38.3,38.92,3986,15401371.13,2.56,0.78,0.3,2.48
73,2007-12-10,38.5,40.0,38.16,39.8,6855,27011771.9,4.73,2.26,0.88,4.26
74,2007-12-11,39.95,40.7,39.6,40.45,9271,37212046.1,2.76,1.63,0.65,5.76
75,2007-12-12,40.01,40.49,39.47,40.17,5424,21605861.42,2.52,-0.69,-0.28,3.37
76,2007-12-13,40.01,41.62,40.0,40.26,9517,39030197.38,4.03,0.22,0.09,5.91
77,2007-12-14,39.7,40.32,38.3,40.26,4250,16802120.26,5.02,0.0,0.0,2.64
78,2007-12-17,40.6,41.78,40.26,40.8,4497,18501123.15,3.78,1.34,0.54,2.79
79,2007-12-18,40.5,41.2,39.44,39.5,2849,11431612.28,4.31,-3.19,-1.3,1.77
