,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2020-01-17,30.53,36.5,28.75,35.3,298822,922133033.0,94.05,328.4,27.06,78.22
1,2020-01-20,32.5,48.44,31.99,42.85,242621,940504576.0,46.6,21.39,7.55,63.5
2,2020-01-21,44.0,51.0,43.1,49.4,184437,882750807.0,18.44,15.29,6.55,48.28
3,2020-01-22,49.99,49.99,40.01,43.15,117612,529347839.0,20.2,-12.65,-6.25,30.78
4,2020-01-23,44.99,47.08,40.03,42.16,82690,361390864.0,16.34,-2.29,-0.99,21.64
5,2020-02-03,36.3,49.94,36.3,49.08,149446,661304542.0,32.35,16.41,6.92,39.12
6,2020-02-04,45.01,52.99,42.0,47.8,138516,663090018.0,22.39,-2.61,-1.28,36.26
7,2020-02-05,46.53,51.29,46.03,49.23,116424,568118334.0,11.0,2.99,1.43,30.47
8,2020-02-06,51.0,54.0,48.8,48.84,122058,630652215.0,10.56,-0.79,-0.39,31.95
9,2020-02-07,47.0,49.5,45.01,46.9,89682,422944170.0,9.19,-3.97,-1.94,23.47
10,2020-02-10,47.1,47.4,43.0,43.65,69408,306458990.0,9.38,-6.93,-3.25,18.17
11,2020-02-11,43.7,43.85,40.46,41.06,53623,223429359.0,7.77,-5.93,-2.59,14.04
12,2020-02-12,41.2,43.45,41.2,43.41,53421,228736386.0,5.48,5.72,2.35,13.98
13,2020-02-13,42.45,43.59,40.9,42.2,52124,219075131.0,6.2,-2.79,-1.21,13.64
14,2020-02-14,43.5,45.52,41.68,42.56,44765,194787974.0,9.1,0.85,0.36,11.72
15,2020-02-17,41.58,42.78,41.2,42.74,39259,165765644.0,3.71,0.42,0.18,10.28
16,2020-02-18,42.81,43.37,41.2,41.6,46088,193326533.0,5.08,-2.67,-1.14,12.06
17,2020-02-19,41.66,42.5,39.0,39.04,45125,181405655.0,8.41,-6.15,-2.56,11.81
18,2020-02-20,39.11,39.5,36.88,37.0,49500,185476247.0,6.71,-5.23,-2.04,12.96
19,2020-02-21,37.03,38.48,36.1,37.58,31444,118065861.0,6.43,1.57,0.58,8.23
20,2020-02-24,38.52,39.88,38.0,39.05,39436,154046002.0,5.0,3.91,1.47,10.32
21,2020-02-25,38.1,40.58,38.03,39.42,47451,187498607.0,6.53,0.95,0.37,12.42
22,2020-02-26,39.42,39.52,36.5,36.87,37254,140369886.0,7.66,-6.47,-2.55,9.75
23,2020-02-27,37.61,37.75,34.3,34.7,33142,117058406.0,9.36,-5.89,-2.17,8.67
