,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2007-08-17,2.45,2.52,1.74,1.76,96936,434937313.32,-300.0,776.92,2.02,63.77
1,2007-08-20,1.61,1.7,1.49,1.62,30941,115525479.2,11.93,-7.95,-0.14,20.36
2,2007-08-21,1.61,1.61,1.53,1.55,16373,60927025.64,4.94,-4.32,-0.07,10.77
3,2007-08-22,1.52,1.58,1.49,1.53,13555,49482177.93,5.81,-1.29,-0.02,8.92
4,2007-08-23,1.51,1.53,1.4,1.42,18140,64430166.29,8.5,-7.19,-0.11,11.93
5,2007-08-24,1.4,1.4,1.35,1.38,12624,43597634.87,3.52,-2.82,-0.04,8.31
6,2007-08-27,1.37,1.43,1.37,1.38,7995,27891070.27,4.35,0.0,0.0,5.26
7,2007-08-28,1.37,1.43,1.27,1.41,15455,52568367.46,11.59,2.17,0.03,10.17
8,2007-08-29,1.35,1.37,1.29,1.3,6678,22728379.07,5.67,-7.8,-0.11,4.39
9,2007-08-30,1.3,1.36,1.3,1.33,5166,17548672.51,4.62,2.31,0.03,3.4
10,2007-08-31,1.34,1.39,1.33,1.36,6355,21860663.96,4.51,2.26,0.03,4.18
11,2007-09-03,1.37,1.41,1.36,1.37,7033,24418677.66,3.68,0.74,0.01,4.63
12,2007-09-04,1.38,1.38,1.3,1.31,6357,21461372.34,5.84,-4.38,-0.06,4.18
13,2007-09-05,1.29,1.33,1.29,1.32,4283,14357851.6,3.05,0.76,0.01,2.82
14,2007-09-06,1.31,1.34,1.31,1.32,4329,14635580.96,2.27,0.0,0.0,2.85
15,2007-09-07,1.31,1.31,1.24,1.24,7948,26277081.17,5.3,-6.06,-0.08,5.23
16,2007-09-11,1.24,1.24,1.02,1.02,9608,30178111.4,17.74,-17.74,-0.22,6.32
17,2007-09-12,1.01,1.08,0.99,1.05,6490,19207146.71,8.82,2.94,0.03,4.27
18,2007-09-13,1.05,1.06,0.99,1.01,5192,15221437.8,6.67,-3.81,-0.04,3.42
19,2007-09-14,1.01,1.09,0.97,1.07,7231,21672908.73,11.88,5.94,0.06,4.76
20,2007-09-17,1.07,1.07,1.02,1.04,3881,11519920.38,4.67,-2.8,-0.03,2.55
21,2007-09-18,1.04,1.04,0.99,1.0,4639,13512941.99,4.81,-3.85,-0.04,3.05
22,2007-09-19,1.0,1.03,0.96,0.96,4431,12903855.12,7.0,-4.0,-0.04,2.91
23,2007-09-20,0.97,1.02,0.96,0.98,5576,16133976.45,6.25,2.08,0.02,3.67
24,2007-09-21,0.98,0.98,0.85,0.87,5639,15600600.01,13.27,-11.22,-0.11,3.71
25,2007-09-24,0.88,0.9,0.79,0.79,4651,12257971.88,12.64,-9.2,-0.08,3.06
