,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2016-03-08,5.11,5.11,5.11,5.11,44500,26700000.0,0.0,33.42,1.28,5.04
1,2016-03-09,11.13,11.13,7.16,11.11,2510,3133220.0,77.69,117.42,6.0,0.28
2,2016-03-10,11.13,11.13,11.13,11.13,4380,5475000.0,0.0,0.18,0.02,0.5
3,2016-03-11,11.13,11.13,11.13,11.13,830,1037500.0,0.0,0.0,0.0,0.09
4,2016-03-14,11.13,11.13,11.13,11.13,1210,1512500.0,0.0,0.0,0.0,0.14
5,2016-03-15,11.13,11.13,11.13,11.13,1460,1825000.0,0.0,0.0,0.0,0.17
6,2016-03-16,11.13,11.13,11.13,11.13,3660,4575000.0,0.0,0.0,0.0,0.41
7,2016-03-17,11.13,11.13,11.13,11.13,3760,4700000.0,0.0,0.0,0.0,0.43
8,2016-03-18,11.13,11.13,11.13,11.13,10630,13287500.0,0.0,0.0,0.0,1.2
9,2016-03-21,11.13,11.13,11.13,11.13,790,987500.0,0.0,0.0,0.0,0.09
10,2016-03-22,11.13,11.13,11.13,11.13,1770,2212500.0,0.0,0.0,0.0,0.2
11,2016-03-23,11.13,11.13,11.13,11.13,2430,3037500.0,0.0,0.0,0.0,0.28
12,2016-03-24,11.13,11.13,11.13,11.13,2940,3675000.0,0.0,0.0,0.0,0.33
13,2016-03-25,11.13,11.13,11.13,11.13,4830,6037500.0,0.0,0.0,0.0,0.55
14,2016-03-28,11.13,11.13,11.13,11.13,1990,2487500.0,0.0,0.0,0.0,0.23
15,2016-03-29,11.13,11.13,11.13,11.13,990,1237500.0,0.0,0.0,0.0,0.11
16,2016-03-31,11.13,11.13,11.13,11.13,300,375000.0,0.0,0.0,0.0,0.03
17,2016-04-13,11.31,11.31,11.31,11.31,40,50800.0,0.0,1.62,0.18,0.0
18,2016-04-20,11.31,11.31,11.31,11.31,20,25400.0,0.0,0.0,0.0,0.0
19,2016-05-18,7.89,11.36,7.89,11.36,20,21750.0,30.68,0.44,0.05,0.0
20,2016-06-02,11.59,11.59,11.59,11.59,10,13000.0,0.0,2.02,0.23,0.0
21,2016-06-07,11.59,11.59,11.59,11.59,20,26000.0,0.0,0.0,0.0,0.0
22,2016-06-16,14.18,14.18,9.84,12.02,20,26910.0,37.45,3.71,0.43,0.0
23,2016-06-17,8.81,12.05,8.81,12.05,60,63500.0,26.96,0.25,0.03,0.01
24,2016-06-22,12.05,12.05,12.05,12.05,10,13500.0,0.0,0.0,0.0,0.0
25,2016-06-24,11.13,11.13,11.13,11.13,240,300000.0,0.0,-7.63,-0.92,0.03
26,2016-06-28,10.2,11.59,10.2,10.27,420,486000.0,12.49,-7.73,-0.86,0.05
27,2016-06-29,10.39,10.39,10.39,10.39,10,11700.0,0.0,1.17,0.12,0.0
28,2016-07-04,11.13,11.13,11.13,11.13,30,37500.0,0.0,7.12,0.74,0.0
29,2016-07-05,11.13,11.13,11.13,11.13,120,150000.0,0.0,0.0,0.0,0.01
30,2016-07-06,11.13,11.13,11.13,11.13,160,200000.0,0.0,0.0,0.0,0.02
31,2016-07-25,10.66,10.66,10.66,10.66,240,288000.0,0.0,-4.22,-0.47,0.03
32,2016-08-02,10.2,10.2,10.2,10.2,600,690000.0,0.0,-4.32,-0.46,0.07
33,2016-08-04,10.2,10.2,10.2,10.2,40,46000.0,0.0,0.0,0.0,0.0
34,2016-08-08,11.13,11.13,11.13,11.13,10,12500.0,0.0,9.12,0.93,0.0
35,2016-08-12,8.81,8.81,8.81,8.81,10,10000.0,0.0,-20.84,-2.32,0.0
36,2016-08-24,7.05,7.05,7.05,7.05,70,56700.0,0.0,-19.98,-1.76,0.01
37,2016-08-26,11.59,11.59,11.59,11.59,10,13000.0,0.0,64.4,4.54,0.0
38,2016-09-05,11.13,11.13,11.13,11.13,1050,1312500.0,0.0,-3.97,-0.46,0.12
39,2016-09-06,10.2,10.2,10.2,10.2,50,57500.0,0.0,-8.36,-0.93,0.01
40,2016-09-20,3.26,11.13,3.26,5.92,40,27500.0,77.16,-41.96,-4.28,0.0
41,2016-09-23,10.48,10.48,10.48,10.48,30,35400.0,0.0,77.03,4.56,0.0
42,2016-09-27,10.48,10.48,10.48,10.48,20,23600.0,0.0,0.0,0.0,0.0
43,2016-09-30,5.11,5.11,5.11,5.11,920,552000.0,0.0,-51.24,-5.37,0.1
44,2016-10-11,5.11,5.11,5.1,5.11,330,197990.0,0.2,0.0,0.0,0.04
45,2016-10-12,5.11,11.59,5.11,5.11,70,49000.0,126.81,0.0,0.0,0.01
46,2016-10-13,5.26,11.59,5.11,11.59,70,49800.0,126.81,126.81,6.48,0.01
47,2016-10-14,5.15,5.15,5.1,5.11,180,108020.0,0.43,-55.91,-6.48,0.02
48,2016-10-17,5.11,5.11,4.64,4.77,40,22500.0,9.2,-6.65,-0.34,0.0
49,2016-10-18,5.11,5.11,5.11,5.11,320,192000.0,0.0,7.13,0.34,0.04
50,2016-10-21,5.11,5.11,5.11,5.11,20,12000.0,0.0,0.0,0.0,0.0
51,2016-10-24,4.64,4.64,4.64,4.64,140,77000.0,0.0,-9.2,-0.47,0.02
52,2016-10-26,4.92,11.59,4.92,5.03,60,42480.0,143.75,8.41,0.39,0.01
53,2016-10-27,4.97,4.97,4.97,4.97,10,5850.0,0.0,-1.19,-0.06,0.0
54,2016-10-28,4.64,4.92,4.64,4.83,300,171000.0,5.63,-2.82,-0.14,0.03
55,2016-10-31,4.32,4.64,4.18,4.32,290,149400.0,9.52,-10.56,-0.51,0.03
56,2016-11-01,4.64,4.74,4.64,4.72,240,134030.0,2.31,9.26,0.4,0.03
57,2016-11-02,4.79,4.79,4.79,4.79,40,22640.0,0.0,1.48,0.07,0.0
58,2016-11-03,4.79,4.79,4.79,4.79,40,22640.0,0.0,0.0,0.0,0.0
59,2016-11-04,4.79,4.79,4.79,4.79,10,5510.0,0.0,0.0,0.0,0.0
60,2016-11-07,4.93,4.93,4.93,4.93,50,28300.0,0.0,2.92,0.14,0.01
61,2016-11-08,5.03,11.73,5.03,6.71,80,60620.0,135.9,36.11,1.78,0.01
62,2016-11-09,4.51,4.51,4.51,4.51,300,156000.0,0.0,-32.79,-2.2,0.03
63,2016-11-10,4.69,4.69,4.69,4.69,20,10800.0,0.0,3.99,0.18,0.0
64,2016-11-11,4.78,4.78,4.78,4.78,260,143000.0,0.0,1.92,0.09,0.03
65,2016-11-14,4.72,4.74,4.72,4.74,60,32680.0,0.42,-0.84,-0.04,0.01
66,2016-11-16,4.51,4.51,4.51,4.51,200,104000.0,0.0,-4.85,-0.23,0.02
67,2016-11-17,4.32,4.5,4.32,4.5,350,175950.0,3.99,-0.22,-0.01,0.04
68,2016-11-18,11.73,11.73,4.45,4.45,30,23280.0,161.78,-1.11,-0.05,0.0
69,2016-11-21,4.28,4.32,4.28,4.28,350,173640.0,0.9,-3.82,-0.17,0.04
70,2016-11-22,4.63,4.63,4.32,4.47,1370,706450.0,7.24,4.44,0.19,0.16
71,2016-11-25,4.51,4.51,4.32,4.41,210,107100.0,4.25,-1.34,-0.06,0.02
72,2016-11-28,4.32,4.32,4.32,4.32,230,115000.0,0.0,-2.04,-0.09,0.03
73,2016-11-29,4.32,10.8,4.32,9.72,480,520000.0,150.0,125.0,5.4,0.05
74,2016-11-30,4.32,4.32,4.32,4.32,20,10000.0,0.0,-55.56,-5.4,0.0
