,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,1994-02-02,8.0,8.15,7.6,7.9,19313,15095859.0,11.83,69.89,3.25,9.34
1,1994-02-03,7.9,9.2,7.7,9.2,27486,23031776.0,18.99,16.46,1.3,13.29
2,1994-02-04,9.5,11.3,9.25,11.15,45507,47962000.0,22.28,21.2,1.95,22.01
3,1994-02-14,11.3,11.5,10.1,10.2,22951,24717352.0,12.56,-8.52,-0.95,11.1
4,1994-02-15,10.05,10.7,10.0,10.5,16780,17401570.0,6.86,2.94,0.3,8.12
5,1994-02-16,10.6,10.7,10.1,10.25,9832,10292644.0,5.71,-2.38,-0.25,4.76
6,1994-02-17,10.05,10.2,10.0,10.05,6568,6603286.0,1.95,-1.95,-0.2,3.18
7,1994-02-18,9.9,10.1,9.85,10.0,4367,4348619.5,2.49,-0.5,-0.05,2.11
8,1994-02-21,9.9,9.9,9.4,9.4,4574,4387065.5,5.0,-6.0,-0.6,2.21
9,1994-02-22,9.7,11.0,9.7,10.4,26282,27412590.0,13.83,10.64,1.0,12.71
10,1994-02-23,10.55,10.6,10.2,10.5,11446,11902902.0,3.85,0.96,0.1,5.54
11,1994-02-24,10.7,11.4,10.55,11.4,26625,28879498.0,8.1,8.57,0.9,12.88
12,1994-02-25,11.6,12.15,11.6,11.75,57333,68076008.0,4.82,3.07,0.35,27.73
13,1994-02-28,11.95,12.0,11.5,11.55,21676,25628880.0,4.26,-1.7,-0.2,10.48
14,1994-03-01,11.45,11.85,11.45,11.55,11651,13563392.0,3.46,0.0,0.0,5.64
15,1994-03-02,11.6,11.7,11.3,11.4,6809,7795290.5,3.46,-1.3,-0.15,3.29
16,1994-03-03,11.4,11.9,11.0,11.3,11414,12874859.0,7.89,-0.88,-0.1,5.52
17,1994-03-04,11.2,11.6,11.05,11.4,13109,14874636.0,4.87,0.88,0.1,6.34
18,1994-03-07,11.5,11.55,11.2,11.45,9359,10597416.0,3.07,0.44,0.05,4.53
19,1994-03-08,11.4,11.55,11.25,11.35,6254,7122509.0,2.62,-0.87,-0.1,3.02
20,1994-03-09,11.35,11.45,11.25,11.25,4977,5638377.0,1.76,-0.88,-0.1,2.41
21,1994-03-10,11.25,11.5,11.1,11.15,7430,8332263.5,3.56,-0.89,-0.1,3.59
22,1994-03-11,11.1,11.8,11.0,11.5,16730,19202422.0,7.17,3.14,0.35,8.09
23,1994-03-14,11.8,12.3,11.8,12.25,43147,52258984.0,4.35,6.52,0.75,20.87
24,1994-03-15,12.45,12.45,11.6,11.7,19430,23452984.0,6.94,-4.49,-0.55,9.4
25,1994-03-16,11.7,11.9,11.6,11.8,11653,13706710.0,2.56,0.85,0.1,5.64
26,1994-03-17,11.8,12.1,11.8,11.95,10823,12950235.0,2.54,1.27,0.15,5.23
27,1994-03-18,12.25,12.3,12.0,12.05,14416,17497816.0,2.51,0.84,0.1,6.97
28,1994-03-21,12.15,12.2,11.6,11.6,9308,10954063.0,4.98,-3.73,-0.45,4.5
29,1994-03-22,11.45,11.6,11.4,11.55,4387,5041115.5,1.72,-0.43,-0.05,2.12
30,1994-03-23,11.5,11.5,11.15,11.25,4816,5459920.5,3.03,-2.6,-0.3,2.33
31,1994-03-24,11.15,11.3,11.1,11.2,5319,5958618.5,1.78,-0.44,-0.05,2.57
32,1994-03-25,11.2,11.45,11.2,11.25,3442,3884971.25,2.23,0.45,0.05,1.66
33,1994-03-28,11.25,11.25,10.95,10.95,3679,4054994.5,2.67,-2.67,-0.3,1.78
34,1994-03-29,11.05,11.3,10.6,11.3,4612,5003305.5,6.39,3.2,0.35,2.23
35,1994-03-30,11.3,11.35,10.8,11.1,9257,10266884.0,4.87,-1.77,-0.2,4.48
36,1994-03-31,11.0,11.0,10.65,10.7,2770,3000580.5,3.15,-3.6,-0.4,1.34
37,1994-04-01,10.65,10.7,10.45,10.5,3858,4073860.25,2.34,-1.87,-0.2,1.87
38,1994-04-04,10.45,10.75,10.35,10.35,2217,2325929.5,3.81,-1.43,-0.15,1.07
39,1994-04-05,10.25,10.85,10.2,10.6,7526,8007914.5,6.28,2.42,0.25,3.64
40,1994-04-06,10.65,10.75,10.6,10.7,4374,4670485.0,1.42,0.94,0.1,2.12
41,1994-04-07,10.8,11.0,10.7,10.75,7734,8391020.0,2.8,0.47,0.05,3.74
42,1994-04-08,10.7,10.8,10.2,10.3,6782,7055469.5,5.58,-4.19,-0.45,3.28
43,1994-04-11,10.2,10.25,9.85,9.9,2800,2820965.0,3.88,-3.88,-0.4,1.35
44,1994-04-12,9.8,10.1,9.7,9.95,7697,7626015.0,4.04,0.51,0.05,3.72
45,1994-04-13,10.2,10.2,9.7,9.7,4936,4934165.0,5.03,-2.51,-0.25,2.39
46,1994-04-14,9.5,9.6,9.1,9.1,5366,4993250.0,5.15,-6.19,-0.6,2.6
47,1994-04-15,8.95,9.7,8.4,9.6,12839,11533774.0,14.29,5.49,0.5,6.21
48,1994-04-18,9.6,9.6,8.95,9.0,11287,10474265.0,6.77,-6.25,-0.6,5.46
49,1994-04-19,8.8,8.95,8.2,8.25,5577,4827080.0,8.33,-8.33,-0.75,2.7
50,1994-04-20,8.0,8.3,7.5,7.65,11544,9194630.0,9.7,-7.27,-0.6,5.58
51,1994-04-21,7.65,8.6,7.65,8.5,19248,15929166.0,12.42,11.11,0.85,9.31
52,1994-04-22,8.5,8.6,8.05,8.05,14192,11844356.0,6.47,-5.29,-0.45,6.86
53,1994-04-25,8.0,8.3,7.9,8.25,6384,5198530.5,4.97,2.48,0.2,3.09
54,1994-04-26,8.5,8.65,8.3,8.6,8167,6940894.5,4.24,4.24,0.35,3.95
55,1994-04-27,8.7,9.2,8.5,9.2,15060,13405364.0,8.14,6.98,0.6,7.28
56,1994-04-28,9.2,9.51,8.75,8.86,22409,20541708.0,8.26,-3.7,-0.34,10.84
57,1994-04-29,8.75,9.0,8.4,9.0,9602,8347540.5,6.77,1.58,0.14,4.64
58,1994-05-03,8.02,9.35,8.02,9.1,19264,16905780.0,14.78,1.11,0.1,9.32
59,1994-05-04,9.2,9.3,8.6,8.78,18865,16805396.0,7.69,-3.52,-0.32,9.12
60,1994-05-05,8.4,8.5,8.03,8.08,3817,3156871.0,5.35,-7.97,-0.7,1.85
61,1994-05-06,8.08,8.3,7.96,8.09,6049,4881541.0,4.21,0.12,0.01,2.93
62,1994-05-09,8.05,8.35,7.8,8.3,9002,7267879.5,6.8,2.6,0.21,4.35
63,1994-05-10,8.48,8.51,8.2,8.5,10076,8446256.0,3.73,2.41,0.2,4.87
64,1994-05-11,8.5,8.85,8.4,8.43,13292,11484793.0,5.29,-0.82,-0.07,6.43
65,1994-05-12,8.2,8.34,8.02,8.05,4737,3865224.75,3.8,-4.51,-0.38,2.29
66,1994-05-13,8.0,8.5,8.0,8.42,3611,2966292.25,6.21,4.6,0.37,1.75
67,1994-05-16,8.5,8.68,8.39,8.44,6635,5638178.0,3.44,0.24,0.02,3.21
68,1994-05-17,8.45,8.45,8.2,8.21,1993,1657766.0,2.96,-2.73,-0.23,0.96
69,1994-05-18,8.1,8.2,8.0,8.06,2486,2013872.0,2.44,-1.83,-0.15,1.2
70,1994-05-19,8.08,8.35,8.0,8.28,1952,1585012.12,4.34,2.73,0.22,0.94
71,1994-05-20,8.28,8.35,8.15,8.18,1859,1530987.0,2.42,-1.21,-0.1,0.9
72,1994-05-23,8.18,8.35,8.0,8.04,860,693090.0,4.28,-1.71,-0.14,0.42
73,1994-05-24,8.0,8.09,8.0,8.06,787,633004.0,1.12,0.25,0.02,0.38
74,1994-05-25,8.05,8.05,7.85,7.86,971,772742.0,2.48,-2.48,-0.2,0.47
75,1994-05-26,7.95,7.95,7.51,7.56,1610,1231187.0,5.6,-3.82,-0.3,0.78
76,1994-05-27,7.6,7.7,7.49,7.53,1321,1003697.0,2.78,-0.4,-0.03,0.64
77,1994-05-30,7.5,7.5,7.0,7.0,2069,1471597.0,6.64,-7.04,-0.53,1.0
78,1994-05-31,6.66,7.09,6.66,7.02,2051,1428635.0,6.14,0.29,0.02,0.99
79,1994-06-01,7.05,7.18,6.4,6.54,3990,2690032.0,11.11,-6.84,-0.48,1.93
80,1994-06-02,6.54,6.7,6.5,6.51,1554,1019786.0,3.06,-0.46,-0.03,0.75
81,1994-06-03,6.6,6.69,6.5,6.55,1560,1027776.0,2.92,0.61,0.04,0.75
82,1994-06-06,6.5,6.5,6.21,6.26,1104,690901.06,4.43,-4.43,-0.29,0.53
83,1994-06-07,6.25,6.25,6.18,6.2,595,368987.0,1.12,-0.96,-0.06,0.29
84,1994-06-08,6.15,6.22,5.9,6.12,753,454968.0,5.16,-1.29,-0.08,0.36
85,1994-06-09,6.1,6.12,5.9,5.91,847,509555.03,3.59,-3.43,-0.21,0.41
86,1994-06-10,5.9,6.16,5.9,5.93,918,549809.0,4.4,0.34,0.02,0.44
87,1994-06-13,5.93,5.93,5.58,5.6,820,465391.0,5.9,-5.56,-0.33,0.4
88,1994-06-14,5.58,5.58,5.2,5.27,1674,899705.0,6.79,-5.89,-0.33,0.81
89,1994-06-15,5.27,5.4,5.25,5.32,943,500817.97,2.85,0.95,0.05,0.46
90,1994-06-16,5.32,5.8,5.3,5.65,2040,1121068.0,9.4,6.2,0.33,0.99
91,1994-06-17,5.65,5.9,5.5,5.87,3344,1920325.75,7.08,3.89,0.22,1.62
92,1994-06-20,5.8,5.87,5.5,5.5,3759,2157035.0,6.3,-6.3,-0.37,1.82
93,1994-06-21,5.45,5.45,5.35,5.38,942,509172.91,1.82,-2.18,-0.12,0.46
94,1994-06-22,5.3,5.5,5.3,5.43,1611,871621.94,3.72,0.93,0.05,0.78
95,1994-06-23,5.4,5.54,5.32,5.4,1268,692083.06,4.05,-0.55,-0.03,0.61
96,1994-06-24,5.35,5.35,5.2,5.22,1107,583672.0,2.78,-3.33,-0.18,0.54
