,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2021-06-30,119.0,124.8,104.55,106.05,232411,2598953216.0,55.91,192.79,69.83,71.95
1,2021-07-01,104.0,112.29,102.1,107.1,121104,1312317552.0,9.61,0.99,1.05,37.49
2,2021-07-02,103.0,103.3,94.49,95.0,105386,1047896704.0,8.23,-11.3,-12.1,32.62
3,2021-07-05,95.0,95.6,88.05,91.99,84177,763770528.0,7.95,-3.17,-3.01,26.06
4,2021-07-06,91.08,94.27,86.06,89.5,63735,573429920.0,8.92,-2.71,-2.49,19.73
5,2021-07-07,88.98,93.29,88.22,91.29,40997,374717232.0,5.66,2.0,1.79,12.69
6,2021-07-08,93.0,95.95,88.0,94.76,71196,656324592.0,8.71,3.8,3.47,22.04
7,2021-07-09,93.03,96.61,92.5,92.8,41240,388824912.0,4.34,-2.07,-1.96,12.77
8,2021-07-12,92.7,92.7,89.59,89.91,40871,370277360.0,3.35,-3.11,-2.89,12.65
9,2021-07-13,89.06,92.19,88.89,90.71,32392,293397072.0,3.67,0.89,0.8,10.03
10,2021-07-14,90.18,99.16,90.0,97.4,68113,651427872.0,10.1,7.38,6.69,21.09
11,2021-07-15,96.96,97.8,93.26,95.05,34233,326008896.0,4.66,-2.41,-2.35,10.6
12,2021-07-16,94.5,95.85,91.8,92.5,29129,272788928.0,4.26,-2.68,-2.55,9.02
13,2021-07-19,91.58,92.5,89.7,91.8,22985,208942454.0,3.03,-0.76,-0.7,7.12
14,2021-07-20,91.0,92.88,88.93,89.17,30269,274389808.0,4.3,-2.86,-2.63,9.37
15,2021-07-21,88.01,88.66,86.1,88.24,36515,318919136.0,2.87,-1.04,-0.93,11.3
16,2021-07-22,88.23,89.33,82.0,82.03,52387,444484784.0,8.31,-7.04,-6.21,16.22
17,2021-07-23,81.0,81.2,77.01,77.18,38824,305221904.0,5.11,-5.91,-4.85,12.02
