,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2016-09-13,4.7,5.55,4.7,5.55,77,150564.0,22.14,44.53,1.71,0.04
1,2016-09-14,6.11,6.11,6.11,6.11,15,32421.0,0.0,10.09,0.56,0.01
2,2016-09-19,6.73,6.73,6.73,6.73,7,16632.0,0.0,10.15,0.62,0.0
3,2016-09-20,7.41,7.41,7.41,7.41,34,88876.0,0.0,10.1,0.68,0.02
4,2016-09-21,8.15,8.15,8.15,8.15,37,106375.0,0.0,9.99,0.74,0.02
5,2016-09-22,8.98,8.98,8.98,8.98,19,60097.0,0.0,10.18,0.83,0.01
6,2016-09-23,9.88,9.88,9.88,9.88,91,316589.0,0.0,10.02,0.9,0.04
7,2016-09-26,10.87,10.87,10.87,10.87,85,325295.0,0.0,10.02,0.99,0.04
8,2016-09-27,11.97,11.97,11.97,11.97,255,1075612.0,0.0,10.12,1.1,0.12
9,2016-09-28,13.17,13.17,13.17,13.17,223,1032620.0,0.0,10.03,1.2,0.1
10,2016-09-29,14.49,14.49,14.49,14.49,483,2460554.0,0.0,10.02,1.32,0.22
11,2016-09-30,15.95,15.95,15.95,15.95,918,5143441.0,0.0,10.08,1.46,0.42
12,2016-10-10,17.55,17.55,16.1,17.16,120391,712817552.0,9.09,7.59,1.21,55.56
13,2016-10-11,17.12,18.88,17.12,18.88,102794,658471856.0,10.26,10.02,1.72,47.44
14,2016-10-12,19.53,19.71,18.51,18.51,110403,741793456.0,6.36,-1.96,-0.37,50.95
15,2016-10-13,18.83,19.22,18.23,18.38,71487,471684464.0,5.35,-0.7,-0.13,32.99
16,2016-10-14,18.01,18.76,17.95,18.33,53167,341747120.0,4.41,-0.27,-0.05,24.54
17,2016-10-17,17.96,18.08,17.32,17.43,52241,324680944.0,4.15,-4.91,-0.9,24.11
18,2016-10-18,17.48,17.87,17.48,17.71,30430,188639206.0,2.24,1.61,0.28,14.04
19,2016-10-19,17.63,18.45,17.63,18.23,50062,317235440.0,4.63,2.94,0.52,23.1
20,2016-10-20,18.14,18.22,17.62,17.65,38565,241468416.0,3.29,-3.18,-0.58,17.8
21,2016-10-21,17.53,18.0,17.51,17.89,28303,176419838.0,2.78,1.36,0.24,13.06
22,2016-10-24,17.81,18.21,17.67,18.07,28105,177264618.0,3.02,1.01,0.18,12.97
23,2016-10-25,18.05,19.59,17.99,19.04,52865,352023792.0,8.85,5.37,0.97,24.4
24,2016-10-26,19.03,19.37,18.51,19.22,45688,304059152.0,4.52,0.95,0.18,21.08
25,2016-10-27,19.05,20.68,18.96,19.98,63190,444757280.0,8.95,3.95,0.76,29.16
26,2016-10-28,19.77,21.02,19.37,20.14,61786,436739152.0,8.26,0.8,0.16,28.51
27,2016-10-31,20.08,20.3,19.25,19.46,35314,243532569.0,5.21,-3.38,-0.68,16.3
28,2016-11-01,19.43,20.88,19.42,20.02,41745,294358304.0,7.5,2.88,0.56,19.26
29,2016-11-02,19.82,20.71,19.51,20.2,41700,295621376.0,5.99,0.9,0.18,19.24
30,2016-11-03,19.88,20.2,19.46,19.53,41811,291013840.0,3.66,-3.32,-0.67,19.29
31,2016-11-04,19.28,19.77,19.28,19.58,31690,216943004.0,2.51,0.26,0.05,14.62
32,2016-11-07,19.57,19.88,19.5,19.63,24154,167010663.0,1.94,0.26,0.05,11.15
33,2016-11-08,19.69,19.8,19.37,19.67,23462,161478503.0,2.19,0.2,0.04,10.83
34,2016-11-09,19.57,20.37,19.39,19.96,40612,283218016.0,4.98,1.47,0.29,18.74
35,2016-11-10,20.24,21.33,20.03,20.99,61876,449989040.0,6.51,5.16,1.03,28.55
36,2016-11-11,20.95,21.56,20.45,20.79,49314,362524240.0,5.29,-0.95,-0.2,22.76
37,2016-11-14,20.76,21.28,20.51,21.09,35000,256022934.0,3.7,1.44,0.3,16.15
38,2016-11-15,20.94,21.05,20.27,20.41,24864,179173830.0,3.7,-3.22,-0.68,11.47
39,2016-11-16,20.38,20.56,19.36,19.38,34313,239081714.0,5.88,-5.05,-1.03,15.83
40,2016-11-17,19.31,19.65,19.28,19.43,17895,122191860.0,1.91,0.26,0.05,8.26
41,2016-11-18,19.76,21.37,19.75,20.76,65934,485418704.0,8.34,6.85,1.33,30.43
42,2016-11-21,21.03,22.57,20.37,21.57,74771,561011440.0,10.6,3.9,0.81,34.5
43,2016-11-22,23.74,23.74,23.74,23.74,12225,101819359.0,0.0,10.06,2.17,5.64
