,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2016-12-06,24.71,29.65,24.71,29.65,67,192536.0,23.99,44.0,9.06,0.02
1,2016-12-07,32.62,32.62,32.62,32.62,3,9786.0,0.0,10.02,2.97,0.0
2,2016-12-08,35.88,35.88,35.88,35.88,56,199313.0,0.0,9.99,3.26,0.02
3,2016-12-09,39.47,39.47,39.47,39.47,65,256555.0,0.0,10.01,3.59,0.02
4,2016-12-12,43.42,43.42,43.42,43.42,140,605709.0,0.0,10.01,3.95,0.04
5,2016-12-13,47.76,47.76,47.76,47.76,150,716400.0,0.0,10.0,4.34,0.05
6,2016-12-14,52.54,52.54,52.54,52.54,100,525347.0,0.0,10.01,4.78,0.03
7,2016-12-15,57.79,57.79,57.79,57.79,190,1097952.0,0.0,9.99,5.25,0.06
8,2016-12-16,63.57,63.57,63.57,63.57,353,2242241.0,0.0,10.0,5.78,0.11
9,2016-12-19,69.93,69.93,69.93,69.93,2146,15010264.0,0.0,10.0,6.36,0.67
10,2016-12-20,69.93,76.81,65.88,71.8,168794,1180378128.0,15.63,2.67,1.87,52.84
11,2016-12-21,68.0,69.56,64.62,64.62,114893,764303648.0,6.88,-10.0,-7.18,35.97
12,2016-12-22,63.0,65.93,62.23,63.15,79472,507986384.0,5.73,-2.27,-1.47,24.88
13,2016-12-23,62.4,62.78,57.77,57.88,81849,492386624.0,7.93,-8.35,-5.27,25.62
14,2016-12-26,56.8,58.97,55.22,58.34,54087,309277936.0,6.48,0.79,0.46,16.93
15,2016-12-27,58.09,58.87,56.72,57.32,42359,243910347.0,3.69,-1.75,-1.02,13.26
16,2016-12-28,57.0,57.4,56.08,56.35,32725,185399170.0,2.3,-1.69,-0.97,10.24
17,2016-12-29,56.34,57.25,55.65,55.65,34666,196079371.0,2.84,-1.24,-0.7,10.85
18,2016-12-30,55.24,55.98,54.52,55.3,33305,183874862.0,2.62,-0.63,-0.35,10.43
19,2017-01-03,55.6,57.28,55.32,56.9,41219,232493498.0,3.54,2.89,1.6,12.9
20,2017-01-04,56.77,57.85,56.17,57.25,41990,239724659.0,2.95,0.62,0.35,13.14
21,2017-01-05,57.38,58.98,56.25,56.39,44525,257852306.0,4.77,-1.5,-0.86,13.94
22,2017-01-06,55.5,55.5,52.21,52.38,50416,271608000.0,5.83,-7.11,-4.01,15.78
23,2017-01-09,51.23,52.66,51.2,51.84,21030,109060136.0,2.79,-1.03,-0.54,6.58
24,2017-01-10,52.01,52.97,51.51,51.8,19667,102924920.0,2.82,-0.08,-0.04,6.16
25,2017-01-11,52.01,52.18,48.75,48.99,34695,174469312.0,6.62,-5.42,-2.81,10.86
26,2017-01-12,49.2,50.25,48.1,48.49,24204,118949282.0,4.39,-1.02,-0.5,7.58
27,2017-01-13,48.6,48.77,45.88,46.08,30372,142474617.0,5.96,-4.97,-2.41,9.51
28,2017-01-16,45.58,45.58,41.68,43.55,37056,164018086.0,8.46,-5.49,-2.53,11.6
