,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2021-07-16,113.0,120.0,89.89,97.45,198215,1962321264.0,167.0,440.49,79.42,81.98
1,2021-07-19,98.0,101.8,78.6,78.6,138550,1234979632.0,23.81,-19.34,-18.85,57.3
2,2021-07-20,74.6,78.66,72.66,73.2,86739,647769664.0,7.63,-6.87,-5.4,35.87
3,2021-07-21,73.6,77.42,72.8,74.3,72840,544657152.0,6.31,1.5,1.1,30.13
4,2021-07-22,73.56,73.6,69.37,69.43,65599,464767568.0,5.69,-6.55,-4.87,27.13
5,2021-07-23,70.0,73.66,69.42,69.82,56620,403004400.0,6.11,0.56,0.39,23.42
6,2021-07-26,69.0,72.5,67.2,70.81,53385,372323232.0,7.59,1.42,0.99,22.08
7,2021-07-27,71.0,73.0,68.5,68.57,43834,311846528.0,6.36,-3.16,-2.24,18.13
8,2021-07-28,67.4,70.53,67.11,68.2,33196,227609819.0,4.99,-0.54,-0.37,13.73
9,2021-07-29,68.81,71.33,68.0,70.46,38962,271191904.0,4.88,3.31,2.26,16.11
10,2021-07-30,70.5,72.66,69.31,72.34,37784,269281776.0,4.75,2.67,1.88,15.63
11,2021-08-02,70.5,71.5,69.0,70.71,35599,250905318.0,3.46,-2.25,-1.63,14.72
12,2021-08-03,70.05,75.69,69.41,72.95,51020,371217344.0,8.88,3.17,2.24,21.1
13,2021-08-04,72.94,77.11,72.51,76.3,43767,328506800.0,6.31,4.59,3.35,18.1
14,2021-08-05,75.8,84.31,74.99,82.19,55983,448444400.0,12.21,7.72,5.89,23.15
15,2021-08-06,81.4,84.3,78.76,80.69,39194,316974944.0,6.74,-1.83,-1.5,16.21
16,2021-08-09,79.48,79.77,76.7,79.43,30097,235870663.0,3.8,-1.56,-1.26,12.45
17,2021-08-10,79.87,85.55,79.1,79.7,44056,362449712.0,8.12,0.34,0.27,18.22
18,2021-08-11,79.1,81.68,78.18,80.04,28930,230860287.0,4.39,0.43,0.34,11.97
19,2021-08-12,79.0,79.5,75.86,76.03,38949,301109856.0,4.55,-5.01,-4.01,16.11
20,2021-08-13,75.86,79.49,75.86,79.36,30581,238223986.0,4.77,4.38,3.33,12.65
21,2021-08-16,81.9,85.0,78.0,78.0,37519,304534400.0,8.82,-1.71,-1.36,15.52
22,2021-08-17,77.07,84.44,77.07,81.82,43549,356048944.0,9.45,4.9,3.82,18.01
23,2021-08-18,81.28,83.6,78.6,80.28,34809,280986496.0,6.11,-1.88,-1.54,14.4
24,2021-08-19,80.31,82.49,77.08,81.4,26770,214451576.0,6.74,1.4,1.12,11.07
25,2021-08-20,81.0,83.4,78.31,79.85,26805,215434743.0,6.25,-1.9,-1.55,11.09
26,2021-08-23,80.18,87.6,79.5,87.2,49319,415474768.0,10.14,9.2,7.35,20.4
27,2021-08-24,87.3,88.2,85.38,87.49,30730,266446354.0,3.23,0.33,0.29,12.71
28,2021-08-25,85.38,86.82,83.05,86.49,32105,273373840.0,4.31,-1.14,-1.0,13.28
29,2021-08-26,82.56,82.82,79.52,80.0,49489,400527536.0,3.82,-7.5,-6.49,20.47
30,2021-08-27,80.39,80.97,76.0,76.85,34417,267431375.0,6.21,-3.94,-3.15,14.23
31,2021-08-30,77.0,79.59,75.0,75.4,30003,233276588.0,5.97,-1.89,-1.45,12.41
32,2021-08-31,75.45,75.85,70.68,72.5,34700,252232885.0,6.86,-3.85,-2.9,14.35
33,2021-09-01,73.2,75.8,73.12,74.7,27915,208063223.0,3.7,3.03,2.2,11.55
34,2021-09-02,74.0,75.19,71.8,75.06,18483,135454676.0,4.54,0.48,0.36,7.64
35,2021-09-03,74.3,75.49,72.56,72.65,17488,128579888.0,3.9,-3.21,-2.41,7.23
36,2021-09-06,72.95,74.85,70.86,73.87,19437,141395116.0,5.49,1.68,1.22,8.04
37,2021-09-07,73.87,76.44,73.4,76.2,19505,146556772.0,4.12,3.15,2.33,8.07
