,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2022-08-26,42.1,49.9,38.83,39.8,226272,968328353.0,36.44,31.01,9.42,63.13
1,2022-08-29,35.0,37.88,33.4,34.38,149242,528814711.0,11.26,-13.62,-5.42,41.64
2,2022-08-30,33.8,37.77,33.5,36.65,127028,455886832.0,12.42,6.6,2.27,35.44
3,2022-08-31,35.28,36.2,33.3,33.33,102608,353754798.0,7.91,-9.06,-3.32,28.63
4,2022-09-01,33.0,35.3,32.99,33.88,82711,282043966.0,6.93,1.65,0.55,23.08
5,2022-09-02,33.35,37.24,33.21,35.77,110082,389540563.0,11.89,5.58,1.89,30.72
6,2022-09-05,37.0,42.83,36.71,40.12,156126,613974954.0,17.11,12.16,4.35,43.56
7,2022-09-06,38.06,40.96,37.45,38.42,135100,521497170.0,8.75,-4.24,-1.7,37.7
8,2022-09-07,38.86,40.06,37.43,38.74,107419,416295701.0,6.85,0.83,0.32,29.97
9,2022-09-08,38.06,38.07,35.5,35.65,92621,335975374.0,6.63,-7.98,-3.09,25.84
10,2022-09-09,35.35,36.25,34.45,34.66,59190,206783628.0,5.05,-2.78,-0.99,16.52
11,2022-09-13,34.75,35.56,34.5,34.82,43205,150988617.0,3.06,0.46,0.16,12.06
12,2022-09-14,33.96,35.63,33.81,35.6,56630,198779996.0,5.23,2.24,0.78,15.8
13,2022-09-15,35.58,35.85,33.13,33.87,59240,202305408.0,7.64,-4.86,-1.73,16.53
14,2022-09-16,33.87,34.37,32.8,32.86,39724,133833032.0,4.64,-2.98,-1.01,11.08
15,2022-09-19,32.52,32.98,31.0,31.01,47362,148981218.0,6.03,-5.63,-1.85,13.21
16,2022-09-20,31.31,31.62,30.75,31.29,34650,108245421.0,2.81,0.9,0.28,9.67
17,2022-09-21,30.99,31.43,30.29,31.14,28950,89959698.0,3.64,-0.48,-0.15,8.08
18,2022-09-22,31.0,32.27,30.77,32.19,46588,147432542.0,4.82,3.37,1.05,13.0
19,2022-09-23,32.0,32.24,30.5,30.5,42284,131688140.0,5.41,-5.25,-1.69,11.8
20,2022-09-26,30.42,30.42,28.35,28.35,44865,131064242.0,6.79,-7.05,-2.15,12.52
21,2022-09-27,28.62,29.82,28.62,29.34,39381,115389057.0,4.23,3.49,0.99,10.99
22,2022-09-28,29.33,29.33,27.8,27.9,35972,102289933.0,5.21,-4.91,-1.44,10.04
23,2022-09-29,28.44,28.87,27.6,27.67,30626,86299590.0,4.55,-0.82,-0.23,8.55
24,2022-09-30,27.39,27.72,26.05,26.05,37337,99895775.0,6.04,-5.85,-1.62,10.42
25,2022-10-10,26.27,26.48,25.19,25.42,24750,63860729.0,4.95,-2.42,-0.63,6.91
26,2022-10-11,25.46,25.77,25.2,25.48,18994,48387065.0,2.24,0.24,0.06,5.3
27,2022-10-12,25.51,26.44,25.31,26.43,33459,86406582.0,4.43,3.73,0.95,9.34
28,2022-10-13,26.13,26.95,26.12,26.33,33579,89226613.0,3.14,-0.38,-0.1,9.37
29,2022-10-14,26.51,26.95,26.51,26.75,27400,73265518.0,1.67,1.6,0.42,7.65
30,2022-10-17,26.4,27.75,26.28,27.68,34837,94964476.0,5.5,3.48,0.93,9.72
31,2022-10-18,27.99,27.99,27.0,27.29,28925,79061450.0,3.58,-1.41,-0.39,8.07
32,2022-10-19,27.34,27.36,26.52,26.62,29384,78704175.0,3.08,-2.46,-0.67,8.2
33,2022-10-20,26.41,27.88,26.12,27.45,40870,110909971.0,6.61,3.12,0.83,11.4
34,2022-10-21,27.21,27.86,26.6,27.3,31332,85363317.0,4.59,-0.55,-0.15,8.74
35,2022-10-24,27.5,27.89,26.73,27.0,26377,72142819.0,4.25,-1.1,-0.3,7.36
36,2022-10-25,26.8,26.98,25.89,26.52,21901,57914751.0,4.04,-1.78,-0.48,6.11
37,2022-10-26,27.26,28.62,27.19,28.61,56884,159800715.0,5.39,7.88,2.09,15.87
38,2022-10-27,28.68,28.68,27.78,27.79,35856,100955453.0,3.15,-2.87,-0.82,10.0
39,2022-10-28,27.58,28.52,27.43,27.53,41003,114892745.0,3.92,-0.94,-0.26,11.44
40,2022-10-31,27.03,28.36,27.03,27.91,34294,96111137.0,4.83,1.38,0.38,9.57
41,2022-11-01,27.88,28.39,27.4,28.36,34994,98213176.0,3.55,1.61,0.45,9.76
42,2022-11-02,28.36,28.83,28.1,28.67,43503,124286613.0,2.57,1.09,0.31,12.14
43,2022-11-03,28.33,30.88,28.27,29.92,62899,185639126.0,9.1,4.36,1.25,17.55
44,2022-11-04,29.72,31.48,29.51,31.16,67950,208857006.0,6.58,4.14,1.24,18.96
45,2022-11-07,31.3,31.46,30.29,31.3,56506,174214897.0,3.75,0.45,0.14,15.77
46,2022-11-08,31.5,34.09,31.21,32.88,84205,275447343.0,9.2,5.05,1.58,23.49
47,2022-11-09,32.38,32.93,31.89,32.65,47320,153211169.0,3.16,-0.7,-0.23,13.2
48,2022-11-10,32.26,32.5,30.54,30.64,54354,169457267.0,6.0,-6.16,-2.01,15.17
49,2022-11-11,31.52,31.71,30.05,30.3,44809,138390708.0,5.42,-1.11,-0.34,12.5
50,2022-11-14,30.5,31.05,29.9,30.77,26438,80752742.0,3.8,1.55,0.47,7.38
51,2022-11-15,30.97,32.23,30.82,32.23,51703,164480992.0,4.58,4.74,1.46,14.43
52,2022-11-16,32.23,32.23,30.85,30.96,40892,128360282.0,4.28,-3.94,-1.27,11.41
53,2022-11-17,30.52,31.41,30.2,31.31,28185,86895199.0,3.91,1.13,0.35,7.86
54,2022-11-18,31.07,31.22,30.24,30.26,30765,94300706.0,3.13,-3.35,-1.05,8.58
55,2022-11-21,30.5,30.99,30.01,30.86,21733,66366091.0,3.24,1.98,0.6,6.06
56,2022-11-22,30.7,31.86,30.52,31.08,33356,104295642.0,4.34,0.71,0.22,9.31
57,2022-11-23,31.12,31.39,29.55,29.88,29487,88594198.0,5.92,-3.86,-1.2,8.23
58,2022-11-24,29.86,30.22,29.59,29.72,17522,52418160.0,2.11,-0.54,-0.16,4.89
59,2022-11-25,29.82,30.0,28.74,28.77,22403,65545121.0,4.24,-3.2,-0.95,6.25
60,2022-11-28,28.3,29.05,28.3,28.61,12300,35230722.0,2.61,-0.56,-0.16,3.43
61,2022-11-29,28.64,29.1,28.64,28.95,13126,37962405.0,1.61,1.19,0.34,3.66
62,2022-11-30,28.91,29.18,28.43,28.8,15165,43691475.0,2.59,-0.52,-0.15,4.23
63,2022-12-01,29.2,29.57,28.93,29.3,18356,53741379.0,2.22,1.74,0.5,5.12
64,2022-12-02,29.21,29.68,29.0,29.41,15879,46740374.0,2.32,0.38,0.11,4.43
65,2022-12-05,29.3,29.5,29.02,29.11,15144,44144592.0,1.63,-1.02,-0.3,4.23
66,2022-12-06,29.12,31.32,29.11,31.18,61518,188669290.0,7.59,7.11,2.07,17.16
67,2022-12-07,30.61,31.13,30.52,30.7,34925,107426703.0,1.96,-1.54,-0.48,9.74
68,2022-12-08,30.41,30.86,30.22,30.76,18508,56498599.0,2.08,0.2,0.06,5.16
69,2022-12-09,30.7,31.18,30.51,30.74,22976,70880625.0,2.18,-0.07,-0.02,6.41
70,2022-12-12,30.71,31.29,30.03,31.18,33362,102948545.0,4.1,1.43,0.44,9.31
71,2022-12-13,30.86,31.04,30.2,30.22,21397,65404356.0,2.69,-3.08,-0.96,5.97
72,2022-12-14,31.0,31.48,30.3,30.31,29369,90762696.0,3.9,0.3,0.09,8.19
73,2022-12-15,29.5,30.8,29.18,29.81,28203,84479234.0,5.34,-1.65,-0.5,7.87
74,2022-12-16,29.74,29.78,28.34,28.34,29913,85927200.0,4.83,-4.93,-1.47,8.35
75,2022-12-19,28.75,28.75,27.46,27.7,16198,45302166.0,4.55,-2.26,-0.64,4.52
76,2022-12-20,27.75,27.98,27.31,27.32,12837,35433338.0,2.42,-1.37,-0.38,3.58
77,2022-12-21,27.34,27.42,26.8,27.26,10739,29063614.0,2.27,-0.22,-0.06,3.0
78,2022-12-22,27.41,27.65,26.34,26.42,11786,31751795.0,4.81,-3.08,-0.84,3.29
79,2022-12-23,26.37,26.7,26.12,26.32,7947,20990730.0,2.2,-0.38,-0.1,2.22
80,2022-12-26,26.26,27.2,26.25,27.08,10540,28369279.0,3.61,2.89,0.76,2.94
81,2022-12-27,27.18,27.38,26.61,27.1,11438,30778297.0,2.84,0.07,0.02,3.19
82,2022-12-28,26.85,26.98,26.4,26.48,8753,23273105.0,2.14,-2.29,-0.62,2.44
83,2022-12-29,26.38,26.72,26.38,26.46,7648,20273109.0,1.28,-0.08,-0.02,2.13
84,2022-12-30,26.68,26.86,26.22,26.27,8163,21561438.0,2.42,-0.72,-0.19,2.28
85,2023-01-03,26.3,27.09,26.15,26.94,17785,47547327.0,3.58,2.55,0.67,4.96
86,2023-01-04,26.95,27.46,26.8,27.46,18077,49201247.0,2.45,1.93,0.52,5.04
87,2023-01-05,27.45,27.51,27.08,27.45,13564,37069167.0,1.57,-0.04,-0.01,3.78
88,2023-01-06,27.5,28.01,27.21,27.66,17932,49695597.0,2.91,0.77,0.21,5.0
89,2023-01-09,27.78,28.06,27.45,27.57,10849,30069959.0,2.21,-0.33,-0.09,3.03
90,2023-01-10,27.78,27.99,27.4,27.61,12512,34605291.0,2.14,0.15,0.04,3.49
91,2023-01-11,27.61,28.09,26.98,27.05,13294,36601836.0,4.02,-2.03,-0.56,3.71
92,2023-01-12,27.05,28.19,26.8,27.83,19903,54987456.0,5.14,2.88,0.78,5.55
93,2023-01-13,27.83,27.97,27.41,27.64,11067,30559204.0,2.01,-0.68,-0.19,3.09
94,2023-01-16,27.81,28.08,27.64,27.92,14035,39214501.0,1.59,1.01,0.28,3.92
95,2023-01-17,27.87,28.43,27.87,28.05,15034,42396367.0,2.01,0.47,0.13,4.19
96,2023-01-18,28.16,28.22,27.89,28.12,8390,23545563.0,1.18,0.25,0.07,2.34
97,2023-01-19,28.0,28.63,27.96,28.43,13320,37797194.0,2.38,1.1,0.31,3.72
98,2023-01-20,28.69,28.72,28.27,28.44,11888,33811518.0,1.58,0.04,0.01,3.32
99,2023-01-30,28.88,29.15,28.6,28.85,17348,50182585.0,1.93,1.44,0.41,4.84
100,2023-01-31,29.28,30.79,29.13,30.37,48038,143626185.0,5.75,5.27,1.52,13.4
101,2023-02-01,30.25,31.69,30.03,31.31,54058,168132962.0,5.47,3.1,0.94,15.08
102,2023-02-02,31.06,31.45,30.78,30.94,30736,95527323.0,2.14,-1.18,-0.37,8.58
