,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2003-03-25,-0.56,-0.53,-0.57,-0.55,471504,427765208.0,-5.13,29.49,0.23,47.15
1,2003-03-26,-0.56,-0.55,-0.59,-0.57,151491,134929211.0,-7.27,-3.64,-0.02,15.15
2,2003-03-27,-0.58,-0.48,-0.58,-0.48,269211,252923784.0,-17.54,15.79,0.09,26.92
3,2003-03-28,-0.44,-0.42,-0.47,-0.46,451368,456486429.0,-10.42,4.17,0.02,45.14
4,2003-03-31,-0.46,-0.44,-0.48,-0.45,152343,151824667.0,-8.7,2.17,0.01,15.23
5,2003-04-01,-0.46,-0.44,-0.47,-0.47,117957,117521151.0,-6.67,-4.44,-0.02,11.8
6,2003-04-02,-0.47,-0.44,-0.48,-0.47,92774,91987000.0,-8.51,0.0,0.0,9.28
7,2003-04-03,-0.48,-0.46,-0.48,-0.46,50499,49949177.0,-4.26,2.13,0.01,5.05
8,2003-04-04,-0.46,-0.45,-0.47,-0.47,40844,40620095.0,-4.35,-2.17,-0.01,4.08
9,2003-04-07,-0.47,-0.46,-0.52,-0.51,118326,113923685.0,-12.77,-8.51,-0.04,11.83
10,2003-04-08,-0.51,-0.5,-0.52,-0.51,67449,64043608.0,-3.92,0.0,0.0,6.74
11,2003-04-09,-0.51,-0.5,-0.55,-0.52,102731,95969722.0,-9.8,-1.96,-0.01,10.27
12,2003-04-10,-0.52,-0.46,-0.52,-0.49,110038,106613307.0,-11.54,5.77,0.03,11.0
13,2003-04-11,-0.5,-0.47,-0.51,-0.48,74826,72788868.0,-8.16,2.04,0.01,7.48
14,2003-04-14,-0.48,-0.4,-0.48,-0.45,128910,130596571.0,-16.67,6.25,0.03,12.89
15,2003-04-15,-0.45,-0.44,-0.47,-0.45,71898,71681243.0,-6.67,0.0,0.0,7.19
16,2003-04-16,-0.45,-0.35,-0.47,-0.38,259984,272400576.0,-26.67,15.56,0.07,26.0
17,2003-04-17,-0.38,-0.36,-0.41,-0.39,133493,142744829.0,-13.16,-2.63,-0.01,13.35
18,2003-04-18,-0.39,-0.37,-0.41,-0.41,76546,81035998.0,-10.26,-5.13,-0.02,7.65
19,2003-04-21,-0.41,-0.41,-0.45,-0.43,65233,66769709.0,-9.76,-4.88,-0.02,6.52
20,2003-04-22,-0.43,-0.41,-0.44,-0.43,29044,29878936.0,-6.98,0.0,0.0,2.9
21,2003-04-23,-0.43,-0.42,-0.48,-0.47,55061,55135917.0,-13.95,-9.3,-0.04,5.51
22,2003-04-24,-0.47,-0.45,-0.49,-0.48,41854,41173619.0,-8.51,-2.13,-0.01,4.19
23,2003-04-25,-0.48,-0.47,-0.51,-0.51,31696,30639414.0,-8.33,-6.25,-0.03,3.17
24,2003-04-28,-0.52,-0.47,-0.54,-0.48,47876,45679872.0,-13.73,5.88,0.03,4.79
25,2003-04-29,-0.51,-0.51,-0.56,-0.55,78268,71454587.0,-10.42,-14.58,-0.07,7.83
26,2003-04-30,-0.55,-0.53,-0.56,-0.54,37744,34528682.0,-5.45,1.82,0.01,3.77
27,2003-05-12,-0.54,-0.54,-0.58,-0.57,34856,31009444.0,-7.41,-5.56,-0.03,3.49
28,2003-05-13,-0.57,-0.56,-0.65,-0.61,63546,53446998.0,-15.79,-7.02,-0.04,6.35
29,2003-05-14,-0.61,-0.57,-0.61,-0.57,61934,53751693.0,-6.56,6.56,0.04,6.19
30,2003-05-15,-0.58,-0.55,-0.59,-0.55,49528,44338131.0,-7.02,3.51,0.02,4.95
31,2003-05-16,-0.55,-0.54,-0.57,-0.56,27942,25129764.0,-5.45,-1.82,-0.01,2.79
32,2003-05-19,-0.56,-0.55,-0.58,-0.56,28774,25780814.0,-5.36,0.0,0.0,2.88
33,2003-05-20,-0.56,-0.56,-0.58,-0.58,21730,19187311.0,-3.57,-3.57,-0.02,2.17
34,2003-05-21,-0.58,-0.54,-0.58,-0.55,41594,37646842.0,-6.9,5.17,0.03,4.16
35,2003-05-22,-0.55,-0.55,-0.57,-0.56,18224,16418214.0,-3.64,-1.82,-0.01,1.82
36,2003-05-23,-0.56,-0.52,-0.56,-0.54,45492,41885239.0,-7.14,3.57,0.02,4.55
37,2003-05-26,-0.54,-0.5,-0.54,-0.51,58632,55186243.0,-7.41,5.56,0.03,5.86
38,2003-05-27,-0.51,-0.5,-0.54,-0.53,38618,36049575.0,-7.84,-3.92,-0.02,3.86
39,2003-05-28,-0.53,-0.52,-0.55,-0.55,31732,29092075.0,-5.66,-3.77,-0.02,3.17
40,2003-05-29,-0.56,-0.54,-0.56,-0.54,22522,20344941.0,-3.64,1.82,0.01,2.25
41,2003-05-30,-0.54,-0.53,-0.56,-0.54,23929,21837208.0,-5.56,0.0,0.0,2.39
42,2003-06-02,-0.54,-0.53,-0.55,-0.54,16014,14688465.0,-3.7,0.0,0.0,1.6
43,2003-06-03,-0.54,-0.53,-0.56,-0.55,15359,14012593.0,-5.56,-1.85,-0.01,1.54
44,2003-06-04,-0.56,-0.54,-0.56,-0.55,14498,13142727.0,-3.64,0.0,0.0,1.45
45,2003-06-05,-0.55,-0.55,-0.56,-0.56,16025,14463016.0,-1.82,-1.82,-0.01,1.6
46,2003-06-06,-0.57,-0.56,-0.59,-0.59,23021,20329043.0,-5.36,-5.36,-0.03,2.3
47,2003-06-09,-0.59,-0.59,-0.6,-0.6,12180,10533474.0,-1.69,-1.69,-0.01,1.22
48,2003-06-10,-0.59,-0.58,-0.6,-0.59,7151,6237146.0,-3.33,1.67,0.01,0.72
49,2003-06-11,-0.58,-0.57,-0.59,-0.57,10531,9330161.0,-3.39,3.39,0.02,1.05
50,2003-06-12,-0.56,-0.56,-0.58,-0.56,14959,13361427.0,-3.51,1.75,0.01,1.5
51,2003-06-13,-0.55,-0.54,-0.56,-0.55,20848,18980336.0,-3.57,1.79,0.01,2.08
52,2003-06-16,-0.55,-0.54,-0.56,-0.56,7162,6444939.0,-3.64,-1.82,-0.01,0.72
53,2003-06-17,-0.56,-0.56,-0.57,-0.57,5282,4717649.0,-1.79,-1.79,-0.01,0.53
