,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2022-06-06,26.21,29.46,25.93,27.46,234717,633506832.0,27.84,116.56,14.78,67.25
1,2022-06-07,26.1,32.94,25.62,30.05,241821,727479456.0,26.66,9.43,2.59,69.28
2,2022-06-08,27.6,30.95,26.58,29.3,195991,551341744.0,14.54,-2.5,-0.75,56.15
3,2022-06-09,28.28,31.7,27.4,30.75,195720,585298544.0,14.68,4.95,1.45,56.08
4,2022-06-10,30.0,33.33,28.55,33.33,199432,611843440.0,15.54,8.39,2.58,57.14
5,2022-06-13,33.0,33.8,29.32,29.72,176328,556680096.0,13.44,-10.83,-3.61,50.52
6,2022-06-14,28.6,30.52,27.18,29.12,163232,466551328.0,11.24,-2.02,-0.6,46.77
7,2022-06-15,27.89,29.13,26.67,26.69,147044,409695888.0,8.45,-8.34,-2.43,42.13
8,2022-06-16,26.0,26.68,25.03,25.13,127115,327638256.0,6.18,-5.84,-1.56,36.42
9,2022-06-17,24.7,25.5,24.42,25.33,99710,248555792.0,4.3,0.8,0.2,28.57
10,2022-06-20,26.1,27.5,25.69,26.13,124770,330369440.0,7.15,3.16,0.8,35.75
11,2022-06-21,25.67,26.8,25.3,26.44,117215,305842960.0,5.74,1.19,0.31,33.58
12,2022-06-22,26.6,27.38,25.55,25.55,112841,300066064.0,6.92,-3.37,-0.89,32.33
13,2022-06-23,25.26,26.55,25.2,26.5,98547,256975247.0,5.28,3.72,0.95,28.23
14,2022-06-24,26.25,26.75,25.79,25.95,91243,239194646.0,3.62,-2.08,-0.55,26.14
15,2022-06-27,25.8,26.6,24.88,26.6,104925,268926000.0,6.63,2.5,0.65,30.06
16,2022-06-28,26.48,29.18,25.99,27.87,160509,441124224.0,11.99,4.77,1.27,45.99
17,2022-06-29,27.43,27.43,25.6,25.67,122184,324431024.0,6.57,-7.89,-2.2,35.01
18,2022-06-30,25.1,25.93,25.08,25.45,60036,153058088.0,3.31,-0.86,-0.22,17.2
19,2022-07-01,25.43,25.74,24.92,25.39,46339,117419168.0,3.22,-0.24,-0.06,13.28
20,2022-07-04,25.44,25.6,25.17,25.25,35930,90967018.0,1.69,-0.55,-0.14,10.29
21,2022-07-05,25.2,25.68,24.5,24.82,47763,119733186.0,4.67,-1.7,-0.43,13.68
22,2022-07-06,24.55,25.47,24.01,25.15,48453,120101422.0,5.88,1.33,0.33,13.88
23,2022-07-07,25.35,25.41,24.6,24.95,41425,103863855.0,3.22,-0.8,-0.2,11.87
24,2022-07-08,24.76,25.13,24.06,24.11,47135,115857665.0,4.29,-3.37,-0.84,13.5
25,2022-07-11,24.03,24.2,22.65,23.08,44274,102367250.0,6.43,-4.27,-1.03,12.69
26,2022-07-12,23.15,23.49,22.82,23.3,33089,76858298.0,2.9,0.95,0.22,9.48
27,2022-07-13,23.12,23.24,22.77,22.97,26344,60456704.0,2.02,-1.42,-0.33,7.55
28,2022-07-14,22.78,24.3,22.75,24.17,61211,145267187.0,6.75,5.22,1.2,17.54
29,2022-07-15,24.0,25.16,23.77,24.29,64830,159942679.0,5.75,0.5,0.12,18.57
30,2022-07-18,24.61,24.61,23.91,24.48,43120,104868634.0,2.88,0.78,0.19,12.35
31,2022-07-19,24.23,24.86,24.03,24.11,42706,104108405.0,3.39,-1.51,-0.37,12.24
32,2022-07-20,24.09,24.4,23.6,24.4,43506,104338338.0,3.32,1.2,0.29,12.46
33,2022-07-21,24.1,24.38,23.72,23.91,33177,79506911.0,2.7,-2.01,-0.49,9.51
34,2022-07-22,24.48,25.89,24.16,24.42,71261,178311662.0,7.24,2.13,0.51,20.42
