,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2018-08-31,4.11,4.94,4.11,4.94,3754,1862813.0,24.27,44.44,1.52,0.13
1,2018-09-03,5.44,5.44,5.44,5.44,2369,1296084.0,0.0,10.12,0.5,0.08
2,2018-09-04,5.99,5.99,5.99,5.99,3997,2406242.0,0.0,10.11,0.55,0.14
3,2018-09-05,6.59,6.59,6.59,6.59,12062,7985243.0,0.0,10.02,0.6,0.41
4,2018-09-06,7.25,7.25,7.25,7.25,16628,12105395.0,0.0,10.02,0.66,0.56
5,2018-09-07,7.98,7.98,7.98,7.98,14454,11577910.0,0.0,10.07,0.73,0.49
6,2018-09-10,8.78,8.78,8.78,8.78,22490,19813778.0,0.0,10.03,0.8,0.76
7,2018-09-11,9.66,9.66,9.66,9.66,188569,182722886.0,0.0,10.02,0.88,6.37
8,2018-09-12,10.12,10.63,9.94,10.63,2163387,2237254192.0,7.14,10.04,0.97,73.11
9,2018-09-13,10.15,10.41,9.79,10.28,1544374,1565657696.0,5.83,-3.29,-0.35,52.19
10,2018-09-14,10.12,10.3,9.25,9.25,1321624,1275504928.0,10.21,-10.02,-1.03,44.66
11,2018-09-17,8.84,9.4,8.63,9.16,981667,885556112.0,8.32,-0.97,-0.09,33.17
12,2018-09-18,8.99,10.08,8.69,10.08,1798640,1730318592.0,15.17,10.04,0.92,60.78
13,2018-09-19,9.97,10.25,9.69,9.72,1504902,1496878768.0,5.56,-3.57,-0.36,50.86
14,2018-09-20,9.46,9.47,9.1,9.12,1074937,998501264.0,3.81,-6.17,-0.6,36.33
15,2018-09-21,9.15,9.35,8.87,9.13,809425,740996944.0,5.26,0.11,0.01,27.35
16,2018-09-25,9.16,9.23,8.9,8.97,555584,503922864.0,3.61,-1.75,-0.16,18.78
17,2018-09-26,8.98,9.04,8.68,8.81,660904,583400832.0,4.01,-1.78,-0.16,22.33
18,2018-09-27,8.78,8.78,7.93,7.93,883636,731843568.0,9.65,-9.99,-0.88,29.86
19,2018-09-28,7.87,8.07,7.79,7.83,480998,383100256.0,3.53,-1.26,-0.1,16.26
20,2018-10-08,7.57,7.83,7.37,7.46,459561,350683744.0,5.87,-4.73,-0.37,15.53
21,2018-10-09,7.5,7.7,7.47,7.62,379515,288872144.0,3.08,2.14,0.16,12.83
22,2018-10-10,7.59,7.95,7.57,7.67,505576,393475232.0,4.99,0.66,0.05,17.09
23,2018-10-11,7.23,7.24,6.9,6.9,383218,270714208.0,4.43,-10.04,-0.77,12.95
24,2018-10-12,6.51,6.71,6.32,6.5,564162,369285360.0,5.65,-5.8,-0.4,19.07
25,2018-10-15,6.62,6.72,6.19,6.27,380342,247810064.0,8.15,-3.54,-0.23,12.85
26,2018-10-16,6.37,6.55,6.14,6.39,480623,306007456.0,6.54,1.91,0.12,16.24
27,2018-10-17,6.51,6.56,6.22,6.32,409014,262072167.0,5.32,-1.1,-0.07,13.82
28,2018-10-18,6.12,6.27,5.78,5.95,552434,331488544.0,7.75,-5.85,-0.37,18.67
29,2018-10-19,5.82,6.22,5.82,6.15,485514,294406000.0,6.72,3.36,0.2,16.41
30,2018-10-22,6.12,6.65,6.09,6.45,685094,438605840.0,9.11,4.88,0.3,23.15
31,2018-10-23,6.47,6.47,6.09,6.13,507981,321940944.0,5.89,-4.96,-0.32,17.17
32,2018-10-24,6.09,6.24,6.02,6.05,368586,226475528.0,3.59,-1.31,-0.08,12.46
33,2018-10-25,5.78,6.32,5.58,6.13,623263,369681168.0,12.23,1.32,0.08,21.06
34,2018-10-26,6.06,6.38,6.03,6.18,593259,370038160.0,5.71,0.82,0.05,20.05
35,2018-10-29,6.05,6.33,6.01,6.06,407430,251230514.0,5.18,-1.94,-0.12,13.77
36,2018-10-30,6.12,6.25,5.79,6.16,515106,314056384.0,7.59,1.65,0.1,17.41
37,2018-10-31,6.23,6.78,6.17,6.78,475740,311778208.0,9.9,10.06,0.62,16.08
38,2018-11-01,7.06,7.13,6.55,6.55,1161285,800983264.0,8.55,-3.39,-0.23,39.24
39,2018-11-02,6.56,6.72,6.52,6.65,699617,464914432.0,3.05,1.53,0.1,23.64
40,2018-11-05,6.85,6.96,6.67,6.75,764157,519684176.0,4.36,1.5,0.1,25.82
41,2018-11-06,6.57,6.66,6.36,6.53,546949,357067136.0,4.44,-3.26,-0.22,18.48
42,2018-11-07,6.44,6.55,6.31,6.32,407686,263067328.0,3.68,-3.22,-0.21,13.78
43,2018-11-08,6.35,6.57,6.23,6.36,432649,277006208.0,5.38,0.63,0.04,14.62
44,2018-11-09,6.22,6.3,6.07,6.11,368445,229153555.0,3.62,-3.93,-0.25,12.45
45,2018-11-12,6.06,6.22,6.02,6.22,284319,175565333.0,3.27,1.8,0.11,9.61
46,2018-11-13,6.12,6.46,6.09,6.42,515430,326378320.0,5.95,3.22,0.2,17.42
47,2018-11-14,6.42,6.74,6.34,6.45,552814,361502224.0,6.23,0.47,0.03,18.68
48,2018-11-15,6.36,6.6,6.33,6.55,500514,325494560.0,4.19,1.55,0.1,16.91
49,2018-11-16,6.54,6.61,6.47,6.55,413992,272040528.0,2.14,0.0,0.0,13.99
50,2018-11-19,6.62,6.84,6.52,6.77,665346,447344208.0,4.89,3.36,0.22,22.48
51,2018-11-20,6.68,6.69,6.39,6.39,519315,341517440.0,4.43,-5.61,-0.38,17.55
52,2018-11-21,6.16,6.31,6.09,6.3,316960,198525359.0,3.44,-1.41,-0.09,10.71
53,2018-11-22,6.27,6.33,6.15,6.17,236644,147949858.0,2.86,-2.06,-0.13,8.0
54,2018-11-23,6.16,6.26,5.85,5.85,326432,198012249.0,6.65,-5.19,-0.32,11.03
55,2018-11-26,5.81,5.92,5.73,5.77,196450,114777014.0,3.25,-1.37,-0.08,6.64
56,2018-11-27,5.83,5.88,5.72,5.81,155292,90543544.0,2.77,0.69,0.04,5.25
57,2018-11-28,5.8,6.06,5.67,5.93,238108,140285703.0,6.71,2.07,0.12,8.05
58,2018-11-29,5.98,6.04,5.57,5.57,296300,175263519.0,7.93,-6.07,-0.36,10.01
59,2018-11-30,5.57,5.67,5.37,5.51,289747,161102027.0,5.39,-1.08,-0.06,9.79
60,2018-12-03,5.69,5.74,5.58,5.7,275543,157091405.0,2.9,3.45,0.19,9.31
61,2018-12-04,5.72,5.79,5.63,5.79,233251,134030045.0,2.81,1.58,0.09,7.88
62,2018-12-05,5.64,5.7,5.58,5.64,187106,106199937.0,2.07,-2.59,-0.15,6.32
63,2018-12-06,5.65,5.67,5.52,5.54,179812,100998295.0,2.66,-1.77,-0.1,6.08
64,2018-12-07,5.55,5.64,5.49,5.54,141335,79121902.0,2.71,0.0,0.0,4.78
65,2018-12-10,5.53,5.55,5.42,5.43,124441,68342914.0,2.35,-1.99,-0.11,4.21
66,2018-12-11,5.48,5.54,5.43,5.5,119625,65838054.0,2.03,1.29,0.07,4.04
67,2018-12-12,5.53,5.71,5.52,5.61,248765,140896603.0,3.45,2.0,0.11,8.41
68,2018-12-13,5.61,6.06,5.54,5.86,532560,313838368.0,9.27,4.46,0.25,18.0
69,2018-12-14,5.75,5.79,5.62,5.64,360954,206953876.0,2.9,-3.75,-0.22,12.2
70,2018-12-17,5.64,5.95,5.62,5.89,438717,257303519.0,5.85,4.43,0.25,14.83
71,2018-12-18,5.83,5.88,5.68,5.78,301350,174301742.0,3.4,-1.87,-0.11,10.18
72,2018-12-19,5.74,5.77,5.56,5.56,235398,133426096.0,3.63,-3.81,-0.22,7.96
73,2018-12-20,5.48,5.67,5.48,5.6,193708,108564225.0,3.42,0.72,0.04,6.55
74,2018-12-21,5.63,5.84,5.6,5.81,330453,189893209.0,4.29,3.75,0.21,11.17
75,2018-12-24,5.83,5.88,5.71,5.76,259756,150682843.0,2.93,-0.86,-0.05,8.78
76,2018-12-25,5.62,5.64,5.35,5.58,283121,157106808.0,5.03,-3.13,-0.18,9.57
77,2018-12-26,5.58,5.65,5.51,5.51,186656,104749097.0,2.51,-1.25,-0.07,6.31
78,2018-12-27,5.62,5.65,5.27,5.3,212845,117048969.0,6.9,-3.81,-0.21,7.19
79,2018-12-28,5.31,5.37,5.13,5.18,211749,112055629.0,4.53,-2.26,-0.12,7.16
80,2019-01-02,5.2,5.26,5.14,5.2,124993,65401223.0,2.32,0.39,0.02,4.22
81,2019-01-03,5.16,5.25,5.08,5.15,141419,73555175.0,3.27,-0.96,-0.05,4.78
82,2019-01-04,5.08,5.37,5.03,5.37,290093,153709521.0,6.6,4.27,0.22,9.8
83,2019-01-07,5.39,5.48,5.33,5.44,270844,147211820.0,2.79,1.3,0.07,9.15
84,2019-01-08,5.39,5.77,5.33,5.48,323047,179237878.0,8.09,0.74,0.04,10.92
85,2019-01-09,5.47,5.87,5.46,5.71,512396,291065904.0,7.48,4.2,0.23,17.32
86,2019-01-10,5.71,5.76,5.53,5.63,441807,250766024.0,4.03,-1.4,-0.08,14.93
87,2019-01-11,6.06,6.2,5.8,6.2,420569,256555188.0,7.1,10.12,0.57,14.21
88,2019-01-14,6.82,6.82,5.99,6.0,1322243,874667536.0,13.39,-3.23,-0.2,44.68
89,2019-01-15,5.8,5.85,5.6,5.76,707418,406032720.0,4.17,-4.0,-0.24,23.91
90,2019-01-16,5.71,5.81,5.64,5.71,374477,215004267.0,2.95,-0.87,-0.05,12.66
91,2019-01-17,5.69,5.71,5.44,5.49,371571,208577128.0,4.73,-3.85,-0.22,12.56
92,2019-01-18,5.48,5.59,5.48,5.51,272583,151423166.0,2.0,0.36,0.02,9.21
93,2019-01-21,5.54,5.58,5.48,5.5,198217,109935331.0,1.81,-0.18,-0.01,6.7
94,2019-01-22,5.54,5.8,5.49,5.69,470520,267863256.0,5.64,3.45,0.19,15.9
95,2019-01-23,5.63,5.78,5.57,5.71,345217,197253903.0,3.69,0.35,0.02,11.67
96,2019-01-24,5.67,5.71,5.53,5.57,330683,185601696.0,3.15,-2.45,-0.14,11.18
97,2019-01-25,5.5,5.51,5.25,5.27,377487,203902840.0,4.67,-5.39,-0.3,12.76
98,2019-01-28,5.27,5.33,5.2,5.21,153398,81021366.0,2.47,-1.14,-0.06,5.18
99,2019-01-29,5.19,5.21,5.03,5.16,157965,81328827.0,3.45,-0.96,-0.05,5.34
100,2019-01-30,5.13,5.21,5.09,5.11,99856,51626561.0,2.33,-0.97,-0.05,3.37
101,2019-01-31,5.12,5.15,4.98,4.99,160439,81645606.0,3.33,-2.35,-0.12,5.42
102,2019-02-01,5.05,5.13,5.02,5.12,100485,51346153.0,2.2,2.61,0.13,3.4
103,2019-02-11,5.13,5.29,5.13,5.29,158405,83134466.0,3.13,3.32,0.17,5.35
104,2019-02-12,5.29,5.41,5.25,5.35,194316,104073967.0,3.02,1.13,0.06,6.57
105,2019-02-13,5.34,5.46,5.29,5.43,300054,162452645.0,3.18,1.5,0.08,10.14
106,2019-02-14,5.4,5.45,5.37,5.41,179140,97357536.0,1.47,-0.37,-0.02,6.05
107,2019-02-15,5.38,5.53,5.35,5.4,291265,159131550.0,3.33,-0.18,-0.01,9.84
