,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2020-04-10,4.0,4.0,4.0,4.0,2,800.0,0.0,-75.76,-12.5,0.0
1,2020-04-13,4.0,4.0,4.0,4.0,2,800.0,0.0,0.0,0.0,0.0
2,2020-04-14,4.1,4.1,4.01,4.01,2,811.0,2.25,0.25,0.01,0.0
3,2020-04-15,4.1,4.1,4.0,4.0,21,8410.0,2.49,-0.25,-0.01,0.02
4,2020-04-16,4.0,4.0,4.0,4.0,23,9196.0,0.0,0.0,0.0,0.02
5,2020-04-17,4.0,4.0,4.0,4.0,20,8000.0,0.0,0.0,0.0,0.02
6,2020-04-20,4.0,4.0,4.0,4.0,11,4400.0,0.0,0.0,0.0,0.01
7,2020-04-21,4.0,4.01,4.0,4.0,18,7201.0,0.25,0.0,0.0,0.02
8,2020-04-22,4.0,4.0,4.0,4.0,16,6400.0,0.0,0.0,0.0,0.01
9,2020-04-23,4.0,4.0,4.0,4.0,3,1200.0,0.0,0.0,0.0,0.0
10,2020-04-24,4.0,4.0,3.97,3.97,9,3597.0,0.75,-0.75,-0.03,0.01
11,2020-04-27,4.0,4.0,4.0,4.0,1,400.0,0.0,0.76,0.03,0.0
12,2020-05-08,3.5,3.5,3.5,3.5,1,350.0,0.0,-12.5,-0.5,0.0
13,2020-05-25,4.5,4.5,4.5,4.5,1,450.0,0.0,28.57,1.0,0.0
14,2020-07-07,3.01,3.01,3.01,3.01,1,301.0,0.0,-33.11,-1.49,0.0
15,2020-07-27,2.01,2.01,2.01,2.01,2,402.0,0.0,-33.22,-1.0,0.0
16,2020-07-29,3.5,3.5,3.5,3.5,1,350.0,0.0,74.13,1.49,0.0
17,2020-07-30,4.5,4.5,4.5,4.5,31,13950.0,0.0,28.57,1.0,0.03
18,2020-08-03,2.35,2.35,2.35,2.35,1,235.0,0.0,-47.78,-2.15,0.0
19,2020-08-05,4.5,4.5,4.5,4.5,111,49950.0,0.0,91.49,2.15,0.1
20,2020-08-12,4.5,4.5,4.5,4.5,30,13500.0,0.0,0.0,0.0,0.03
21,2020-08-18,4.5,4.5,4.5,4.5,30,13500.0,0.0,0.0,0.0,0.03
22,2020-08-31,4.5,4.5,4.5,4.5,1,450.0,0.0,0.0,0.0,0.0
23,2021-09-14,5.0,5.0,5.0,5.0,1,655.0,0.0,11.11,0.5,0.0
24,2021-09-23,10.0,10.0,10.0,10.0,3,3260.0,0.0,100.0,5.0,0.0
25,2021-09-24,10.9,10.9,10.9,10.9,1,1427.0,0.0,9.0,0.9,0.0
26,2021-09-27,21.8,21.8,21.8,21.8,2,5035.0,0.0,100.0,10.9,0.0
27,2021-09-30,21.8,21.8,21.8,21.8,3,5733.0,0.0,0.0,0.0,0.0
28,2021-10-08,22.0,22.0,22.0,22.0,2,4268.0,0.0,0.92,0.2,0.0
29,2021-10-15,30.0,30.0,30.0,30.0,1,3000.0,0.0,36.36,8.0,0.0
30,2021-10-18,30.0,30.0,30.0,30.0,1,3030.0,0.0,0.0,0.0,0.0
31,2021-10-21,25.33,30.0,25.33,30.0,8,22646.0,15.57,0.0,0.0,0.01
32,2021-10-25,30.0,30.0,30.0,30.0,3,7860.0,0.0,0.0,0.0,0.0
33,2021-10-26,30.12,30.12,30.12,30.12,3,7801.0,0.0,0.4,0.12,0.0
34,2021-10-27,30.12,30.12,30.12,30.12,1,3945.0,0.0,0.0,0.0,0.0
35,2021-11-02,30.12,30.12,30.12,30.12,3,7921.0,0.0,0.0,0.0,0.0
36,2021-11-05,29.34,29.34,29.34,29.34,1,2934.0,0.0,-2.59,-0.78,0.0
37,2021-11-22,39.97,39.97,39.96,39.96,2,8352.0,0.03,36.2,10.62,0.0
38,2021-11-29,49.99,49.99,49.98,49.99,10,50636.0,0.03,25.1,10.03,0.01
39,2021-12-30,50.0,50.0,50.0,50.0,2,10000.0,0.0,0.02,0.01,0.0
40,2022-01-10,39.97,39.97,39.97,39.97,1,5236.0,0.0,-20.06,-10.03,0.0
41,2022-01-11,39.96,39.96,39.96,39.96,1,2517.0,0.0,-0.03,-0.01,0.0
42,2022-01-14,40.07,40.07,40.07,40.07,3,10498.0,0.0,0.28,0.11,0.0
43,2022-01-17,41.0,41.0,41.0,41.0,0,41.0,0.0,2.32,0.93,0.0
44,2022-01-18,39.96,39.96,39.96,39.96,4,15984.0,0.0,-2.54,-1.04,0.0
45,2022-01-25,39.95,39.96,39.95,39.96,10,40469.0,0.03,0.0,0.0,0.01
46,2022-01-28,45.0,45.0,45.0,45.0,1,6480.0,0.0,12.61,5.04,0.0
47,2022-02-07,45.0,45.0,45.0,45.0,1,4905.0,0.0,0.0,0.0,0.0
48,2022-02-09,47.0,47.0,47.0,47.0,1,6204.0,0.0,4.44,2.0,0.0
49,2022-02-15,47.0,47.01,47.0,47.01,4,18237.0,0.02,0.02,0.01,0.0
50,2022-02-22,45.29,45.29,45.29,45.29,2,7110.0,0.0,-3.66,-1.72,0.0
