,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,1992-06-16,14.5,16.0,14.0,14.05,5430,7629150.0,133.33,836.67,12.55,4.53
1,1992-06-17,14.0,17.0,13.0,17.0,6135,10429500.0,28.47,21.0,2.95,5.11
2,1992-06-18,17.15,18.5,17.1,17.5,9555,16721250.0,8.24,2.94,0.5,7.96
3,1992-06-19,17.65,17.65,16.0,16.9,3940,6658600.0,9.43,-3.43,-0.6,3.28
4,1992-06-22,17.0,17.0,15.5,16.0,3500,5600000.0,8.88,-5.33,-0.9,2.92
5,1992-06-23,15.85,16.3,15.0,16.3,3360,5476799.5,8.13,1.88,0.3,2.8
6,1992-06-24,16.45,16.5,16.0,16.25,2745,4460625.0,3.07,-0.31,-0.05,2.29
7,1992-06-25,16.1,16.45,15.8,16.35,2635,4308225.0,4.0,0.62,0.1,2.2
8,1992-06-26,16.5,17.0,16.2,16.8,4275,7181999.5,4.89,2.75,0.45,3.56
9,1992-06-29,17.0,19.2,17.0,18.65,7220,13465300.0,13.1,11.01,1.85,6.02
10,1992-06-30,18.8,19.9,18.8,19.8,8330,16493399.0,5.9,6.17,1.15,6.94
11,1992-07-01,19.95,19.95,18.0,18.6,4735,8807100.0,9.85,-6.06,-1.2,3.95
12,1992-07-02,18.5,18.8,17.7,18.5,4635,8574750.0,5.91,-0.54,-0.1,3.86
13,1992-07-03,18.65,19.2,18.5,19.2,4555,8745600.0,3.78,3.78,0.7,3.8
14,1992-07-06,19.05,20.0,18.3,18.7,4540,8489800.0,8.85,-2.6,-0.5,3.78
15,1992-07-07,18.8,19.1,18.25,18.8,3190,5997200.0,4.55,0.53,0.1,2.66
16,1992-07-08,18.95,19.0,18.5,18.7,2600,4862000.0,2.66,-0.53,-0.1,2.17
17,1992-07-09,18.55,18.9,18.3,18.4,2820,5188800.0,3.21,-1.6,-0.3,2.35
18,1992-07-10,18.25,18.5,17.85,18.2,2915,5305300.0,3.53,-1.09,-0.2,2.43
19,1992-07-13,18.05,18.8,18.0,18.8,2085,3919799.75,4.4,3.3,0.6,1.74
20,1992-07-14,18.95,19.2,18.7,18.8,2535,4765800.0,2.66,0.0,0.0,2.11
21,1992-07-15,18.7,18.8,18.3,18.55,1840,3408525.0,2.66,-1.33,-0.25,1.53
22,1992-07-16,18.5,18.7,18.3,18.7,2665,4983550.0,2.16,0.81,0.15,2.22
23,1992-07-17,18.7,19.0,18.6,19.0,3615,6868500.0,2.14,1.6,0.3,3.01
24,1992-07-20,19.15,20.2,19.15,19.8,5705,11295900.0,5.53,4.21,0.8,4.75
25,1992-07-21,19.8,19.9,19.2,19.4,3255,6314700.0,3.54,-2.02,-0.4,2.71
26,1992-07-22,19.25,19.4,18.9,19.1,2205,4211550.0,2.58,-1.55,-0.3,1.84
27,1992-07-23,19.1,19.5,19.0,19.4,3140,6091600.0,2.62,1.57,0.3,2.62
28,1992-07-24,19.55,19.7,19.1,19.2,3775,7248000.5,3.09,-1.03,-0.2,3.15
29,1992-07-27,19.35,19.8,19.35,19.6,5195,10176800.0,2.34,2.08,0.4,4.33
30,1992-07-28,19.75,19.75,19.0,19.0,2345,4533375.0,3.83,-3.06,-0.6,1.95
31,1992-07-29,19.0,19.0,18.5,18.7,1,2019.6,2.63,-1.58,-0.3,0.0
32,1992-07-30,18.6,19.0,18.5,18.7,1295,2421650.0,2.67,0.0,0.0,1.08
33,1992-07-31,18.8,18.8,18.4,18.4,1840,3441375.0,2.14,-1.6,-0.3,1.53
34,1992-08-03,18.5,18.5,17.5,17.5,2065,3613750.0,5.43,-4.89,-0.9,1.72
35,1992-08-04,17.35,18.5,17.15,18.1,1650,2934225.0,7.71,3.43,0.6,1.38
36,1992-08-05,18.1,18.5,18.0,18.1,1095,1981950.0,2.76,0.0,0.0,0.91
37,1992-08-06,18.1,18.1,17.9,17.95,770,1382150.0,1.1,-0.83,-0.15,0.64
38,1992-08-07,17.85,19.0,17.8,18.65,1615,3011975.0,6.69,3.9,0.7,1.35
