,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2011-04-21,38.0,38.0,35.68,36.1,49281,179198069.0,6.11,-5.0,-1.9,24.64
1,2011-04-22,37.2,37.5,36.05,36.05,24664,90494387.0,4.02,-0.14,-0.05,12.33
2,2011-04-25,35.0,35.42,34.4,35.02,14770,51510284.0,2.83,-2.86,-1.03,7.38
3,2011-04-26,34.13,34.77,33.45,33.45,8759,29873061.0,3.77,-4.48,-1.57,4.38
4,2011-04-27,33.3,34.1,33.3,33.8,6977,23612424.0,2.39,1.05,0.35,3.49
5,2011-04-28,33.56,33.85,32.0,32.11,8037,26374720.0,5.47,-5.0,-1.69,4.02
6,2011-04-29,32.11,32.8,31.77,31.9,3715,11935878.0,3.21,-0.65,-0.21,1.86
7,2011-05-03,32.19,32.28,31.5,32.08,4946,15834792.0,2.45,0.56,0.18,2.47
8,2011-05-04,32.0,32.0,31.2,31.31,3812,11970212.0,2.49,-2.4,-0.77,1.91
9,2011-05-05,31.32,31.84,31.0,31.55,9119,28695494.0,2.68,0.77,0.24,4.56
10,2011-05-06,31.12,32.54,31.1,32.25,9178,29138180.0,4.56,2.22,0.7,4.59
11,2011-05-09,32.33,32.4,31.94,32.02,1925,6196903.0,1.43,-0.71,-0.23,0.96
12,2011-05-10,32.25,32.37,31.78,32.1,2277,7282717.0,1.84,0.25,0.08,1.14
13,2011-05-11,32.0,32.91,32.0,32.86,5233,17046324.0,2.83,2.37,0.76,2.62
14,2011-05-12,32.55,33.19,32.51,32.7,2436,8014729.0,2.07,-0.49,-0.16,1.22
15,2011-05-13,32.66,33.58,32.66,33.5,3663,12208418.0,2.81,2.45,0.8,1.83
16,2011-05-16,33.21,34.38,33.21,33.98,4383,14903916.0,3.49,1.43,0.48,2.19
17,2011-05-17,33.68,34.18,33.4,33.83,2180,7359650.0,2.3,-0.44,-0.15,1.09
18,2011-05-18,33.68,33.68,32.85,33.1,2494,8271625.0,2.45,-2.16,-0.73,1.25
19,2011-05-19,33.1,33.91,33.09,33.19,1647,5512885.0,2.48,0.27,0.09,0.82
20,2011-05-20,33.14,33.68,33.02,33.24,2102,6995585.0,1.99,0.15,0.05,1.05
21,2011-05-23,33.1,33.74,32.45,32.46,3872,12862336.0,3.88,-2.35,-0.78,1.94
22,2011-05-24,32.33,33.65,32.06,33.35,2627,8659561.0,4.9,2.74,0.89,1.31
23,2011-05-25,33.36,33.37,31.8,32.12,3111,10148460.0,4.71,-3.69,-1.23,1.56
24,2011-05-26,32.15,32.75,32.01,32.1,2048,6592714.0,2.3,-0.06,-0.02,1.02
25,2011-05-27,32.1,32.37,31.76,32.18,1070,3425633.0,1.9,0.25,0.08,0.53
26,2011-05-30,31.97,32.23,31.33,31.9,964,3070933.0,2.8,-0.87,-0.28,0.48
27,2011-05-31,31.92,32.58,31.92,32.42,903,2906330.0,2.07,1.63,0.52,0.45
28,2011-06-01,31.88,32.73,31.77,32.6,804,2615598.0,2.96,0.56,0.18,0.4
29,2011-06-02,32.1,32.29,31.55,32.0,962,3069381.0,2.27,-1.84,-0.6,0.48
30,2011-06-03,32.0,32.42,31.81,32.34,1037,3349243.0,1.91,1.06,0.34,0.52
31,2011-06-07,32.5,33.25,32.35,33.0,2202,7241575.0,2.78,2.04,0.66,1.1
32,2011-06-08,33.0,33.08,32.6,33.01,885,2905722.0,1.45,0.03,0.01,0.44
33,2011-06-09,32.71,33.59,32.71,33.2,5387,17950112.0,2.67,0.58,0.19,2.69
34,2011-06-10,33.0,33.49,32.45,33.25,1959,6491143.0,3.13,0.15,0.05,0.98
35,2011-06-13,32.81,33.23,31.88,32.1,2903,9342800.0,4.06,-3.46,-1.15,1.45
36,2011-06-14,31.97,32.3,31.7,31.98,4495,14321450.0,1.87,-0.37,-0.12,2.25
37,2011-06-15,31.95,31.96,29.57,29.68,10202,30871781.0,7.47,-7.19,-2.3,5.1
38,2011-06-16,29.5,29.8,28.65,28.7,2814,8223240.0,3.87,-3.3,-0.98,1.41
39,2011-06-17,28.33,28.87,28.2,28.39,1868,5326504.0,2.33,-1.08,-0.31,0.93
40,2011-06-20,27.95,28.3,26.8,27.12,3404,9298893.0,5.28,-4.47,-1.27,1.7
41,2011-06-21,27.45,27.63,26.85,27.57,1670,4565459.0,2.88,1.66,0.45,0.83
42,2011-06-22,27.33,27.75,27.31,27.57,1473,4058729.0,1.6,0.0,0.0,0.74
43,2011-06-23,27.49,28.65,27.48,28.4,2062,5809977.0,4.24,3.01,0.83,1.03
44,2011-06-24,28.01,28.98,28.01,28.9,2057,5922985.0,3.42,1.76,0.5,1.03
45,2011-06-27,29.05,30.18,29.05,30.16,3792,11337225.0,3.91,4.36,1.26,1.9
46,2011-06-28,29.97,30.12,29.8,30.0,1753,5259695.0,1.06,-0.53,-0.16,0.88
47,2011-06-29,30.0,30.4,29.7,30.12,1994,5990999.0,2.33,0.4,0.12,1.0
48,2011-06-30,30.12,30.47,30.12,30.28,1288,3905436.0,1.16,0.53,0.16,0.64
49,2011-07-01,30.38,30.4,30.0,30.11,1297,3916353.0,1.32,-0.56,-0.17,0.65
50,2011-07-04,30.22,30.63,30.08,30.53,1675,5096435.0,1.83,1.39,0.42,0.84
51,2011-07-05,30.53,30.92,30.5,30.81,1533,4705901.0,1.38,0.92,0.28,0.77
52,2011-07-06,30.76,30.98,30.5,30.95,1341,4119625.0,1.56,0.45,0.14,0.67
53,2011-07-07,31.29,31.8,31.21,31.7,2681,8460942.0,1.91,2.42,0.75,1.34
