,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2018-07-20,32.05,38.46,32.05,38.46,576,2215463.0,24.0,43.99,11.75,0.08
1,2018-07-23,42.31,42.31,42.31,42.31,305,1290709.0,0.0,10.01,3.85,0.04
2,2018-07-24,46.54,46.54,46.54,46.54,495,2305778.0,0.0,10.0,4.23,0.07
3,2018-07-25,51.19,51.19,51.19,51.19,1302,6665655.0,0.0,9.99,4.65,0.17
4,2018-07-26,56.31,56.31,56.31,56.31,2208,12430714.0,0.0,10.0,5.12,0.29
5,2018-07-27,61.94,61.94,61.94,61.94,3531,21869466.0,0.0,10.0,5.63,0.47
6,2018-07-30,68.13,68.13,68.13,68.13,7311,49808072.0,0.0,9.99,6.19,0.96
7,2018-07-31,74.94,74.94,61.32,61.32,366665,2386906672.0,19.99,-10.0,-6.81,48.38
8,2018-08-01,59.0,59.51,56.71,58.66,278768,1620339856.0,4.57,-4.34,-2.66,36.78
9,2018-08-02,57.5,58.36,54.18,55.55,202564,1141046016.0,7.13,-5.3,-3.11,26.73
10,2018-08-03,55.08,55.72,51.59,51.69,177094,940470368.0,7.43,-6.95,-3.86,23.37
11,2018-08-06,50.56,50.6,47.66,47.71,155238,763555456.0,5.69,-7.7,-3.98,20.48
12,2018-08-07,48.49,49.28,47.66,48.96,149412,726506336.0,3.4,2.62,1.25,19.71
13,2018-08-08,48.33,48.33,44.13,44.25,181082,839725136.0,8.58,-9.62,-4.71,23.89
14,2018-08-09,43.88,48.22,43.2,46.26,170722,792475232.0,11.34,4.54,2.01,22.53
15,2018-08-10,45.4,47.8,45.28,47.09,141226,658292544.0,5.45,1.79,0.83,18.63
16,2018-08-13,46.0,51.8,45.5,50.74,253879,1277795008.0,13.38,7.75,3.65,33.5
17,2018-08-14,49.0,50.31,48.6,49.5,178246,880213072.0,3.37,-2.44,-1.24,23.52
18,2018-08-15,49.55,51.2,48.81,49.25,142219,710973904.0,4.83,-0.51,-0.25,18.76
19,2018-08-16,48.0,51.57,46.27,50.43,198305,990677184.0,10.76,2.4,1.18,26.16
20,2018-08-17,50.66,51.09,47.48,47.59,150525,742214336.0,7.16,-5.63,-2.84,19.86
21,2018-08-20,46.49,49.89,46.28,49.72,128308,620613184.0,7.59,4.48,2.13,16.93
22,2018-08-21,49.79,51.42,48.5,50.14,154525,771323152.0,5.87,0.84,0.42,20.39
23,2018-08-22,49.67,49.96,47.63,47.77,115320,561533568.0,4.65,-4.73,-2.37,15.22
24,2018-08-23,47.83,49.86,47.81,49.36,122049,597179904.0,4.29,3.33,1.59,16.1
25,2018-08-24,48.7,49.95,48.2,48.65,97608,478943936.0,3.55,-1.44,-0.71,12.88
26,2018-08-27,49.6,52.8,49.28,51.61,193027,990915744.0,7.24,6.08,2.96,25.47
27,2018-08-28,51.76,54.02,51.56,52.09,192361,1010718064.0,4.77,0.93,0.48,25.38
28,2018-08-29,52.0,53.41,50.87,53.41,141788,738356272.0,4.88,2.53,1.32,18.71
29,2018-08-30,53.6,53.79,51.91,52.66,130180,686719568.0,3.52,-1.4,-0.75,17.18
30,2018-08-31,52.5,53.36,50.74,50.9,130176,680802224.0,4.98,-3.34,-1.76,17.18
31,2018-09-03,50.09,50.55,47.1,48.94,124728,606664416.0,6.78,-3.85,-1.96,16.46
32,2018-09-04,48.79,49.77,47.9,49.08,98695,483418992.0,3.82,0.29,0.14,13.02
33,2018-09-05,49.06,50.7,48.4,49.23,124436,619278880.0,4.69,0.31,0.15,16.42
34,2018-09-06,48.58,49.99,47.77,49.21,102278,501619440.0,4.51,-0.04,-0.02,13.49
35,2018-09-07,49.01,50.3,47.4,47.56,121838,594457840.0,5.89,-3.35,-1.65,16.08
36,2018-09-10,47.11,47.55,44.79,44.91,101908,468576112.0,5.8,-5.57,-2.65,13.45
37,2018-09-11,45.11,46.27,44.7,45.66,66500,303111984.0,3.5,1.67,0.75,8.77
38,2018-09-12,45.86,46.19,45.0,45.53,59968,273740736.0,2.61,-0.28,-0.13,7.91
39,2018-09-13,46.36,47.19,45.72,46.79,93376,434716032.0,3.23,2.77,1.26,12.32
40,2018-09-14,46.78,46.78,44.6,44.98,80040,364790880.0,4.66,-3.87,-1.81,10.56
41,2018-09-17,44.5,44.5,43.58,43.9,49530,218300597.0,2.05,-2.4,-1.08,6.54
42,2018-09-18,43.55,45.08,43.36,44.99,60483,267543612.0,3.92,2.48,1.09,7.98
43,2018-09-19,44.77,46.1,44.18,45.34,76263,344636160.0,4.27,0.78,0.35,10.06
44,2018-09-20,45.21,45.96,44.61,44.62,54682,247203230.0,2.98,-1.59,-0.72,7.21
45,2018-09-21,44.65,45.88,44.22,45.61,70430,317777616.0,3.72,2.22,0.99,9.29
46,2018-09-25,44.98,45.79,44.86,45.25,46436,210145506.0,2.04,-0.79,-0.36,6.13
47,2018-09-26,45.27,45.86,45.25,45.59,61186,279026560.0,1.35,0.75,0.34,8.07
48,2018-09-27,45.59,45.59,43.7,43.7,76004,338236864.0,4.15,-4.15,-1.89,10.03
49,2018-09-28,43.93,44.38,43.91,44.07,34810,153568931.0,1.08,0.85,0.37,4.59
50,2018-10-08,42.49,42.5,39.8,40.09,70814,291970784.0,6.13,-9.03,-3.98,9.34
51,2018-10-09,40.19,40.75,39.63,39.88,40335,161554242.0,2.79,-0.52,-0.21,5.32
52,2018-10-10,40.0,40.35,39.53,40.2,35845,143450363.0,2.06,0.8,0.32,4.73
53,2018-10-11,37.51,38.19,36.18,36.18,70397,259984287.0,5.0,-10.0,-4.02,9.29
54,2018-10-12,35.5,35.8,33.7,35.48,68044,237766046.0,5.8,-1.93,-0.7,8.98
55,2018-10-15,35.71,36.86,35.46,35.51,51709,187000228.0,3.95,0.08,0.03,6.82
56,2018-10-16,35.62,35.96,34.65,35.75,49137,174096903.0,3.69,0.68,0.24,6.48
57,2018-10-17,36.66,36.82,35.25,36.4,50813,183856437.0,4.39,1.82,0.65,6.7
58,2018-10-18,35.99,35.99,34.61,34.78,43576,153325460.0,3.79,-4.45,-1.62,5.75
59,2018-10-19,33.8,35.97,33.55,35.84,54265,190761831.0,6.96,3.05,1.06,7.16
60,2018-10-22,35.9,38.57,35.9,38.14,90833,339755552.0,7.45,6.42,2.3,11.98
61,2018-10-23,37.86,37.92,36.45,36.64,68264,253683624.0,3.85,-3.93,-1.5,9.01
62,2018-10-24,36.18,37.1,36.11,36.22,41599,152268575.0,2.7,-1.15,-0.42,5.49
63,2018-10-25,34.3,35.36,34.03,35.11,53731,185985425.0,3.67,-3.06,-1.11,7.09
64,2018-10-26,35.64,37.88,35.38,37.4,99837,367011456.0,7.12,6.52,2.29,13.17
65,2018-10-29,36.97,37.3,36.14,36.35,56267,206480304.0,3.1,-2.81,-1.05,7.42
66,2018-10-30,36.1,36.86,34.91,36.47,61081,219426279.0,5.36,0.33,0.12,8.06
67,2018-10-31,36.65,37.47,36.64,37.05,68034,252226942.0,2.28,1.59,0.58,8.98
68,2018-11-01,37.36,38.45,37.05,37.47,90542,342033840.0,3.78,1.13,0.42,11.95
69,2018-11-02,38.27,38.7,37.7,38.63,95936,366792944.0,2.67,3.1,1.16,12.66
