,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2022-05-17,71.0,79.82,69.0,74.64,99106,739803376.0,23.12,59.49,27.84,66.07
1,2022-05-18,65.89,71.0,61.55,68.9,84228,550850880.0,12.66,-7.69,-5.74,56.15
2,2022-05-19,67.59,76.58,67.02,73.95,80817,584249136.0,13.88,7.33,5.05,53.88
3,2022-05-20,74.0,75.26,65.5,65.51,74643,518823088.0,13.2,-11.41,-8.44,49.76
4,2022-05-23,63.8,67.2,62.62,64.07,55428,356260560.0,6.99,-2.2,-1.44,36.95
5,2022-05-24,62.1,62.48,55.01,55.1,67647,395541728.0,11.66,-14.0,-8.97,45.1
6,2022-05-25,55.0,55.78,53.0,53.89,39475,212411689.0,5.05,-2.2,-1.21,26.32
7,2022-05-26,53.95,54.5,51.48,52.46,35545,187250268.0,5.6,-2.65,-1.43,23.7
8,2022-05-27,51.87,53.38,51.81,52.0,31950,168038796.0,2.99,-0.88,-0.46,21.3
9,2022-05-30,52.2,54.2,50.11,54.2,38437,201285947.0,7.87,4.23,2.2,25.62
10,2022-05-31,53.42,54.3,52.45,53.53,30796,164117972.0,3.41,-1.24,-0.67,20.53
11,2022-06-01,53.02,54.78,52.12,52.37,33940,181119227.0,4.97,-2.17,-1.16,22.63
12,2022-06-02,51.92,53.2,51.37,53.14,25686,134893677.0,3.49,1.47,0.77,17.12
13,2022-06-06,53.71,56.54,53.71,55.81,37126,204748351.0,5.33,5.02,2.67,24.75
14,2022-06-07,54.71,55.35,53.39,53.81,25464,138345908.0,3.51,-3.58,-2.0,16.98
15,2022-06-08,53.5,54.39,52.25,52.55,21720,115371559.0,3.98,-2.34,-1.26,14.48
16,2022-06-09,52.98,52.98,49.35,49.57,25238,127987832.0,6.91,-5.67,-2.98,16.83
17,2022-06-10,49.0,50.24,48.6,50.04,12641,62869907.0,3.31,0.95,0.47,8.43
18,2022-06-13,49.19,50.19,49.19,50.0,10770,53567659.0,2.0,-0.08,-0.04,7.18
19,2022-06-14,49.51,49.69,47.1,48.57,18630,89804430.0,5.18,-2.86,-1.43,12.42
20,2022-06-15,48.79,49.49,48.3,49.12,14566,71262208.0,2.45,1.13,0.55,9.71
21,2022-06-16,49.8,51.79,49.5,50.48,24469,124336411.0,4.66,2.77,1.36,16.31
22,2022-06-17,49.31,50.33,48.51,50.05,17556,86778434.0,3.61,-0.85,-0.43,11.7
23,2022-06-20,50.17,50.96,49.91,50.3,11971,60256876.0,2.1,0.5,0.25,7.98
24,2022-06-21,50.7,51.87,50.28,51.5,17026,86979594.0,3.16,2.39,1.2,11.35
25,2022-06-22,51.49,51.78,49.29,49.29,14882,74623641.0,4.83,-4.29,-2.21,9.92
26,2022-06-23,49.0,49.85,48.99,49.68,8546,42275983.0,1.74,0.79,0.39,5.7
27,2022-06-24,49.68,50.5,49.6,49.9,12366,61851356.0,1.81,0.44,0.22,8.24
28,2022-06-27,50.13,50.89,47.01,50.3,14157,70830615.0,7.78,0.8,0.4,9.44
29,2022-06-28,50.41,50.63,49.89,50.49,11312,56967156.0,1.47,0.38,0.19,7.54
30,2022-06-29,50.55,50.78,48.27,48.64,14844,73690286.0,4.97,-3.66,-1.85,9.9
31,2022-06-30,48.79,49.42,48.35,48.98,10970,53672793.0,2.2,0.7,0.34,7.31
32,2022-07-01,49.6,49.6,48.0,49.25,9007,44280190.0,3.27,0.55,0.27,6.0
33,2022-07-04,48.83,51.0,48.83,50.74,19686,99064045.0,4.41,3.03,1.49,13.12
34,2022-07-05,50.37,52.87,49.71,51.3,27278,140098470.0,6.23,1.1,0.56,18.19
35,2022-07-06,51.02,53.18,51.02,51.7,24685,128868549.0,4.21,0.78,0.4,16.46
36,2022-07-07,53.1,55.4,51.39,51.59,24323,128662962.0,7.76,-0.21,-0.11,16.22
37,2022-07-08,50.8,54.55,50.53,53.47,29173,152704746.0,7.79,3.64,1.88,19.45
38,2022-07-11,53.5,58.88,53.47,57.25,53021,300604688.0,10.12,7.07,3.78,35.35
39,2022-07-12,56.79,58.25,55.56,56.0,29254,165832958.0,4.7,-2.18,-1.25,19.5
40,2022-07-13,55.4,55.62,53.5,54.74,19998,108808700.0,3.79,-2.25,-1.26,13.33
41,2022-07-14,54.02,60.97,54.02,60.73,37551,217062915.0,12.7,10.94,5.99,25.03
42,2022-07-15,60.0,62.68,58.6,61.1,34181,208280589.0,6.72,0.61,0.37,22.79
43,2022-07-18,61.0,63.08,59.0,62.25,21494,131009355.0,6.68,1.88,1.15,14.33
44,2022-07-19,62.0,62.0,57.52,59.38,20512,122342807.0,7.2,-4.61,-2.87,13.67
45,2022-07-20,59.38,60.68,58.6,59.7,15240,90820571.0,3.5,0.54,0.32,10.16
46,2022-07-21,59.5,60.49,58.35,58.43,11250,66588554.0,3.58,-2.13,-1.27,7.5
47,2022-07-22,58.1,61.25,57.13,58.29,13837,81951450.0,7.05,-0.24,-0.14,9.22
48,2022-07-25,58.24,61.88,58.05,60.94,18142,109128245.0,6.57,4.55,2.65,12.09
49,2022-07-26,60.21,61.57,57.38,60.5,19172,113554103.0,6.88,-0.72,-0.44,12.78
50,2022-07-27,59.3,61.5,58.8,60.85,14170,85824739.0,4.46,0.58,0.35,9.45
51,2022-07-28,60.86,65.85,60.8,62.1,19630,124652804.0,8.3,2.05,1.25,13.09
52,2022-07-29,60.99,63.97,59.29,60.71,16405,100663665.0,7.54,-2.24,-1.39,10.94
53,2022-08-01,61.0,65.66,60.28,63.51,15134,96051422.0,8.86,4.61,2.8,10.09
54,2022-08-02,63.28,63.98,60.04,62.93,15827,98358389.0,6.2,-0.91,-0.58,10.55
55,2022-08-03,62.03,65.4,61.29,62.9,13304,83506937.0,6.53,-0.05,-0.03,8.87
56,2022-08-04,62.9,65.8,61.22,65.8,18814,121105822.0,7.28,4.61,2.9,12.54
57,2022-08-05,65.0,69.88,64.7,65.55,19081,127914649.0,7.87,-0.38,-0.25,12.72
58,2022-08-08,64.51,67.73,63.23,66.57,12577,82685942.0,6.86,1.56,1.02,8.38
59,2022-08-09,66.04,69.69,64.03,69.62,18175,121758604.0,8.5,4.58,3.05,12.12
60,2022-08-10,70.3,70.3,66.81,67.01,13337,90306334.0,5.01,-3.75,-2.61,8.89
61,2022-08-11,67.06,69.95,65.9,66.15,17429,118518219.0,6.04,-1.28,-0.86,11.62
62,2022-08-12,66.3,66.7,63.35,63.53,14080,90674445.0,5.06,-3.96,-2.62,9.39
63,2022-08-15,63.2,64.86,62.26,64.08,5449,34757067.0,4.09,0.87,0.55,3.63
64,2022-08-16,64.41,65.3,62.77,62.9,5917,37819417.0,3.95,-1.84,-1.18,3.94
65,2022-08-17,63.35,63.97,61.2,62.87,10738,66660360.0,4.4,-0.05,-0.03,7.16
66,2022-08-18,61.85,61.88,58.63,61.4,22721,136334294.0,5.17,-2.34,-1.47,15.15
67,2022-08-19,62.12,62.35,59.49,60.0,10207,62074788.0,4.66,-2.28,-1.4,6.8
68,2022-08-22,59.99,61.39,58.01,60.49,8087,48072119.0,5.63,0.82,0.49,5.39
69,2022-08-23,60.05,61.7,57.25,57.64,11245,66001385.0,7.36,-4.71,-2.85,7.5
70,2022-08-24,59.51,59.51,55.55,55.58,6765,38665760.0,6.87,-3.57,-2.06,4.51
71,2022-08-25,55.3,55.96,54.08,54.74,5209,28554985.0,3.38,-1.51,-0.84,3.47
72,2022-08-26,54.7,56.99,53.04,53.27,9836,53872681.0,7.22,-2.69,-1.47,6.56
73,2022-08-29,52.84,55.58,52.2,53.76,6654,35908058.0,6.35,0.92,0.49,4.44
74,2022-08-30,53.1,54.6,52.72,53.94,6344,33882564.0,3.5,0.33,0.18,4.23
75,2022-08-31,54.11,56.4,53.11,55.5,15258,83277846.0,6.1,2.89,1.56,10.17
76,2022-09-01,55.0,57.8,54.95,55.55,14154,79609848.0,5.14,0.09,0.05,9.44
77,2022-09-02,56.8,56.8,51.63,52.82,15646,82932882.0,9.31,-4.91,-2.73,10.43
78,2022-09-05,52.44,52.48,48.2,48.7,20640,102016366.0,8.1,-7.8,-4.12,13.76
79,2022-09-06,48.86,48.86,46.46,48.29,16833,79596672.0,4.93,-0.84,-0.41,11.22
80,2022-09-07,47.94,48.5,47.5,47.8,7714,36995348.0,2.07,-1.01,-0.49,5.14
81,2022-09-08,47.5,48.45,47.12,48.01,9124,43669308.0,2.78,0.44,0.21,6.08
82,2022-09-09,48.49,48.8,47.5,47.76,7838,37763147.0,2.71,-0.52,-0.25,5.23
83,2022-09-13,47.99,47.99,47.05,47.38,5020,23836397.0,1.97,-0.8,-0.38,3.35
84,2022-09-14,46.87,48.26,46.23,47.51,6801,32018770.0,4.28,0.27,0.13,4.53
85,2022-09-15,47.58,48.4,46.07,48.0,9437,44773731.0,4.9,1.03,0.49,6.29
86,2022-09-16,47.48,47.87,46.05,46.07,6280,29377733.0,3.79,-4.02,-1.93,4.19
87,2022-09-19,45.89,46.0,42.4,42.78,11180,48634154.0,7.81,-7.14,-3.29,7.45
88,2022-09-20,43.49,44.76,42.66,44.22,9182,40443324.0,4.91,3.37,1.44,6.12
