,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2014-10-10,9.84,10.94,9.84,10.94,410,448489.0,14.47,43.95,3.34,0.21
1,2014-10-13,12.03,12.03,12.03,12.03,154,185262.0,0.0,9.96,1.09,0.08
2,2014-10-14,13.23,13.23,13.23,13.23,62,82674.0,0.0,9.98,1.2,0.03
3,2014-10-15,14.55,14.55,14.55,14.55,123,178237.0,0.0,9.98,1.32,0.06
4,2014-10-16,16.01,16.01,16.01,16.01,384,614784.0,0.0,10.03,1.46,0.19
5,2014-10-17,17.61,17.61,17.61,17.61,1339,2358014.0,0.0,9.99,1.6,0.67
6,2014-10-20,19.37,19.37,19.37,19.37,2121,4109132.0,0.0,9.99,1.76,1.06
7,2014-10-21,21.31,21.31,21.31,21.31,3340,7118498.0,0.0,10.02,1.94,1.67
8,2014-10-22,23.44,23.44,23.44,23.44,3990,9351974.0,0.0,10.0,2.13,1.99
9,2014-10-23,25.78,25.78,25.78,25.78,38205,98493134.0,0.0,9.98,2.34,19.1
10,2014-10-24,27.07,28.36,27.02,28.36,62936,174239835.0,5.2,10.01,2.58,31.47
11,2014-10-27,29.0,29.3,26.72,26.75,108023,298123856.0,9.1,-5.68,-1.61,54.01
12,2014-10-28,26.95,29.43,26.95,29.43,75097,213886863.0,9.27,10.02,2.68,37.55
13,2014-10-29,31.0,31.54,30.1,30.82,99745,307697120.0,4.89,4.72,1.39,49.87
14,2014-10-30,30.25,33.66,30.25,31.64,78726,250925472.0,11.06,2.66,0.82,39.36
15,2014-10-31,31.35,34.8,31.0,34.8,74626,245921450.0,12.01,9.99,3.16,37.31
16,2014-11-03,34.87,38.28,34.5,38.28,64316,240096956.0,10.86,10.0,3.48,32.16
17,2014-11-04,39.0,42.11,37.16,37.21,103084,408634512.0,12.93,-2.8,-1.07,51.54
18,2014-11-05,36.09,39.3,36.09,38.2,59538,224134950.0,8.63,2.66,0.99,29.77
19,2014-11-06,37.0,41.17,36.5,40.3,65923,256873411.0,12.23,5.5,2.1,32.96
