,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-06-15,4.96,6.07,4.96,6.07,154,102269.0,27.54,50.62,2.04,0.03
1,2017-06-16,6.74,6.74,6.74,6.74,52,38043.0,0.0,11.04,0.67,0.01
2,2017-06-19,7.48,7.48,7.48,7.48,48,38832.0,0.0,10.98,0.74,0.01
3,2017-06-20,8.29,8.29,8.29,8.29,31,27661.0,0.0,10.83,0.81,0.01
4,2017-06-21,9.18,9.18,9.18,9.18,89,87385.0,0.0,10.74,0.89,0.02
5,2017-06-22,10.16,10.16,10.16,10.16,347,373762.0,0.0,10.68,0.98,0.06
6,2017-06-23,11.24,11.24,11.24,11.24,447,529434.0,0.0,10.63,1.08,0.08
7,2017-06-26,12.43,12.43,12.43,12.43,501,652704.0,0.0,10.59,1.19,0.09
8,2017-06-27,13.73,13.73,13.73,13.73,1153,1652771.0,0.0,10.46,1.3,0.21
9,2017-06-28,15.16,15.16,15.16,15.16,1520,2397071.0,0.0,10.42,1.43,0.28
10,2017-06-29,16.74,16.74,16.74,16.74,1272,2206069.0,0.0,10.42,1.58,0.23
11,2017-06-30,18.48,18.48,18.48,18.48,2398,4577648.0,0.0,10.39,1.74,0.44
12,2017-07-03,20.39,20.39,20.39,20.39,3388,7115388.0,0.0,10.34,1.91,0.62
13,2017-07-04,22.49,22.49,22.49,22.49,6035,13940411.0,0.0,10.3,2.1,1.1
14,2017-07-05,24.8,24.8,24.8,24.8,11451,29095771.0,0.0,10.27,2.31,2.09
15,2017-07-06,27.34,27.34,27.34,27.34,4642,12973635.0,0.0,10.24,2.54,0.85
16,2017-07-07,30.14,30.14,30.14,30.14,78504,241399554.0,0.0,10.24,2.8,14.35
17,2017-07-10,31.79,31.79,28.49,28.87,319742,982818160.0,10.95,-4.21,-1.27,58.46
18,2017-07-11,28.38,29.16,26.29,26.79,209529,587487632.0,9.94,-7.2,-2.08,38.31
19,2017-07-12,27.09,28.72,26.31,28.23,182658,514732416.0,9.0,5.38,1.44,33.4
20,2017-07-13,27.76,27.96,25.71,25.89,142440,387852128.0,7.97,-8.29,-2.34,26.04
21,2017-07-14,25.5,26.59,25.4,25.55,77513,205630005.0,4.6,-1.31,-0.34,14.17
22,2017-07-17,24.29,24.82,22.93,22.93,120525,292309040.0,7.4,-10.25,-2.62,22.04
23,2017-07-18,22.74,23.61,22.42,22.9,83705,198751838.0,5.19,-0.13,-0.03,15.31
24,2017-07-19,22.39,25.25,21.74,24.19,163843,406959744.0,15.33,5.63,1.29,29.96
25,2017-07-20,25.01,26.67,24.99,26.67,232570,625855328.0,6.95,10.25,2.48,42.53
26,2017-07-21,25.41,25.88,24.48,24.48,179375,463717328.0,5.25,-8.21,-2.19,32.8
27,2017-07-24,24.49,26.99,23.91,26.99,150347,392725648.0,12.58,10.25,2.51,27.49
28,2017-07-25,27.06,29.67,26.31,27.88,254621,723331712.0,12.45,3.3,0.89,46.56
29,2017-07-26,28.19,30.67,27.5,30.25,221497,664867312.0,11.37,8.5,2.37,40.5
30,2017-07-27,29.69,33.34,28.6,32.94,247485,782964448.0,15.67,8.89,2.69,45.25
31,2017-07-28,32.47,33.07,30.74,31.29,181574,590481552.0,7.07,-5.01,-1.65,33.2
32,2017-07-31,31.1,32.37,30.8,31.15,133394,428858832.0,5.02,-0.45,-0.14,24.39
33,2017-08-01,30.17,30.17,27.97,28.47,171792,509125168.0,7.06,-8.6,-2.68,31.41
34,2017-08-02,28.39,29.52,28.21,29.04,116495,344094208.0,4.6,2.0,0.57,21.3
35,2017-08-03,28.54,29.67,27.69,27.79,101296,296121200.0,6.82,-4.3,-1.25,18.52
36,2017-08-04,27.48,28.1,26.44,26.54,94707,263921075.0,5.97,-4.5,-1.25,17.32
37,2017-08-07,26.6,27.96,26.59,27.77,81368,228948359.0,5.16,4.63,1.23,14.88
38,2017-08-08,27.39,30.18,26.89,29.4,138490,406204656.0,11.85,5.87,1.63,25.32
39,2017-08-09,29.39,30.71,28.74,29.15,107021,325396064.0,6.7,-0.85,-0.25,19.57
40,2017-08-10,29.15,30.55,28.41,29.95,121058,365887360.0,7.34,2.74,0.8,22.14
41,2017-08-11,29.39,30.81,29.17,29.39,90879,277349136.0,5.48,-1.87,-0.56,16.62
42,2017-08-14,29.3,30.54,28.89,29.44,93383,284224704.0,5.61,0.17,0.05,17.08
43,2017-08-15,29.11,31.11,29.07,31.11,113158,345458240.0,6.93,5.67,1.67,20.69
44,2017-08-16,30.59,31.88,30.3,30.83,116978,370327744.0,5.08,-0.9,-0.28,21.39
45,2017-08-17,30.35,31.08,29.39,29.52,99495,306418256.0,5.48,-4.25,-1.31,18.19
46,2017-08-18,28.96,29.68,28.84,29.11,62719,186817812.0,2.85,-1.39,-0.41,11.47
47,2017-08-21,29.82,30.86,29.58,30.59,90217,278983424.0,4.4,5.08,1.48,16.5
48,2017-08-22,30.29,30.71,29.7,29.95,71734,220577767.0,3.3,-2.09,-0.64,13.12
49,2017-08-23,29.56,33.01,29.55,33.01,115700,371390800.0,11.55,10.22,3.06,21.16
50,2017-08-24,33.34,36.03,32.4,32.66,198638,685477024.0,11.0,-1.06,-0.35,36.32
51,2017-08-25,32.03,34.78,31.28,33.67,144731,486824848.0,10.72,3.09,1.01,26.46
52,2017-08-28,33.29,35.88,32.72,34.96,140871,492889872.0,9.39,3.83,1.29,25.76
53,2017-08-29,34.39,35.82,33.08,33.37,126001,443596976.0,7.84,-4.55,-1.59,23.04
54,2017-08-30,32.39,33.63,32.14,32.29,85498,284533424.0,4.47,-3.24,-1.08,15.63
55,2017-08-31,32.55,33.56,32.55,33.4,73576,248315905.0,3.13,3.44,1.11,13.45
56,2017-09-01,33.89,34.35,31.96,33.14,107196,359294288.0,7.16,-0.78,-0.26,19.6
57,2017-09-04,32.72,36.52,32.37,35.39,144049,511966448.0,12.52,6.79,2.25,26.34
58,2017-09-05,34.89,37.89,34.46,36.76,144869,537860960.0,9.69,3.87,1.37,26.49
59,2017-09-06,36.07,37.52,35.75,36.38,105428,391552816.0,4.82,-1.03,-0.38,19.28
60,2017-09-07,36.39,38.67,36.24,36.34,130843,496755216.0,6.68,-0.11,-0.04,23.92
61,2017-09-08,36.02,36.19,34.89,35.19,98557,353971632.0,3.58,-3.16,-1.15,18.02
62,2017-09-11,35.0,35.89,34.89,35.47,55376,200160954.0,2.84,0.8,0.28,10.13
63,2017-09-12,35.44,35.99,34.91,35.85,71338,257219419.0,3.04,1.07,0.38,13.04
64,2017-09-13,35.42,36.99,35.42,36.27,58969,217569304.0,4.38,1.17,0.42,10.78
65,2017-09-14,35.99,36.35,34.39,34.68,77421,278015056.0,5.4,-4.38,-1.59,14.16
66,2017-09-15,34.44,34.96,33.12,33.39,59240,204651594.0,5.31,-3.72,-1.29,10.83
67,2017-09-18,33.17,33.96,33.17,33.77,30430,104540405.0,2.37,1.14,0.38,5.56
68,2017-09-19,34.36,34.88,33.39,33.96,43337,151171612.0,4.41,0.56,0.19,7.92
69,2017-09-20,34.44,37.42,34.42,37.42,120940,446897920.0,8.83,10.19,3.46,22.11
70,2017-09-21,40.39,41.22,39.37,41.22,95969,396226064.0,4.94,10.15,3.8,17.55
71,2017-09-22,42.39,45.4,41.39,45.4,168893,743071952.0,9.73,10.14,4.18,30.88
72,2017-09-25,48.37,50.0,46.6,47.29,220525,1074714720.0,7.49,4.16,1.89,40.32
73,2017-09-26,45.6,45.89,43.39,45.39,165720,751780400.0,5.29,-4.02,-1.9,30.3
74,2017-09-27,45.5,47.35,44.76,45.45,137493,642672128.0,5.71,0.13,0.06,25.14
75,2017-09-28,43.4,49.36,43.15,48.12,177734,839291824.0,13.66,5.87,2.67,32.5
76,2017-09-29,46.79,48.34,45.9,46.8,117762,561188544.0,5.07,-2.74,-1.32,21.53
77,2017-10-09,47.39,51.28,45.13,49.57,146430,719721696.0,13.14,5.92,2.77,26.77
78,2017-10-10,48.84,52.89,47.89,50.83,123918,628217904.0,10.09,2.54,1.26,22.66
79,2017-10-11,49.59,54.88,48.35,48.49,152835,801762160.0,12.85,-4.6,-2.34,27.95
80,2017-10-12,47.4,50.89,47.4,49.27,96348,480702128.0,7.2,1.61,0.78,17.62
81,2017-10-13,49.52,49.95,47.75,48.02,68142,334400416.0,4.47,-2.54,-1.25,12.46
82,2017-10-16,46.87,48.07,44.85,45.0,85948,401776144.0,6.71,-6.29,-3.02,15.72
83,2017-10-17,45.48,46.89,44.69,46.5,55498,259627398.0,4.89,3.33,1.5,10.15
84,2017-10-18,46.49,51.21,46.39,50.69,149716,762405280.0,10.37,9.01,4.19,27.38
85,2017-10-19,50.39,51.44,48.77,50.66,98262,500759904.0,5.27,-0.06,-0.03,17.97
86,2017-10-20,50.49,51.09,48.39,49.24,77475,386648560.0,5.33,-2.8,-1.42,14.17
87,2017-10-23,48.9,52.89,48.89,51.97,96493,502910432.0,8.12,5.54,2.73,17.64
88,2017-10-24,51.11,54.03,50.83,52.51,89937,476416368.0,6.16,1.04,0.54,16.44
89,2017-10-25,52.19,52.95,51.49,52.38,59122,311356160.0,2.78,-0.25,-0.13,10.81
90,2017-10-26,52.84,57.39,52.74,55.79,110399,617959184.0,8.88,6.51,3.41,20.19
91,2017-10-27,55.53,58.27,53.79,54.37,129562,730152304.0,8.03,-2.55,-1.42,23.69
92,2017-10-30,53.28,57.15,52.4,55.58,100132,555500368.0,8.74,2.23,1.21,18.31
93,2017-10-31,55.19,61.2,54.79,61.2,126035,742089200.0,11.53,10.11,5.62,23.05
94,2017-11-01,62.39,64.98,59.89,63.37,140535,884883808.0,8.32,3.55,2.17,25.7
95,2017-11-02,62.39,66.56,62.19,62.2,132413,856152544.0,6.9,-1.85,-1.17,24.21
96,2017-11-03,61.67,64.59,61.39,64.04,105875,673714800.0,5.14,2.96,1.84,19.36
97,2017-11-06,66.19,70.51,64.89,70.51,117514,807861184.0,8.78,10.1,6.47,21.49
98,2017-11-07,71.23,73.04,68.49,71.18,127500,906956272.0,6.45,0.95,0.67,23.31
99,2017-11-08,69.39,73.19,69.19,70.37,98515,706890800.0,5.62,-1.14,-0.81,18.01
100,2017-11-09,69.39,71.43,68.42,69.43,84163,592411200.0,4.28,-1.34,-0.94,15.39
101,2017-11-10,69.51,74.39,69.51,72.32,103570,758687968.0,7.03,4.16,2.89,18.94
102,2017-11-13,73.19,79.61,72.19,79.61,107938,833744784.0,10.26,10.08,7.29,19.74
103,2017-11-14,79.07,87.57,78.6,81.91,178535,1494777248.0,11.27,2.89,2.3,32.64
104,2017-11-23,76.39,80.66,73.66,73.66,118731,919256144.0,8.55,-10.07,-8.25,21.71
105,2017-11-24,69.49,73.64,66.23,66.24,143530,998568656.0,10.06,-10.07,-7.42,26.24
106,2017-11-27,65.7,69.17,64.03,67.42,101876,688102416.0,7.76,1.78,1.18,18.63
107,2017-11-28,66.99,71.36,66.29,70.65,107983,747298512.0,7.52,4.79,3.23,19.74
108,2017-11-29,69.39,69.84,63.52,63.56,126691,836585840.0,8.95,-10.04,-7.09,23.17
109,2017-11-30,61.69,64.89,60.6,61.98,101126,638684688.0,6.75,-2.49,-1.58,18.49
110,2017-12-01,61.99,64.28,60.98,62.34,81906,521225168.0,5.32,0.58,0.36,14.98
111,2017-12-04,60.89,61.34,56.05,56.05,105692,614090832.0,8.49,-10.09,-6.29,19.33
112,2017-12-05,54.59,56.57,53.4,55.49,92101,510200368.0,5.66,-1.0,-0.56,16.84
113,2017-12-06,55.48,60.78,54.49,59.34,133103,773164912.0,11.34,6.94,3.85,24.34
114,2017-12-07,58.39,60.59,57.63,58.69,111790,668444112.0,4.99,-1.1,-0.65,20.44
115,2017-12-08,58.14,63.07,58.09,60.96,115738,715708976.0,8.49,3.87,2.27,21.16
116,2017-12-11,60.05,61.71,60.05,61.23,76675,471018176.0,2.72,0.44,0.27,14.02
117,2017-12-12,60.69,62.98,60.15,61.46,84445,527286272.0,4.62,0.38,0.23,15.44
118,2017-12-13,61.12,62.98,61.12,62.31,65359,410059168.0,3.03,1.38,0.85,11.95
119,2017-12-14,62.09,68.6,61.99,68.6,139353,924975200.0,10.61,10.09,6.29,25.48
120,2017-12-15,69.59,70.53,66.05,68.12,137105,949142896.0,6.53,-0.7,-0.48,25.07
121,2017-12-18,66.94,67.89,62.02,62.33,97875,634895968.0,8.62,-8.5,-5.79,17.9
122,2017-12-19,62.52,68.59,62.52,66.87,110333,739979248.0,9.74,7.28,4.54,20.17
123,2017-12-20,65.8,70.49,63.89,69.35,132242,895702144.0,9.87,3.71,2.48,24.18
124,2017-12-21,68.38,72.36,67.9,69.39,128380,912467376.0,6.43,0.06,0.04,23.47
125,2017-12-22,69.44,71.89,69.39,71.19,95664,681856160.0,3.6,2.59,1.8,17.49
126,2017-12-25,70.45,72.79,69.54,71.39,81600,586930608.0,4.57,0.28,0.2,14.92
127,2017-12-26,71.1,72.88,68.39,71.93,101001,724647936.0,6.29,0.76,0.54,18.47
128,2017-12-27,71.26,71.79,66.19,67.07,93226,650349024.0,7.79,-6.76,-4.86,17.05
129,2017-12-28,66.49,69.94,65.39,66.59,72837,499780960.0,6.78,-0.72,-0.48,13.32
130,2017-12-29,67.17,70.38,67.15,68.56,80632,560333408.0,4.85,2.96,1.97,14.74
131,2018-01-02,69.69,69.94,66.89,68.6,57235,394898976.0,4.45,0.06,0.04,10.47
132,2018-01-03,68.63,69.07,66.89,68.19,58747,401966736.0,3.18,-0.6,-0.41,10.74
133,2018-01-04,68.14,72.05,68.14,71.09,106000,752060832.0,5.73,4.25,2.9,19.38
134,2018-01-05,70.39,70.48,67.89,68.26,80884,562948928.0,3.64,-3.98,-2.83,14.79
135,2018-01-08,67.39,68.72,66.07,67.65,54101,366179200.0,3.88,-0.89,-0.61,9.89
136,2018-01-09,67.29,68.88,67.25,67.77,43277,297114896.0,2.41,0.18,0.12,7.91
137,2018-01-10,67.37,67.76,64.87,65.31,57968,386474496.0,4.26,-3.63,-2.46,10.6
138,2018-01-11,64.99,67.78,63.72,65.95,55247,367588720.0,6.22,0.98,0.64,10.1
139,2018-01-12,64.39,66.99,63.94,64.42,43617,287553024.0,4.62,-2.32,-1.53,7.98
140,2018-01-15,63.7,65.26,57.99,58.41,76302,469020816.0,11.29,-9.33,-6.01,13.95
141,2018-01-16,58.27,59.84,57.99,58.99,50579,300988736.0,3.17,0.99,0.58,9.25
142,2018-01-17,58.79,61.89,58.39,60.8,65244,399546960.0,5.93,3.07,1.81,11.93
143,2018-01-18,60.08,60.94,58.87,59.18,36417,219323374.0,3.4,-2.66,-1.62,6.66
144,2018-01-19,59.31,60.64,58.49,58.61,32022,192260059.0,3.63,-0.96,-0.57,5.86
145,2018-01-22,57.98,58.09,52.94,56.88,48005,271941968.0,8.79,-2.95,-1.73,8.78
146,2018-01-23,57.06,57.71,55.49,57.27,34164,196315023.0,3.9,0.69,0.39,6.25
147,2018-01-24,56.89,60.05,56.1,59.29,58199,344139808.0,6.9,3.53,2.02,10.64
148,2018-01-25,58.9,60.37,57.8,57.94,41628,249334849.0,4.33,-2.28,-1.35,7.61
149,2018-01-26,57.11,58.66,55.87,55.91,33693,193394355.0,4.82,-3.5,-2.03,6.16
