,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2021-08-23,423.0,498.0,415.0,485.1,58269,2688304672.0,55.74,225.79,336.2,75.29
1,2021-08-24,484.0,512.99,466.66,487.0,28250,1383009616.0,9.55,0.39,1.9,36.5
2,2021-08-25,474.0,536.0,472.66,522.4,22724,1145797488.0,13.01,7.27,35.4,29.36
3,2021-08-26,519.0,528.0,488.89,505.99,15409,780738704.0,7.49,-3.14,-16.41,19.91
4,2021-08-27,500.11,507.56,490.8,495.09,8534,424042512.0,3.31,-2.15,-10.9,11.03
5,2021-08-30,499.99,514.95,472.0,477.0,14350,704640928.0,8.68,-3.65,-18.09,18.54
6,2021-08-31,464.0,478.0,440.0,443.0,13867,636128704.0,7.97,-7.13,-34.0,17.92
7,2021-09-01,438.28,449.8,423.0,430.2,7889,343587408.0,6.05,-2.89,-12.8,10.19
8,2021-09-02,430.11,445.25,426.07,444.96,6623,288874528.0,4.46,3.43,14.76,8.56
9,2021-09-03,440.06,466.0,432.1,457.0,7758,348868112.0,7.62,2.71,12.04,10.02
10,2021-09-06,457.0,469.98,433.3,435.0,9914,442234208.0,8.03,-4.81,-22.0,12.81
11,2021-09-07,435.42,438.55,423.53,430.45,5006,215263962.0,3.45,-1.05,-4.55,6.47
12,2021-09-08,431.0,437.77,429.11,431.63,3383,146516765.0,2.01,0.27,1.18,4.37
13,2021-09-09,428.34,428.34,388.5,389.0,9850,394348576.0,9.23,-9.88,-42.63,12.73
14,2021-09-10,386.0,409.78,375.08,397.0,11875,469104480.0,8.92,2.06,8.0,15.34
15,2021-09-13,390.19,391.0,368.88,369.88,7345,275182640.0,5.57,-6.83,-27.12,9.49
16,2021-09-14,370.0,375.0,363.68,364.98,6325,233279662.0,3.06,-1.32,-4.9,8.17
17,2021-09-15,365.0,366.93,353.6,356.76,6475,232148421.0,3.65,-2.25,-8.22,8.37
18,2021-09-16,359.74,364.99,350.3,355.2,5243,187385937.0,4.12,-0.44,-1.56,6.77
19,2021-09-17,357.5,361.59,351.0,354.0,4806,170747817.0,2.98,-0.34,-1.2,6.21
20,2021-09-22,347.0,356.0,345.0,347.18,4175,146312246.0,3.11,-1.93,-6.82,5.4
21,2021-09-23,347.28,355.84,345.48,351.4,4388,154564980.0,2.98,1.22,4.22,5.67
22,2021-09-24,351.0,354.55,332.1,332.8,6392,218725622.0,6.39,-5.29,-18.6,8.26
23,2021-09-27,334.5,337.0,318.0,324.42,6690,218193525.0,5.71,-2.52,-8.38,8.64
24,2021-09-28,328.0,338.21,321.02,328.15,4239,140448010.0,5.3,1.15,3.73,5.48
25,2021-09-29,327.0,327.0,313.1,315.8,5839,185661671.0,4.24,-3.76,-12.35,7.55
26,2021-09-30,318.23,320.6,315.0,316.5,2934,93336512.0,1.77,0.22,0.7,3.79
27,2021-10-08,318.8,332.66,318.01,324.47,4165,135469967.0,4.63,2.52,7.97,5.38
28,2021-10-11,329.0,329.8,318.0,325.4,3886,125880576.0,3.64,0.29,0.93,5.02
29,2021-10-12,319.9,346.54,316.88,342.0,6761,223144596.0,9.11,5.1,16.6,8.74
30,2021-10-13,338.1,349.0,333.3,348.0,4770,163179300.0,4.59,1.75,6.0,6.16
31,2021-10-14,346.1,369.55,346.0,365.07,7219,261165379.0,6.77,4.91,17.07,9.33
