,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-06-22,11.83,12.9,11.83,12.9,132,169623.0,11.94,43.97,3.94,0.05
1,2017-06-23,14.19,14.19,14.19,14.19,48,68693.0,0.0,10.0,1.29,0.02
2,2017-06-26,15.61,15.61,15.61,15.61,37,57054.0,0.0,10.01,1.42,0.01
3,2017-06-27,17.17,17.17,17.17,17.17,52,89043.0,0.0,9.99,1.56,0.02
4,2017-06-28,18.89,18.89,18.89,18.89,129,244209.0,0.0,10.02,1.72,0.05
5,2017-06-29,20.78,20.78,20.78,20.78,158,328822.0,0.0,10.01,1.89,0.06
6,2017-06-30,22.86,22.86,22.86,22.86,330,755271.0,0.0,10.01,2.08,0.12
7,2017-07-03,25.15,25.15,25.15,25.15,628,1579067.0,0.0,10.02,2.29,0.24
8,2017-07-04,27.67,27.67,27.67,27.67,847,2343593.0,0.0,10.02,2.52,0.32
9,2017-07-05,30.44,30.44,30.44,30.44,2450,7458226.0,0.0,10.01,2.77,0.92
10,2017-07-06,33.48,33.48,33.48,33.48,3251,10885218.0,0.0,9.99,3.04,1.22
11,2017-07-07,35.78,36.77,34.6,35.71,174526,618720272.0,6.48,6.66,2.23,65.44
12,2017-07-10,32.98,33.49,32.14,32.14,91038,296471280.0,3.78,-10.0,-3.57,34.14
13,2017-07-11,30.6,31.47,29.9,30.33,84230,256900103.0,4.88,-5.63,-1.81,31.58
14,2017-07-12,30.0,30.9,29.07,30.87,71854,216762237.0,6.03,1.78,0.54,26.94
15,2017-07-13,30.4,30.46,29.0,29.04,53461,158443442.0,4.73,-5.93,-1.83,20.05
16,2017-07-14,28.85,29.37,28.1,28.95,40420,116161981.0,4.37,-0.31,-0.09,15.16
17,2017-07-17,28.41,28.8,26.06,26.06,47096,126816698.0,9.46,-9.98,-2.89,17.66
18,2017-07-18,25.2,25.99,24.87,25.65,32408,82622542.0,4.3,-1.57,-0.41,12.15
19,2017-07-19,25.74,26.98,25.5,26.15,33576,87921039.0,5.77,1.95,0.5,12.59
20,2017-07-20,26.0,26.84,25.6,25.65,32160,84428817.0,4.74,-1.91,-0.5,12.06
21,2017-07-21,25.65,26.06,25.1,25.48,27384,69852404.0,3.74,-0.66,-0.17,10.27
22,2017-07-24,25.36,25.88,24.89,25.86,30195,76765106.0,3.89,1.49,0.38,11.32
23,2017-07-25,25.8,25.95,25.26,25.3,20298,51865684.0,2.67,-2.17,-0.56,7.61
24,2017-07-26,25.36,25.58,24.75,24.85,22827,57341950.0,3.28,-1.78,-0.45,8.56
25,2017-07-27,24.86,25.8,24.6,25.55,36507,92651261.0,4.83,2.82,0.7,13.69
26,2017-07-28,25.59,25.95,25.25,25.27,25316,64646485.0,2.74,-1.1,-0.28,9.49
27,2017-07-31,25.34,25.44,24.9,25.0,20559,51681697.0,2.14,-1.07,-0.27,7.71
28,2017-08-01,25.02,25.16,24.38,24.72,24765,61063655.0,3.12,-1.12,-0.28,9.29
29,2017-08-02,24.68,24.8,23.71,23.74,24275,58716994.0,4.41,-3.96,-0.98,9.1
30,2017-08-03,23.81,24.19,23.51,23.76,19339,46143603.0,2.86,0.08,0.02,7.25
31,2017-08-04,23.68,23.86,23.15,23.18,16822,39521266.0,2.99,-2.44,-0.58,6.31
32,2017-08-07,23.31,23.58,23.22,23.37,10964,25660207.0,1.55,0.82,0.19,4.11
33,2017-08-08,23.45,23.49,22.88,23.09,14322,33125050.0,2.61,-1.2,-0.28,5.37
34,2017-08-09,23.05,23.15,22.68,22.74,14240,32623159.0,2.04,-1.52,-0.35,5.34
35,2017-08-10,22.74,22.82,21.91,22.12,25591,56967584.0,4.0,-2.73,-0.62,9.6
36,2017-08-11,22.01,22.25,21.8,22.12,14358,31641588.0,2.03,0.0,0.0,5.38
37,2017-08-14,22.12,22.47,22.12,22.42,15622,34906180.0,1.58,1.36,0.3,5.86
38,2017-08-15,22.5,23.08,22.5,22.99,24294,55455159.0,2.59,2.54,0.57,9.11
39,2017-08-16,22.85,24.04,22.85,23.8,36960,87422821.0,5.18,3.52,0.81,13.86
40,2017-08-17,23.62,24.11,23.34,24.03,35140,83571929.0,3.24,0.97,0.23,13.18
41,2017-08-18,23.82,23.95,23.41,23.6,20823,49280385.0,2.25,-1.79,-0.43,7.81
42,2017-08-21,23.6,25.89,23.52,25.44,60486,150141781.0,10.04,7.8,1.84,22.68
43,2017-08-22,25.3,25.85,24.8,25.08,46884,118467426.0,4.13,-1.42,-0.36,17.58
44,2017-08-23,25.0,27.42,24.33,26.88,85536,223254396.0,12.32,7.18,1.8,32.07
45,2017-08-24,26.31,27.65,25.73,25.9,85883,229688592.0,7.14,-3.65,-0.98,32.2
46,2017-08-25,25.99,28.39,25.35,28.35,94283,258301100.0,11.74,9.46,2.45,35.35
47,2017-08-28,29.23,30.74,28.7,29.85,107714,319852032.0,7.2,5.29,1.5,40.39
48,2017-08-29,29.37,31.15,28.78,29.09,111289,331875424.0,7.94,-2.55,-0.76,41.73
49,2017-08-30,28.0,29.15,27.74,28.82,67607,192213702.0,4.85,-0.93,-0.27,25.35
50,2017-08-31,31.7,31.7,31.7,31.7,35995,114103928.0,0.0,9.99,2.88,13.5
51,2017-09-01,34.87,34.87,33.56,34.87,157746,544710128.0,4.13,10.0,3.17,59.15
52,2017-09-04,34.31,34.8,31.38,31.38,130995,432843568.0,9.81,-10.01,-3.49,49.12
53,2017-09-05,30.8,32.36,29.77,30.99,100685,315204368.0,8.25,-1.24,-0.39,37.75
54,2017-09-06,31.2,32.88,30.4,32.2,85090,271804128.0,8.0,3.9,1.21,31.9
55,2017-09-07,31.6,35.42,31.4,35.42,150845,515640752.0,12.48,10.0,3.22,56.56
56,2017-09-08,33.3,34.34,31.88,32.97,127043,418767312.0,6.95,-6.92,-2.45,47.64
57,2017-09-11,32.57,33.5,31.72,33.17,77053,253727334.0,5.4,0.61,0.2,28.89
58,2017-09-12,32.82,33.16,30.41,30.86,81809,256259860.0,8.29,-6.96,-2.31,30.67
59,2017-09-13,30.8,31.49,30.08,31.1,39788,123104569.0,4.57,0.78,0.24,14.92
60,2017-09-14,31.24,31.69,30.72,30.88,36340,113474404.0,3.12,-0.71,-0.22,13.63
61,2017-09-15,30.69,31.58,30.54,30.77,35317,109654971.0,3.37,-0.36,-0.11,13.24
62,2017-09-18,30.0,30.55,28.8,30.46,37985,113286595.0,5.69,-1.01,-0.31,14.24
63,2017-09-19,30.7,31.82,30.3,30.8,52277,163045263.0,4.99,1.12,0.34,19.6
64,2017-09-20,30.8,31.8,30.8,31.59,49319,154718272.0,3.25,2.56,0.79,18.49
65,2017-09-21,31.31,33.45,31.01,32.4,78797,255533028.0,7.72,2.56,0.81,29.55
66,2017-09-22,32.01,35.64,31.88,35.64,79802,274621104.0,11.6,10.0,3.24,29.92
67,2017-09-25,37.6,39.2,36.9,39.2,185999,720995888.0,6.45,9.99,3.56,69.74
68,2017-09-26,36.5,36.7,35.28,35.28,73977,263962852.0,3.62,-10.0,-3.92,27.74
69,2017-09-27,33.63,38.45,33.2,37.35,131780,469368368.0,14.88,5.87,2.07,49.41
70,2017-09-28,36.22,38.43,35.02,35.44,106597,388009104.0,9.13,-5.11,-1.91,39.97
71,2017-09-29,35.5,37.97,35.11,36.0,97660,357105696.0,8.07,1.58,0.56,36.62
72,2017-10-09,36.57,39.6,36.03,38.0,99065,374617968.0,9.92,5.56,2.0,37.14
73,2017-10-10,37.94,41.8,37.25,41.39,152325,616192864.0,11.97,8.92,3.39,57.11
74,2017-10-11,39.28,39.88,37.25,37.25,118974,458129552.0,6.35,-10.0,-4.14,44.61
75,2017-10-12,36.07,38.36,36.07,37.66,75719,284293968.0,6.15,1.1,0.41,28.39
76,2017-10-13,37.03,37.47,35.5,36.77,58042,211916261.0,5.23,-2.36,-0.89,21.76
77,2017-10-16,36.4,36.58,34.82,35.12,46013,164067504.0,4.79,-4.49,-1.65,17.25
78,2017-10-17,35.01,36.23,35.01,36.2,36477,130786079.0,3.47,3.08,1.08,13.68
79,2017-10-18,36.0,37.28,34.57,35.4,52748,190627165.0,7.49,-2.21,-0.8,19.78
80,2017-10-19,35.07,35.5,33.53,34.0,43806,149805743.0,5.56,-3.95,-1.4,16.43
81,2017-10-20,33.9,34.2,33.12,33.88,31762,106794686.0,3.18,-0.35,-0.12,11.91
82,2017-10-23,33.8,35.35,33.5,35.26,33061,114254442.0,5.46,4.07,1.38,12.4
83,2017-10-24,34.81,35.19,33.16,34.0,34082,116597594.0,5.76,-3.57,-1.26,12.78
84,2017-10-25,34.1,34.45,33.5,34.35,24436,83389070.0,2.79,1.03,0.35,9.16
85,2017-10-26,34.2,35.8,34.1,35.65,47004,165739926.0,4.95,3.78,1.3,17.62
86,2017-10-27,35.25,35.78,34.9,35.07,34799,122525446.0,2.47,-1.63,-0.58,13.05
87,2017-10-30,34.4,34.7,31.66,32.11,41701,135944939.0,8.67,-8.44,-2.96,15.64
88,2017-10-31,32.2,32.58,31.56,32.53,20852,67325809.0,3.18,1.31,0.42,7.82
89,2017-11-01,32.77,33.58,32.39,32.99,26600,88079279.0,3.66,1.41,0.46,9.97
90,2017-11-02,32.7,32.95,32.12,32.65,24266,79072921.0,2.52,-1.03,-0.34,9.1
91,2017-11-03,32.57,32.93,31.27,32.07,28762,92049084.0,5.08,-1.78,-0.58,10.78
92,2017-11-06,32.41,34.47,32.0,34.05,45484,151520804.0,7.7,6.17,1.98,17.05
93,2017-11-07,34.0,34.77,33.3,34.68,42161,143336644.0,4.32,1.85,0.63,15.81
94,2017-11-08,34.73,36.49,34.51,35.48,72420,259136005.0,5.71,2.31,0.8,27.15
95,2017-11-09,35.51,36.13,34.69,35.69,34303,121541450.0,4.06,0.59,0.21,12.86
96,2017-11-10,35.79,37.49,35.7,36.9,68550,251767670.0,5.02,3.39,1.21,25.7
97,2017-11-13,36.72,37.15,36.01,37.13,49270,180464721.0,3.09,0.62,0.23,18.47
98,2017-11-14,37.0,37.0,35.26,35.4,39947,143961126.0,4.69,-4.66,-1.73,14.98
99,2017-11-15,35.12,37.1,35.08,36.63,56169,204639087.0,5.71,3.47,1.23,21.06
100,2017-11-16,36.12,36.43,33.0,33.41,53794,185146717.0,9.36,-8.79,-3.22,20.17
101,2017-11-17,33.07,33.62,30.18,30.49,43576,138380435.0,10.3,-8.74,-2.92,16.34
102,2017-11-20,31.39,31.71,30.01,31.5,20729,64441495.0,5.58,3.31,1.01,7.77
103,2017-11-21,31.49,32.89,31.18,31.7,27756,88870312.0,5.43,0.63,0.2,10.41
104,2017-11-22,31.31,32.1,30.8,31.17,22532,70559884.0,4.1,-1.67,-0.53,8.45
105,2017-11-23,30.38,31.66,30.31,30.87,21016,65466236.0,4.33,-0.96,-0.3,7.88
106,2017-11-24,30.65,31.93,30.61,31.17,23534,73961173.0,4.28,0.97,0.3,8.82
107,2017-11-27,30.81,31.16,28.05,28.05,29378,84842959.0,9.98,-10.01,-3.12,11.02
108,2017-11-28,28.05,28.75,27.8,28.72,15563,44242728.0,3.39,2.39,0.67,5.84
109,2017-11-29,28.55,28.76,26.23,27.46,29912,81297939.0,8.81,-4.39,-1.26,11.22
110,2017-11-30,27.14,27.84,26.9,27.19,15576,42718606.0,3.42,-0.98,-0.27,5.84
111,2017-12-01,27.37,28.29,27.04,27.82,18376,51000945.0,4.6,2.32,0.63,6.89
112,2017-12-04,27.52,27.6,25.9,26.07,21390,57267916.0,6.11,-6.29,-1.75,8.02
113,2017-12-05,26.3,27.42,25.47,25.85,18896,50039863.0,7.48,-0.84,-0.22,7.09
114,2017-12-06,26.39,26.99,26.01,26.81,17000,45098467.0,3.79,3.71,0.96,6.37
115,2017-12-07,26.53,29.49,26.53,29.49,45549,128069704.0,11.04,10.0,2.68,17.08
116,2017-12-08,29.06,31.43,28.86,29.84,60234,180871248.0,8.71,1.19,0.35,22.58
117,2017-12-11,30.0,30.2,29.21,30.2,32270,95648653.0,3.32,1.21,0.36,12.1
118,2017-12-12,29.68,30.28,29.51,30.26,25926,77645054.0,2.55,0.2,0.06,9.72
119,2017-12-13,29.98,30.88,29.81,30.58,28368,86440223.0,3.54,1.06,0.32,10.64
120,2017-12-14,31.21,31.21,30.3,30.75,27484,84864507.0,2.98,0.56,0.17,10.31
121,2017-12-15,30.19,31.0,29.32,30.11,22299,67398898.0,5.46,-2.08,-0.64,8.36
122,2017-12-18,29.66,30.16,28.82,29.65,15014,44422704.0,4.45,-1.53,-0.46,5.63
123,2017-12-19,29.6,31.8,29.58,31.52,31567,97658300.0,7.49,6.31,1.87,11.84
124,2017-12-20,31.18,31.4,30.34,30.72,21954,67753960.0,3.36,-2.54,-0.8,8.23
125,2017-12-21,30.72,31.82,30.71,31.17,27045,84774503.0,3.61,1.46,0.45,10.14
126,2017-12-22,30.99,31.35,30.63,31.0,15710,48583874.0,2.31,-0.55,-0.17,5.89
127,2017-12-25,30.51,30.92,29.5,30.6,16345,49330314.0,4.58,-1.29,-0.4,6.13
128,2017-12-26,30.6,31.48,30.16,30.98,20685,64350766.0,4.31,1.24,0.38,7.76
129,2017-12-27,30.89,30.97,30.22,30.42,15412,47024808.0,2.42,-1.81,-0.56,5.78
130,2017-12-28,30.42,31.0,30.0,30.29,12728,38808540.0,3.29,-0.43,-0.13,4.77
131,2017-12-29,30.59,30.59,30.06,30.39,9885,29995247.0,1.75,0.33,0.1,3.71
132,2018-01-02,30.22,30.57,30.13,30.31,10803,32760362.0,1.45,-0.26,-0.08,4.05
133,2018-01-03,30.34,30.58,29.57,30.24,18849,56707833.0,3.33,-0.23,-0.07,7.07
134,2018-01-04,30.03,30.16,29.15,29.32,17755,52429907.0,3.34,-3.04,-0.92,6.66
135,2018-01-05,29.17,29.49,28.19,28.53,17504,50318091.0,4.43,-2.69,-0.79,6.56
136,2018-01-08,28.84,28.84,28.1,28.47,11075,31373401.0,2.59,-0.21,-0.06,4.15
137,2018-01-09,28.52,28.95,28.32,28.88,13137,37676505.0,2.21,1.44,0.41,4.93
138,2018-01-10,28.8,28.8,27.61,28.03,12322,34665023.0,4.12,-2.94,-0.85,4.62
139,2018-01-11,27.68,29.2,27.68,28.83,13989,40214462.0,5.42,2.85,0.8,5.25
140,2018-01-12,28.83,28.9,28.15,28.16,9220,26132209.0,2.6,-2.32,-0.67,3.46
141,2018-01-15,28.0,28.0,26.68,26.7,13454,36410438.0,4.69,-5.18,-1.46,5.04
142,2018-01-16,26.5,27.35,26.5,27.13,8155,22134118.0,3.18,1.61,0.43,3.06
143,2018-01-17,27.2,28.12,27.2,27.85,14052,39064210.0,3.39,2.65,0.72,5.27
144,2018-01-18,27.7,27.96,27.2,27.48,9220,25391593.0,2.73,-1.33,-0.37,3.46
145,2018-01-19,27.25,28.96,27.25,27.71,14494,40818825.0,6.22,0.84,0.23,5.43
146,2018-01-22,27.43,27.95,26.5,27.71,12713,34711412.0,5.23,0.0,0.0,4.77
147,2018-01-23,27.72,28.3,27.62,27.77,9913,27692381.0,2.45,0.22,0.06,3.72
148,2018-01-24,27.77,30.55,27.6,30.55,53493,158903090.0,10.62,10.01,2.78,20.06
149,2018-01-25,30.24,31.39,29.8,30.82,68901,211481700.0,5.2,0.88,0.27,25.83
150,2018-01-26,30.38,31.15,30.01,30.01,35907,109559024.0,3.7,-2.63,-0.81,13.46
151,2018-01-29,29.91,30.31,28.82,29.2,22914,67366846.0,4.97,-2.7,-0.81,8.59
152,2018-01-30,29.51,29.92,28.9,29.68,16929,49972621.0,3.49,1.64,0.48,6.35
153,2018-01-31,29.86,29.88,28.81,28.81,22882,67062495.0,3.61,-2.93,-0.87,8.58
154,2018-02-01,28.52,29.26,27.7,28.55,25966,73964645.0,5.41,-0.9,-0.26,9.74
155,2018-02-02,28.11,28.34,25.7,25.7,20275,53898395.0,9.25,-9.98,-2.85,7.6
156,2018-02-05,25.5,26.0,24.24,25.0,17420,43997082.0,6.85,-2.72,-0.7,6.53
157,2018-02-06,24.28,24.31,22.5,22.51,22712,53127947.0,7.24,-9.96,-2.49,8.52
158,2018-02-07,23.03,23.8,21.51,22.76,18277,41878780.0,10.17,1.11,0.25,6.85
159,2018-02-08,22.76,24.1,22.33,23.6,17015,40118175.0,7.78,3.69,0.84,6.38
160,2018-02-09,22.5,24.5,22.1,24.3,23527,55100768.0,10.17,2.97,0.7,8.82
161,2018-02-12,24.28,26.73,24.01,26.73,42293,107626964.0,11.19,10.0,2.43,15.86
162,2018-02-13,26.82,28.2,25.67,28.2,41099,108583758.0,9.47,5.5,1.47,15.41
163,2018-02-14,27.26,28.2,26.35,26.6,35771,96922784.0,6.56,-5.67,-1.6,13.41
164,2018-02-22,26.75,27.1,26.16,26.55,24361,64904575.0,3.53,-0.19,-0.05,9.13
165,2018-02-23,26.86,26.86,25.0,25.74,25971,66864923.0,7.01,-3.05,-0.81,9.74
166,2018-02-26,26.0,27.48,25.9,27.23,31416,83741262.0,6.14,5.79,1.49,11.78
167,2018-02-27,27.3,27.66,26.91,27.04,29683,80927474.0,2.75,-0.7,-0.19,11.13
168,2018-02-28,26.83,27.87,26.83,27.02,21969,60002279.0,3.85,-0.07,-0.02,8.24
169,2018-03-01,26.69,27.7,26.69,27.5,21896,59832683.0,3.74,1.78,0.48,8.21
170,2018-03-02,27.55,29.59,27.38,27.4,33958,95783241.0,8.04,-0.36,-0.1,12.73
171,2018-03-05,27.43,28.45,27.03,28.04,28246,78317972.0,5.18,2.34,0.64,10.59
172,2018-03-06,28.6,30.5,28.6,29.4,55402,163334528.0,6.78,4.85,1.36,20.77
173,2018-03-07,29.12,29.7,28.49,28.65,32680,94706132.0,4.12,-2.55,-0.75,12.25
174,2018-03-08,28.46,30.25,28.46,28.92,29444,85961826.0,6.25,0.94,0.27,11.04
175,2018-03-09,28.78,30.38,28.78,30.2,42204,125475408.0,5.53,4.43,1.28,15.82
176,2018-03-12,31.0,31.5,29.97,30.35,42193,129395612.0,5.07,0.5,0.15,15.82
177,2018-03-13,29.95,30.65,29.2,29.36,29052,86554807.0,4.78,-3.26,-0.99,10.89
178,2018-03-14,29.44,30.15,29.2,29.39,20639,61307851.0,3.24,0.1,0.03,7.74
179,2018-03-15,29.0,29.2,26.45,27.75,29570,81981960.0,9.36,-5.58,-1.64,11.09
180,2018-03-16,27.4,28.41,27.21,27.49,13926,38773622.0,4.32,-0.94,-0.26,5.22
181,2018-03-19,27.21,28.3,27.21,27.89,12902,36088970.0,3.97,1.46,0.4,4.84
182,2018-03-20,27.7,28.25,26.9,28.2,15655,43273531.0,4.84,1.11,0.31,5.87
183,2018-03-21,28.16,29.53,28.01,28.65,27539,79487820.0,5.39,1.6,0.45,10.33
184,2018-03-22,28.55,29.28,28.34,29.04,20929,60337177.0,3.28,1.36,0.39,7.85
185,2018-03-23,27.98,27.98,26.14,26.14,26587,71367348.0,6.34,-9.99,-2.9,9.97
186,2018-03-26,25.2,27.2,24.31,27.09,18071,46972494.0,11.06,3.63,0.95,6.78
187,2018-03-27,28.06,29.8,28.06,29.8,29337,85334862.0,6.42,10.0,2.71,11.0
188,2018-03-28,31.0,32.78,30.88,32.78,51595,165507452.0,6.38,10.0,2.98,19.35
189,2018-03-29,35.5,35.5,30.69,31.8,101462,336116208.0,14.67,-2.99,-0.98,38.04
190,2018-03-30,31.28,32.95,31.21,31.85,64413,205984713.0,5.47,0.16,0.05,24.15
191,2018-04-02,31.8,35.04,31.8,35.04,111101,380190768.0,10.17,10.02,3.19,41.66
192,2018-04-03,33.05,36.61,33.0,36.61,105558,369841952.0,10.3,4.48,1.57,39.58
193,2018-04-04,35.5,35.99,33.21,33.45,82824,288030160.0,7.59,-8.63,-3.16,31.06
194,2018-04-09,33.95,34.75,32.88,33.75,54997,187393035.0,5.59,0.9,0.3,20.62
195,2018-04-10,34.04,36.04,33.18,34.68,61263,212165113.0,8.47,2.76,0.93,22.97
196,2018-04-11,34.23,37.36,34.15,36.62,83930,300966704.0,9.26,5.59,1.94,31.47
197,2018-04-12,35.58,35.74,34.0,34.17,59286,205726953.0,4.75,-6.69,-2.45,22.23
198,2018-04-13,34.59,34.75,33.0,33.11,34351,115341942.0,5.12,-3.1,-1.06,12.88
199,2018-04-16,33.16,33.99,32.65,33.75,24739,82189566.0,4.05,1.93,0.64,9.28
200,2018-04-17,34.0,34.4,31.32,31.32,34798,114422007.0,9.13,-7.2,-2.43,13.05
201,2018-04-18,31.35,32.53,29.3,32.16,32358,100871753.0,10.31,2.68,0.84,12.13
202,2018-04-19,32.2,32.88,31.6,31.71,28281,91528934.0,3.98,-1.4,-0.45,10.6
203,2018-04-20,31.23,33.42,31.23,31.7,30199,97856688.0,6.91,-0.03,-0.01,11.32
204,2018-04-23,31.42,33.86,30.3,33.8,51507,167459133.0,11.23,6.62,2.1,19.31
205,2018-04-24,33.26,35.37,33.0,34.99,58404,200271065.0,7.01,3.52,1.19,21.9
206,2018-04-25,34.0,35.98,33.85,34.79,49525,173843011.0,6.09,-0.57,-0.2,18.57
207,2018-04-26,34.5,34.72,33.21,33.36,34089,115597155.0,4.34,-4.11,-1.43,12.78
208,2018-04-27,36.7,36.7,33.9,34.15,64087,228049257.0,8.39,2.37,0.79,24.03
209,2018-05-02,32.55,33.33,31.75,32.75,37555,122786078.0,4.63,-4.1,-1.4,14.08
210,2018-05-03,32.65,35.85,32.62,35.3,42822,146992778.0,9.86,7.79,2.55,16.06
211,2018-05-04,35.99,38.83,35.94,36.8,84550,316045264.0,8.19,4.25,1.5,31.7
212,2018-05-07,37.06,40.48,37.06,40.48,126224,501819424.0,9.29,10.0,3.68,47.33
213,2018-05-08,39.79,40.38,38.55,39.3,92635,365644400.0,4.52,-2.92,-1.18,34.73
214,2018-05-09,38.68,39.83,38.23,38.96,59427,231230516.0,4.07,-0.87,-0.34,22.28
215,2018-05-10,39.39,39.95,38.5,38.8,45218,176939683.0,3.72,-0.41,-0.16,16.95
216,2018-05-11,38.65,38.86,37.15,37.22,39975,150855358.0,4.41,-4.07,-1.58,14.99
217,2018-05-14,37.45,38.65,37.1,37.73,32015,121013698.0,4.16,1.37,0.51,12.0
218,2018-05-15,37.61,38.17,36.61,37.88,29059,109283175.0,4.13,0.4,0.15,10.9
219,2018-05-16,37.4,39.5,37.21,38.95,54354,211467476.0,6.05,2.82,1.07,20.38
220,2018-05-17,38.95,38.97,37.86,38.52,31950,122397515.0,2.85,-1.1,-0.43,11.98
221,2018-05-18,38.16,38.65,37.35,37.85,29616,112281286.0,3.37,-1.74,-0.67,11.1
222,2018-05-21,38.15,40.34,38.15,39.63,51165,201026251.0,5.79,4.7,1.78,19.18
223,2018-05-22,39.2,42.3,39.2,40.93,66490,271298800.0,7.82,3.28,1.3,24.93
224,2018-05-23,40.94,42.5,39.89,40.7,60152,246479095.0,6.38,-0.56,-0.23,22.55
225,2018-05-24,40.91,41.26,40.21,40.58,32645,132708377.0,2.58,-0.29,-0.12,12.24
226,2018-05-25,40.49,41.09,38.09,38.84,45615,179275860.0,7.39,-4.29,-1.74,17.1
227,2018-05-28,39.25,39.78,38.5,38.5,27413,107163277.0,3.3,-0.88,-0.34,10.28
228,2018-05-29,39.01,40.48,38.54,38.99,41780,165491706.0,5.04,1.27,0.49,15.67
229,2018-05-30,37.01,37.1,35.09,35.09,43082,154861429.0,5.16,-10.0,-3.9,16.15
230,2018-05-31,35.6,36.07,35.1,35.92,23820,85144831.0,2.76,2.37,0.83,8.93
231,2018-06-01,35.41,36.92,35.4,36.53,26099,94594763.0,4.23,1.7,0.61,9.79
232,2018-06-04,37.14,37.97,36.46,37.94,39207,146150118.0,4.13,3.86,1.41,14.7
233,2018-06-05,22.43,23.36,22.0,22.82,102551,233367622.0,3.58,-39.85,-15.12,22.62
234,2018-06-06,24.34,25.1,24.34,25.1,60253,150810164.0,3.33,9.99,2.28,13.29
235,2018-06-07,27.61,27.61,23.33,23.45,234114,592969920.0,17.05,-6.57,-1.65,51.64
236,2018-06-08,22.4,23.26,21.82,23.0,133946,303434080.0,6.14,-1.92,-0.45,29.54
237,2018-06-11,22.6,23.8,22.3,23.3,107540,249366222.0,6.52,1.3,0.3,23.72
238,2018-06-12,23.49,23.49,21.5,22.5,88906,198818501.0,8.54,-3.43,-0.8,19.61
239,2018-06-13,22.14,22.8,21.0,21.17,81868,178477729.0,8.0,-5.91,-1.33,18.06
240,2018-06-14,21.11,22.55,20.78,22.0,80772,176483890.0,8.36,3.92,0.83,17.82
241,2018-06-15,21.9,22.3,20.83,21.08,61168,131177971.0,6.68,-4.18,-0.92,13.49
242,2018-06-19,20.01,20.02,18.97,18.97,52387,101520374.0,4.98,-10.01,-2.11,11.55
243,2018-06-20,18.36,19.49,18.07,19.14,51950,98506723.0,7.49,0.9,0.17,11.46
244,2018-06-21,19.01,19.66,18.04,18.12,52300,98851015.0,8.46,-5.33,-1.02,11.54
245,2018-06-22,18.0,19.33,17.63,19.12,48840,91436883.0,9.38,5.52,1.0,10.77
246,2018-06-25,20.01,20.02,19.01,19.2,50119,97715157.0,5.28,0.42,0.08,11.05
247,2018-06-26,18.64,19.87,18.56,19.71,53374,103758242.0,6.82,2.66,0.51,11.77
248,2018-06-27,19.75,20.15,19.53,19.93,48087,95362687.0,3.15,1.12,0.22,10.61
249,2018-06-28,19.9,20.85,19.71,20.49,73745,150021610.0,5.72,2.81,0.56,16.27
250,2018-06-29,20.13,21.0,20.13,20.85,63454,130947906.0,4.25,1.76,0.36,14.0
251,2018-07-02,20.8,20.95,19.53,19.81,61669,124975238.0,6.81,-4.99,-1.04,13.6
252,2018-07-03,19.85,20.86,19.72,20.8,61097,124489889.0,5.75,5.0,0.99,13.48
253,2018-07-04,21.0,21.8,20.38,20.54,94864,199861714.0,6.83,-1.25,-0.26,20.92
254,2018-07-05,19.98,20.28,19.01,19.09,62586,122064511.0,6.18,-7.06,-1.45,13.8
255,2018-07-06,19.24,19.88,19.0,19.35,48703,94534052.0,4.61,1.36,0.26,10.74
256,2018-07-09,19.6,20.3,19.51,20.18,46724,93067065.0,4.08,4.29,0.83,10.31
257,2018-07-10,20.21,20.88,19.8,20.85,64355,132177498.0,5.35,3.32,0.67,14.19
258,2018-07-11,20.21,20.25,19.2,19.85,61359,121337435.0,5.04,-4.8,-1.0,13.53
259,2018-07-12,21.07,21.8,20.33,20.51,72144,149881550.0,7.41,3.32,0.66,15.91
260,2018-07-13,20.3,21.12,20.24,20.68,71063,147754963.0,4.29,0.83,0.17,15.67
261,2018-07-16,20.8,22.75,20.51,22.75,88075,194920725.0,10.83,10.01,2.07,19.43
262,2018-07-17,22.86,24.38,22.01,23.57,209558,484721872.0,10.42,3.6,0.82,46.22
263,2018-07-18,22.65,23.1,22.2,22.5,115656,261823382.0,3.82,-4.54,-1.07,25.51
