,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2020-11-18,62.0,63.0,58.51,60.01,162404,973846048.0,31.4,319.65,45.71,71.35
1,2020-11-19,59.88,70.63,59.27,68.0,164191,1068394224.0,18.93,13.31,7.99,72.13
2,2020-11-20,62.0,63.5,59.61,60.59,132369,809578320.0,5.72,-10.9,-7.41,58.15
3,2020-11-23,58.86,59.47,55.62,56.15,102569,585355168.0,6.35,-7.33,-4.44,45.06
4,2020-11-24,56.25,57.64,55.11,56.05,78987,444378480.0,4.51,-0.18,-0.1,34.7
5,2020-11-25,56.03,56.03,52.26,53.2,78398,418947968.0,6.73,-5.08,-2.85,34.44
6,2020-11-26,52.88,54.2,52.35,53.0,51662,274944640.0,3.48,-0.38,-0.2,22.7
7,2020-11-27,52.55,52.56,50.13,50.3,56623,288998480.0,4.58,-5.09,-2.7,24.88
8,2020-11-30,49.6,50.79,49.3,49.82,41444,207728757.0,2.96,-0.95,-0.48,18.21
9,2020-12-01,49.66,50.85,49.5,50.04,37908,190368466.0,2.71,0.44,0.22,16.65
10,2020-12-02,49.74,54.28,48.78,52.49,85173,441319888.0,10.99,4.9,2.45,37.42
11,2020-12-03,51.4,51.61,49.88,49.91,53893,272163072.0,3.3,-4.92,-2.58,23.68
12,2020-12-04,49.39,50.42,49.01,49.37,31232,154755922.0,2.83,-1.08,-0.54,13.72
13,2020-12-07,49.45,49.8,48.08,48.21,31403,153539797.0,3.48,-2.35,-1.16,13.8
14,2020-12-08,47.9,48.38,47.05,47.09,30738,146395342.0,2.76,-2.32,-1.12,13.5
15,2020-12-09,47.08,48.5,45.64,47.53,51819,244661039.0,6.07,0.93,0.44,22.77
16,2020-12-10,46.5,46.99,45.61,45.62,35735,165012642.0,2.9,-4.02,-1.91,15.7
17,2020-12-11,45.7,46.27,42.79,43.35,37432,165641777.0,7.63,-4.98,-2.27,16.44
18,2020-12-14,43.38,43.77,42.62,43.24,22515,97252357.0,2.65,-0.25,-0.11,9.89
19,2020-12-15,43.23,44.59,43.02,43.95,27026,118298717.0,3.63,1.64,0.71,11.87
20,2020-12-16,43.4,43.79,41.51,41.55,32587,138171414.0,5.19,-5.46,-2.4,14.32
