,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2020-09-18,170.2,186.48,160.0,160.1,115567,1991375445.0,22.14,33.86,40.5,74.08
1,2020-09-21,163.51,172.0,162.8,169.5,58148,972676607.0,5.75,5.87,9.4,37.27
2,2020-09-22,173.56,176.0,166.02,168.3,36097,617764704.0,5.89,-0.71,-1.2,23.14
3,2020-09-23,168.0,175.97,168.0,170.88,31242,538169840.0,4.74,1.53,2.58,20.03
4,2020-09-24,167.21,168.77,160.0,160.0,27145,442633808.0,5.13,-6.37,-10.88,17.4
5,2020-09-25,158.8,162.68,157.83,158.0,15948,255261526.0,3.03,-1.25,-2.0,10.22
6,2020-09-28,159.8,159.83,146.6,147.66,19963,300048402.0,8.37,-6.54,-10.34,12.8
7,2020-09-29,149.5,151.0,146.2,148.0,7250,107661060.0,3.25,0.23,0.34,4.65
8,2020-09-30,148.5,150.99,144.02,147.31,16103,235986126.0,4.71,-0.47,-0.69,10.32
9,2020-10-09,150.0,152.0,147.8,150.61,8762,131046875.0,2.85,2.24,3.3,5.62
10,2020-10-12,155.0,155.39,150.01,151.87,19055,289701968.0,3.57,0.84,1.26,12.21
11,2020-10-13,151.88,155.87,151.12,153.32,12820,197479391.0,3.13,0.95,1.45,8.22
12,2020-10-14,151.65,161.6,151.65,159.4,18510,290473280.0,6.49,3.97,6.08,11.86
13,2020-10-15,157.77,160.0,155.0,156.9,10305,161315443.0,3.14,-1.57,-2.5,6.61
14,2020-10-16,155.4,162.0,155.4,160.02,10391,165289909.0,4.21,1.99,3.12,6.66
15,2020-10-19,160.02,164.31,153.26,154.0,12497,197728823.0,6.91,-3.76,-6.02,8.01
16,2020-10-20,154.0,157.53,150.51,156.09,6596,101850810.0,4.56,1.36,2.09,4.23
17,2020-10-21,156.47,164.5,156.47,160.55,15822,256386982.0,5.14,2.86,4.46,10.14
18,2020-10-22,159.97,164.6,159.97,160.36,12503,203460441.0,2.88,-0.12,-0.19,8.01
19,2020-10-23,162.98,168.0,160.0,162.7,15399,252671807.0,4.99,1.46,2.34,9.87
20,2020-10-26,162.01,166.0,160.52,162.62,7413,120584333.0,3.37,-0.05,-0.08,4.75
21,2020-10-27,162.5,168.2,160.3,164.95,9364,155023723.0,4.86,1.43,2.33,6.0
22,2020-10-28,166.8,176.0,164.0,166.01,19913,339869408.0,7.27,0.64,1.06,12.76
23,2020-10-29,166.02,176.4,164.5,175.47,17595,303024448.0,7.17,5.7,9.46,11.28
24,2020-10-30,175.0,178.5,172.0,175.01,10499,183754617.0,3.7,-0.26,-0.46,6.73
25,2020-11-02,176.16,181.5,171.58,175.9,12126,212638031.0,5.67,0.51,0.89,7.77
26,2020-11-03,176.9,188.66,174.94,186.9,14095,257369941.0,7.8,6.25,11.0,9.03
27,2020-11-04,185.33,187.58,183.75,186.5,6096,113040673.0,2.05,-0.21,-0.4,3.91
28,2020-11-05,191.0,192.0,182.1,184.16,9345,173054399.0,5.31,-1.25,-2.34,5.99
29,2020-11-06,184.0,199.78,182.0,198.88,15186,291697792.0,9.65,7.99,14.72,9.73
30,2020-11-09,197.0,204.32,195.88,199.55,9386,187892124.0,4.24,0.34,0.67,6.02
31,2020-11-10,199.01,218.24,193.96,217.21,12629,261339341.0,12.17,8.85,17.66,8.1
32,2020-11-11,213.05,219.57,204.19,208.32,9686,205343279.0,7.08,-4.09,-8.89,6.21
33,2020-11-12,207.11,223.85,207.04,213.68,9653,208200216.0,8.07,2.57,5.36,6.19
34,2020-11-13,215.7,217.46,203.02,210.6,7622,159038100.0,6.76,-1.44,-3.08,4.89
35,2020-11-16,208.78,215.8,206.0,214.9,6700,141053829.0,4.65,2.04,4.3,4.29
36,2020-11-17,214.9,217.0,195.03,201.98,10481,211422762.0,10.22,-6.01,-12.92,6.72
37,2020-11-18,198.5,213.87,198.5,204.83,7017,145556627.0,7.61,1.41,2.85,4.5
38,2020-11-19,208.76,211.7,199.03,202.19,6088,124633494.0,6.19,-1.29,-2.64,3.9
39,2020-11-20,202.79,211.2,202.02,203.93,7200,148031622.0,4.54,0.86,1.74,4.62
40,2020-11-23,204.6,205.99,198.1,205.37,5324,107916566.0,3.87,0.71,1.44,3.41
41,2020-11-24,205.59,210.99,201.01,203.99,5788,119514566.0,4.86,-0.67,-1.38,3.71
42,2020-11-25,202.29,203.99,189.0,192.14,8716,169791325.0,7.35,-5.81,-11.85,5.59
43,2020-11-26,192.17,195.73,187.37,194.66,4858,93583756.0,4.35,1.31,2.52,3.11
44,2020-11-27,194.74,197.48,188.18,195.91,3701,71527706.0,4.78,0.64,1.25,2.37
45,2020-11-30,193.92,196.87,189.0,189.0,3635,69603246.0,4.02,-3.53,-6.91,2.33
46,2020-12-01,189.18,194.0,188.04,192.88,2601,50030606.0,3.15,2.05,3.88,1.67
47,2020-12-02,194.58,204.98,190.15,203.52,5433,108649504.0,7.69,5.52,10.64,3.48
48,2020-12-03,202.0,208.0,199.16,204.34,2676,54322166.0,4.34,0.4,0.82,1.72
49,2020-12-04,203.5,203.5,196.25,200.5,2675,53603922.0,3.55,-1.88,-3.84,1.71
50,2020-12-07,198.81,208.5,197.03,207.28,3428,69663529.0,5.72,3.38,6.78,2.2
51,2020-12-08,204.88,211.0,204.85,207.21,3013,62869953.0,2.97,-0.03,-0.07,1.93
52,2020-12-09,207.51,212.57,202.51,205.46,3935,81689587.0,4.85,-0.84,-1.75,2.52
53,2020-12-10,204.38,209.7,200.4,206.79,2377,48718626.0,4.53,0.65,1.33,1.52
54,2020-12-11,205.57,207.58,195.2,197.5,3417,68192683.0,5.99,-4.49,-9.29,2.19
55,2020-12-14,197.5,203.3,194.18,200.64,3720,74139569.0,4.62,1.59,3.14,2.38
56,2020-12-15,201.3,214.86,200.84,208.0,6682,139467813.0,6.99,3.67,7.36,4.28
57,2020-12-16,209.05,210.85,195.5,196.09,4976,100166072.0,7.38,-5.73,-11.91,3.19
58,2020-12-17,196.42,198.85,192.0,194.32,3585,69774651.0,3.49,-0.9,-1.77,2.3
59,2020-12-18,193.0,195.05,185.41,191.29,5221,98984598.0,4.96,-1.56,-3.03,3.35
60,2020-12-21,191.0,196.1,184.11,191.0,5271,100726567.0,6.27,-0.15,-0.29,3.38
61,2020-12-22,190.0,199.37,189.0,192.22,6291,122542494.0,5.43,0.64,1.22,4.03
62,2020-12-23,191.0,196.88,184.8,186.26,5860,111111775.0,6.28,-3.1,-5.96,3.76
63,2020-12-24,186.8,189.73,170.81,173.45,12857,228451997.0,10.16,-6.88,-12.81,8.24
64,2020-12-25,173.88,176.21,166.0,174.41,6127,105209536.0,5.89,0.55,0.96,3.93
65,2020-12-28,171.5,178.9,169.5,171.5,6685,116143260.0,5.39,-1.67,-2.91,4.28
66,2020-12-29,171.49,176.5,166.51,175.01,5709,98625956.0,5.83,2.05,3.51,3.66
67,2020-12-30,172.88,177.13,172.8,173.78,3155,54992393.0,2.47,-0.7,-1.23,2.02
