,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-06-27,18.98,18.98,18.98,18.98,281,533945.0,0.0,44.01,5.8,0.06
1,2017-06-28,20.88,20.88,20.88,20.88,98,204916.0,0.0,10.01,1.9,0.02
2,2017-06-29,22.97,22.97,22.97,22.97,192,441782.0,0.0,10.01,2.09,0.04
3,2017-06-30,25.27,25.27,25.27,25.27,1514,3825701.0,0.0,10.01,2.3,0.3
4,2017-07-03,27.8,27.8,26.15,26.83,271108,728591664.0,6.53,6.17,1.56,54.22
5,2017-07-04,26.25,27.58,26.25,27.34,216165,586100224.0,4.96,1.9,0.51,43.23
6,2017-07-05,27.01,27.48,26.2,27.36,164784,443605008.0,4.68,0.07,0.02,32.96
7,2017-07-06,27.29,27.29,26.62,26.95,123100,330974608.0,2.45,-1.5,-0.41,24.62
8,2017-07-07,27.58,28.3,26.5,26.59,161642,442016752.0,6.68,-1.34,-0.36,32.33
9,2017-07-10,25.2,25.49,24.18,24.45,141278,350121104.0,4.93,-8.05,-2.14,28.26
10,2017-07-11,24.21,24.57,23.61,23.88,73337,176647385.0,3.93,-2.33,-0.57,14.67
11,2017-07-12,23.88,24.01,23.05,23.98,73497,172834641.0,4.02,0.42,0.1,14.7
12,2017-07-13,23.8,23.85,23.2,23.3,49968,117282928.0,2.71,-2.84,-0.68,9.99
13,2017-07-14,23.23,23.6,23.04,23.28,41797,97534394.0,2.4,-0.09,-0.02,8.36
14,2017-07-17,23.18,23.2,21.01,21.05,69525,151273938.0,9.41,-9.58,-2.23,13.91
15,2017-07-18,21.12,21.98,20.88,21.6,48681,104952218.0,5.23,2.61,0.55,9.74
16,2017-07-19,21.38,21.73,21.02,21.6,46753,100086828.0,3.29,0.0,0.0,9.35
17,2017-07-20,21.49,21.95,21.4,21.41,42356,91583988.0,2.55,-0.88,-0.19,8.47
18,2017-07-21,21.34,21.63,21.19,21.21,31157,66421683.0,2.06,-0.93,-0.2,6.23
19,2017-07-24,21.15,21.68,21.09,21.52,35162,75463210.0,2.78,1.46,0.31,7.03
20,2017-07-25,21.5,21.65,21.18,21.28,28293,60343994.0,2.18,-1.12,-0.24,5.66
21,2017-07-26,21.33,21.56,21.22,21.31,27334,58374427.0,1.6,0.14,0.03,5.47
22,2017-07-27,21.28,21.57,20.89,21.56,49003,104514872.0,3.19,1.17,0.25,9.8
23,2017-07-28,21.5,23.5,21.45,22.28,80000,180130543.0,9.51,3.34,0.72,16.0
24,2017-07-31,22.18,22.19,21.76,22.08,41106,90388015.0,1.93,-0.9,-0.2,8.22
25,2017-08-01,21.94,22.22,21.78,21.99,34425,75529308.0,1.99,-0.41,-0.09,6.89
26,2017-08-02,21.9,21.98,21.3,21.33,39795,86015892.0,3.09,-3.0,-0.66,7.96
27,2017-08-03,21.3,21.76,21.3,21.59,29092,62814251.0,2.16,1.22,0.26,5.82
28,2017-08-04,21.5,21.68,21.12,21.25,34060,72687608.0,2.59,-1.57,-0.34,6.81
29,2017-08-07,21.23,22.22,21.23,22.14,53104,116161078.0,4.66,4.19,0.89,10.62
30,2017-08-08,22.0,22.35,21.74,22.17,37469,82332501.0,2.76,0.14,0.03,7.49
31,2017-08-09,22.12,22.2,21.81,21.95,35272,77514518.0,1.76,-0.99,-0.22,7.05
32,2017-08-10,21.98,21.98,21.55,21.59,27810,60521657.0,1.96,-1.64,-0.36,5.56
33,2017-08-11,21.5,21.75,21.3,21.47,22515,48417214.0,2.08,-0.56,-0.12,4.5
34,2017-08-14,21.48,21.92,21.48,21.82,20078,43785977.0,2.05,1.63,0.35,4.02
35,2017-08-15,21.75,22.15,21.72,21.91,22901,50206888.0,1.97,0.41,0.09,4.58
36,2017-08-16,21.89,22.12,21.77,22.02,27953,61478791.0,1.6,0.5,0.11,5.59
37,2017-08-17,21.92,22.07,21.91,21.94,21492,47192242.0,0.73,-0.36,-0.08,4.3
38,2017-08-18,21.91,21.98,21.77,21.97,18735,40938585.0,0.96,0.14,0.03,3.75
39,2017-08-21,21.99,22.84,21.91,22.63,50440,113415979.0,4.23,3.0,0.66,10.09
40,2017-08-22,22.43,22.8,22.3,22.65,34954,78813545.0,2.21,0.09,0.02,6.99
41,2017-08-23,22.5,23.3,22.49,22.72,46220,105943136.0,3.58,0.31,0.07,9.24
42,2017-08-24,22.51,22.91,22.3,22.51,37757,85235765.0,2.68,-0.92,-0.21,7.55
43,2017-08-25,22.4,22.97,22.4,22.87,41380,94234190.0,2.53,1.6,0.36,8.28
44,2017-08-28,23.02,23.86,23.02,23.57,64932,152224046.0,3.67,3.06,0.7,12.99
45,2017-08-29,23.62,24.89,23.25,24.15,87860,210475224.0,6.96,2.46,0.58,17.57
46,2017-08-30,23.8,24.06,23.5,23.55,53020,125878600.0,2.32,-2.48,-0.6,10.6
47,2017-08-31,23.62,24.2,23.62,23.98,49366,118286370.0,2.46,1.83,0.43,9.87
48,2017-09-01,24.03,24.09,23.62,23.71,33810,80307756.0,1.96,-1.13,-0.27,6.76
49,2017-09-04,23.53,24.4,23.36,24.28,50383,121402523.0,4.39,2.4,0.57,10.08
50,2017-09-05,24.2,24.79,24.03,24.31,44682,109246082.0,3.13,0.12,0.03,8.94
51,2017-09-06,24.07,24.28,23.79,24.0,33995,81446674.0,2.02,-1.28,-0.31,6.8
52,2017-09-07,24.05,24.18,23.65,23.67,31695,75715999.0,2.21,-1.38,-0.33,6.34
