,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2010-09-17,75.0,80.18,74.5,79.21,120626,933882461.0,9.47,32.02,19.21,81.07
1,2010-09-20,77.3,77.91,71.29,71.29,61827,448720231.0,8.36,-10.0,-7.92,41.55
2,2010-09-21,69.36,70.97,66.03,66.59,36143,246823828.0,6.93,-6.59,-4.7,24.29
3,2010-09-27,67.3,68.0,65.66,67.17,17756,118717392.0,3.51,0.87,0.58,11.93
4,2010-09-28,66.5,67.77,63.9,63.96,21457,140716838.0,5.76,-4.78,-3.21,14.42
5,2010-09-29,63.9,64.9,62.6,62.85,14668,93162081.0,3.6,-1.74,-1.11,9.86
6,2010-09-30,62.98,65.28,62.82,64.59,17734,113761587.0,3.91,2.77,1.74,11.92
7,2010-10-08,65.11,66.19,64.01,65.46,16960,110481310.0,3.38,1.35,0.87,11.4
8,2010-10-11,65.2,65.2,62.66,63.9,19751,126349832.0,3.88,-2.38,-1.56,13.27
9,2010-10-12,63.35,64.69,62.93,62.98,11276,71982803.0,2.75,-1.44,-0.92,7.58
10,2010-10-13,63.22,64.5,62.7,64.49,12861,81671056.0,2.86,2.4,1.51,8.64
11,2010-10-14,64.78,65.26,63.74,64.1,11303,72875869.0,2.36,-0.6,-0.39,7.6
12,2010-10-15,63.98,64.8,60.0,60.84,21162,131767938.0,7.49,-5.09,-3.26,14.22
13,2010-10-18,61.0,61.0,58.85,59.59,11134,66118365.0,3.53,-2.05,-1.25,7.48
14,2010-10-19,59.6,63.6,59.6,62.46,14790,91916055.0,6.71,4.82,2.87,9.94
15,2010-10-20,61.22,63.66,61.2,62.83,12846,80668139.0,3.94,0.59,0.37,8.63
16,2010-10-21,63.21,64.21,62.7,63.93,7748,49083681.0,2.4,1.75,1.1,5.21
17,2010-10-22,64.02,65.2,63.6,63.82,10050,64725632.0,2.5,-0.17,-0.11,6.75
18,2010-10-25,63.9,65.77,63.9,65.15,11640,75739493.0,2.93,2.08,1.33,7.82
19,2010-10-26,65.0,65.27,62.8,63.7,10958,69877893.0,3.79,-2.23,-1.45,7.36
20,2010-10-27,64.96,65.88,63.83,64.01,11001,71275680.0,3.22,0.49,0.31,7.39
21,2010-10-28,64.15,67.69,64.15,66.88,16898,111512247.0,5.53,4.48,2.87,11.36
22,2010-10-29,66.87,68.78,66.19,67.51,13801,93242432.0,3.87,0.94,0.63,9.27
23,2010-11-01,68.45,70.46,67.91,69.94,13479,93745116.0,3.78,3.6,2.43,9.06
