,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2019-05-23,62.89,75.47,62.89,75.47,870,6553561.0,24.0,44.0,23.06,0.25
1,2019-05-24,83.02,83.02,71.88,72.15,125005,956229072.0,14.76,-4.4,-3.32,36.43
2,2019-05-27,69.8,69.99,66.5,68.4,90964,622088480.0,4.84,-5.2,-3.75,26.51
3,2019-05-28,69.0,69.95,67.51,68.03,69774,479307984.0,3.57,-0.54,-0.37,20.34
4,2019-05-29,67.0,69.8,65.6,67.42,56549,383414400.0,6.17,-0.9,-0.61,16.48
5,2019-05-30,66.5,67.48,65.81,67.42,46479,309336944.0,2.48,0.0,0.0,13.55
6,2019-05-31,67.45,72.27,67.2,69.86,84108,587644208.0,7.52,3.62,2.44,24.51
7,2019-06-03,69.33,69.4,66.56,67.17,52685,357428864.0,4.07,-3.85,-2.69,15.36
8,2019-06-04,66.68,67.59,63.88,64.21,41298,270855984.0,5.52,-4.41,-2.96,12.04
9,2019-06-05,64.7,64.99,63.02,63.12,33067,210906468.0,3.07,-1.7,-1.09,9.64
10,2019-06-06,63.06,63.15,57.51,58.69,48814,292589568.0,8.94,-7.02,-4.43,14.23
11,2019-06-10,59.01,59.68,57.88,58.76,25430,149762810.0,3.07,0.12,0.07,7.41
12,2019-06-11,58.77,61.48,58.6,60.93,32931,198842114.0,4.9,3.69,2.17,9.6
13,2019-06-12,60.5,60.77,59.12,59.2,29542,176942462.0,2.71,-2.84,-1.73,8.61
14,2019-06-13,59.13,61.2,59.13,60.25,26671,161362930.0,3.5,1.77,1.05,7.77
15,2019-06-14,60.2,60.3,57.88,58.2,25929,153117017.0,4.02,-3.4,-2.05,7.56
16,2019-06-17,57.83,58.57,57.52,58.28,13750,79755903.0,1.8,0.14,0.08,4.01
17,2019-06-18,58.79,62.46,58.27,61.1,42324,257828371.0,7.19,4.84,2.82,12.34
18,2019-06-19,62.08,62.4,61.18,61.24,38158,235484802.0,2.0,0.23,0.14,11.12
19,2019-06-20,61.01,61.18,59.78,60.8,30754,185933134.0,2.29,-0.72,-0.44,8.96
20,2019-06-21,60.8,62.48,60.8,61.68,31690,195731781.0,2.76,1.45,0.88,9.24
21,2019-06-24,61.75,62.47,60.21,60.6,24009,146877001.0,3.66,-1.75,-1.08,7.0
22,2019-06-25,60.6,60.6,58.68,59.16,21644,128321182.0,3.17,-2.38,-1.44,6.31
23,2019-06-26,58.7,59.73,58.7,59.7,17244,102381932.0,1.74,0.91,0.54,5.03
24,2019-06-27,59.94,60.49,59.4,59.77,22151,132490315.0,1.83,0.12,0.07,6.46
25,2019-06-28,59.85,59.86,58.64,58.84,19954,117665081.0,2.04,-1.56,-0.93,5.82
26,2019-07-01,59.96,62.4,59.86,61.87,43036,263231227.0,4.32,5.15,3.03,12.54
27,2019-07-02,62.59,65.97,62.3,64.92,63781,411572064.0,5.93,4.93,3.05,18.59
28,2019-07-03,64.0,64.65,62.55,62.78,33141,209965747.0,3.23,-3.3,-2.14,9.66
29,2019-07-04,62.99,63.68,62.35,63.14,22487,141799074.0,2.12,0.57,0.36,6.55
30,2019-07-05,63.38,65.96,63.38,64.97,47377,308245040.0,4.09,2.9,1.83,13.81
31,2019-07-08,64.7,64.7,60.51,60.9,44782,277974928.0,6.45,-6.26,-4.07,13.05
32,2019-07-09,61.75,65.77,61.38,65.46,59053,378656160.0,7.21,7.49,4.56,17.21
33,2019-07-10,65.0,65.42,63.5,64.98,46610,300027024.0,2.93,-0.73,-0.48,13.59
34,2019-07-11,65.17,65.43,62.66,63.76,35763,229162774.0,4.26,-1.88,-1.22,10.42
35,2019-07-12,63.39,63.39,62.36,62.47,24073,151271749.0,1.62,-2.02,-1.29,7.02
36,2019-07-15,61.52,64.33,61.09,63.55,29889,188540999.0,5.19,1.73,1.08,8.71
37,2019-07-16,63.58,63.98,62.57,63.15,22364,141231451.0,2.22,-0.63,-0.4,6.52
38,2019-07-17,62.98,64.17,62.61,63.31,20783,131819880.0,2.47,0.25,0.16,6.06
39,2019-07-18,62.23,63.49,61.81,62.0,23401,146190437.0,2.65,-2.07,-1.31,6.82
40,2019-07-19,62.13,63.97,62.13,63.87,31121,196387479.0,2.97,3.02,1.87,9.07
41,2019-07-22,63.8,63.81,57.5,59.5,39323,236362463.0,9.88,-6.84,-4.37,11.46
42,2019-07-23,59.55,60.15,59.1,59.73,17452,104103202.0,1.76,0.39,0.23,5.09
43,2019-07-24,59.9,61.0,59.61,60.31,20801,125719491.0,2.33,0.97,0.58,6.06
44,2019-07-25,60.32,61.9,60.32,60.82,24757,151652343.0,2.62,0.85,0.51,7.22
45,2019-07-26,59.98,60.86,59.12,60.41,17146,103162374.0,2.86,-0.67,-0.41,5.0
46,2019-07-29,60.18,60.8,59.67,59.9,15379,92532603.0,1.87,-0.84,-0.51,4.48
47,2019-07-30,60.19,60.8,59.9,60.04,16928,102166914.0,1.5,0.23,0.14,4.93
48,2019-07-31,59.8,59.8,58.89,59.0,22389,132475166.0,1.52,-1.73,-1.04,6.53
49,2019-08-01,58.75,59.05,58.58,58.93,13080,76870053.0,0.8,-0.12,-0.07,3.81
50,2019-08-02,57.49,57.95,56.87,57.54,22127,127114665.0,1.83,-2.36,-1.39,6.45
51,2019-08-05,57.5,58.43,57.0,57.62,14313,82662025.0,2.49,0.14,0.08,4.17
52,2019-08-06,56.0,56.5,54.62,56.3,24698,137638529.0,3.26,-2.29,-1.32,7.2
53,2019-08-07,56.7,56.73,55.32,55.32,14738,82503528.0,2.5,-1.74,-0.98,4.3
54,2019-08-08,55.5,55.79,54.8,54.88,16015,88457117.0,1.79,-0.8,-0.44,4.67
55,2019-08-09,55.15,55.29,52.75,53.14,25491,137574791.0,4.63,-3.17,-1.74,7.43
56,2019-08-12,52.9,53.98,52.5,53.95,17340,92602955.0,2.79,1.52,0.81,5.05
57,2019-08-13,53.16,53.8,53.14,53.51,11944,63822676.0,1.22,-0.82,-0.44,3.48
58,2019-08-14,54.2,57.9,54.1,56.99,42539,239492245.0,7.1,6.5,3.48,12.4
59,2019-08-15,55.49,56.6,55.22,56.54,21604,120614091.0,2.42,-0.79,-0.45,6.3
60,2019-08-16,57.0,57.3,56.05,56.17,20631,116671300.0,2.21,-0.65,-0.37,6.01
61,2019-08-19,56.65,57.55,56.3,57.3,27552,156832193.0,2.23,2.01,1.13,8.03
62,2019-08-20,57.32,59.22,57.2,57.35,29466,171380108.0,3.53,0.09,0.05,8.59
63,2019-08-21,57.28,58.1,56.5,56.65,21522,123476059.0,2.79,-1.22,-0.7,6.27
