,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2016-01-27,4.5,8.85,4.5,5.01,2000,1001500.0,40.5,-53.35,-5.73,0.77
1,2016-01-29,8.85,15.0,8.85,12.95,30,38850.0,122.75,158.48,7.94,0.01
2,2016-07-01,6.88,6.88,6.88,6.88,2000,1376000.0,0.0,-46.87,-6.07,0.77
3,2016-07-13,8.9,8.98,8.9,8.98,30,26780.0,1.16,30.52,2.1,0.01
4,2016-07-15,9.15,9.15,9.15,9.15,10,9150.0,0.0,1.89,0.17,0.0
5,2016-07-22,9.12,9.12,9.12,9.12,20,18240.0,0.0,-0.33,-0.03,0.01
6,2016-07-27,9.2,9.2,9.2,9.2,20,18400.0,0.0,0.88,0.08,0.01
7,2016-08-10,8.85,8.85,8.85,8.85,20,17700.0,0.0,-3.8,-0.35,0.01
8,2016-08-12,8.86,8.86,8.86,8.86,10,8860.0,0.0,0.11,0.01,0.0
9,2016-08-15,8.85,8.86,8.85,8.86,40,35410.0,0.11,0.0,0.0,0.02
10,2016-08-16,8.57,8.57,8.55,8.55,30,25690.0,0.23,-3.5,-0.31,0.01
11,2016-08-29,8.26,8.26,8.11,8.11,50,40890.0,1.75,-5.15,-0.44,0.02
12,2016-08-30,7.84,7.84,7.55,7.6,100,76930.0,3.58,-6.29,-0.51,0.04
13,2016-08-31,7.4,7.4,6.89,6.89,200,141950.0,6.71,-9.34,-0.71,0.08
14,2016-09-01,7.15,7.21,7.1,7.21,180,129010.0,1.6,4.64,0.32,0.07
15,2016-09-02,7.22,7.24,7.2,7.24,1040,749910.0,0.55,0.42,0.03,0.4
16,2016-09-05,7.3,7.3,7.3,7.3,10,7300.0,0.0,0.83,0.06,0.0
17,2016-09-06,7.3,7.35,7.29,7.3,1230,898080.0,0.82,0.0,0.0,0.47
18,2016-09-08,7.67,7.69,7.66,7.69,30,23020.0,0.41,5.34,0.39,0.01
19,2016-09-09,7.63,7.72,7.63,7.72,40,30700.0,1.17,0.39,0.03,0.02
20,2016-09-14,7.72,7.83,7.7,7.7,40,30970.0,1.68,-0.26,-0.02,0.02
21,2016-09-20,7.82,7.82,7.72,7.72,30,23360.0,1.3,0.26,0.02,0.01
22,2016-09-21,7.87,7.87,7.87,7.87,20,15740.0,0.0,1.94,0.15,0.01
23,2016-09-29,7.76,7.76,7.76,7.76,10,7760.0,0.0,-1.4,-0.11,0.0
24,2016-10-10,8.05,8.05,8.05,8.05,20,16100.0,0.0,3.74,0.29,0.01
25,2016-10-13,8.07,8.07,8.07,8.07,30,24210.0,0.0,0.25,0.02,0.01
26,2016-10-14,8.08,8.11,8.08,8.11,20,16190.0,0.37,0.5,0.04,0.01
27,2016-10-20,8.15,8.3,8.15,8.3,80,65730.0,1.85,2.34,0.19,0.03
28,2016-10-21,8.32,8.32,8.32,8.32,40,33280.0,0.0,0.24,0.02,0.02
29,2016-10-24,8.34,8.5,8.32,8.32,130,109060.0,2.16,0.0,0.0,0.05
30,2016-10-26,8.32,8.63,8.32,8.63,1250,1042250.0,3.73,3.73,0.31,0.48
31,2016-10-28,8.27,8.6,8.27,8.6,1220,1016020.0,3.82,-0.35,-0.03,0.47
