,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2016-03-07,11.03,13.23,11.03,13.23,386,505992.0,23.94,43.96,4.04,0.1
1,2016-03-08,14.55,14.55,14.55,14.55,220,319605.0,0.0,9.98,1.32,0.05
2,2016-03-09,16.01,16.01,16.01,16.01,206,329806.0,0.0,10.03,1.46,0.05
3,2016-03-10,17.61,17.61,17.61,17.61,375,660375.0,0.0,9.99,1.6,0.09
4,2016-03-11,19.37,19.37,19.37,19.37,2464,4772516.0,0.0,9.99,1.76,0.62
5,2016-03-14,21.31,21.31,21.31,21.31,2225,4741837.0,0.0,10.02,1.94,0.56
6,2016-03-15,23.44,23.44,23.44,23.44,1588,3722272.0,0.0,10.0,2.13,0.4
7,2016-03-16,25.78,25.78,25.78,25.78,6905,17801348.0,0.0,9.98,2.34,1.73
8,2016-03-17,28.35,28.36,26.81,28.36,205515,573025632.0,6.01,10.01,2.58,51.38
9,2016-03-18,29.0,30.99,28.65,29.21,278232,826648512.0,8.25,3.0,0.85,69.56
10,2016-03-21,28.61,31.55,28.18,30.19,222755,656762480.0,11.54,3.36,0.98,55.69
11,2016-03-22,29.34,30.1,28.8,29.0,147082,429774256.0,4.31,-3.94,-1.19,36.77
12,2016-03-23,28.35,28.66,27.7,28.4,109790,309525664.0,3.31,-2.07,-0.6,27.45
13,2016-03-24,28.44,31.24,28.2,31.24,164041,501481056.0,10.7,10.0,2.84,41.01
14,2016-03-25,32.0,33.27,29.18,29.86,187312,580241584.0,13.09,-4.42,-1.38,46.83
15,2016-03-28,30.3,30.39,27.8,28.31,134103,388716416.0,8.67,-5.19,-1.55,33.53
16,2016-03-29,28.1,28.1,26.77,27.24,86851,236883759.0,4.7,-3.78,-1.07,21.71
17,2016-03-30,27.61,28.24,27.25,28.18,83056,230533753.0,3.63,3.45,0.94,20.76
18,2016-03-31,28.28,28.35,27.6,27.7,73721,205615705.0,2.66,-1.7,-0.48,18.43
19,2016-04-01,27.55,28.18,27.05,27.97,63454,175758854.0,4.08,0.97,0.27,15.86
20,2016-04-05,27.76,28.36,27.06,28.19,84014,233443544.0,4.65,0.79,0.22,21.0
21,2016-04-06,28.0,28.44,27.67,27.91,60328,168823314.0,2.73,-0.99,-0.28,15.08
22,2016-04-07,27.81,28.59,27.81,27.88,70192,197508133.0,2.79,-0.11,-0.03,17.55
23,2016-04-08,27.62,27.94,27.16,27.91,49835,137451990.0,2.8,0.11,0.03,12.46
24,2016-04-11,28.3,29.93,28.13,29.44,113906,332655648.0,6.45,5.48,1.53,28.48
25,2016-04-12,29.0,30.51,28.81,29.52,108279,321212336.0,5.77,0.27,0.08,27.07
26,2016-04-13,29.36,30.18,29.1,29.59,94284,279921488.0,3.66,0.24,0.07,23.57
27,2016-04-14,29.7,32.55,29.65,32.55,126818,397502080.0,9.8,10.0,2.96,31.7
28,2016-04-15,33.22,33.95,31.47,31.89,186761,609324576.0,7.62,-2.03,-0.66,46.69
29,2016-04-18,30.7,30.87,29.59,30.55,103225,312765008.0,4.01,-4.2,-1.34,25.81
30,2016-04-19,30.7,31.55,30.26,30.56,78972,244388494.0,4.22,0.03,0.01,19.74
