,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-12-13,23.16,27.79,23.16,27.79,299,822337.0,23.99,43.99,8.49,0.04
1,2017-12-14,30.57,30.57,30.57,30.57,146,446383.0,0.0,10.0,2.78,0.02
2,2017-12-15,33.63,33.63,33.63,33.63,249,836882.0,0.0,10.01,3.06,0.04
3,2017-12-18,36.99,36.99,36.99,36.99,324,1198291.0,0.0,9.99,3.36,0.05
4,2017-12-19,40.69,40.69,40.69,40.69,992,4037343.0,0.0,10.0,3.7,0.14
5,2017-12-20,44.76,44.76,44.76,44.76,1308,5855592.0,0.0,10.0,4.07,0.19
6,2017-12-21,49.24,49.24,49.24,49.24,3056,15050009.0,0.0,10.01,4.48,0.44
7,2017-12-22,54.16,54.16,54.16,54.16,4314,23363919.0,0.0,9.99,4.92,0.62
8,2017-12-25,59.58,59.58,59.58,59.58,5012,29861436.0,0.0,10.01,5.42,0.72
9,2017-12-26,65.54,65.54,65.54,65.54,4273,28003931.0,0.0,10.0,5.96,0.61
10,2017-12-27,72.09,72.09,72.09,72.09,5169,37264546.0,0.0,9.99,6.55,0.74
11,2017-12-28,79.3,79.3,79.3,79.3,29829,236544525.0,0.0,10.0,7.21,4.26
12,2017-12-29,87.0,87.23,83.6,87.23,448056,3872659600.0,4.58,10.0,7.93,64.01
13,2018-01-04,87.23,95.95,86.11,95.95,272741,2536362336.0,11.28,10.0,8.72,38.96
14,2018-01-05,101.5,103.5,92.61,92.8,325293,3152738000.0,11.35,-3.28,-3.15,46.47
15,2018-01-08,95.94,102.0,94.08,99.0,278140,2706073968.0,8.53,6.68,6.2,39.73
16,2018-01-09,96.61,97.44,92.06,92.24,229439,2160253664.0,5.43,-6.83,-6.76,32.78
17,2018-01-10,90.08,97.85,90.02,95.0,224342,2126405968.0,8.49,2.99,2.76,32.05
18,2018-01-11,93.54,102.5,93.0,96.1,265305,2586440768.0,10.0,1.16,1.1,37.9
19,2018-01-12,95.0,100.0,94.04,94.04,211834,2052320432.0,6.2,-2.14,-2.06,30.26
20,2018-01-15,95.3,96.88,84.64,84.71,263550,2385099344.0,13.02,-9.92,-9.33,37.65
21,2018-01-16,82.0,84.5,80.35,82.15,194958,1602897280.0,4.9,-3.02,-2.56,27.85
22,2018-01-17,83.0,86.68,81.11,83.8,173347,1455976160.0,6.78,2.01,1.65,24.76
23,2018-01-18,82.0,82.73,79.8,79.91,149818,1213874208.0,3.5,-4.64,-3.89,21.4
24,2018-01-19,80.97,83.35,80.01,81.38,133109,1084904240.0,4.18,1.84,1.47,19.02
25,2018-01-22,78.8,78.97,73.24,73.4,179529,1345809568.0,7.04,-9.81,-7.98,25.65
26,2018-01-23,73.45,80.7,72.32,79.55,201727,1541526240.0,11.42,8.38,6.15,28.82
27,2018-01-24,77.8,82.8,77.8,79.59,169322,1355822496.0,6.29,0.05,0.04,24.19
28,2018-01-25,78.71,84.5,78.23,79.75,158537,1299569616.0,7.88,0.2,0.16,22.65
29,2018-01-26,79.84,82.0,78.8,80.1,94786,761298304.0,4.01,0.44,0.35,13.54
30,2018-01-29,81.2,83.6,80.5,81.33,115919,949732080.0,3.87,1.54,1.23,16.56
31,2018-01-30,80.08,80.09,74.9,76.79,135171,1044092288.0,6.38,-5.58,-4.54,19.31
32,2018-01-31,76.0,76.36,69.11,69.3,154959,1107911920.0,9.44,-9.75,-7.49,22.14
33,2018-02-01,69.9,71.45,67.9,69.75,102722,719788096.0,5.12,0.65,0.45,14.67
34,2018-02-02,68.05,70.31,66.51,67.82,83182,569640992.0,5.45,-2.77,-1.93,11.88
35,2018-02-05,64.93,68.15,64.51,65.3,77510,512581744.0,5.37,-3.72,-2.52,11.07
36,2018-02-06,63.01,65.92,61.07,61.07,94332,599993104.0,7.43,-6.48,-4.23,13.48
37,2018-02-07,63.5,66.0,58.58,64.19,127665,800274032.0,12.15,5.11,3.12,18.24
38,2018-02-08,63.2,66.66,63.13,65.57,108334,706591024.0,5.5,2.15,1.38,15.48
39,2018-02-09,62.98,65.85,61.26,63.28,102175,652218464.0,7.0,-3.49,-2.29,14.6
40,2018-02-12,64.07,66.13,64.07,64.53,100871,656409792.0,3.26,1.98,1.25,14.41
41,2018-02-13,65.05,65.27,61.15,61.2,98427,620309152.0,6.38,-5.16,-3.33,14.06
42,2018-02-14,61.55,62.69,60.72,61.0,59947,369830880.0,3.22,-0.33,-0.2,8.56
43,2018-02-22,61.8,63.58,60.61,63.36,74709,468127088.0,4.87,3.87,2.36,10.67
44,2018-02-23,63.48,69.7,63.0,69.7,121827,799319792.0,10.57,10.01,6.34,17.4
45,2018-02-26,72.0,73.97,70.6,73.15,173817,1258228576.0,4.84,4.95,3.45,24.83
46,2018-02-27,74.99,76.5,72.58,72.7,159131,1179286768.0,5.36,-0.62,-0.45,22.73
47,2018-02-28,70.96,73.84,70.51,71.0,114572,824774816.0,4.58,-2.34,-1.7,16.37
48,2018-03-01,70.0,74.48,69.9,73.31,116835,847134432.0,6.45,3.25,2.31,16.69
49,2018-03-02,72.3,73.5,70.5,70.75,98693,707055024.0,4.09,-3.49,-2.56,14.1
50,2018-03-05,71.97,77.83,71.56,77.83,180504,1360745728.0,8.86,10.01,7.08,25.79
51,2018-03-06,80.05,80.93,76.5,77.23,185885,1466227008.0,5.69,-0.77,-0.6,26.55
52,2018-03-07,76.52,80.48,75.71,78.11,143870,1130412784.0,6.18,1.14,0.88,20.55
53,2018-03-08,78.21,79.58,77.33,79.19,114506,899604448.0,2.88,1.38,1.08,16.36
54,2018-03-09,79.27,82.7,78.53,80.9,151236,1217710704.0,5.27,2.16,1.71,21.61
55,2018-03-12,82.0,83.98,80.2,81.5,147306,1205974688.0,4.67,0.74,0.6,21.04
56,2018-03-13,79.47,79.47,75.63,75.72,157089,1218663888.0,4.71,-7.09,-5.78,22.44
57,2018-03-14,75.6,76.46,74.42,74.55,80878,611323616.0,2.69,-1.55,-1.17,11.55
58,2018-03-15,73.5,74.46,70.7,74.07,106832,778723440.0,5.04,-0.64,-0.48,15.26
