,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2020-06-16,40.11,45.0,38.51,38.93,711727,2910842926.0,41.93,151.49,23.45,69.88
1,2020-06-17,37.86,40.67,37.24,38.81,403712,1582041731.0,8.81,-0.31,-0.12,39.64
2,2020-06-18,38.22,40.0,36.36,38.8,371467,1420495376.0,9.38,-0.03,-0.01,36.47
3,2020-06-19,38.13,39.5,37.5,37.76,231791,887957560.0,5.15,-2.68,-1.04,22.76
4,2020-06-22,38.1,42.15,38.1,40.01,372305,1499713146.0,10.73,5.96,2.25,36.55
5,2020-06-23,42.0,48.01,41.5,48.01,455047,2048798306.0,16.27,20.0,8.0,44.68
6,2020-06-24,48.3,52.9,46.5,47.56,419608,2075750412.0,13.33,-0.94,-0.45,41.2
7,2020-06-29,51.45,53.8,50.01,50.4,280918,1440880448.0,7.97,5.97,2.84,27.58
8,2020-06-30,51.03,52.9,50.0,51.98,232202,1194314474.0,5.75,3.13,1.58,22.8
9,2020-07-01,51.7,55.49,51.0,53.37,247956,1313365590.0,8.64,2.67,1.39,24.34
10,2020-07-02,52.11,54.39,51.0,51.29,223194,1173023398.0,6.35,-3.9,-2.08,21.91
11,2020-07-03,50.1,51.1,47.0,49.17,277816,1359226926.0,7.99,-4.13,-2.12,27.28
12,2020-07-06,49.9,56.99,48.5,55.81,343832,1826720012.0,17.27,13.5,6.64,33.76
13,2020-07-07,56.3,59.4,54.44,54.64,309646,1755826561.0,8.89,-2.1,-1.17,30.4
14,2020-07-08,54.0,55.35,52.95,54.96,191793,1038529240.0,4.39,0.59,0.32,18.83
15,2020-07-09,55.89,58.76,54.3,56.45,209751,1179921744.0,8.11,2.71,1.49,20.59
16,2020-07-10,55.8,56.88,53.59,54.13,176198,965976777.0,5.83,-4.11,-2.32,17.3
17,2020-07-13,54.1,56.17,53.53,55.87,184294,1014777391.0,4.88,3.21,1.74,18.09
18,2020-07-14,55.18,55.35,50.5,53.72,229917,1222043570.0,8.68,-3.85,-2.15,22.57
19,2020-07-15,53.01,53.41,47.25,47.5,173853,866771014.0,11.47,-11.58,-6.22,17.07
20,2020-07-16,47.0,47.0,40.5,41.97,166049,726760082.0,13.68,-11.64,-5.53,16.3
21,2020-07-17,42.23,42.88,40.1,40.69,106695,443106451.0,6.62,-3.05,-1.28,10.48
22,2020-07-20,41.28,41.47,38.66,41.19,111054,445836672.0,6.91,1.23,0.5,10.9
23,2020-07-21,40.89,42.2,39.79,40.91,122789,502362784.0,5.85,-0.68,-0.28,12.06
24,2020-07-22,40.44,44.38,39.6,43.45,154938,656468689.0,11.68,6.21,2.54,15.21
25,2020-07-23,42.6,43.34,41.2,42.16,94202,398278050.0,4.93,-2.97,-1.29,9.25
26,2020-07-24,41.05,41.95,38.09,38.11,98270,391686695.0,9.16,-9.61,-4.05,9.65
27,2020-07-27,38.91,39.29,37.13,37.58,56677,216104193.0,5.67,-1.39,-0.53,5.56
28,2020-07-28,38.3,38.79,37.88,38.48,50658,194285133.0,2.42,2.39,0.9,4.97
29,2020-07-29,38.5,40.83,38.2,40.47,78548,312287785.0,6.83,5.17,1.99,7.71
30,2020-07-30,40.4,42.29,39.56,41.17,95941,391113908.0,6.75,1.73,0.7,9.42
31,2020-07-31,40.6,43.21,40.4,41.81,94184,394949631.0,6.83,1.55,0.64,9.25
32,2020-08-03,42.83,43.62,41.5,42.15,108711,462105189.0,5.07,0.81,0.34,10.67
33,2020-08-04,42.17,42.48,40.3,40.61,75484,310031568.0,5.17,-3.65,-1.54,7.41
34,2020-08-05,42.2,42.42,40.38,40.51,69801,286581136.0,5.02,-0.25,-0.1,6.85
35,2020-08-06,40.2,40.4,38.9,39.33,71127,281724483.0,3.7,-2.91,-1.18,6.98
36,2020-08-07,39.47,39.75,37.88,38.15,57978,223866861.0,4.75,-3.0,-1.18,5.69
37,2020-08-10,38.16,40.99,37.87,39.99,84363,336497035.0,8.18,4.82,1.84,8.28
38,2020-08-11,39.91,46.38,39.0,44.0,238909,1033862592.0,18.45,10.03,4.01,23.46
39,2020-08-12,43.32,44.88,41.55,42.89,148372,641092435.0,7.57,-2.52,-1.11,14.57
40,2020-08-13,43.5,43.77,40.55,40.69,114822,475816534.0,7.51,-5.13,-2.2,11.27
41,2020-08-14,40.29,40.99,39.08,40.04,81195,323497520.0,4.69,-1.6,-0.65,7.97
42,2020-08-17,40.89,40.89,39.7,40.6,53924,217353097.0,2.97,1.4,0.56,5.29
43,2020-08-18,40.99,41.9,40.3,40.75,55015,225030327.0,3.94,0.37,0.15,5.4
44,2020-08-19,41.0,41.14,38.57,38.74,66688,262949710.0,6.31,-4.93,-2.01,6.55
45,2020-08-20,38.31,39.88,38.11,38.9,48751,190388449.0,4.57,0.41,0.16,4.79
46,2020-08-21,39.3,39.6,38.51,38.68,35304,137366880.0,2.8,-0.57,-0.22,3.47
