,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2021-07-15,93.8,133.8,93.8,126.91,117545,1386194064.0,156.37,396.13,101.33,70.94
1,2021-07-16,124.73,154.8,119.84,142.66,95387,1295584304.0,27.55,12.41,15.75,57.57
2,2021-07-19,138.8,153.08,134.01,140.8,63624,915163024.0,13.37,-1.3,-1.86,38.4
3,2021-07-20,138.8,143.53,133.8,137.93,35117,487007616.0,6.91,-2.04,-2.87,21.19
4,2021-07-21,136.8,147.95,133.76,146.2,33088,472239072.0,10.29,6.0,8.27,19.97
5,2021-07-22,143.8,154.8,143.32,147.5,37667,565214496.0,7.85,0.89,1.3,22.73
6,2021-07-23,142.78,153.8,136.8,139.29,27756,403283696.0,11.53,-5.57,-8.21,16.75
7,2021-07-26,136.47,145.5,135.82,144.8,21167,300284032.0,6.95,3.96,5.51,12.77
8,2021-07-27,144.29,160.8,143.86,149.8,29362,449691360.0,11.7,3.45,5.0,17.72
9,2021-07-28,143.8,148.8,128.8,138.8,29211,413437488.0,13.35,-7.34,-11.0,17.63
10,2021-07-29,140.94,150.8,139.5,148.4,25704,375574544.0,8.14,6.92,9.6,15.51
11,2021-07-30,155.81,178.32,155.81,178.32,17700,308653440.0,15.17,20.16,29.92,10.68
12,2021-08-02,191.81,193.8,162.13,176.79,48458,878110256.0,17.76,-0.86,-1.53,29.24
13,2021-08-03,166.79,170.79,153.81,162.8,29196,479478944.0,9.6,-7.91,-13.99,17.62
14,2021-08-04,162.84,195.6,162.84,187.41,34192,622124656.0,20.12,15.12,24.61,20.63
15,2021-08-05,186.8,204.8,181.0,195.45,28878,571109744.0,12.7,4.29,8.04,17.43
16,2021-08-06,196.81,201.8,187.76,197.49,19978,389963024.0,7.18,1.04,2.04,12.06
17,2021-08-09,196.8,201.29,178.68,183.0,19302,360770256.0,11.45,-7.34,-14.49,11.65
18,2021-08-10,179.81,191.46,174.89,180.19,18380,337791888.0,9.05,-1.54,-2.81,11.09
19,2021-08-11,176.8,195.6,171.31,195.55,19757,368398512.0,13.48,8.52,15.36,11.92
20,2021-08-12,190.78,193.29,182.84,188.98,13368,252240687.0,5.34,-3.36,-6.57,8.07
21,2021-08-13,185.8,190.63,177.36,178.02,10651,196098301.0,7.02,-5.8,-10.96,6.43
22,2021-08-16,173.8,173.8,157.8,167.81,15686,263511521.0,8.99,-5.74,-10.21,9.47
23,2021-08-17,164.64,169.48,157.7,158.07,11090,181118363.0,7.02,-5.8,-9.74,6.69
24,2021-08-18,160.31,166.68,158.09,160.52,8859,144507929.0,5.43,1.55,2.45,5.35
25,2021-08-19,160.8,178.8,154.8,173.72,16265,275425248.0,14.95,8.22,13.2,9.82
26,2021-08-20,168.8,172.4,163.8,167.9,11941,201660777.0,4.95,-3.35,-5.82,7.21
27,2021-08-23,166.85,188.66,162.16,181.43,14510,257628817.0,15.78,8.06,13.53,8.76
28,2021-08-24,179.88,187.3,175.8,178.62,10071,184225402.0,6.34,-1.55,-2.81,6.08
29,2021-08-25,176.02,181.5,169.0,171.58,11081,195048283.0,7.0,-3.94,-7.04,6.69
30,2021-08-26,173.8,181.3,172.01,173.9,9083,160840558.0,5.41,1.35,2.32,5.48
31,2021-08-27,170.4,173.8,162.12,168.8,8817,147680567.0,6.72,-2.93,-5.1,5.32
32,2021-08-30,165.8,174.79,162.3,167.29,7901,134927123.0,7.4,-0.89,-1.51,4.77
33,2021-08-31,163.92,166.8,138.8,150.2,22730,344319248.0,16.74,-10.22,-17.09,13.72
34,2021-09-01,146.8,146.8,131.93,132.39,19093,264434911.0,9.9,-11.86,-17.81,11.52
35,2021-09-02,133.81,147.64,133.8,142.08,16916,242626940.0,10.45,7.32,9.69,10.21
36,2021-09-03,141.8,152.57,137.8,139.14,13940,204646153.0,10.4,-2.07,-2.94,8.41
37,2021-09-06,139.13,146.3,134.38,144.83,11265,160768194.0,8.57,4.09,5.69,6.8
38,2021-09-07,145.83,150.8,141.88,149.6,8786,130633946.0,6.16,3.29,4.77,5.3
39,2021-09-08,148.8,153.77,145.87,150.8,7247,109700345.0,5.28,0.8,1.2,4.37
40,2021-09-09,151.06,152.51,146.26,147.48,5138,77132513.0,4.14,-2.2,-3.32,3.1
41,2021-09-10,147.92,150.62,141.9,143.07,5774,84251996.0,5.91,-2.99,-4.41,3.48
42,2021-09-13,142.29,142.96,134.81,135.8,8325,114819173.0,5.7,-5.08,-7.27,5.02
43,2021-09-14,135.87,140.43,135.86,138.8,6063,84609657.0,3.37,2.21,3.0,3.66
44,2021-09-15,137.8,138.6,134.99,136.23,3686,50665601.0,2.6,-1.85,-2.57,2.22
45,2021-09-16,136.3,136.67,125.16,128.11,9607,125131913.0,8.45,-5.96,-8.12,5.8
46,2021-09-17,128.11,131.4,123.8,128.73,6725,86596227.0,5.93,0.48,0.62,4.06
47,2021-09-22,126.13,131.8,124.9,125.42,5648,72213245.0,5.36,-2.57,-3.31,3.41
48,2021-09-23,125.8,127.29,121.41,122.13,6908,86137979.0,4.69,-2.62,-3.29,4.17
49,2021-09-24,121.41,124.78,121.41,121.75,5805,71998534.0,2.76,-0.31,-0.38,3.5
50,2021-09-27,120.82,129.33,118.71,128.02,10561,131655249.0,8.72,5.15,6.27,6.37
51,2021-09-28,128.6,136.35,122.82,132.79,11829,156190448.0,10.57,3.73,4.77,7.14
52,2021-09-29,129.96,132.75,125.8,126.9,7138,92438489.0,5.23,-4.44,-5.89,4.31
53,2021-09-30,126.9,137.18,125.96,132.98,8256,110522344.0,8.84,4.79,6.08,4.98
54,2021-10-08,135.8,148.7,131.8,148.09,10280,146420265.0,12.71,11.36,15.11,6.2
55,2021-10-11,140.8,146.2,139.88,142.3,6797,97864564.0,4.27,-3.91,-5.79,4.1
56,2021-10-12,142.3,142.3,129.35,140.98,8213,112133982.0,9.1,-0.93,-1.32,4.96
57,2021-10-13,137.68,146.87,135.0,145.58,9655,139109296.0,8.42,3.26,4.6,5.83
58,2021-10-14,144.52,153.2,142.36,148.75,7682,115330505.0,7.45,2.18,3.17,4.64
59,2021-10-15,145.8,154.29,143.93,148.8,6073,91204273.0,6.96,0.03,0.05,3.67
60,2021-10-18,149.8,150.8,140.87,148.02,5466,80481043.0,6.67,-0.52,-0.78,3.3
61,2021-10-19,164.8,177.78,148.8,152.6,24701,390424704.0,19.58,3.09,4.58,14.91
62,2021-10-20,144.8,150.8,144.8,148.04,12949,193390547.0,3.93,-2.99,-4.56,7.81
63,2021-10-21,147.55,147.7,139.81,139.85,11459,163811461.0,5.33,-5.53,-8.19,6.92
64,2021-10-22,139.85,142.36,134.8,140.64,8765,122839677.0,5.41,0.56,0.79,5.29
65,2021-10-25,143.57,155.46,142.81,152.8,20769,316967872.0,8.99,8.65,12.16,12.53
66,2021-10-26,155.4,166.5,153.81,157.78,19090,305725472.0,8.3,3.26,4.98,11.52
67,2021-10-27,150.65,161.8,150.3,160.3,17508,278286944.0,7.29,1.6,2.52,10.57
68,2021-10-28,160.8,162.6,152.92,154.21,9573,150798836.0,6.04,-3.8,-6.09,5.78
69,2021-10-29,153.8,155.61,148.91,154.3,10286,158177221.0,4.34,0.06,0.09,6.21
70,2021-11-01,154.27,167.3,151.81,164.39,13228,215968680.0,10.04,6.54,10.09,7.98
71,2021-11-02,164.86,166.09,159.8,161.46,8429,137396924.0,3.83,-1.78,-2.93,5.09
72,2021-11-03,160.5,168.18,157.8,164.68,11475,189143335.0,6.43,1.99,3.22,6.93
73,2021-11-04,164.68,167.68,162.4,165.3,6477,107804453.0,3.21,0.38,0.62,3.91
74,2021-11-05,164.29,176.85,158.79,160.12,16325,275853792.0,10.93,-3.13,-5.18,9.85
75,2021-11-08,159.55,164.86,156.68,164.86,8631,139428586.0,5.11,2.96,4.74,5.21
76,2021-11-09,161.83,167.68,160.48,161.85,5867,96687352.0,4.37,-1.83,-3.01,3.54
77,2021-11-10,160.46,162.29,150.0,151.51,8641,133837413.0,7.59,-6.39,-10.34,5.21
78,2021-11-11,151.82,158.5,151.82,154.39,5688,89255696.0,4.41,1.9,2.88,3.43
79,2021-11-12,155.79,185.51,154.41,185.51,18602,333148032.0,20.14,20.16,31.12,11.23
80,2021-11-15,190.84,191.8,174.8,178.8,21357,394659888.0,9.16,-3.62,-6.71,12.89
81,2021-11-16,183.84,202.16,180.68,189.62,28758,553572320.0,12.01,6.05,10.82,17.36
82,2021-11-17,187.57,189.8,175.11,178.8,24997,453453392.0,7.75,-5.71,-10.82,15.09
83,2021-11-18,177.35,185.6,169.8,182.8,18210,325458544.0,8.84,2.24,4.0,10.99
84,2021-11-19,178.8,188.8,174.9,183.31,10773,198619626.0,7.6,0.28,0.51,6.5
85,2021-11-22,182.8,193.68,179.38,191.6,11553,217402543.0,7.8,4.52,8.29,6.97
86,2021-11-23,190.72,190.86,180.18,184.3,9546,178161253.0,5.57,-3.81,-7.3,5.76
87,2021-11-24,183.39,185.4,175.82,176.74,8271,149414427.0,5.2,-4.1,-7.56,4.99
88,2021-11-25,174.9,180.39,174.9,179.97,5737,102807028.0,3.11,1.83,3.23,3.46
89,2021-11-26,176.8,181.15,171.47,174.3,6949,122818528.0,5.38,-3.15,-5.67,4.19
90,2021-11-29,170.31,180.8,170.26,180.29,6559,117522006.0,6.05,3.44,5.99,3.96
