,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2018-12-13,20.86,22.75,20.86,22.75,157,357077.0,11.96,43.99,6.95,0.08
1,2018-12-14,25.03,25.03,25.03,25.03,109,272601.0,0.0,10.02,2.28,0.05
2,2018-12-17,27.53,27.53,27.53,27.53,150,414078.0,0.0,9.99,2.5,0.07
3,2018-12-18,30.28,30.28,30.28,30.28,245,742041.0,0.0,9.99,2.75,0.12
4,2018-12-19,33.31,33.31,33.31,33.31,345,1148928.0,0.0,10.01,3.03,0.17
5,2018-12-20,36.64,36.64,36.64,36.64,1007,3688475.0,0.0,10.0,3.33,0.5
6,2018-12-21,40.3,40.3,40.3,40.3,21104,85049160.0,0.0,9.99,3.66,10.45
7,2018-12-24,41.99,43.99,41.88,42.75,136274,582259872.0,5.24,6.08,2.45,67.46
8,2018-12-25,41.0,42.36,40.1,42.11,101225,417365200.0,5.29,-1.5,-0.64,50.11
9,2018-12-26,41.81,42.78,41.23,42.36,97844,411466416.0,3.68,0.59,0.25,48.44
10,2018-12-27,43.0,43.2,40.18,40.29,86834,361425600.0,7.13,-4.89,-2.07,42.99
11,2018-12-28,40.76,41.2,39.23,40.12,66277,266313356.0,4.89,-0.42,-0.17,32.81
12,2019-01-02,40.66,41.45,39.8,41.35,70885,288416656.0,4.11,3.07,1.23,35.09
13,2019-01-03,39.99,40.45,37.22,37.22,73847,284979792.0,7.81,-9.99,-4.13,36.56
14,2019-01-04,35.7,37.3,35.4,36.84,60006,218981601.0,5.1,-1.02,-0.38,29.71
15,2019-01-07,37.05,37.85,36.73,37.22,50168,186805098.0,3.04,1.03,0.38,24.84
16,2019-01-08,36.8,39.6,36.56,37.85,65092,246757745.0,8.17,1.69,0.63,32.22
17,2019-01-09,37.91,40.39,37.71,39.07,78310,303503728.0,7.08,3.22,1.22,38.77
18,2019-01-10,38.6,42.98,38.05,42.98,101198,406938608.0,12.62,10.01,3.91,50.1
19,2019-01-11,43.18,47.28,42.98,47.28,121669,555702096.0,10.0,10.0,4.3,60.23
20,2019-01-14,49.48,52.01,42.55,42.55,122910,572612064.0,20.01,-10.0,-4.73,60.85
21,2019-01-15,39.13,41.6,38.47,40.18,91706,364250896.0,7.36,-5.57,-2.37,45.4
22,2019-01-16,40.38,42.6,40.38,41.5,79764,332215520.0,5.53,3.29,1.32,39.49
23,2019-01-17,41.28,42.49,41.01,42.09,57009,238943246.0,3.57,1.42,0.59,28.22
24,2019-01-18,42.33,45.61,42.33,44.4,73697,324402128.0,7.79,5.49,2.31,36.48
25,2019-01-21,44.0,45.29,42.88,44.61,54063,238364440.0,5.43,0.47,0.21,26.76
26,2019-01-22,44.31,47.4,44.1,46.2,68039,311996080.0,7.4,3.56,1.59,33.68
27,2019-01-23,45.55,46.33,42.0,45.48,62278,277619104.0,9.37,-1.56,-0.72,30.83
28,2019-01-24,45.1,46.5,43.81,46.04,63633,288878752.0,5.91,1.23,0.56,31.5
29,2019-01-25,44.9,45.6,41.44,41.95,59235,257904629.0,9.04,-8.88,-4.09,29.32
30,2019-01-28,42.65,44.87,41.12,44.86,49968,215300821.0,8.94,6.94,2.91,24.74
31,2019-01-29,43.94,47.15,40.88,45.9,67304,300725104.0,13.98,2.32,1.04,33.32
32,2019-01-30,45.0,49.0,44.9,46.77,76986,363013008.0,8.93,1.9,0.87,38.11
33,2019-01-31,42.64,46.75,42.5,45.94,63504,282755712.0,9.09,-1.77,-0.83,31.44
34,2019-02-01,45.8,49.5,45.61,48.39,70717,339445296.0,8.47,5.33,2.45,35.01
35,2019-02-11,46.0,49.9,44.8,49.9,76522,362541904.0,10.54,3.12,1.51,37.88
36,2019-02-12,49.1,51.15,47.01,48.16,78941,386097040.0,8.3,-3.49,-1.74,39.08
37,2019-02-13,47.25,48.5,46.6,47.63,56624,269832368.0,3.95,-1.1,-0.53,28.03
38,2019-02-14,46.7,47.8,46.33,46.47,53059,248734560.0,3.09,-2.44,-1.16,26.27
39,2019-02-15,46.15,46.97,45.98,46.42,38103,177183856.0,2.13,-0.11,-0.05,18.86
40,2019-02-18,46.5,47.65,45.58,47.64,51432,240470450.0,4.46,2.63,1.22,25.46
41,2019-02-19,47.59,49.13,47.0,47.78,56207,270389568.0,4.47,0.29,0.14,27.83
42,2019-02-20,47.74,47.74,43.5,44.3,70889,321131968.0,8.87,-7.28,-3.48,35.09
43,2019-02-21,43.58,44.18,42.84,43.19,46008,199705263.0,3.02,-2.51,-1.11,22.78
44,2019-02-22,42.5,43.67,42.46,43.15,30817,132964192.0,2.8,-0.09,-0.04,15.26
45,2019-02-25,43.22,44.97,43.22,44.93,45657,202140751.0,4.06,4.13,1.78,22.6
46,2019-02-26,45.0,47.66,44.0,45.77,65089,297907712.0,8.15,1.87,0.84,32.22
47,2019-02-27,45.23,45.77,43.57,44.1,45209,201454515.0,4.81,-3.65,-1.67,22.38
48,2019-02-28,43.66,45.18,43.66,44.38,33169,147586159.0,3.45,0.63,0.28,16.42
49,2019-03-01,44.75,44.78,43.01,43.63,33641,147084393.0,3.99,-1.69,-0.75,16.65
50,2019-03-04,43.62,45.18,43.43,44.16,40948,180882012.0,4.01,1.21,0.53,20.27
51,2019-03-05,43.94,44.56,43.52,44.25,30885,135981214.0,2.36,0.2,0.09,15.29
52,2019-03-06,44.51,46.96,44.05,46.79,67241,307632688.0,6.58,5.74,2.54,33.29
53,2019-03-07,46.48,50.49,45.17,48.61,85416,408038736.0,11.37,3.89,1.82,42.28
54,2019-03-08,46.5,47.29,43.75,43.75,58538,268713888.0,7.28,-10.0,-4.86,28.98
55,2019-03-11,43.66,44.76,43.35,44.56,30684,135250302.0,3.22,1.85,0.81,15.19
56,2019-03-12,44.68,45.79,44.27,44.97,33647,151646232.0,3.41,0.92,0.41,16.66
57,2019-03-13,45.1,46.29,44.5,45.4,45880,208801760.0,3.98,0.96,0.43,22.71
58,2019-03-14,44.8,45.1,40.86,41.31,43736,186215023.0,9.34,-9.01,-4.09,21.65
59,2019-03-15,40.98,42.48,40.74,41.7,25055,104209751.0,4.21,0.94,0.39,12.4
60,2019-03-18,41.21,42.93,41.21,42.83,23818,100600349.0,4.12,2.71,1.13,11.79
61,2019-03-19,42.83,43.18,42.22,42.72,20630,88077120.0,2.24,-0.26,-0.11,10.21
62,2019-03-20,42.7,43.0,41.7,42.59,18291,77759932.0,3.04,-0.3,-0.13,9.05
63,2019-03-21,42.6,42.96,42.3,42.65,18809,80192513.0,1.55,0.14,0.06,9.31
64,2019-03-22,42.62,42.75,41.5,42.02,15154,63724672.0,2.93,-1.48,-0.63,7.5
65,2019-03-25,41.78,43.03,41.55,42.58,20210,85941013.0,3.52,1.33,0.56,10.0
66,2019-03-26,42.62,42.8,41.2,41.24,17439,73012771.0,3.76,-3.15,-1.34,8.63
67,2019-03-27,41.45,41.84,40.16,40.57,15296,62539948.0,4.07,-1.62,-0.67,7.57
68,2019-03-28,40.05,40.72,39.35,39.4,15370,61518553.0,3.38,-2.88,-1.17,7.61
69,2019-03-29,39.49,40.59,38.8,40.5,17177,68462510.0,4.54,2.79,1.1,8.5
70,2019-04-01,40.4,41.87,40.3,41.77,18599,76847702.0,3.88,3.14,1.27,9.21
71,2019-04-02,41.74,41.89,41.21,41.23,17821,73934012.0,1.63,-1.29,-0.54,8.82
72,2019-04-03,40.9,41.99,40.56,41.52,17107,70738094.0,3.47,0.7,0.29,8.47
73,2019-04-04,41.72,41.9,41.28,41.76,16452,68422976.0,1.49,0.58,0.24,8.14
74,2019-04-08,41.88,42.38,41.21,41.59,18896,79124646.0,2.8,-0.41,-0.17,9.35
75,2019-04-09,41.02,41.6,40.01,40.57,17686,71639210.0,3.82,-2.45,-1.02,8.76
76,2019-04-10,40.77,41.47,40.4,41.0,14536,59738182.0,2.64,1.06,0.43,7.2
77,2019-04-11,40.59,40.92,39.13,39.48,18479,73424866.0,4.37,-3.71,-1.52,9.15
78,2019-04-12,39.53,40.18,39.21,39.59,9096,36026047.0,2.46,0.28,0.11,4.5
79,2019-04-15,39.83,40.37,39.31,39.32,9799,39033846.0,2.68,-0.68,-0.27,4.85
80,2019-04-16,39.32,39.75,38.72,39.7,10776,42273817.0,2.62,0.97,0.38,5.33
81,2019-04-17,39.62,40.3,39.37,40.01,11518,46047972.0,2.34,0.78,0.31,5.7
82,2019-04-18,39.8,40.36,39.51,40.23,10151,40627942.0,2.12,0.55,0.22,5.03
83,2019-04-19,40.19,40.34,39.6,39.95,8940,35672679.0,1.84,-0.7,-0.28,4.43
84,2019-04-22,40.0,40.3,39.02,39.09,10217,39766310.0,3.2,-2.15,-0.86,5.06
85,2019-04-23,39.2,39.3,37.59,37.76,13714,52316311.0,4.37,-3.4,-1.33,6.79
86,2019-04-24,37.85,38.02,36.95,37.7,11213,41516027.0,2.83,-0.16,-0.06,5.55
87,2019-04-25,37.63,38.22,37.19,37.23,12576,46946221.0,2.73,-1.25,-0.47,6.23
88,2019-04-26,36.9,40.18,36.9,38.4,21645,82679181.0,8.81,3.14,1.17,10.72
89,2019-04-29,38.41,39.78,38.41,38.59,20226,78375728.0,3.57,0.49,0.19,10.01
90,2019-04-30,38.6,39.48,37.2,37.49,12987,48731265.0,5.91,-2.85,-1.1,6.43
91,2019-05-06,36.39,36.39,33.78,33.89,17749,60516432.0,6.96,-9.6,-3.6,8.79
92,2019-05-07,33.95,34.5,33.33,34.03,12549,42151681.0,3.45,0.41,0.14,6.21
93,2019-05-08,32.95,34.69,32.81,34.09,12056,40471866.0,5.52,0.18,0.06,5.97
94,2019-05-09,33.57,34.4,33.57,33.92,7196,24249375.0,2.43,-0.5,-0.17,3.56
95,2019-05-10,34.18,34.89,33.81,34.84,17569,59919267.0,3.18,2.71,0.92,8.7
96,2019-05-13,34.44,35.99,34.44,35.58,16676,58268088.0,4.45,2.12,0.74,8.26
97,2019-05-14,35.1,35.98,34.8,35.26,9319,32545325.0,3.32,-0.9,-0.32,4.61
98,2019-05-15,35.6,35.6,35.11,35.48,6924,24226828.0,1.39,0.62,0.22,3.43
99,2019-05-16,35.45,36.2,35.3,35.63,10336,36563996.0,2.54,0.42,0.15,5.12
100,2019-05-17,35.62,35.89,33.84,33.84,14048,48187683.0,5.75,-5.02,-1.79,6.95
101,2019-05-20,33.32,33.83,31.4,33.51,9330,30350180.0,7.18,-0.98,-0.33,4.62
102,2019-05-21,33.4,34.13,33.33,33.71,6551,21889590.0,2.39,0.6,0.2,3.24
103,2019-05-22,33.9,33.9,32.77,32.85,6627,21760711.0,3.35,-2.55,-0.86,3.28
104,2019-05-23,32.93,32.93,31.93,31.98,6969,22290819.0,3.04,-2.65,-0.87,3.45
105,2019-05-24,31.97,32.89,31.91,32.56,8029,25738014.0,3.06,1.81,0.58,3.97
106,2019-05-27,32.92,33.62,32.56,33.36,10605,34778706.0,3.26,2.46,0.8,5.25
107,2019-05-28,33.37,33.72,33.1,33.18,7499,24694614.0,1.86,-0.54,-0.18,3.71
108,2019-05-29,33.21,34.15,32.96,33.85,11885,39621594.0,3.59,2.02,0.67,5.88
109,2019-05-30,33.78,34.67,33.27,34.57,13834,46267086.0,4.14,2.13,0.72,6.85
110,2019-05-31,34.5,36.9,34.19,36.19,31453,111474723.0,7.84,4.69,1.62,15.57
111,2019-06-03,36.04,37.27,35.0,35.03,20237,71827296.0,6.27,-3.21,-1.16,10.02
112,2019-06-04,34.84,35.68,34.26,35.37,14355,49746726.0,4.05,0.97,0.34,7.11
113,2019-06-05,35.47,35.7,34.21,34.5,13888,47601282.0,4.21,-2.46,-0.87,6.88
114,2019-06-06,34.4,34.42,32.31,32.52,11530,37547032.0,6.12,-5.74,-1.98,5.71
115,2019-06-10,32.59,32.88,32.15,32.56,9664,31029981.0,2.24,0.12,0.04,4.78
116,2019-06-11,32.56,33.65,32.4,33.6,8824,28987811.0,3.84,3.19,1.04,4.37
117,2019-06-12,33.69,34.58,33.6,34.05,12060,40738964.0,2.92,1.34,0.45,5.97
118,2019-06-13,34.19,34.85,33.93,34.8,9516,32403625.0,2.7,2.2,0.75,4.71
119,2019-06-14,34.83,34.83,33.35,33.41,9529,32035181.0,4.25,-3.99,-1.39,4.72
120,2019-06-17,33.46,34.15,33.42,33.72,4363,14589717.0,2.18,0.93,0.31,2.16
121,2019-06-18,33.98,35.31,33.73,35.18,15607,53771584.0,4.69,4.33,1.46,7.73
122,2019-06-19,36.2,36.4,34.77,35.13,20791,72974640.0,4.63,-0.14,-0.05,10.29
123,2019-06-20,35.13,35.35,34.51,35.12,10414,35990314.0,2.39,-0.03,-0.01,5.16
124,2019-06-21,35.33,35.86,35.14,35.45,11405,39999718.0,2.05,0.94,0.33,5.65
125,2019-06-24,35.43,35.43,34.37,34.84,10047,34600096.0,2.99,-1.72,-0.61,4.97
126,2019-06-25,34.75,34.84,33.32,33.84,13349,44774868.0,4.36,-2.87,-1.0,6.61
127,2019-06-26,33.85,37.14,33.85,36.11,28051,98630654.0,9.72,6.71,2.27,13.89
128,2019-06-27,35.97,36.2,35.44,35.56,21179,74914218.0,2.1,-1.52,-0.55,10.48
129,2019-06-28,35.84,37.28,35.51,36.36,31347,112793302.0,4.98,2.25,0.8,15.52
130,2019-07-01,36.6,37.56,36.11,37.55,31428,115080956.0,3.99,3.27,1.19,15.56
131,2019-07-02,37.33,37.7,36.75,37.39,19890,73241521.0,2.53,-0.43,-0.16,9.85
132,2019-07-03,37.39,37.55,36.09,36.28,14712,53320461.0,3.9,-2.97,-1.11,7.28
133,2019-07-04,36.34,36.75,35.58,35.9,10760,38246622.0,3.22,-1.05,-0.38,5.33
134,2019-07-05,35.94,36.65,35.75,36.54,10863,38998483.0,2.51,1.78,0.64,5.38
135,2019-07-08,36.4,36.4,34.17,34.34,15610,54212289.0,6.1,-6.02,-2.2,7.73
136,2019-07-09,34.39,35.57,33.81,35.43,14675,50320500.0,5.13,3.17,1.09,7.26
137,2019-07-10,35.41,36.6,35.04,35.47,15631,55220791.0,4.4,0.11,0.04,7.74
138,2019-07-11,35.59,37.2,35.1,36.92,29357,105979401.0,5.92,4.09,1.45,14.53
139,2019-07-12,36.55,38.35,36.32,38.02,30724,112786285.0,5.5,2.98,1.1,15.21
140,2019-07-15,36.65,37.52,35.76,37.43,26353,96036861.0,4.63,-1.55,-0.59,13.05
141,2019-07-16,37.2,41.08,36.99,38.87,42966,165369629.0,10.93,3.85,1.44,21.27
142,2019-07-17,38.6,39.06,38.13,38.27,22779,86958439.0,2.39,-1.54,-0.6,11.28
143,2019-07-18,37.5,37.8,36.8,36.9,19078,70212655.0,2.61,-3.58,-1.37,9.44
144,2019-07-19,36.98,37.57,36.51,36.7,15580,56909737.0,2.87,-0.54,-0.2,7.71
145,2019-07-22,36.86,37.05,35.14,35.71,13375,47355181.0,5.2,-2.7,-0.99,6.62
146,2019-07-23,35.71,37.04,35.71,36.93,13006,47120330.0,3.72,3.42,1.22,6.44
147,2019-07-24,37.06,37.59,36.81,37.59,15968,58848092.0,2.11,1.79,0.66,7.91
148,2019-07-25,37.41,37.79,37.01,37.6,14744,54437710.0,2.08,0.03,0.01,7.3
149,2019-07-26,37.3,38.3,37.08,37.6,13730,51165376.0,3.24,0.0,0.0,6.8
150,2019-07-29,37.58,39.3,37.2,37.9,16093,60061342.0,5.59,0.8,0.3,7.97
151,2019-07-30,37.95,38.04,37.41,37.44,12904,48065165.0,1.66,-1.21,-0.46,6.39
152,2019-07-31,37.33,37.43,36.75,36.78,9855,36111698.0,1.82,-1.76,-0.66,4.88
153,2019-08-01,36.55,37.35,36.39,37.21,10247,37436499.0,2.61,1.17,0.43,5.07
154,2019-08-02,36.58,36.89,36.07,36.58,9280,33525698.0,2.2,-1.69,-0.63,4.59
155,2019-08-05,36.44,37.14,36.3,36.32,10002,36326492.0,2.3,-0.71,-0.26,4.95
156,2019-08-06,35.58,36.38,34.56,35.23,14278,49605638.0,5.01,-3.0,-1.09,7.07
157,2019-08-07,35.37,35.64,34.99,35.34,8902,31098169.0,1.85,0.31,0.11,4.41
158,2019-08-08,35.4,36.28,35.29,36.02,11679,41475648.0,2.8,1.92,0.68,5.78
159,2019-08-09,36.2,36.9,36.06,36.66,16478,59690754.0,2.33,1.78,0.64,8.16
160,2019-08-12,36.61,37.19,36.56,37.08,14427,52734372.0,1.72,1.15,0.42,7.14
161,2019-08-13,36.79,37.28,35.81,36.28,17509,63143957.0,3.96,-2.16,-0.8,8.67
162,2019-08-14,36.7,36.88,36.05,36.23,11771,42325473.0,2.29,-0.14,-0.05,5.83
163,2019-08-15,35.42,36.13,35.13,36.01,14244,50070159.0,2.76,-0.61,-0.22,7.05
164,2019-08-16,36.26,37.2,35.86,36.7,20272,73345247.0,3.72,1.92,0.69,10.04
165,2019-08-19,36.82,37.55,36.62,37.39,18970,69626406.0,2.53,1.88,0.69,9.39
166,2019-08-20,37.3,38.05,37.12,37.26,18449,68436037.0,2.49,-0.35,-0.13,9.13
167,2019-08-21,37.24,37.83,36.93,37.4,14690,54557869.0,2.42,0.38,0.14,7.27
