,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,1992-12-04,13.79,14.49,12.39,12.81,175160,39375000.0,85.37,420.73,10.35,1368.44
1,1992-12-07,12.04,12.04,10.71,11.48,106980,20831000.0,10.38,-10.38,-1.33,835.78
2,1992-12-08,11.9,12.18,10.29,10.5,182600,34751000.0,16.46,-8.54,-0.98,1426.56
3,1992-12-09,9.94,10.5,7.63,8.82,17516,39375000.0,27.33,-16.0,-1.68,136.84
4,1992-12-10,9.59,10.29,7.0,7.56,10698,20831000.0,37.3,-14.29,-1.26,8.36
5,1992-12-11,7.95,9.66,7.49,9.38,18260,34751000.0,28.7,24.07,1.82,14.27
6,1992-12-14,9.59,10.63,7.84,9.03,8795,15136000.0,29.74,-3.73,-0.35,6.87
7,1992-12-15,8.93,9.45,8.72,8.75,8089,11972000.0,8.08,-3.1,-0.28,6.32
8,1992-12-16,9.24,9.24,8.19,8.81,11110,17136000.0,12.0,0.69,0.06,8.68
9,1992-12-17,8.88,9.07,8.83,9.07,4828,7821000.0,2.72,2.95,0.26,3.77
10,1992-12-18,9.31,9.52,8.61,8.92,6264,10133000.0,10.03,-1.65,-0.15,4.89
11,1992-12-21,9.14,9.65,8.37,9.2,2227,3488000.0,14.35,3.14,0.28,1.74
12,1992-12-22,9.21,9.38,8.97,9.06,3235,5319000.0,4.46,-1.52,-0.14,2.53
13,1992-12-23,8.89,9.23,8.89,9.04,1877,3047000.0,3.75,-0.22,-0.02,1.47
14,1992-12-24,9.1,9.45,9.02,9.42,7228,11933000.0,4.76,4.2,0.38,5.65
15,1992-12-25,9.38,9.94,9.38,9.56,10773,18430000.0,5.94,1.49,0.14,8.42
16,1992-12-28,9.73,9.94,9.33,9.45,3564,6036000.0,6.38,-1.15,-0.11,2.78
17,1992-12-29,9.38,9.77,9.38,9.73,3174,5422000.0,4.13,2.96,0.28,2.48
18,1992-12-30,9.73,9.95,9.66,9.87,5107,8913000.0,2.98,1.44,0.14,3.99
19,1992-12-31,9.73,10.64,9.73,10.26,4672,8317000.0,9.22,3.95,0.39,3.65
20,1993-01-04,10.36,11.2,9.94,10.98,6386,11923000.0,12.28,7.02,0.72,4.99
21,1993-01-05,11.02,11.81,11.02,11.66,10035,19900000.0,7.19,6.19,0.68,7.84
22,1993-01-06,13.08,13.08,11.2,11.3,12953,26029000.0,16.12,-3.09,-0.36,10.12
23,1993-01-07,11.37,11.83,11.37,11.75,7386,14730000.0,4.07,3.98,0.45,5.77
24,1993-01-08,11.69,12.56,11.69,12.44,15475,32476000.0,7.4,5.87,0.69,12.09
25,1993-01-11,12.74,14.26,12.74,13.79,15300,34539000.0,12.22,10.85,1.35,11.95
26,1993-01-12,14.21,14.49,13.09,13.58,12765,29887000.0,10.15,-1.52,-0.21,9.97
27,1993-01-13,13.37,14.21,12.74,13.99,9769,22296000.0,10.82,3.02,0.41,7.63
28,1993-01-14,14.35,16.44,14.35,15.53,18242,45401000.0,14.94,11.01,1.54,14.25
29,1993-01-15,15.53,15.53,14.35,15.08,9159,22879000.0,7.6,-2.9,-0.45,7.16
30,1993-01-18,14.98,15.33,14.65,14.91,5557,13754000.0,4.51,-1.13,-0.17,4.34
31,1993-01-19,14.77,14.98,13.65,13.72,7287,17209000.0,8.92,-7.98,-1.19,5.69
32,1993-01-20,13.79,15.19,13.44,14.77,5567,13228000.0,12.76,7.65,1.05,4.35
33,1993-01-21,14.84,15.19,14.7,15.1,5945,14777000.0,3.32,2.23,0.33,4.64
34,1993-01-22,15.47,15.74,14.85,15.39,6624,16743000.0,5.89,1.92,0.29,5.18
35,1993-01-27,15.81,16.93,15.74,16.79,10197,27198000.0,7.73,9.1,1.4,7.97
