,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-19,22.87,27.45,22.87,27.45,233,637982.0,24.03,44.02,8.39,0.06
1,2017-01-20,30.2,30.2,30.2,30.2,81,245405.0,0.0,10.02,2.75,0.02
2,2017-01-23,33.22,33.22,33.22,33.22,70,231144.0,0.0,10.0,3.02,0.02
3,2017-01-24,36.54,36.54,36.54,36.54,98,359845.0,0.0,9.99,3.32,0.02
4,2017-01-25,40.19,40.19,40.19,40.19,474,1906452.0,0.0,9.99,3.65,0.12
5,2017-01-26,44.21,44.21,44.21,44.21,760,3358943.0,0.0,10.0,4.02,0.19
6,2017-02-03,48.63,48.63,48.63,48.63,954,4640177.0,0.0,10.0,4.42,0.24
7,2017-02-06,53.49,53.49,53.49,53.49,1745,9335877.0,0.0,9.99,4.86,0.43
8,2017-02-07,58.84,58.84,58.84,58.84,1614,9498717.0,0.0,10.0,5.35,0.4
9,2017-02-08,64.72,64.72,58.9,64.72,260262,1616011152.0,9.89,9.99,5.88,64.26
10,2017-02-09,63.6,71.08,63.6,68.01,201489,1363227376.0,11.56,5.08,3.29,49.75
11,2017-02-10,68.8,73.44,66.66,72.08,155324,1085397808.0,9.97,5.98,4.07,38.35
12,2017-02-13,71.19,75.58,69.1,74.11,124638,900720768.0,8.99,2.82,2.03,30.77
13,2017-02-14,73.0,74.25,70.93,71.87,93008,673791856.0,4.48,-3.02,-2.24,22.97
14,2017-02-15,71.45,74.92,69.88,69.95,109926,797268768.0,7.01,-2.67,-1.92,27.14
15,2017-02-16,68.81,73.95,68.81,71.7,106478,763342704.0,7.35,2.5,1.75,26.29
16,2017-02-17,71.3,71.77,65.0,66.39,112081,763301712.0,9.44,-7.41,-5.31,27.67
17,2017-02-20,66.5,66.9,62.98,65.0,72085,464722240.0,5.9,-2.09,-1.39,17.8
18,2017-02-21,65.0,68.5,64.6,66.8,63133,420174656.0,6.0,2.77,1.8,15.59
