,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2023-05-08,44.98,48.93,41.53,41.89,88271,398162746.0,19.63,11.11,4.19,58.85
1,2023-05-09,40.0,40.0,37.87,38.06,63568,244955012.0,5.08,-9.14,-3.83,42.38
2,2023-05-10,37.76,38.88,37.35,37.86,38329,146225374.0,4.02,-0.53,-0.2,25.55
3,2023-05-11,38.5,39.2,37.78,37.86,35686,136960690.0,3.75,0.0,0.0,23.79
4,2023-05-12,37.36,40.45,37.04,39.25,59916,235660941.0,9.01,3.67,1.39,39.94
5,2023-05-15,39.0,42.0,38.88,40.1,53002,213873319.0,7.95,2.17,0.85,35.33
6,2023-05-16,40.01,43.43,39.48,41.93,57299,239612201.0,9.85,4.56,1.83,38.2
7,2023-05-17,42.0,50.26,41.14,48.64,88136,395573184.0,21.75,16.0,6.71,58.76
8,2023-05-18,45.09,46.67,43.0,45.19,75333,336152528.0,7.55,-7.09,-3.45,50.22
9,2023-05-19,44.83,49.4,44.28,45.7,75330,349546235.0,11.33,1.13,0.51,50.22
10,2023-05-22,44.19,53.66,42.99,51.67,88354,435068438.0,23.35,13.06,5.97,58.9
11,2023-05-23,50.0,52.9,48.61,48.88,71889,360999466.0,8.3,-5.4,-2.79,47.93
12,2023-05-24,47.0,50.8,46.3,47.51,63792,307859123.0,9.21,-2.8,-1.37,42.53
13,2023-05-25,47.4,50.7,46.42,49.92,69580,341705933.0,9.01,5.07,2.41,46.39
14,2023-05-26,49.13,49.5,44.1,44.1,66889,305270225.0,10.82,-11.66,-5.82,44.59
15,2023-05-29,44.01,44.78,43.38,44.14,32707,144771101.0,3.17,0.09,0.04,21.8
16,2023-05-30,44.36,46.95,44.36,45.33,39203,179547418.0,5.87,2.7,1.19,26.14
17,2023-05-31,44.56,46.78,44.56,45.34,32896,150626792.0,4.9,0.02,0.01,21.93
18,2023-06-01,45.03,46.33,44.7,45.82,30533,139085462.0,3.6,1.06,0.48,20.36
19,2023-06-02,45.41,48.1,45.41,47.22,41791,197076181.0,5.87,3.06,1.4,27.86
20,2023-06-05,47.98,48.49,45.97,46.75,28922,135480572.0,5.34,-1.0,-0.47,19.28
21,2023-06-06,46.5,47.7,45.2,45.86,24227,112260911.0,5.35,-1.9,-0.89,16.15
22,2023-06-07,46.35,48.39,46.15,48.22,42752,203869490.0,4.88,5.15,2.36,28.5
23,2023-06-08,51.2,57.5,50.1,50.13,82821,445055602.0,15.35,3.96,1.91,55.21
24,2023-06-09,49.24,50.0,47.27,47.4,64844,312083528.0,5.45,-5.45,-2.73,43.23
25,2023-06-12,47.01,48.13,46.56,47.28,37710,179000174.0,3.31,-0.25,-0.12,25.14
26,2023-06-13,47.68,49.28,47.43,47.58,33904,163011724.0,3.91,0.63,0.3,22.6
27,2023-06-14,47.09,48.0,45.62,46.0,37363,173525499.0,5.0,-3.32,-1.58,24.91
28,2023-06-15,46.03,47.5,45.65,46.28,27588,128346451.0,4.02,0.61,0.28,18.39
29,2023-06-16,46.18,46.45,45.46,45.87,20534,94194614.0,2.14,-0.89,-0.41,13.69
30,2023-06-19,45.73,46.29,45.44,45.77,18404,84473112.0,1.85,-0.22,-0.1,12.27
31,2023-06-20,46.39,46.77,43.84,43.99,29076,130679087.0,6.4,-3.89,-1.78,19.38
32,2023-06-21,43.74,44.48,42.42,42.48,20023,86396740.0,4.68,-3.43,-1.51,13.35
