,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2020-12-23,76.1,88.88,75.0,85.0,287418,2347355648.0,56.42,245.53,60.4,67.09
1,2020-12-24,86.0,93.88,82.1,82.88,215430,1877846288.0,13.86,-2.49,-2.12,50.29
2,2020-12-25,78.5,87.3,78.0,86.12,157457,1308116608.0,11.22,3.91,3.24,36.76
3,2020-12-28,85.0,85.0,75.8,76.93,145518,1161524624.0,10.68,-10.67,-9.19,33.97
4,2020-12-29,75.9,75.96,68.79,73.25,119290,860984640.0,9.32,-4.78,-3.68,27.85
5,2020-12-30,72.0,79.68,71.8,75.18,97504,749942656.0,10.76,2.63,1.93,22.76
6,2020-12-31,72.93,82.4,72.25,81.72,103936,810563936.0,13.5,8.7,6.54,24.26
7,2021-01-04,86.88,97.0,85.88,93.6,121454,1098702656.0,13.61,14.54,11.88,28.35
8,2021-01-05,91.0,92.77,86.01,88.15,114872,1027268288.0,7.22,-5.82,-5.45,26.82
9,2021-01-06,88.15,94.53,84.82,90.37,104338,934695552.0,11.02,2.52,2.22,24.36
10,2021-01-07,90.1,96.5,87.58,93.65,101650,941475392.0,9.87,3.63,3.28,23.73
11,2021-01-08,99.9,103.8,94.58,95.86,99572,973363312.0,9.85,2.36,2.21,23.24
12,2021-01-11,97.0,97.0,84.5,84.5,109289,981175488.0,13.04,-11.85,-11.36,25.51
13,2021-01-12,82.9,89.12,82.3,86.69,69667,603837680.0,8.07,2.59,2.19,16.26
14,2021-01-13,87.05,92.26,86.58,88.01,78332,703356240.0,6.55,1.52,1.32,18.29
15,2021-01-14,85.0,91.37,83.62,86.14,54890,478735856.0,8.81,-2.12,-1.87,12.81
16,2021-01-15,85.2,92.88,84.8,91.1,69304,616161696.0,9.38,5.76,4.96,16.18
17,2021-01-18,89.88,91.94,88.1,91.94,53722,481756720.0,4.22,0.92,0.84,12.54
18,2021-01-19,91.01,95.5,86.8,87.0,65417,599122096.0,9.46,-5.37,-4.94,15.27
19,2021-01-20,86.54,91.4,86.36,90.57,55326,494581696.0,5.79,4.1,3.57,12.92
20,2021-01-21,96.0,97.48,89.88,90.33,65672,609823696.0,8.39,-0.26,-0.24,15.33
21,2021-01-22,88.58,94.8,87.2,94.68,73829,668200032.0,8.41,4.82,4.35,17.23
22,2021-01-25,93.0,101.0,92.0,96.0,80921,783818848.0,9.51,1.39,1.32,18.89
23,2021-01-26,96.08,99.01,93.38,96.2,47898,458535152.0,5.86,0.21,0.2,11.18
24,2021-01-27,98.39,99.95,91.0,92.4,63447,599242192.0,9.3,-3.95,-3.8,14.81
25,2021-01-28,89.7,89.88,83.13,83.58,60578,527297472.0,7.31,-9.55,-8.82,14.14
26,2021-01-29,84.0,85.5,78.18,81.52,50222,410783952.0,8.76,-2.46,-2.06,11.72
27,2021-02-01,81.54,85.28,80.0,85.0,38317,318533808.0,6.48,4.27,3.48,8.94
28,2021-02-02,84.03,86.5,82.65,84.22,39075,330653168.0,4.53,-0.92,-0.78,9.12
29,2021-02-03,84.26,86.2,80.17,81.0,36399,304190480.0,7.16,-3.82,-3.22,8.5
30,2021-02-04,80.01,80.55,72.0,73.65,62594,467726624.0,10.56,-9.07,-7.35,14.61
31,2021-02-05,74.08,74.88,70.15,70.27,39553,285336784.0,6.42,-4.59,-3.38,9.23
32,2021-02-08,70.51,71.6,68.68,69.67,29139,205284963.0,4.16,-0.85,-0.6,6.8
33,2021-02-09,70.03,82.9,69.16,78.88,64645,496157760.0,19.72,13.22,9.21,15.09
34,2021-02-10,78.7,80.5,77.21,79.36,32011,252223505.0,4.17,0.61,0.48,7.47
35,2021-02-18,81.71,82.0,74.45,74.82,58068,446538256.0,9.51,-5.72,-4.54,13.56
36,2021-02-19,73.37,75.66,72.38,75.26,34012,251795545.0,4.38,0.59,0.44,7.94
37,2021-02-22,75.9,78.3,73.5,75.74,49181,374949136.0,6.38,0.64,0.48,11.48
38,2021-02-23,73.93,74.1,71.5,72.15,35821,259957108.0,3.43,-4.74,-3.59,8.36
39,2021-02-24,72.0,73.69,71.0,72.13,25768,186262612.0,3.73,-0.03,-0.02,6.02
40,2021-02-25,72.27,72.98,69.76,70.3,27034,192848194.0,4.46,-2.54,-1.83,6.31
41,2021-02-26,68.0,68.69,66.0,67.6,35725,240335467.0,3.83,-3.84,-2.7,8.34
42,2021-03-01,68.88,73.0,68.34,71.1,29128,207046865.0,6.89,5.18,3.5,6.8
43,2021-03-02,71.13,71.68,69.58,70.43,18297,128410869.0,2.95,-0.94,-0.67,4.27
44,2021-03-03,70.22,73.5,70.01,73.42,29529,213599840.0,4.96,4.25,2.99,6.89
45,2021-03-04,71.99,71.99,70.5,71.0,23740,168947055.0,2.03,-3.3,-2.42,5.54
46,2021-03-05,70.37,71.87,69.07,71.13,14496,102485185.0,3.94,0.18,0.13,3.38
47,2021-03-08,71.83,72.2,68.6,69.5,23997,168442915.0,5.06,-2.29,-1.63,5.6
48,2021-03-09,69.0,71.56,66.03,69.79,27264,189323052.0,7.96,0.42,0.29,6.36
49,2021-03-10,72.22,72.88,68.3,68.79,19838,140579501.0,6.56,-1.43,-1.0,4.63
50,2021-03-11,67.31,70.0,67.23,69.82,21678,149426511.0,4.03,1.5,1.03,5.06
51,2021-03-12,70.01,71.0,67.32,67.45,24141,165897799.0,5.27,-3.39,-2.37,5.64
52,2021-03-15,66.54,68.8,66.06,66.88,18673,126145664.0,4.06,-0.85,-0.57,4.36
53,2021-03-16,67.25,68.19,66.73,67.75,19228,130074568.0,2.18,1.3,0.87,4.49
54,2021-03-17,67.62,72.45,67.02,71.2,40481,286910848.0,8.01,5.09,3.45,9.45
55,2021-03-18,70.99,74.1,70.16,73.3,36003,259941972.0,5.53,2.95,2.1,8.4
56,2021-03-19,71.68,75.0,71.16,72.89,20586,150571420.0,5.24,-0.56,-0.41,4.81
57,2021-03-22,73.55,79.97,73.55,77.3,39374,299966944.0,8.81,6.05,4.41,9.19
58,2021-03-23,81.39,82.5,78.0,78.01,48701,391203520.0,5.82,0.92,0.71,11.37
59,2021-03-24,76.51,82.0,76.44,78.87,43194,344447808.0,7.13,1.1,0.86,10.08
60,2021-03-25,78.02,81.68,77.6,77.9,29030,230819773.0,5.17,-1.23,-0.97,6.78
61,2021-03-26,77.01,82.86,77.0,81.68,37711,303343312.0,7.52,4.85,3.78,8.8
62,2021-03-29,81.0,81.5,78.7,80.12,21691,173904513.0,3.43,-1.91,-1.56,5.06
63,2021-03-30,79.63,81.8,79.1,80.64,18880,151810833.0,3.37,0.65,0.52,4.41
64,2021-03-31,80.42,81.98,78.88,78.94,15602,125648022.0,3.84,-2.11,-1.7,3.64
65,2021-04-01,78.94,81.48,78.9,80.78,17416,140236565.0,3.27,2.33,1.84,4.07
66,2021-04-02,80.95,83.95,79.51,81.34,25841,210696978.0,5.5,0.69,0.56,6.03
67,2021-04-06,81.34,84.48,79.51,83.81,28567,235475197.0,6.11,3.04,2.47,6.67
68,2021-04-07,83.4,83.4,79.6,80.6,22742,183932923.0,4.53,-3.83,-3.21,5.31
69,2021-04-08,80.28,81.23,78.2,78.28,17672,140098298.0,3.76,-2.88,-2.32,4.13
70,2021-04-09,78.5,81.5,78.0,79.71,18668,149540869.0,4.47,1.83,1.43,4.36
71,2021-04-12,80.11,81.47,74.06,74.46,22636,172925218.0,9.3,-6.59,-5.25,5.28
72,2021-04-13,74.61,80.49,74.46,78.59,23910,187802134.0,8.1,5.55,4.13,5.58
73,2021-04-14,79.55,83.25,79.02,82.28,30378,248373861.0,5.38,4.7,3.69,7.09
74,2021-04-15,82.3,83.69,80.51,83.0,16397,134773157.0,3.86,0.88,0.72,3.83
75,2021-04-16,83.05,83.7,80.66,82.04,12083,98887069.0,3.66,-1.16,-0.96,2.82
76,2021-04-19,82.04,86.8,81.13,85.32,27590,234514545.0,6.91,4.0,3.28,6.44
77,2021-04-20,86.8,90.9,86.8,88.68,36710,327624432.0,4.81,3.94,3.36,8.57
78,2021-04-21,88.35,91.88,87.0,90.15,25757,231138476.0,5.5,1.66,1.47,6.01
79,2021-04-22,90.3,95.75,89.71,94.58,31318,292521936.0,6.7,4.91,4.43,7.31
80,2021-04-23,93.99,104.6,93.5,100.0,39612,396558320.0,11.74,5.73,5.42,9.25
81,2021-04-26,99.59,103.98,95.5,96.74,39416,390283312.0,8.48,-3.26,-3.26,9.2
82,2021-04-27,96.74,98.6,94.18,97.55,19337,185816334.0,4.57,0.84,0.81,4.51
83,2021-04-28,96.8,102.1,95.59,101.9,26126,261693601.0,6.67,4.46,4.35,6.1
84,2021-04-29,101.01,102.04,98.29,101.99,14409,144146978.0,3.68,0.09,0.09,3.36
