,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2020-09-22,29.6,31.32,28.38,28.8,154915,462711910.0,19.08,86.89,13.39,74.17
1,2020-09-23,28.3,29.15,26.8,26.95,97125,271360000.0,8.16,-6.42,-1.85,46.5
2,2020-09-24,27.1,27.42,26.27,26.33,47516,129130987.0,4.27,-2.3,-0.62,22.75
3,2020-09-25,26.46,26.54,25.35,25.35,43277,113968441.0,4.52,-3.72,-0.98,20.72
4,2020-09-28,25.36,25.87,24.52,24.53,27487,70034089.0,5.33,-3.23,-0.82,13.16
5,2020-09-29,24.66,25.61,24.31,24.51,21798,55267193.0,5.3,-0.08,-0.02,10.44
6,2020-09-30,24.53,24.74,24.06,24.06,19757,49031085.0,2.77,-1.84,-0.45,9.46
7,2020-10-09,24.6,24.89,24.3,24.68,18499,46476669.0,2.45,2.58,0.62,8.86
8,2020-10-12,24.77,25.13,24.77,25.09,20295,51725217.0,1.46,1.66,0.41,9.72
9,2020-10-13,25.16,25.16,24.67,24.9,20259,51345231.0,1.95,-0.76,-0.19,9.7
10,2020-10-14,24.9,25.38,24.81,25.37,22297,57278427.0,2.29,1.89,0.47,10.68
11,2020-10-15,25.4,25.41,24.66,24.79,18084,45954880.0,2.96,-2.29,-0.58,8.66
12,2020-10-16,24.9,24.9,24.5,24.77,11109,27972821.0,1.61,-0.08,-0.02,5.32
13,2020-10-19,24.9,24.9,24.27,24.31,11749,29375885.0,2.54,-1.86,-0.46,5.63
14,2020-10-20,24.25,24.7,24.2,24.64,7669,19164155.0,2.06,1.36,0.33,3.67
15,2020-10-21,24.64,24.87,24.39,24.48,9938,24941261.0,1.95,-0.65,-0.16,4.76
16,2020-10-22,24.45,24.73,24.29,24.66,10973,27484395.0,1.8,0.74,0.18,5.25
17,2020-10-23,24.68,24.72,23.94,23.94,11689,29001800.0,3.16,-2.92,-0.72,5.6
18,2020-10-26,24.18,24.2,23.75,24.03,6112,14962913.0,1.88,0.38,0.09,2.93
19,2020-10-27,23.95,24.28,23.78,24.13,8319,20489176.0,2.08,0.42,0.1,3.98
20,2020-10-28,24.08,24.27,23.8,24.18,9817,24063007.0,1.95,0.21,0.05,4.7
21,2020-10-29,23.83,24.29,23.79,24.08,8853,21725237.0,2.07,-0.41,-0.1,4.24
22,2020-10-30,24.1,24.13,23.24,23.24,11327,27364159.0,3.7,-3.49,-0.84,5.42
23,2020-11-02,23.35,23.35,22.68,22.86,9668,22738800.0,2.88,-1.64,-0.38,4.63
24,2020-11-03,23.1,23.64,22.87,23.6,8123,19417140.0,3.37,3.24,0.74,3.89
25,2020-11-04,23.65,23.79,23.4,23.43,6041,14549160.0,1.65,-0.72,-0.17,2.89
26,2020-11-05,23.85,23.85,23.5,23.62,7097,17127612.0,1.49,0.81,0.19,3.4
27,2020-11-06,23.66,23.7,23.19,23.4,6717,16024874.0,2.16,-0.93,-0.22,3.22
28,2020-11-09,23.34,23.99,23.34,23.93,9660,23507375.0,2.78,2.26,0.53,4.62
29,2020-11-10,23.94,24.18,23.8,23.86,7763,18985951.0,1.59,-0.29,-0.07,3.72
30,2020-11-11,23.83,24.17,23.71,23.99,8601,21025851.0,1.93,0.54,0.13,4.12
31,2020-11-12,24.1,24.1,23.81,23.83,4314,10517754.0,1.21,-0.67,-0.16,2.07
32,2020-11-13,23.8,24.05,23.7,24.0,3964,9665853.0,1.47,0.71,0.17,1.9
33,2020-11-16,24.0,24.23,23.94,24.08,5924,14571068.0,1.21,0.33,0.08,2.84
34,2020-11-17,24.08,24.2,23.82,23.95,4721,11540515.0,1.58,-0.54,-0.13,2.26
35,2020-11-18,23.75,24.48,23.75,24.4,11524,28502691.0,3.05,1.88,0.45,5.52
36,2020-11-19,24.38,24.65,24.32,24.51,9350,23369124.0,1.35,0.45,0.11,4.48
37,2020-11-20,24.76,24.87,24.4,24.61,12643,31857579.0,1.92,0.41,0.1,6.05
38,2020-11-23,24.6,24.6,24.22,24.31,7539,18749525.0,1.54,-1.22,-0.3,3.61
39,2020-11-24,24.32,24.35,24.08,24.1,3788,9369083.0,1.11,-0.86,-0.21,1.81
40,2020-11-25,24.18,24.27,23.9,24.01,4105,10095586.0,1.54,-0.37,-0.09,1.97
41,2020-11-26,23.93,24.0,23.65,23.7,5425,13198295.0,1.46,-1.29,-0.31,2.6
42,2020-11-27,23.71,23.78,23.5,23.75,3779,9116619.0,1.18,0.21,0.05,1.81
43,2020-11-30,23.78,23.93,23.64,23.77,3213,7802134.0,1.22,0.08,0.02,1.54
44,2020-12-01,23.95,23.95,23.75,23.85,5467,13295341.0,0.84,0.34,0.08,2.62
45,2020-12-02,23.89,23.9,23.76,23.86,3408,8290186.0,0.59,0.04,0.01,1.63
46,2020-12-03,23.86,23.92,23.74,23.76,3690,8972280.0,0.75,-0.42,-0.1,1.77
47,2020-12-04,23.75,23.76,23.58,23.66,2771,6690763.0,0.76,-0.42,-0.1,1.33
48,2020-12-07,23.61,23.61,23.41,23.49,4010,9616635.0,0.85,-0.72,-0.17,1.92
49,2020-12-08,23.35,23.53,23.11,23.13,4239,10086177.0,1.79,-1.53,-0.36,2.03
50,2020-12-09,23.23,23.26,22.78,22.86,6068,14199483.0,2.08,-1.17,-0.27,2.91
51,2020-12-10,22.82,23.27,22.81,22.91,4150,9771129.0,2.01,0.22,0.05,1.99
52,2020-12-11,23.0,23.19,22.38,22.61,6265,14520998.0,3.54,-1.31,-0.3,3.0
53,2020-12-14,22.69,22.79,22.43,22.73,2737,6321956.0,1.59,0.53,0.12,1.31
54,2020-12-15,22.62,22.65,22.35,22.54,2965,6815152.0,1.32,-0.84,-0.19,1.42
55,2020-12-16,22.55,22.55,21.78,21.94,4444,10034697.0,3.42,-2.66,-0.6,2.13
56,2020-12-17,21.97,22.07,21.22,21.94,4869,10800481.0,3.87,0.0,0.0,2.33
57,2020-12-18,21.93,21.95,21.5,21.5,3328,7377466.0,2.05,-2.01,-0.44,1.59
58,2020-12-21,21.68,21.69,21.3,21.48,3446,7584521.0,1.81,-0.09,-0.02,1.65
59,2020-12-22,21.48,21.48,20.7,20.79,4779,10280919.0,3.63,-3.21,-0.69,2.29
60,2020-12-23,20.89,20.97,20.5,20.62,3444,7288416.0,2.26,-0.82,-0.17,1.65
61,2020-12-24,20.62,20.62,19.98,20.07,5666,11767047.0,3.1,-2.67,-0.55,2.71
62,2020-12-25,20.14,20.47,19.92,20.21,4131,8566432.0,2.74,0.7,0.14,1.98
63,2020-12-28,20.28,20.28,19.43,19.68,4216,8538481.0,4.21,-2.62,-0.53,2.02
64,2020-12-29,19.88,19.9,19.53,19.7,3001,6070911.0,1.88,0.1,0.02,1.44
65,2020-12-30,19.7,19.8,19.57,19.72,2319,4680837.0,1.17,0.1,0.02,1.11
66,2020-12-31,19.73,20.07,19.61,20.04,3648,7459046.0,2.33,1.62,0.32,1.75
67,2021-01-04,20.19,20.3,19.79,20.15,3491,7200610.0,2.54,0.55,0.11,1.67
68,2021-01-05,20.23,20.23,19.87,19.95,3326,6820961.0,1.79,-0.99,-0.2,1.59
69,2021-01-06,19.87,20.05,19.51,19.58,3676,7414265.0,2.71,-1.85,-0.37,1.76
70,2021-01-07,19.51,19.51,17.8,18.23,25851,48467718.0,8.73,-6.89,-1.35,12.38
71,2021-01-08,18.2,18.25,17.75,18.15,5590,10383386.0,2.74,-0.44,-0.08,2.68
72,2021-01-11,18.15,18.15,17.26,17.56,6870,12460391.0,4.9,-3.25,-0.59,3.29
73,2021-01-12,17.55,17.84,17.3,17.4,3597,6503322.0,3.08,-0.91,-0.16,1.72
74,2021-01-13,17.4,17.59,16.63,16.76,6066,10508735.0,5.52,-3.68,-0.64,2.9
75,2021-01-14,16.75,17.42,16.56,17.1,8163,14324291.0,5.13,2.03,0.34,3.91
76,2021-01-15,17.05,18.14,17.05,17.93,9278,16875466.0,6.37,4.85,0.83,4.44
77,2021-01-18,17.78,18.07,17.61,17.66,5506,10061928.0,2.57,-1.51,-0.27,2.64
78,2021-01-19,17.67,18.05,17.56,18.0,3819,6991650.0,2.77,1.93,0.34,1.83
79,2021-01-20,17.98,18.25,17.81,18.04,3656,6786587.0,2.44,0.22,0.04,1.75
80,2021-01-21,17.96,18.16,17.8,17.92,2487,4591019.0,2.0,-0.67,-0.12,1.19
81,2021-01-22,17.87,17.87,17.4,17.78,3547,6426326.0,2.62,-0.78,-0.14,1.7
82,2021-01-25,17.7,17.7,17.01,17.28,3382,6011303.0,3.88,-2.81,-0.5,1.62
83,2021-01-26,17.27,17.58,17.1,17.14,3349,5956516.0,2.78,-0.81,-0.14,1.6
84,2021-01-27,17.14,17.25,16.91,17.08,3157,5548233.0,1.98,-0.35,-0.06,1.51
85,2021-01-28,17.07,17.4,16.91,17.03,1711,3021511.0,2.87,-0.29,-0.05,0.82
86,2021-01-29,17.03,17.03,16.53,16.69,4241,7319830.0,2.94,-2.0,-0.34,2.03
87,2021-02-01,16.69,18.0,16.68,17.58,6030,10788127.0,7.91,5.33,0.89,2.89
88,2021-02-02,17.46,17.7,17.0,17.0,3784,6715031.0,3.98,-3.3,-0.58,1.81
89,2021-02-03,16.8,17.07,16.52,16.73,2831,4890002.0,3.24,-1.59,-0.27,1.36
90,2021-02-04,16.68,16.74,16.03,16.09,4473,7503421.0,4.24,-3.83,-0.64,2.14
91,2021-02-05,16.14,16.43,16.0,16.11,3048,5085233.0,2.67,0.12,0.02,1.46
92,2021-02-08,16.0,16.26,15.61,15.81,3180,5205159.0,4.03,-1.86,-0.3,1.52
93,2021-02-09,15.85,16.43,15.75,16.32,4164,6944442.0,4.3,3.23,0.51,1.99
