,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2010-04-30,75.0,76.9,68.21,68.26,55445,394411368.0,13.37,5.02,3.26,50.81
1,2010-05-04,63.63,65.25,62.29,62.55,20222,128832464.0,4.34,-8.37,-5.71,18.53
2,2010-05-05,60.68,64.58,60.65,64.45,12354,78278753.0,6.28,3.04,1.9,11.32
3,2010-05-06,63.57,63.8,60.68,60.71,13472,83992365.0,4.84,-5.8,-3.74,12.35
4,2010-05-07,59.4,61.35,59.0,60.2,6862,41226190.0,3.87,-0.84,-0.51,6.29
5,2010-05-10,60.16,60.7,55.05,56.77,10107,57629968.0,9.39,-5.7,-3.43,9.26
6,2010-05-11,57.55,57.98,53.02,53.18,10436,57782951.0,8.74,-6.32,-3.59,9.56
7,2010-05-12,52.9,53.23,51.6,52.18,5915,30936571.0,3.07,-1.88,-1.0,5.42
8,2010-05-13,52.01,53.15,50.6,53.0,6130,31790322.0,4.89,1.57,0.82,5.62
9,2010-05-14,52.6,54.0,52.1,53.15,6231,33141122.0,3.58,0.28,0.15,5.71
10,2010-05-17,52.49,52.49,49.88,50.0,5062,26042175.0,4.91,-5.93,-3.15,4.64
11,2010-05-18,49.9,50.64,48.7,50.4,4556,22663578.0,3.88,0.8,0.4,4.18
12,2010-05-19,50.0,53.69,49.7,52.31,7709,40111348.0,7.92,3.79,1.91,7.06
13,2010-05-20,51.48,52.55,50.27,50.61,4408,22658530.0,4.36,-3.25,-1.7,4.04
14,2010-05-21,48.9,52.9,48.7,52.5,6415,32860215.0,8.3,3.73,1.89,5.88
15,2010-05-24,53.06,55.5,52.5,54.88,9729,52962794.0,5.71,4.53,2.38,8.92
16,2010-05-25,54.0,55.38,53.51,54.19,7262,39586197.0,3.41,-1.26,-0.69,6.66
17,2010-05-26,54.0,54.7,53.21,53.55,4910,26502815.0,2.75,-1.18,-0.64,4.5
18,2010-05-27,53.05,54.8,52.86,54.33,6473,34938352.0,3.62,1.46,0.78,5.93
19,2010-05-28,54.7,55.17,54.26,54.4,6213,33948616.0,1.67,0.13,0.07,5.69
20,2010-05-31,54.19,54.39,52.3,52.3,4380,23458387.0,3.84,-3.86,-2.1,4.01
21,2010-06-01,51.5,52.49,49.5,50.21,4529,22974193.0,5.72,-4.0,-2.09,4.15
22,2010-06-02,50.21,50.97,49.58,50.91,2392,12038668.0,2.77,1.39,0.7,2.19
23,2010-06-03,50.81,52.28,50.8,50.8,3768,19439655.0,2.91,-0.22,-0.11,3.45
24,2010-06-04,50.8,51.82,50.5,51.8,2412,12406024.0,2.6,1.97,1.0,2.21
25,2010-06-07,51.01,53.99,50.8,53.78,7798,41411664.0,6.16,3.82,1.98,7.15
26,2010-06-08,53.81,54.96,53.12,54.56,7421,40178233.0,3.42,1.45,0.78,6.8
27,2010-06-09,54.48,56.75,54.48,55.92,11449,63909891.0,4.16,2.49,1.36,10.49
28,2010-06-10,55.73,58.58,55.08,58.23,11028,63412882.0,6.26,4.13,2.31,10.11
29,2010-06-11,58.64,61.98,58.6,59.62,12482,75165612.0,5.8,2.39,1.39,11.44
30,2010-06-17,60.0,61.79,56.15,56.41,7308,42400215.0,9.46,-5.38,-3.21,6.7
31,2010-06-18,56.18,56.81,52.5,52.73,6921,37507627.0,7.64,-6.52,-3.68,6.34
32,2010-06-21,52.25,55.8,51.73,55.45,4799,25885711.0,7.72,5.16,2.72,4.4
33,2010-06-22,55.35,56.5,54.72,55.0,4691,26156224.0,3.21,-0.81,-0.45,4.3
34,2010-06-23,54.88,57.0,53.9,57.0,5669,31465288.0,5.64,3.64,2.0,5.2
35,2010-06-24,56.95,57.73,56.51,57.42,4852,27765111.0,2.14,0.74,0.42,4.45
36,2010-06-25,57.99,57.99,54.5,55.02,4057,22618134.0,6.08,-4.18,-2.4,3.72
37,2010-06-28,54.31,56.78,54.3,55.0,4288,23924356.0,4.51,-0.04,-0.02,3.93
38,2010-06-29,55.1,55.59,51.0,51.1,5658,30004483.0,8.35,-7.09,-3.9,5.18
39,2010-06-30,51.1,54.5,50.51,53.96,4612,24165336.0,7.81,5.6,2.86,4.23
40,2010-07-01,56.0,58.8,56.0,57.65,17289,99276984.0,5.19,6.84,3.69,15.84
41,2010-07-02,56.1,58.97,54.1,58.25,13704,78381182.0,8.45,1.04,0.6,12.56
42,2010-07-05,57.48,61.77,56.55,59.27,15684,94127080.0,8.96,1.75,1.02,14.37
43,2010-07-06,58.5,61.2,58.27,60.05,13120,78479663.0,4.94,1.32,0.78,12.02
44,2010-07-07,60.7,60.8,58.3,58.98,10161,60335670.0,4.16,-1.78,-1.07,9.31
45,2010-07-08,59.3,64.8,58.45,63.89,18443,114499277.0,10.77,8.32,4.91,16.9
46,2010-07-09,63.0,64.35,62.01,64.19,11444,72592265.0,3.66,0.47,0.3,10.49
47,2010-07-12,63.8,65.2,63.35,64.25,9023,57818408.0,2.88,0.09,0.06,8.27
48,2010-07-13,64.2,65.0,61.51,63.88,10115,63919882.0,5.43,-0.58,-0.37,9.27
49,2010-07-14,62.9,64.9,62.7,63.0,8730,55405562.0,3.44,-1.38,-0.88,8.0
50,2010-07-15,62.5,62.76,59.18,59.3,12258,74634277.0,5.68,-5.87,-3.7,11.23
51,2010-07-16,58.6,62.98,58.58,62.45,10180,62073967.0,7.42,5.31,3.15,9.33
52,2010-07-19,62.31,64.99,62.1,62.85,13798,87812212.0,4.63,0.64,0.4,12.65
53,2010-07-20,63.75,67.88,62.11,66.9,21884,142630461.0,9.18,6.44,4.05,20.05
54,2010-07-21,68.88,71.99,67.5,69.2,38126,267313983.0,6.71,3.44,2.3,34.94
55,2010-07-22,68.1,71.5,67.58,70.0,18258,128213686.0,5.66,1.16,0.8,16.73
56,2010-07-23,70.51,70.88,68.31,69.63,13759,95301456.0,3.67,-0.53,-0.37,12.61
57,2010-07-26,70.0,70.36,68.62,69.69,10997,76497479.0,2.5,0.09,0.06,10.08
58,2010-07-27,69.0,69.49,68.7,69.05,9648,66611679.0,1.13,-0.92,-0.64,8.84
59,2010-07-28,68.88,71.5,68.8,70.5,14852,104984580.0,3.91,2.1,1.45,13.61
60,2010-07-29,70.55,72.0,70.01,71.0,12068,85561564.0,2.82,0.71,0.5,11.06
61,2010-07-30,70.6,71.0,69.11,70.36,18323,128485550.0,2.66,-0.9,-0.64,13.43
62,2010-08-02,69.9,74.88,69.61,74.5,20530,148152236.0,7.49,5.88,4.14,15.05
63,2010-08-03,73.9,74.5,71.71,71.71,13638,99654017.0,3.74,-3.74,-2.79,10.0
64,2010-08-04,71.41,72.45,70.9,71.86,8306,59509129.0,2.16,0.21,0.15,6.09
65,2010-08-05,71.98,72.38,68.5,69.02,16574,116785002.0,5.4,-3.95,-2.84,12.15
66,2010-08-06,69.3,70.25,68.83,70.05,13485,93856731.0,2.06,1.49,1.03,9.89
67,2010-08-09,70.07,72.18,69.5,71.1,14610,103755116.0,3.83,1.5,1.05,10.71
68,2010-08-10,71.18,71.45,68.54,68.7,14954,103782681.0,4.09,-3.38,-2.4,10.96
69,2010-08-11,68.68,69.45,67.9,69.16,10224,70246574.0,2.26,0.67,0.46,7.5
70,2010-08-12,68.29,70.39,67.97,69.48,10850,75371407.0,3.5,0.46,0.32,7.95
71,2010-08-13,69.51,72.44,69.4,72.05,18550,132604012.0,4.38,3.7,2.57,13.6
72,2010-08-16,71.85,73.0,71.32,72.56,12494,90207860.0,2.33,0.71,0.51,9.16
73,2010-08-17,72.3,72.98,70.85,71.8,16830,120444885.0,2.94,-1.05,-0.76,12.34
74,2010-08-18,71.08,74.7,71.08,73.86,17197,125236696.0,5.04,2.87,2.06,12.61
75,2010-08-19,73.8,74.8,72.51,73.05,12524,91725075.0,3.1,-1.1,-0.81,9.18
76,2010-08-20,72.9,74.49,71.01,71.1,12838,93173726.0,4.76,-2.67,-1.95,9.41
77,2010-08-23,71.01,71.86,70.51,71.34,8433,60026754.0,1.9,0.34,0.24,6.18
78,2010-08-24,71.2,71.2,69.5,70.9,10893,76610721.0,2.38,-0.62,-0.44,7.99
79,2010-08-25,70.22,70.22,68.2,68.21,10452,72100958.0,2.85,-3.79,-2.69,7.66
80,2010-08-26,69.09,70.55,68.4,69.7,8040,56082506.0,3.15,2.18,1.49,5.89
81,2010-08-27,69.71,76.67,69.5,75.0,25616,190351063.0,10.29,7.6,5.3,18.78
82,2010-08-31,75.0,79.5,74.02,77.42,21926,169257908.0,7.31,3.23,2.42,16.07
83,2010-09-01,76.81,77.9,72.5,74.22,21356,159668827.0,6.97,-4.13,-3.2,15.66
