,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2022-08-31,38.01,45.05,36.51,39.51,122141,492967893.0,33.26,53.86,13.83,64.09
1,2022-09-01,38.01,58.0,37.15,50.8,123296,541650394.0,52.77,28.58,11.29,64.7
2,2022-09-02,47.0,52.3,42.81,43.18,108270,510035514.0,18.68,-15.0,-7.62,56.81
3,2022-09-05,40.88,44.67,40.51,41.4,84502,362084829.0,9.63,-4.12,-1.78,44.34
4,2022-09-06,41.8,44.48,39.9,44.37,88322,378994874.0,11.06,7.17,2.97,46.35
5,2022-09-07,43.08,43.52,39.01,39.34,90162,369150619.0,10.16,-11.34,-5.03,47.31
6,2022-09-08,38.38,38.63,36.73,37.16,74708,281338367.0,4.83,-5.54,-2.18,39.2
7,2022-09-09,36.87,37.47,34.73,35.04,64552,229997636.0,7.37,-5.71,-2.12,33.87
8,2022-09-13,35.38,36.76,35.15,35.75,49415,177007149.0,4.59,2.03,0.71,25.93
9,2022-09-14,34.13,36.36,34.13,36.08,38753,137850899.0,6.24,0.92,0.33,20.34
10,2022-09-15,36.15,37.16,34.52,34.82,36594,130709276.0,7.32,-3.49,-1.26,19.2
11,2022-09-16,34.51,36.18,34.41,35.1,32298,114291092.0,5.08,0.8,0.28,16.95
12,2022-09-19,34.61,34.62,31.66,32.03,37583,122575875.0,8.43,-8.75,-3.07,19.72
13,2022-09-20,32.21,32.89,32.06,32.5,21282,69138751.0,2.59,1.47,0.47,11.17
14,2022-09-21,32.56,33.01,32.19,32.71,16176,52785568.0,2.52,0.65,0.21,8.49
15,2022-09-22,33.2,35.58,32.9,34.21,39501,134856444.0,8.19,4.59,1.5,20.73
16,2022-09-23,33.66,34.12,31.81,31.83,32987,108353783.0,6.75,-6.96,-2.38,17.31
17,2022-09-26,31.01,31.7,30.41,30.88,24788,76865714.0,4.05,-2.98,-0.95,13.01
18,2022-09-27,30.9,31.5,30.75,31.48,20025,62421709.0,2.43,1.94,0.6,10.51
19,2022-09-28,31.2,31.5,29.18,29.27,22139,66753036.0,7.37,-7.02,-2.21,11.62
20,2022-09-29,29.98,30.44,29.02,29.27,19675,58322605.0,4.85,0.0,0.0,10.32
21,2022-09-30,29.37,29.58,28.0,28.0,16409,46800406.0,5.4,-4.34,-1.27,8.61
22,2022-10-10,28.58,28.58,27.05,27.32,13003,36274222.0,5.46,-2.43,-0.68,6.82
23,2022-10-11,27.7,28.28,27.1,27.37,11433,31424713.0,4.32,0.18,0.05,6.0
24,2022-10-12,27.46,28.6,26.87,28.6,15401,42798341.0,6.32,4.49,1.23,8.08
25,2022-10-13,28.55,29.67,28.33,28.7,21008,60969080.0,4.69,0.35,0.1,11.02
26,2022-10-14,28.83,29.57,28.73,29.33,19865,57829056.0,2.93,2.2,0.63,10.42
27,2022-10-17,29.68,30.62,29.0,30.34,22516,67526351.0,5.52,3.44,1.01,11.81
28,2022-10-18,30.28,30.28,29.04,29.47,22187,65387299.0,4.09,-2.87,-0.87,11.64
29,2022-10-19,29.67,29.68,28.85,28.93,14695,42926146.0,2.82,-1.83,-0.54,7.71
30,2022-10-20,29.0,29.93,28.88,29.6,20150,59356052.0,3.63,2.32,0.67,10.57
31,2022-10-21,29.8,29.8,28.36,28.73,18381,53077012.0,4.86,-2.94,-0.87,9.65
32,2022-10-24,28.89,29.67,28.55,28.6,15994,46697839.0,3.9,-0.45,-0.13,8.39
33,2022-10-25,28.8,29.63,27.86,29.18,21789,63017050.0,6.19,2.03,0.58,11.43
34,2022-10-26,29.18,31.73,28.7,30.39,36827,111691615.0,10.38,4.15,1.21,19.32
35,2022-10-27,30.41,31.8,29.78,31.38,47745,147526475.0,6.65,3.26,0.99,25.05
36,2022-10-28,31.29,31.29,29.0,29.15,31868,96005849.0,7.3,-7.11,-2.23,16.72
37,2022-10-31,29.46,30.85,29.42,30.28,28290,85606268.0,4.91,3.88,1.13,14.84
38,2022-11-01,30.31,30.99,29.68,30.9,27998,84804160.0,4.33,2.05,0.62,14.69
39,2022-11-02,32.14,32.85,30.93,31.6,41629,131257169.0,6.21,2.27,0.7,21.84
40,2022-11-03,31.33,32.32,31.05,31.99,33865,107297312.0,4.02,1.23,0.39,17.77
41,2022-11-04,33.17,38.39,33.17,38.39,63566,231608707.0,16.32,20.01,6.4,33.36
42,2022-11-07,39.12,42.14,37.11,37.32,127152,500095833.0,13.1,-2.79,-1.07,66.72
43,2022-11-08,36.2,36.88,35.52,35.81,72387,260666508.0,3.64,-4.05,-1.51,37.98
44,2022-11-09,35.4,37.07,35.4,35.86,59372,215673773.0,4.66,0.14,0.05,31.15
45,2022-11-10,35.01,35.8,34.44,34.58,48469,169585530.0,3.79,-3.57,-1.28,25.43
46,2022-11-11,35.12,35.38,34.11,34.82,42833,149209440.0,3.67,0.69,0.24,22.48
47,2022-11-14,34.5,35.43,33.57,35.41,35235,121088254.0,5.34,1.69,0.59,18.49
48,2022-11-15,35.39,37.6,34.67,37.49,70403,256949809.0,8.27,5.87,2.08,36.94
49,2022-11-16,40.0,44.78,40.0,40.26,108226,457224376.0,12.75,7.39,2.77,56.79
50,2022-11-17,40.57,42.6,39.35,41.69,91742,377414945.0,8.07,3.55,1.43,48.14
51,2022-11-18,39.9,40.42,38.39,38.4,70336,277615913.0,4.87,-7.89,-3.29,36.91
52,2022-11-21,38.7,39.06,36.71,37.44,44272,166502156.0,6.12,-2.5,-0.96,23.23
53,2022-11-22,37.44,39.56,37.43,38.45,50135,193599468.0,5.69,2.7,1.01,26.31
54,2022-11-23,37.33,37.58,34.65,36.1,54438,195152915.0,7.62,-6.11,-2.35,28.57
55,2022-11-24,36.0,37.0,35.47,36.68,30492,110813970.0,4.24,1.61,0.58,16.0
56,2022-11-25,36.2,36.69,34.68,34.9,27990,99300614.0,5.48,-4.85,-1.78,14.69
57,2022-11-28,34.2,35.2,34.1,35.15,17718,61403194.0,3.15,0.72,0.25,9.3
58,2022-11-29,34.98,35.72,34.83,35.1,20754,73310216.0,2.53,-0.14,-0.05,10.89
59,2022-11-30,35.09,36.01,34.18,36.01,26657,93986975.0,5.21,2.59,0.91,13.99
60,2022-12-01,36.01,36.87,35.48,36.66,34461,124714118.0,3.86,1.81,0.65,18.08
61,2022-12-02,36.26,38.76,36.0,36.85,40683,152420569.0,7.53,0.52,0.19,21.35
62,2022-12-05,36.46,37.23,35.41,35.52,31363,112630330.0,4.94,-3.61,-1.33,16.46
63,2022-12-06,35.66,35.66,34.6,34.67,20372,71326573.0,2.98,-2.39,-0.85,10.69
64,2022-12-07,34.5,34.95,34.18,34.43,14225,49131831.0,2.22,-0.69,-0.24,7.46
65,2022-12-08,34.21,35.2,32.81,35.09,26101,88960108.0,6.94,1.92,0.66,13.7
66,2022-12-09,34.93,34.93,33.99,34.04,17531,60075503.0,2.68,-2.99,-1.05,9.2
67,2022-12-12,34.25,34.38,33.33,33.6,13693,46201309.0,3.08,-1.29,-0.44,7.19
68,2022-12-13,33.4,33.94,32.55,32.7,15967,52627824.0,4.14,-2.68,-0.9,8.38
69,2022-12-14,32.53,33.22,32.53,32.71,9998,32876015.0,2.11,0.03,0.01,5.25
70,2022-12-15,32.71,33.73,32.45,33.36,13213,43907859.0,3.91,1.99,0.65,6.93
71,2022-12-16,33.11,33.11,31.45,31.51,21382,68443258.0,4.98,-5.55,-1.85,11.22
72,2022-12-19,31.25,31.97,31.0,31.68,9921,31261381.0,3.08,0.54,0.17,5.21
73,2022-12-20,31.45,31.9,30.86,31.1,8632,26916436.0,3.28,-1.83,-0.58,4.53
74,2022-12-21,30.86,31.25,30.33,30.57,10856,33346310.0,2.96,-1.7,-0.53,5.7
75,2022-12-22,30.52,30.8,29.53,29.61,9616,28866710.0,4.15,-3.14,-0.96,5.05
76,2022-12-23,29.5,30.38,29.31,29.83,12201,36400943.0,3.61,0.74,0.22,6.4
77,2022-12-26,29.52,30.84,29.52,30.71,11730,35778376.0,4.43,2.95,0.88,6.16
78,2022-12-27,30.75,30.93,29.91,30.49,9941,30053897.0,3.32,-0.72,-0.22,5.22
79,2022-12-28,30.65,30.65,29.51,29.6,8315,24836467.0,3.74,-2.92,-0.89,4.36
80,2022-12-29,30.3,30.46,29.61,29.81,8882,26643460.0,2.87,0.71,0.21,4.66
81,2022-12-30,29.85,30.48,29.63,30.2,8841,26648793.0,2.85,1.31,0.39,4.64
82,2023-01-03,30.2,32.2,30.1,32.02,18702,58758836.0,6.95,6.03,1.82,9.81
83,2023-01-04,32.0,32.32,31.41,31.7,11043,35096462.0,2.84,-1.0,-0.32,5.79
84,2023-01-05,31.7,32.57,31.45,32.29,14180,45397968.0,3.53,1.86,0.59,7.44
85,2023-01-06,32.2,32.38,31.88,31.93,9096,29203295.0,1.55,-1.11,-0.36,4.77
