,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2022-09-19,179.25,189.17,159.16,160.32,84253,1905895522.0,16.57,-11.47,-20.77,36.2
1,2022-09-20,159.24,181.1,159.24,176.54,62055,1396197415.0,13.64,10.12,16.22,26.66
2,2022-09-21,171.47,173.28,155.32,157.63,42717,916261886.0,10.17,-10.71,-18.91,18.35
3,2022-09-22,152.23,173.4,150.63,169.17,50527,1088748867.0,14.45,7.32,11.54,21.71
4,2022-09-23,167.59,179.31,166.43,175.84,37075,847037168.0,7.61,3.94,6.67,15.93
5,2022-09-26,179.13,184.59,175.91,177.03,35871,848459453.0,4.94,0.68,1.19,15.41
6,2022-09-27,174.55,189.23,174.54,180.94,38256,921304770.0,8.3,2.21,3.91,16.44
7,2022-09-28,180.71,183.92,176.25,177.63,27221,643707781.0,4.24,-1.83,-3.31,11.7
8,2022-09-29,179.94,183.78,161.6,167.85,39521,885935312.0,12.49,-5.51,-9.78,16.98
9,2022-09-30,167.86,180.74,167.86,179.17,33798,781232662.0,7.67,6.74,11.32,14.52
10,2022-10-10,174.55,183.31,171.47,180.17,24389,574583217.0,6.61,0.56,1.0,10.48
11,2022-10-11,180.41,186.25,177.32,180.43,21117,503331444.0,4.96,0.14,0.26,9.07
12,2022-10-12,179.01,185.15,170.64,183.67,27850,658749877.0,8.04,1.8,3.24,11.97
13,2022-10-13,184.55,213.71,184.55,213.01,41641,1111472638.0,15.88,15.97,29.34,17.89
14,2022-10-14,213.82,217.62,204.87,210.33,21221,587793819.0,5.99,-1.26,-2.68,9.12
15,2022-10-17,213.18,213.46,197.52,207.63,22975,616234072.0,7.58,-1.28,-2.7,9.87
16,2022-10-18,206.09,218.78,203.01,211.22,20232,560562160.0,7.6,1.73,3.59,8.69
17,2022-10-19,208.41,212.92,203.31,204.94,13020,353673930.0,4.55,-2.97,-6.28,5.59
18,2022-10-20,204.17,207.63,196.09,200.4,17406,455610137.0,5.63,-2.22,-4.54,7.48
19,2022-10-21,198.64,202.88,194.08,200.94,9846,256421541.0,4.39,0.27,0.54,4.23
20,2022-10-24,198.4,206.81,193.31,202.78,13759,361946612.0,6.72,0.92,1.84,5.91
21,2022-10-25,200.32,218.47,196.71,212.17,20399,555762639.0,10.73,4.63,9.39,8.76
22,2022-10-26,209.17,216.47,204.92,208.4,12310,338335704.0,5.44,-1.78,-3.77,5.29
23,2022-10-27,206.86,210.71,185.57,187.07,16764,432338846.0,12.06,-10.24,-21.33,7.2
24,2022-10-28,179.18,188.09,173.8,183.06,19637,465199672.0,7.64,-2.14,-4.01,8.44
25,2022-10-31,182.57,193.28,175.37,187.24,14419,349824891.0,9.78,2.28,4.18,6.2
26,2022-11-01,186.43,190.69,182.86,187.7,8506,207684267.0,4.18,0.25,0.46,3.65
27,2022-11-02,187.3,188.24,173.78,179.7,25068,587291174.0,7.7,-4.26,-8.0,10.77
28,2022-11-03,175.32,187.09,172.15,185.71,18543,441866920.0,8.31,3.34,6.01,7.97
29,2022-11-04,184.17,190.32,183.18,185.58,12544,306870660.0,3.84,-0.07,-0.13,5.39
30,2022-11-07,183.01,193.11,182.63,189.55,11152,276920471.0,5.65,2.14,3.97,4.79
31,2022-11-08,191.95,191.95,179.69,183.05,10865,261343934.0,6.47,-3.43,-6.5,4.67
32,2022-11-09,181.51,185.47,176.66,176.94,10551,248486381.0,4.81,-3.34,-6.11,4.53
33,2022-11-10,176.84,178.4,170.92,171.8,9109,208124499.0,4.23,-2.9,-5.14,3.91
34,2022-11-11,175.34,179.55,169.94,170.09,10798,247553128.0,5.59,-1.0,-1.71,4.64
35,2022-11-14,168.4,171.46,159.92,164.53,20204,433683579.0,6.78,-3.27,-5.56,8.68
36,2022-11-15,163.78,169.77,163.51,169.69,10406,228136889.0,3.8,3.14,5.16,4.47
37,2022-11-16,169.17,169.92,162.45,165.94,11034,240207540.0,4.4,-2.21,-3.75,4.74
38,2022-11-17,166.25,166.59,160.32,163.56,9499,202380154.0,3.78,-1.43,-2.38,4.08
39,2022-11-18,162.63,170.54,161.77,163.05,12440,270599713.0,5.36,-0.31,-0.51,5.34
40,2022-11-21,161.47,163.78,158.4,162.42,10295,217843950.0,3.3,-0.39,-0.63,4.42
41,2022-11-22,161.48,164.55,158.03,159.27,7713,162125377.0,4.01,-1.94,-3.15,3.31
42,2022-11-23,158.39,171.5,153.4,170.8,24439,527077662.0,11.36,7.24,11.53,10.5
43,2022-11-24,171.47,183.71,171.09,179.2,18445,433315639.0,7.39,4.92,8.4,7.92
44,2022-11-25,177.39,179.71,171.47,172.61,8245,189561129.0,4.6,-3.68,-6.59,3.54
45,2022-11-28,166.23,177.03,166.09,173.0,7034,159845815.0,6.34,0.23,0.39,3.02
46,2022-11-29,173.01,173.55,161.4,162.45,17508,379134675.0,7.02,-6.1,-10.55,7.52
47,2022-11-30,162.22,164.46,160.01,163.42,8615,184191540.0,2.74,0.6,0.97,3.7
48,2022-12-01,163.55,168.52,163.55,164.87,7930,172168497.0,3.04,0.89,1.45,3.41
49,2022-12-02,164.17,172.44,163.79,169.54,9663,215056040.0,5.25,2.83,4.67,4.15
50,2022-12-05,168.41,172.22,162.46,169.55,8850,194694704.0,5.76,0.01,0.01,3.8
51,2022-12-06,167.64,175.71,167.64,174.23,7130,161763498.0,4.76,2.76,4.68,3.06
52,2022-12-07,174.55,179.74,171.62,173.12,8438,194296858.0,4.66,-0.64,-1.11,3.63
53,2022-12-08,173.78,177.31,170.71,173.55,3670,83779641.0,3.81,0.25,0.43,1.58
54,2022-12-09,171.94,175.32,167.63,172.52,4923,110962664.0,4.43,-0.59,-1.03,2.12
55,2022-12-12,171.94,172.15,164.37,165.17,7922,172893216.0,4.51,-4.26,-7.35,3.4
56,2022-12-13,165.17,166.0,160.33,161.1,5879,125211990.0,3.43,-2.46,-4.07,2.53
