,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-11-27,1.17,1.17,1.17,1.17,6000,618000.0,0.0,-80.43,-4.81,2.38
1,2017-11-29,1.15,1.15,1.14,1.15,34000,3418000.0,0.85,-1.71,-0.02,13.5
2,2017-12-18,1.15,1.15,1.15,1.15,34000,3434000.0,0.0,0.0,0.0,13.5
3,2017-12-21,1.14,1.14,1.14,1.14,6000,600000.0,0.0,-0.87,-0.01,2.38
4,2018-10-25,1.16,1.16,1.16,1.16,100,10200.0,0.0,1.75,0.02,0.04
5,2018-11-02,2.14,2.14,2.14,2.14,15100,1527080.0,0.0,84.48,0.98,5.99
6,2018-12-17,2.14,2.14,2.14,2.14,10,2000.0,0.0,0.0,0.0,0.0
7,2020-11-23,3.74,3.74,3.74,3.74,10,3600.0,0.0,74.77,1.6,0.0
8,2020-11-24,4.64,4.64,4.64,4.64,5,2250.0,0.0,24.06,0.9,0.0
9,2020-11-25,4.44,6.14,4.44,6.14,62,27000.0,36.64,32.33,1.5,0.02
10,2020-11-26,5.64,7.44,5.64,7.44,8,5320.0,29.32,21.17,1.3,0.0
11,2020-11-30,7.64,9.14,7.64,9.14,4,3300.0,20.16,22.85,1.7,0.0
12,2020-12-01,9.74,11.14,9.74,11.14,4,4120.0,15.32,21.88,2.0,0.0
13,2020-12-07,12.14,12.14,12.14,12.14,2,2400.0,0.0,8.98,1.0,0.0
14,2020-12-23,12.14,12.14,12.14,12.14,5,6000.0,0.0,0.0,0.0,0.0
15,2020-12-24,12.14,12.14,12.14,12.14,1,1200.0,0.0,0.0,0.0,0.0
16,2020-12-28,12.14,12.14,12.14,12.14,2,2400.0,0.0,0.0,0.0,0.0
17,2020-12-30,12.32,12.32,12.32,12.32,1,1200.0,0.0,1.48,0.18,0.0
18,2021-01-05,12.32,12.32,12.32,12.32,2,2400.0,0.0,0.0,0.0,0.0
19,2021-02-25,12.32,12.32,12.32,12.32,21,25200.0,0.0,0.0,0.0,0.01
20,2021-02-26,12.32,12.32,12.32,12.32,17,20400.0,0.0,0.0,0.0,0.01
21,2021-03-01,12.32,12.32,12.32,12.32,1,1200.0,0.0,0.0,0.0,0.0
22,2021-03-03,12.32,12.32,12.32,12.32,2,2400.0,0.0,0.0,0.0,0.0
23,2021-03-05,12.32,12.32,12.32,12.32,2,2400.0,0.0,0.0,0.0,0.0
24,2021-03-11,8.32,8.32,8.32,8.32,1,800.0,0.0,-32.47,-4.0,0.0
25,2021-03-12,5.32,5.32,5.32,5.32,1,500.0,0.0,-36.06,-3.0,0.0
26,2021-04-09,5.32,5.32,3.82,3.82,7,2900.0,28.2,-28.2,-1.5,0.0
27,2021-04-12,3.82,3.82,3.82,3.82,7,2450.0,0.0,0.0,0.0,0.0
28,2021-04-13,3.82,3.82,3.82,3.82,5,1750.0,0.0,0.0,0.0,0.0
29,2021-07-28,2.71,2.71,2.71,2.71,1,239.0,0.0,-29.06,-1.11,0.0
30,2021-07-29,5.1,5.1,5.1,5.1,4,1912.0,0.0,88.19,2.39,0.0
31,2021-09-06,5.1,5.1,5.1,5.1,1,478.0,0.0,0.0,0.0,0.0
32,2021-09-07,5.12,5.12,5.12,5.12,1,480.0,0.0,0.39,0.02,0.0
33,2021-09-30,5.33,5.33,5.33,5.33,2,1002.0,0.0,4.1,0.21,0.0
34,2021-10-08,9.32,9.32,9.32,9.32,2,1800.0,0.0,74.86,3.99,0.0
35,2021-10-11,8.32,8.32,8.32,8.32,3,2400.0,0.0,-10.73,-1.0,0.0
36,2021-10-20,8.72,8.72,8.72,8.72,1,800.0,0.0,4.81,0.4,0.0
37,2022-01-14,8.73,8.73,8.73,8.73,1,801.0,0.0,0.11,0.01,0.0
38,2022-02-10,9.24,9.24,9.24,9.24,10,8520.0,0.0,5.84,0.51,0.0
39,2022-02-11,8.73,8.73,8.73,8.73,100,80100.0,0.0,-5.52,-0.51,0.04
40,2022-02-14,7.92,7.92,7.92,7.92,600,432000.0,0.0,-9.28,-0.81,0.24
41,2022-02-16,8.23,8.23,8.23,8.23,5429,2736463.0,0.0,3.91,0.31,2.16
42,2022-02-18,8.72,8.72,8.72,8.72,20,16000.0,0.0,5.95,0.49,0.01
43,2022-02-21,9.52,9.52,9.52,9.52,24,21120.0,0.0,9.17,0.8,0.01
44,2022-02-22,9.21,9.21,7.72,7.72,119,83598.0,15.65,-18.91,-1.8,0.05
45,2022-02-23,9.35,9.4,8.74,9.4,4784,2432456.0,8.55,21.76,1.68,1.9
46,2022-02-24,9.39,9.39,9.39,9.39,7,6069.0,0.0,-0.11,-0.01,0.0
47,2022-02-25,9.4,9.41,9.4,9.41,28,24312.0,0.11,0.21,0.02,0.01
48,2022-02-28,9.52,9.52,9.52,9.52,5,4400.0,0.0,1.17,0.11,0.0
49,2022-03-01,9.59,9.59,9.52,9.52,51,44922.0,0.74,0.0,0.0,0.02
50,2022-03-03,9.52,9.6,9.52,9.52,71,62640.0,0.84,0.0,0.0,0.03
51,2022-03-07,9.57,9.57,9.57,9.57,15,13275.0,0.0,0.53,0.05,0.01
52,2022-03-08,9.58,9.58,9.52,9.58,33,29076.0,0.63,0.1,0.01,0.01
53,2022-03-09,9.58,9.58,9.58,9.58,10,8860.0,0.0,0.0,0.0,0.0
54,2022-03-11,9.57,9.57,9.57,9.57,20,17700.0,0.0,-0.1,-0.01,0.01
55,2022-03-15,9.57,9.57,9.57,9.57,10,8850.0,0.0,0.0,0.0,0.0
