,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2015-01-23,14.72,14.72,14.72,14.72,444,653568.0,0.0,44.03,4.5,0.18
1,2015-01-26,16.19,16.19,16.19,16.19,67,108473.0,0.0,9.99,1.47,0.03
2,2015-01-27,17.81,17.81,17.81,17.81,260,463060.0,0.0,10.01,1.62,0.1
3,2015-01-28,19.59,19.59,19.59,19.59,544,1065696.0,0.0,9.99,1.78,0.22
4,2015-01-29,21.55,21.55,21.55,21.55,1242,2676488.0,0.0,10.01,1.96,0.5
5,2015-01-30,23.71,23.71,23.71,23.71,2463,5840555.0,0.0,10.02,2.16,0.99
6,2015-02-02,26.08,26.08,26.08,26.08,3142,8194336.0,0.0,10.0,2.37,1.26
7,2015-02-03,28.69,28.69,28.69,28.69,1858,5330602.0,0.0,10.01,2.61,0.74
8,2015-02-04,31.56,31.56,31.56,31.56,3801,11995924.0,0.0,10.0,2.87,1.52
9,2015-02-05,34.72,34.72,34.72,34.72,3355,11646824.0,0.0,10.01,3.16,1.34
10,2015-02-06,36.0,36.0,31.25,31.25,55627,185196379.0,13.68,-9.99,-3.47,22.25
11,2015-02-09,28.13,28.13,28.13,28.13,2048,5761024.0,0.0,-9.98,-3.12,0.82
12,2015-02-10,25.32,30.93,25.32,26.75,89103,231646390.0,19.94,-4.91,-1.38,35.64
13,2015-02-11,25.99,26.66,25.6,26.05,77707,201781121.0,3.96,-2.62,-0.7,31.08
14,2015-02-12,25.75,26.13,25.28,25.69,45544,116883999.0,3.26,-1.38,-0.36,18.22
15,2015-02-13,25.71,26.11,25.6,25.94,59690,153955082.0,1.99,0.97,0.25,23.88
16,2015-02-16,25.98,25.98,25.36,25.62,33574,86064256.0,2.39,-1.23,-0.32,13.43
17,2015-02-17,25.68,25.73,25.3,25.31,28853,73467535.0,1.68,-1.21,-0.31,11.54
18,2015-02-25,25.5,25.5,25.21,25.25,19761,50047992.0,1.15,-0.24,-0.06,7.9
19,2015-02-26,25.19,25.5,25.03,25.42,22391,56689006.0,1.86,0.67,0.17,8.96
20,2015-02-27,25.43,25.69,25.33,25.58,24331,62028103.0,1.42,0.63,0.16,9.73
21,2015-03-02,25.6,26.64,25.45,26.55,50824,131840616.0,4.65,3.79,0.97,20.33
22,2015-03-03,26.25,26.25,25.57,25.58,37836,97817614.0,2.56,-3.65,-0.97,15.13
23,2015-03-04,25.49,25.96,25.39,25.74,25505,65417242.0,2.23,0.63,0.16,10.2
24,2015-03-05,25.72,25.86,25.58,25.63,21154,54366536.0,1.09,-0.43,-0.11,8.46
25,2015-03-06,25.63,25.72,25.02,25.03,24128,60969056.0,2.73,-2.34,-0.6,9.65
26,2015-03-09,24.9,24.9,24.05,24.46,18853,45896446.0,3.4,-2.28,-0.57,7.54
27,2015-03-10,24.46,24.94,24.41,24.91,17671,43689440.0,2.17,1.84,0.45,7.07
28,2015-03-11,24.85,24.99,24.7,24.87,15332,38079015.0,1.16,-0.16,-0.04,6.13
29,2015-03-12,24.96,25.01,24.26,24.38,18946,46496213.0,3.02,-1.97,-0.49,7.58
30,2015-03-13,24.38,25.0,24.38,24.96,18959,46998875.0,2.54,2.38,0.58,7.58
31,2015-03-16,25.23,26.26,25.08,26.24,55904,145019906.0,4.73,5.13,1.28,22.36
32,2015-03-17,26.6,26.85,25.99,26.33,49925,131393654.0,3.28,0.34,0.09,19.97
33,2015-03-18,26.2,28.61,26.1,28.59,63042,172217345.0,9.53,8.58,2.26,25.22
34,2015-03-19,28.5,28.96,27.38,28.44,47788,134576901.0,5.53,-0.52,-0.15,19.12
35,2015-03-20,27.89,29.88,27.89,29.3,46603,133809912.0,7.0,3.02,0.86,18.64
36,2015-03-23,29.33,29.45,28.8,29.12,28928,83868693.0,2.22,-0.61,-0.18,11.57
37,2015-03-24,29.12,29.35,27.5,28.58,32781,93626236.0,6.35,-1.85,-0.54,13.11
38,2015-03-25,28.4,29.3,27.72,29.1,35877,103197135.0,5.53,1.82,0.52,14.35
39,2015-03-26,28.67,29.88,28.65,28.66,26208,76399917.0,4.23,-1.51,-0.44,10.48
40,2015-03-27,28.65,30.1,28.43,29.42,35745,105654472.0,5.83,2.65,0.76,14.3
