,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2014-01-23,22.52,27.26,22.52,27.26,15266,41111072.0,25.25,45.23,8.49,9.86
1,2014-01-24,29.99,29.99,29.99,29.99,8660,25970590.0,0.0,10.01,2.73,5.6
2,2014-01-27,32.99,32.99,32.99,32.99,6469,21342385.0,0.0,10.0,3.0,4.18
3,2014-01-28,36.29,36.29,36.29,36.29,11891,43151241.0,0.0,10.0,3.3,7.68
4,2014-01-30,35.99,36.73,33.31,35.43,78381,272415216.0,9.42,-2.37,-0.86,50.65
5,2014-02-07,34.88,38.09,34.67,36.99,69216,252275405.0,9.65,4.4,1.56,44.73
6,2014-02-10,37.3,40.69,37.3,40.4,50011,196280077.0,9.16,9.22,3.41,32.32
7,2014-02-11,39.66,42.0,38.6,41.35,54438,218034178.0,8.42,2.35,0.95,35.18
8,2014-02-12,40.51,44.75,40.0,42.68,52923,223167971.0,11.49,3.22,1.33,34.2
9,2014-02-13,41.8,42.68,39.32,39.63,33299,136504745.0,7.87,-7.15,-3.05,21.52
10,2014-02-14,40.0,43.59,40.0,43.59,51669,217536873.0,9.06,9.99,3.96,33.39
11,2014-02-17,44.5,45.0,41.71,44.42,61434,265763023.0,7.55,1.9,0.83,39.7
12,2014-02-18,43.0,44.5,42.25,42.89,40506,175146311.0,5.07,-3.44,-1.53,26.18
13,2014-02-19,42.8,43.5,40.7,41.19,27610,115141938.0,6.53,-3.96,-1.7,17.84
14,2014-02-20,41.2,42.3,39.0,40.15,26692,108724798.0,8.01,-2.52,-1.04,17.25
15,2014-02-21,39.9,41.2,39.48,40.93,18078,73375890.0,4.28,1.94,0.78,11.68
16,2014-02-24,41.0,41.78,40.5,41.06,18627,76691574.0,3.13,0.32,0.13,12.04
17,2014-02-25,41.3,43.6,37.5,38.1,45068,185179014.0,14.86,-7.21,-2.96,29.12
18,2014-02-26,37.08,37.67,35.7,37.3,26740,98503601.0,5.17,-2.1,-0.8,17.28
19,2014-02-27,37.33,37.9,34.81,34.89,23516,85652392.0,8.28,-6.46,-2.41,15.2
20,2014-02-28,34.75,37.4,34.7,36.8,18770,67257534.0,7.74,5.47,1.91,12.13
21,2014-03-03,37.06,40.0,36.66,39.77,30195,116534046.0,9.08,8.07,2.97,19.51
22,2014-03-04,39.34,41.5,38.12,40.12,32050,127107203.0,8.5,0.88,0.35,20.71
23,2014-03-05,40.02,40.65,38.71,38.91,15041,59654805.0,4.84,-3.02,-1.21,9.72
24,2014-03-06,38.91,41.2,37.03,40.6,29863,117970284.0,10.72,4.34,1.69,19.3
25,2014-03-07,40.1,40.79,38.01,38.3,20007,78691180.0,6.85,-5.67,-2.3,12.93
26,2014-03-10,37.35,37.47,36.3,36.6,13120,48420187.0,3.05,-4.44,-1.7,8.48
27,2014-03-11,40.26,40.26,40.26,40.26,9645,38829481.0,0.0,10.0,3.66,6.23
28,2014-03-12,42.4,43.48,41.51,42.89,73413,312215632.0,4.89,6.53,2.63,47.44
29,2014-03-13,41.49,42.24,40.85,41.88,34716,144188906.0,3.24,-2.35,-1.01,22.43
30,2014-03-14,41.52,46.07,41.31,44.65,67907,305438176.0,11.37,6.61,2.77,43.88
31,2014-03-17,44.7,45.99,43.6,45.9,53900,241097764.0,5.35,2.8,1.25,34.83
32,2014-03-18,44.9,48.48,44.5,45.25,61695,284961024.0,8.67,-1.42,-0.65,39.87
33,2014-03-19,44.7,46.85,44.51,46.15,42827,195293025.0,5.17,1.99,0.9,27.68
34,2014-03-20,45.0,45.87,42.9,42.9,36838,163256473.0,6.44,-7.04,-3.25,23.81
35,2014-03-21,42.19,43.56,41.51,43.1,23619,100521487.0,4.78,0.47,0.2,15.26
36,2014-03-24,42.3,42.89,40.26,40.7,27974,115967834.0,6.1,-5.57,-2.4,18.08
37,2014-03-25,40.21,41.6,40.21,41.45,15479,63468502.0,3.42,1.84,0.75,10.0
38,2014-03-26,41.7,41.7,40.51,40.93,10762,44245067.0,2.87,-1.25,-0.52,6.95
39,2014-03-27,41.0,41.0,38.37,38.45,19069,76122230.0,6.43,-6.06,-2.48,12.32
40,2014-03-28,38.42,40.62,38.01,39.01,20026,78905631.0,6.79,1.46,0.56,12.94
41,2014-03-31,39.06,40.49,38.06,39.58,15276,60371659.0,6.23,1.46,0.57,9.87
42,2014-04-01,39.6,40.5,39.42,40.24,22299,89459520.0,2.73,1.67,0.66,14.41
43,2014-04-02,39.91,40.3,38.07,39.64,23041,89752657.0,5.54,-1.49,-0.6,14.89
44,2014-04-03,37.5,38.28,36.51,37.75,27699,104045336.0,4.47,-4.77,-1.89,17.9
45,2014-04-04,37.15,38.06,36.81,37.33,14272,53499264.0,3.31,-1.11,-0.42,9.22
46,2014-04-08,37.0,38.08,35.98,38.02,18265,67959640.0,5.63,1.85,0.69,11.8
47,2014-04-09,37.71,39.19,37.5,38.87,22059,84822225.0,4.45,2.24,0.85,14.25
48,2014-04-10,38.81,39.62,38.25,38.26,19805,77108818.0,3.52,-1.57,-0.61,12.8
49,2014-04-11,37.2,37.35,36.89,36.98,13881,51452071.0,1.2,-3.35,-1.28,8.97
50,2014-04-14,36.81,37.3,36.76,37.0,6217,23042937.0,1.46,0.05,0.02,4.02
51,2014-04-15,37.03,37.18,36.45,36.54,8189,30148708.0,1.97,-1.24,-0.46,5.29
52,2014-04-16,36.42,36.71,36.34,36.54,4869,17778042.0,1.01,0.0,0.0,3.15
53,2014-04-17,36.72,37.25,36.72,36.99,8004,29621446.0,1.45,1.23,0.45,5.17
54,2014-04-18,36.86,37.23,36.65,37.05,5270,19488859.0,1.57,0.16,0.06,3.41
55,2014-04-21,37.0,38.76,36.65,38.29,22553,86135869.0,5.7,3.35,1.24,14.57
56,2014-04-22,38.2,38.93,37.8,38.67,16343,62659387.0,2.95,0.99,0.38,10.56
57,2014-04-23,38.4,38.97,38.0,38.03,10688,41069587.0,2.51,-1.66,-0.64,6.91
58,2014-04-24,37.8,37.8,35.88,36.57,13828,50722551.0,5.05,-3.84,-1.46,8.94
59,2014-04-25,36.03,36.55,35.04,35.22,8743,31482104.0,4.13,-3.69,-1.35,5.65
60,2014-04-28,34.5,34.55,32.0,32.1,13172,43570471.0,7.24,-8.86,-3.12,8.51
61,2014-04-29,32.01,32.91,31.71,32.89,6403,20828001.0,3.74,2.46,0.79,4.14
62,2014-04-30,32.8,33.15,32.6,32.71,5266,17286784.0,1.67,-0.55,-0.18,3.4
63,2014-05-05,32.21,34.33,32.21,34.3,10856,36480597.0,6.48,4.86,1.59,7.02
64,2014-05-06,34.3,35.68,34.0,34.9,11870,41567801.0,4.9,1.75,0.6,7.67
65,2014-05-07,35.38,38.39,35.03,38.39,31451,118268546.0,9.63,10.0,3.49,20.32
66,2014-05-08,38.75,39.2,37.83,38.46,31633,121550105.0,3.57,0.18,0.07,20.44
67,2014-05-09,38.08,38.37,36.06,37.15,18890,70342039.0,6.01,-3.41,-1.31,12.21
68,2014-05-12,37.44,37.63,36.28,37.43,14184,52503630.0,3.63,0.75,0.28,9.17
69,2014-05-13,18.65,20.37,18.34,20.37,61949,123332275.0,5.42,-45.58,-17.06,20.02
70,2014-05-14,20.6,22.41,20.6,22.41,150084,324746768.0,8.89,10.01,2.04,48.49
71,2014-05-15,23.1,24.65,22.73,24.65,105296,250342405.0,8.57,10.0,2.24,34.02
72,2014-05-16,25.2,25.5,22.92,23.15,129860,309138304.0,10.47,-6.09,-1.5,41.96
73,2014-05-19,23.16,25.47,23.16,23.24,162167,396973136.0,9.98,0.39,0.09,52.4
74,2014-05-20,22.81,24.89,22.15,23.28,130203,304318800.0,11.79,0.17,0.04,42.07
75,2014-05-21,22.37,23.88,22.1,23.3,105176,240996791.0,7.65,0.09,0.02,33.98
76,2014-05-22,23.48,23.79,22.6,22.75,82064,189931611.0,5.11,-2.36,-0.55,26.52
77,2014-05-23,22.85,23.38,21.78,23.2,99408,225086569.0,7.03,1.98,0.45,32.12
78,2014-05-26,23.6,23.7,22.48,22.75,83328,190403429.0,5.26,-1.94,-0.45,26.92
79,2014-05-27,22.15,23.22,22.1,23.09,75876,171477437.0,4.92,1.49,0.34,24.52
80,2014-05-28,23.3,25.4,23.3,25.4,108066,268363664.0,9.09,10.0,2.31,34.92
81,2014-05-29,26.0,26.88,24.45,24.45,170741,441856432.0,9.57,-3.74,-0.95,55.17
82,2014-05-30,24.1,24.41,23.36,23.94,88897,211394949.0,4.29,-2.09,-0.51,28.72
83,2014-06-03,23.42,23.72,23.0,23.35,57745,134928005.0,3.01,-2.46,-0.59,18.66
84,2014-06-04,23.38,24.62,23.38,24.13,87013,210082337.0,5.31,3.34,0.78,28.11
85,2014-06-05,23.7,23.99,23.0,23.98,51485,121330194.0,4.1,-0.62,-0.15,16.63
86,2014-06-06,23.5,24.37,23.45,23.84,48559,115939892.0,3.84,-0.58,-0.14,15.69
87,2014-06-09,23.9,23.98,22.84,22.87,35729,83532199.0,4.78,-4.07,-0.97,11.54
88,2014-06-10,22.86,23.55,22.18,23.38,44203,101778607.0,5.99,2.23,0.51,14.28
89,2014-06-11,23.35,23.55,22.47,22.59,49300,112157990.0,4.62,-3.38,-0.79,15.93
90,2014-06-12,22.55,22.93,22.21,22.43,37370,84021722.0,3.19,-0.71,-0.16,12.07
91,2014-06-13,22.4,22.85,22.24,22.6,39038,87949995.0,2.72,0.76,0.17,12.61
92,2014-06-16,22.5,24.86,22.43,24.86,83389,199383523.0,10.75,10.0,2.26,26.94
93,2014-06-17,25.0,25.0,23.5,23.75,85123,204134959.0,6.03,-4.47,-1.11,27.5
94,2014-06-18,23.82,24.9,23.7,24.16,81797,198377745.0,5.05,1.73,0.41,26.43
95,2014-06-19,23.71,24.88,23.3,24.32,79060,189574029.0,6.54,0.66,0.16,25.54
96,2014-06-20,24.5,25.75,23.95,24.03,83153,206081762.0,7.4,-1.19,-0.29,26.87
97,2014-06-23,24.03,25.6,23.65,24.94,94408,233441253.0,8.11,3.79,0.91,30.5
98,2014-06-24,24.6,25.1,24.3,25.06,67191,165435765.0,3.21,0.48,0.12,21.71
99,2014-06-25,24.85,27.57,24.85,27.08,146081,390448272.0,10.85,8.06,2.02,47.2
100,2014-06-26,26.48,29.3,26.05,28.42,140282,393304480.0,12.0,4.95,1.34,45.33
101,2014-06-27,28.42,28.45,27.4,27.4,90043,250364573.0,3.69,-3.59,-1.02,29.09
102,2014-06-30,27.08,27.8,26.34,27.64,64466,174491409.0,5.33,0.88,0.24,20.83
103,2014-07-01,27.38,27.58,26.7,27.17,43613,117962051.0,3.18,-1.7,-0.47,14.09
