,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2019-10-18,9.64,11.65,9.64,11.65,297,571254.0,25.25,46.36,3.69,0.07
1,2019-10-21,12.86,12.86,12.86,12.86,223,474767.0,0.0,10.39,1.21,0.05
2,2019-10-22,14.19,14.19,14.19,14.19,146,341640.0,0.0,10.34,1.33,0.04
3,2019-10-23,15.65,15.65,15.65,15.65,491,1264271.0,0.0,10.29,1.46,0.12
4,2019-10-24,17.26,17.26,17.26,17.26,1118,3163670.0,0.0,10.29,1.61,0.27
5,2019-10-25,19.03,19.03,19.03,19.03,2317,7215978.0,0.0,10.25,1.77,0.56
6,2019-10-28,20.97,20.97,20.97,20.97,12105,41460001.0,0.0,10.19,1.94,2.9
7,2019-10-29,23.11,23.11,23.11,23.11,3678,13857046.0,0.0,10.21,2.14,0.88
8,2019-10-30,25.47,25.47,25.47,25.47,3265,13533839.0,0.0,10.21,2.36,0.78
9,2019-10-31,28.06,28.06,28.06,28.06,19364,88298426.0,0.0,10.17,2.59,4.65
10,2019-11-01,28.05,30.91,26.56,30.91,273913,1290589152.0,15.5,10.16,2.85,65.72
11,2019-11-04,30.81,34.05,29.69,32.13,270358,1382424224.0,14.11,3.95,1.22,64.87
12,2019-11-05,33.44,35.39,33.44,35.39,205650,1156925024.0,6.07,10.15,3.26,49.34
13,2019-11-06,37.86,38.97,36.09,38.97,231531,1416787296.0,8.14,10.12,3.58,55.55
14,2019-11-07,39.14,42.88,37.94,40.94,195491,1269837952.0,12.68,5.06,1.97,46.9
15,2019-11-08,40.5,45.08,40.28,44.1,197570,1380105952.0,11.72,7.72,3.16,47.4
16,2019-11-11,43.31,44.31,41.05,42.68,169668,1171986992.0,7.39,-3.22,-1.42,40.71
17,2019-11-12,42.68,43.03,38.37,40.88,176601,1149310720.0,10.92,-4.22,-1.8,42.37
18,2019-11-13,39.44,42.85,38.81,41.56,171783,1134276752.0,9.88,1.66,0.68,41.21
19,2019-11-14,40.81,45.5,40.37,43.53,199824,1391935744.0,12.34,4.74,1.97,47.94
20,2019-11-15,41.43,41.43,39.13,39.13,153235,982666160.0,5.28,-10.11,-4.4,36.76
21,2019-11-18,37.49,38.11,36.05,37.19,137237,823866544.0,5.26,-4.96,-1.94,32.93
22,2019-11-19,37.06,38.54,36.67,38.33,124618,760292528.0,5.03,3.07,1.14,29.9
23,2019-11-20,37.71,38.59,36.55,37.01,128851,784446816.0,5.32,-3.44,-1.32,30.91
24,2019-11-21,35.63,36.13,34.79,35.96,128232,736236384.0,3.62,-2.84,-1.05,30.77
25,2019-11-22,35.98,37.38,34.56,36.6,133683,781850496.0,7.84,1.78,0.64,32.07
26,2019-11-25,36.18,36.25,32.89,32.89,113588,624768416.0,9.18,-10.14,-3.71,27.25
27,2019-11-26,33.11,33.89,32.06,32.16,89288,476644304.0,5.56,-2.22,-0.73,21.42
28,2019-11-27,31.73,35.06,31.31,33.89,137198,742012576.0,11.66,5.38,1.73,32.92
29,2019-11-28,34.56,37.33,33.94,37.33,194168,1127769392.0,10.0,10.15,3.44,46.59
30,2019-11-29,36.75,36.75,33.69,34.0,177027,1010694336.0,8.2,-8.92,-3.33,42.47
31,2019-12-02,34.78,37.42,34.61,35.81,137670,803578416.0,8.26,5.32,1.81,33.03
32,2019-12-03,35.43,36.31,33.63,34.84,124266,699459584.0,7.48,-2.71,-0.97,29.81
33,2019-12-04,34.47,36.18,33.63,35.56,124659,708510464.0,7.32,2.07,0.72,29.91
34,2019-12-05,35.51,37.84,35.23,36.31,169539,1005801104.0,7.34,2.11,0.75,40.68
35,2019-12-06,36.12,38.59,35.54,37.25,169670,1016889856.0,8.4,2.59,0.94,40.71
36,2019-12-09,36.24,37.21,35.32,35.7,144908,845642032.0,5.07,-4.16,-1.55,34.77
37,2019-12-10,35.19,38.7,34.28,37.78,180024,1059883456.0,12.38,5.83,2.08,43.19
38,2019-12-11,36.92,37.18,34.88,34.88,154628,892977536.0,6.09,-7.68,-2.9,37.1
39,2019-12-12,34.28,34.37,33.22,33.48,95748,522169904.0,3.3,-4.01,-1.4,22.97
40,2019-12-13,33.75,34.08,32.94,33.08,73803,399773792.0,3.41,-1.19,-0.4,17.71
41,2019-12-16,33.31,34.36,33.31,33.81,78094,428196848.0,3.17,2.21,0.73,18.74
42,2019-12-17,34.15,34.84,33.74,34.61,102640,572319936.0,3.25,2.37,0.8,24.63
43,2019-12-18,34.27,36.23,34.0,34.66,136544,779275056.0,6.44,0.14,0.05,32.76
