,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2023-08-09,39.0,179.0,38.48,70.0,139661,627669920.0,389.04,93.8,33.88,84.08
1,2023-08-10,47.13,58.8,44.77,45.1,128669,626414590.0,20.04,-35.57,-24.9,77.46
2,2023-08-11,45.11,48.48,44.88,45.89,99007,460462361.0,7.98,1.75,0.79,59.6
3,2023-08-14,45.01,45.77,42.37,42.9,73800,322214016.0,7.41,-6.52,-2.99,44.43
4,2023-08-15,42.33,44.47,39.88,40.05,59413,248459375.0,10.7,-6.64,-2.85,35.77
5,2023-08-16,39.52,41.86,39.28,40.07,45216,183594970.0,6.44,0.05,0.02,27.22
6,2023-08-17,39.09,43.25,38.33,42.71,64226,263786485.0,12.28,6.59,2.64,38.66
7,2023-08-18,51.25,51.25,51.25,51.25,24504,125580591.0,0.0,20.0,8.54,14.75
8,2023-08-21,58.6,61.5,56.5,61.5,107877,648543659.0,9.76,20.0,10.25,64.94
9,2023-08-22,61.87,69.9,58.5,59.35,142238,910581356.0,18.54,-3.5,-2.15,85.63
10,2023-08-23,57.54,61.2,55.1,55.86,91485,527864681.0,10.28,-5.88,-3.49,55.08
