,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2022-08-01,71.0,71.0,64.7,67.23,89404,593284555.0,8.85,-5.54,-3.94,44.24
1,2022-08-02,65.95,71.21,65.3,70.0,79659,542175986.0,8.79,4.12,2.77,39.42
2,2022-08-03,68.22,72.99,67.0,70.75,79217,553063232.0,8.56,1.07,0.75,39.2
3,2022-08-04,68.88,72.0,67.0,67.86,51189,351836967.0,7.07,-4.08,-2.89,25.33
4,2022-08-05,66.0,71.2,65.8,69.34,54380,373733664.0,7.96,2.18,1.48,26.91
5,2022-08-08,71.0,79.0,71.0,76.81,66014,497581045.0,11.54,10.77,7.47,32.67
6,2022-08-09,77.1,81.8,73.9,74.51,45958,355532161.0,10.29,-2.99,-2.3,22.74
7,2022-08-10,73.41,79.6,72.8,78.47,42914,326141880.0,9.13,5.31,3.96,21.24
8,2022-08-11,77.8,82.5,76.22,82.11,45827,363914590.0,8.0,4.64,3.64,22.68
9,2022-08-12,80.5,81.79,75.58,75.58,29412,232097742.0,7.56,-7.95,-6.53,14.55
10,2022-08-15,74.46,82.77,73.26,82.77,39670,313094932.0,12.58,9.51,7.19,19.63
11,2022-08-16,82.0,85.67,78.8,80.0,40133,329515550.0,8.3,-3.35,-2.77,19.86
12,2022-08-17,80.0,84.01,78.91,82.87,28842,236150506.0,6.38,3.59,2.87,14.27
13,2022-08-18,82.87,84.98,79.81,80.99,17161,140245041.0,6.24,-2.27,-1.88,8.49
14,2022-08-19,81.99,82.77,77.11,77.26,16661,132317139.0,6.99,-4.61,-3.73,8.25
15,2022-08-22,76.53,78.56,74.81,76.99,12504,95791345.0,4.85,-0.35,-0.27,6.19
16,2022-08-23,76.1,78.49,75.61,76.7,9603,73852837.0,3.74,-0.38,-0.29,4.75
17,2022-08-24,76.7,77.49,70.55,71.2,16461,119939623.0,9.05,-7.17,-5.5,8.15
18,2022-08-25,71.2,72.2,67.48,68.35,18266,125792990.0,6.63,-4.0,-2.85,9.04
19,2022-08-26,68.35,74.88,67.94,71.6,17673,127371928.0,10.15,4.75,3.25,8.75
20,2022-08-29,71.01,74.2,70.1,72.39,10244,74112026.0,5.73,1.1,0.79,5.07
21,2022-08-30,72.68,73.23,70.3,70.8,6138,43687703.0,4.05,-2.2,-1.59,3.04
22,2022-08-31,70.87,71.6,67.5,68.88,8441,58452349.0,5.79,-2.71,-1.92,4.18
