,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-10-19,17.7,21.24,17.7,21.24,48,101409.0,24.0,44.0,6.49,0.03
1,2017-10-20,23.36,23.36,23.36,23.36,12,28032.0,0.0,9.98,2.12,0.01
2,2017-10-23,25.7,25.7,25.7,25.7,13,33435.0,0.0,10.02,2.34,0.01
3,2017-10-24,28.27,28.27,28.27,28.27,11,31097.0,0.0,10.0,2.57,0.01
4,2017-10-25,31.1,31.1,31.1,31.1,51,158610.0,0.0,10.01,2.83,0.03
5,2017-10-26,34.21,34.21,34.21,34.21,67,229207.0,0.0,10.0,3.11,0.04
6,2017-10-27,37.63,37.63,37.63,37.63,259,973902.0,0.0,10.0,3.42,0.15
7,2017-10-30,41.39,41.39,41.39,41.39,588,2433732.0,0.0,9.99,3.76,0.34
8,2017-10-31,45.53,45.53,45.53,45.53,603,2745459.0,0.0,10.0,4.14,0.34
9,2017-11-01,50.08,50.08,50.08,50.08,534,2674272.0,0.0,9.99,4.55,0.31
10,2017-11-02,55.09,55.09,55.09,55.09,1659,9139431.0,0.0,10.0,5.01,0.95
11,2017-11-03,59.5,59.5,56.1,57.2,110513,637864624.0,6.17,3.83,2.11,63.15
12,2017-11-06,57.51,60.89,55.07,55.81,86862,506075312.0,10.17,-2.43,-1.39,49.64
13,2017-11-07,54.0,57.68,51.6,57.6,77024,418743792.0,10.89,3.21,1.79,44.01
14,2017-11-08,56.35,63.36,56.0,63.36,95605,583807232.0,12.78,10.0,5.76,54.63
15,2017-11-09,61.0,62.98,59.75,60.95,76577,466881232.0,5.1,-3.8,-2.41,43.76
16,2017-11-10,60.0,64.6,59.59,61.3,81801,506327280.0,8.22,0.57,0.35,46.74
17,2017-11-13,60.93,62.77,58.24,61.3,60328,365323264.0,7.39,0.0,0.0,34.47
18,2017-11-14,59.9,60.99,56.2,56.71,59182,348690048.0,7.81,-7.49,-4.59,33.82
19,2017-11-15,55.83,56.28,52.5,53.79,41038,223421619.0,6.67,-5.15,-2.92,23.45
20,2017-11-16,53.06,54.48,50.64,50.7,32858,172572531.0,7.14,-5.74,-3.09,18.78
21,2017-11-17,50.7,50.94,46.01,46.59,31763,155340552.0,9.72,-8.11,-4.11,18.15
22,2017-11-20,46.56,47.98,44.73,47.9,22943,107448261.0,6.98,2.81,1.31,13.11
23,2017-11-21,47.66,47.99,45.02,46.95,26509,123320727.0,6.2,-1.98,-0.95,15.15
24,2017-11-22,46.3,50.42,46.3,49.48,40141,195776667.0,8.78,5.39,2.53,22.94
25,2017-11-23,49.01,49.35,47.07,47.16,25369,121983638.0,4.61,-4.69,-2.32,14.5
26,2017-11-24,46.5,48.2,45.05,45.17,19268,90140165.0,6.68,-4.22,-1.99,11.01
27,2017-11-27,46.0,46.3,42.5,42.71,18721,83011316.0,8.41,-5.45,-2.46,10.7
28,2017-11-28,43.0,43.81,42.63,43.76,12642,54907585.0,2.76,2.46,1.05,7.22
29,2017-11-29,43.2,43.65,41.13,42.44,19539,82211471.0,5.76,-3.02,-1.32,11.17
30,2017-11-30,42.4,43.2,41.88,42.31,13257,56407721.0,3.11,-0.31,-0.13,7.58
31,2017-12-01,42.32,42.91,41.81,42.35,13129,55632777.0,2.6,0.09,0.04,7.5
32,2017-12-04,42.12,42.12,38.12,38.12,24744,96955012.0,9.45,-9.99,-4.23,14.14
33,2017-12-05,37.99,38.5,35.52,36.23,16957,62290512.0,7.82,-4.96,-1.89,9.69
34,2017-12-06,36.4,37.96,36.0,37.75,15321,56817632.0,5.41,4.2,1.52,8.75
35,2017-12-07,37.39,39.4,37.07,38.1,16399,62660578.0,6.17,0.93,0.35,9.37
36,2017-12-08,38.01,41.91,37.68,40.77,30347,122310851.0,11.1,7.01,2.67,17.34
37,2017-12-11,40.3,41.28,40.0,40.42,17497,70840230.0,3.14,-0.86,-0.35,10.0
38,2017-12-12,40.1,40.97,37.96,38.28,19246,75973050.0,7.45,-5.29,-2.14,11.0
39,2017-12-13,38.45,42.11,38.05,42.11,42303,174726445.0,10.61,10.01,3.83,24.17
40,2017-12-14,42.05,43.45,41.18,43.07,41179,173473680.0,5.39,2.28,0.96,23.53
41,2017-12-15,42.58,42.75,41.3,41.85,24774,104147229.0,3.37,-2.83,-1.22,14.16
42,2017-12-18,41.9,42.5,41.25,42.47,20804,87451648.0,2.99,1.48,0.62,11.89
43,2017-12-19,42.05,42.88,41.8,42.72,22888,97010588.0,2.54,0.59,0.25,13.08
44,2017-12-20,42.2,42.5,40.55,40.83,18948,78543333.0,4.56,-4.42,-1.89,10.83
45,2017-12-21,40.51,41.88,39.0,41.32,20708,84184175.0,7.05,1.2,0.49,11.83
46,2017-12-22,41.23,41.94,40.32,40.35,14149,58345268.0,3.92,-2.35,-0.97,8.09
47,2017-12-25,40.02,40.02,38.28,39.62,20412,79759026.0,4.31,-1.81,-0.73,11.66
48,2017-12-26,39.2,43.15,39.15,42.0,30081,125347294.0,10.1,6.01,2.38,17.19
49,2017-12-27,41.69,44.5,41.51,42.61,41387,177823894.0,7.12,1.45,0.61,23.65
50,2017-12-28,42.22,45.0,42.02,43.77,32649,142434265.0,6.99,2.72,1.16,18.66
51,2017-12-29,43.15,43.99,42.42,43.5,22299,96633162.0,3.59,-0.62,-0.27,12.74
52,2018-01-02,43.51,43.99,42.8,43.51,16728,72558755.0,2.74,0.02,0.01,9.56
53,2018-01-03,43.46,43.51,42.3,43.3,17010,72984983.0,2.78,-0.48,-0.21,9.72
54,2018-01-04,43.03,43.54,42.35,42.6,14735,63322487.0,2.75,-1.62,-0.7,8.42
55,2018-01-05,42.75,42.93,41.61,41.62,15384,64883568.0,3.1,-2.3,-0.98,8.79
56,2018-01-08,41.7,42.2,40.26,42.0,15283,62860582.0,4.66,0.91,0.38,8.73
57,2018-01-09,41.88,42.69,41.48,42.35,16513,69665884.0,2.88,0.83,0.35,9.44
58,2018-01-10,42.32,42.32,40.0,40.66,14847,60818243.0,5.48,-3.99,-1.69,8.48
59,2018-01-11,40.05,42.4,40.01,41.71,18054,75251138.0,5.88,2.58,1.05,10.32
60,2018-01-12,41.2,42.48,41.16,41.92,15633,65536562.0,3.16,0.5,0.21,8.93
61,2018-01-15,41.8,41.8,39.7,39.81,14327,58022712.0,5.01,-5.03,-2.11,8.19
62,2018-01-16,39.81,42.7,39.5,41.99,22221,92436061.0,8.04,5.48,2.18,12.7
63,2018-01-17,42.11,46.19,41.9,46.19,46735,207054282.0,10.22,10.0,4.2,26.71
64,2018-01-18,46.9,46.9,44.44,44.9,39954,180395422.0,5.33,-2.79,-1.29,22.83
65,2018-01-19,44.6,46.2,44.06,44.1,37907,171007545.0,4.77,-1.78,-0.8,21.66
66,2018-01-22,43.72,43.8,40.68,42.5,25505,107454526.0,7.07,-3.63,-1.6,14.57
67,2018-01-23,42.5,43.53,42.0,42.8,17545,74949787.0,3.6,0.71,0.3,10.03
68,2018-01-24,43.0,45.84,42.34,44.86,33749,149323550.0,8.18,4.81,2.06,19.29
69,2018-01-25,44.52,45.27,43.86,43.9,25031,111777883.0,3.14,-2.14,-0.96,14.3
70,2018-01-26,43.65,43.99,41.71,42.08,20143,86181903.0,5.19,-4.15,-1.82,11.51
71,2018-01-29,41.0,41.45,39.61,40.54,22321,90256100.0,4.37,-3.66,-1.54,12.75
72,2018-01-30,40.5,40.88,40.08,40.5,10130,40959886.0,1.97,-0.1,-0.04,5.79
73,2018-01-31,40.28,40.28,36.45,36.46,22163,84114814.0,9.46,-9.98,-4.04,12.66
74,2018-02-01,36.02,36.89,34.72,35.24,12524,44851377.0,5.95,-3.35,-1.22,7.16
75,2018-02-02,34.76,35.67,34.0,34.6,8829,30786293.0,4.74,-1.82,-0.64,5.05
76,2018-02-05,33.8,34.66,33.3,33.38,8734,29592832.0,3.93,-3.53,-1.22,4.99
77,2018-02-06,32.01,32.88,30.04,30.04,12212,38303424.0,8.51,-10.01,-3.34,6.98
78,2018-02-07,31.0,31.6,28.82,31.3,17098,52610213.0,9.25,4.19,1.26,9.77
79,2018-02-08,30.85,32.71,30.85,32.12,9980,32024977.0,5.94,2.62,0.82,5.7
80,2018-02-09,30.85,31.73,30.31,30.64,8977,27830156.0,4.42,-4.61,-1.48,5.13
81,2018-02-12,31.48,32.34,31.2,31.83,7741,24701241.0,3.72,3.88,1.19,4.42
