,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2020-06-12,91.66,130.66,89.66,126.46,92737,971309460.0,144.21,344.81,98.03,72.09
1,2020-06-15,125.61,132.64,118.66,130.73,69706,882986208.0,11.05,3.38,4.27,54.19
2,2020-06-16,124.67,125.56,111.71,115.69,57313,670119582.0,10.59,-11.5,-15.04,44.55
3,2020-06-17,114.66,116.83,104.61,107.65,47991,524635403.0,10.56,-6.95,-8.04,37.31
4,2020-06-18,108.16,117.45,106.66,106.66,46622,523681501.0,10.02,-0.92,-0.99,36.24
5,2020-06-19,104.16,116.46,99.77,114.06,43009,457554908.0,15.65,6.94,7.4,33.43
6,2020-06-22,108.66,110.77,105.67,106.76,34301,371069806.0,4.47,-6.4,-7.3,26.66
7,2020-06-23,105.73,108.32,102.84,105.11,24274,256627684.0,5.13,-1.55,-1.65,18.87
8,2020-06-24,106.15,107.44,102.54,103.16,25879,271349824.0,4.66,-1.86,-1.95,20.12
9,2020-06-29,101.46,104.18,99.02,99.23,20872,211765653.0,5.0,-3.81,-3.93,16.23
10,2020-06-30,100.46,101.61,98.79,99.61,15961,159872850.0,2.84,0.38,0.38,12.41
11,2020-07-01,99.96,101.46,96.16,97.93,21497,213278423.0,5.32,-1.69,-1.68,16.71
12,2020-07-02,98.56,100.16,96.28,100.16,19360,189918935.0,3.96,2.28,2.23,15.05
13,2020-07-03,99.15,102.0,98.66,99.71,20062,202015277.0,3.33,-0.45,-0.45,15.6
14,2020-07-06,99.16,104.61,99.1,102.93,23127,236778946.0,5.53,3.23,3.22,17.98
15,2020-07-07,105.63,107.32,102.27,103.47,28420,297645087.0,4.91,0.52,0.54,22.09
16,2020-07-08,103.08,103.35,100.87,102.62,20791,213129645.0,2.4,-0.82,-0.85,16.16
17,2020-07-09,102.39,109.32,102.39,107.03,31967,340846261.0,6.75,4.3,4.41,24.85
18,2020-07-10,107.31,109.04,104.41,105.41,21957,234433294.0,4.33,-1.51,-1.62,17.07
19,2020-07-13,105.19,107.04,104.53,106.27,22204,235545581.0,2.38,0.82,0.86,17.26
20,2020-07-14,105.61,107.13,100.96,103.11,22311,231977471.0,5.81,-2.97,-3.16,17.34
21,2020-07-15,102.74,104.13,94.46,94.46,24193,239567385.0,9.38,-8.39,-8.65,18.81
22,2020-07-16,95.45,95.45,84.68,84.86,18827,168849648.0,11.4,-10.16,-9.6,14.64
23,2020-07-17,86.16,87.5,83.26,85.51,10731,92502954.0,5.0,0.77,0.65,8.34
24,2020-07-20,84.69,86.88,80.64,82.77,14370,119233884.0,7.3,-3.2,-2.74,11.17
25,2020-07-21,82.85,86.24,82.17,85.85,12901,109275565.0,4.92,3.72,3.08,10.03
26,2020-07-22,83.93,86.13,83.78,84.55,9254,78840987.0,2.74,-1.51,-1.3,7.19
27,2020-07-23,83.96,85.66,80.76,82.93,9829,81789717.0,5.8,-1.92,-1.62,7.64
28,2020-07-24,81.66,83.34,75.82,75.94,12551,99397417.0,9.07,-8.43,-6.99,9.76
29,2020-07-27,76.32,77.94,73.69,74.33,7307,55051432.0,5.6,-2.12,-1.61,5.68
30,2020-07-28,74.82,75.63,74.62,75.55,4880,36788790.0,1.36,1.64,1.22,3.79
31,2020-07-29,75.26,78.38,74.56,78.13,8012,61969871.0,5.06,3.41,2.58,6.23
32,2020-07-30,78.4,79.31,77.35,78.06,8024,63155820.0,2.51,-0.09,-0.07,6.24
33,2020-07-31,77.72,81.2,77.27,80.66,10038,79855829.0,5.03,3.33,2.6,7.8
34,2020-08-03,81.02,83.42,80.6,82.34,10334,84890895.0,3.5,2.08,1.68,8.03
35,2020-08-04,82.0,83.2,78.99,79.3,9494,77010952.0,5.11,-3.69,-3.04,7.38
36,2020-08-05,80.43,80.54,77.84,79.16,6578,52286344.0,3.4,-0.18,-0.14,5.11
37,2020-08-06,79.66,90.65,77.15,88.67,23015,193285692.0,17.05,12.01,9.51,17.89
38,2020-08-07,86.66,87.11,81.94,82.58,16207,137020289.0,5.83,-6.87,-6.09,12.6
39,2020-08-10,83.44,85.36,81.68,83.69,7919,66478669.0,4.46,1.34,1.11,6.16
40,2020-08-11,83.56,83.56,78.24,78.51,9143,74243032.0,6.36,-6.19,-5.18,7.11
41,2020-08-12,78.15,78.86,75.42,78.49,7410,57015459.0,4.38,-0.03,-0.02,5.76
42,2020-08-13,78.56,82.96,78.56,79.92,8322,67974933.0,5.61,1.82,1.43,6.47
43,2020-08-14,79.68,82.16,79.47,80.88,5344,43139363.0,3.37,1.2,0.96,4.15
44,2020-08-17,80.77,81.85,79.71,81.59,5331,43295434.0,2.65,0.88,0.71,4.14
45,2020-08-18,82.14,82.14,80.16,80.61,4959,40275940.0,2.43,-1.2,-0.98,3.86
46,2020-08-19,80.63,80.63,77.76,77.92,5575,43983818.0,3.56,-3.34,-2.69,4.33
47,2020-08-20,77.64,78.19,76.66,77.44,2788,21705037.0,1.96,-0.62,-0.48,2.17
48,2020-08-21,77.47,79.1,76.76,77.66,2969,23272938.0,3.02,0.28,0.22,2.31
49,2020-08-24,77.66,78.34,75.8,77.95,3266,25208949.0,3.27,0.37,0.29,2.54
50,2020-08-25,78.33,82.32,77.95,81.95,10385,84866521.0,5.61,5.13,4.0,8.07
