,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-03-28,44.77,44.77,44.77,44.77,136,983212.0,0.0,54.27,15.75,0.03
1,2017-03-29,49.92,49.92,49.92,49.92,70,554993.0,0.0,11.5,5.15,0.02
2,2017-03-30,55.58,55.58,55.58,55.58,97,846073.0,0.0,11.34,5.66,0.02
3,2017-03-31,61.82,61.82,61.82,61.82,605,5809795.0,0.0,11.23,6.24,0.15
4,2017-04-05,68.67,68.67,68.67,68.67,1755,18526082.0,0.0,11.08,6.85,0.42
5,2017-04-06,71.82,76.22,68.68,76.22,133857,1505257120.0,10.98,10.99,7.55,32.25
6,2017-04-07,78.68,82.67,73.55,74.67,148098,1761114544.0,11.97,-2.03,-1.55,35.68
7,2017-04-10,71.11,76.84,70.4,75.39,90947,1030472160.0,8.62,0.96,0.72,21.91
8,2017-04-11,72.68,74.82,68.97,70.94,75655,831264912.0,7.76,-5.9,-4.45,18.23
9,2017-04-12,71.9,72.53,65.67,66.26,65645,697542336.0,9.67,-6.6,-4.68,15.81
10,2017-04-13,64.75,69.87,64.72,68.92,60814,640546960.0,7.77,4.01,2.66,14.65
11,2017-04-14,67.82,68.47,66.39,66.78,29602,306631984.0,3.02,-3.11,-2.14,7.13
12,2017-04-17,64.41,68.48,64.04,67.58,39597,409989248.0,6.65,1.2,0.8,9.54
13,2017-04-18,67.79,71.75,67.59,69.11,39080,420215312.0,6.16,2.26,1.53,9.41
14,2017-04-19,68.59,71.33,67.68,70.12,31534,338806752.0,5.28,1.46,1.01,7.6
15,2017-04-20,70.17,72.32,68.41,69.37,38982,422196816.0,5.58,-1.07,-0.75,9.39
16,2017-04-21,68.82,70.25,67.43,68.98,25809,273342896.0,4.07,-0.56,-0.39,6.22
17,2017-04-24,68.23,70.24,66.19,69.39,26025,275368336.0,5.87,0.59,0.41,6.27
18,2017-04-25,69.04,70.88,69.04,69.96,16811,180952297.0,2.65,0.82,0.57,4.05
19,2017-04-26,69.68,72.18,69.26,71.41,24490,267940353.0,4.17,2.07,1.45,5.9
20,2017-04-27,71.06,71.62,68.34,70.73,19955,214513847.0,4.59,-0.95,-0.68,4.81
21,2017-04-28,70.47,71.68,68.17,68.67,21163,226460689.0,4.96,-2.91,-2.06,5.1
22,2017-05-10,67.54,71.82,65.62,69.42,37568,402813984.0,9.03,1.09,0.75,9.05
23,2017-05-11,68.25,69.42,67.54,68.36,17188,181195649.0,2.71,-1.53,-1.06,4.14
24,2017-05-12,68.29,69.2,66.26,67.44,15948,166587962.0,4.3,-1.35,-0.92,3.84
25,2017-05-15,67.25,69.1,67.25,68.39,13850,146146991.0,2.74,1.41,0.95,3.34
26,2017-05-16,68.14,69.02,67.22,68.74,16669,174422104.0,2.63,0.51,0.35,4.02
27,2017-05-17,68.02,71.82,68.02,71.06,24944,271479568.0,5.53,3.38,2.32,6.01
28,2017-05-18,70.39,73.81,70.39,72.52,30409,337779264.0,4.81,2.05,1.46,7.33
29,2017-05-19,72.54,73.97,71.47,72.65,15469,172550194.0,3.45,0.18,0.13,3.73
30,2017-05-22,72.54,74.75,71.12,71.37,22912,257518147.0,5.0,-1.76,-1.28,5.52
31,2017-05-23,70.94,72.89,68.97,69.41,14086,152086248.0,5.49,-2.75,-1.96,3.39
32,2017-05-24,68.47,73.24,67.97,73.01,20968,228475688.0,7.59,5.19,3.6,5.05
33,2017-05-25,72.97,73.04,69.81,71.04,16560,180076918.0,4.42,-2.7,-1.97,3.99
34,2017-05-26,70.97,71.39,68.97,70.41,10857,117031421.0,3.41,-0.89,-0.63,2.62
35,2017-05-31,71.82,72.54,70.04,70.42,16491,179463673.0,3.55,0.01,0.01,3.97
36,2017-06-01,69.68,70.25,67.44,67.66,12451,131284003.0,3.99,-3.92,-2.76,3.0
37,2017-06-02,67.5,68.91,67.19,68.32,8207,86032681.0,2.54,0.98,0.66,1.98
38,2017-06-05,68.68,69.82,67.54,68.42,12455,130819385.0,3.34,0.15,0.1,3.0
39,2017-06-06,68.45,69.75,67.68,69.68,10983,116038989.0,3.03,1.84,1.26,2.65
40,2017-06-07,69.68,73.43,69.07,72.32,21590,238596531.0,6.26,3.79,2.64,5.2
41,2017-06-08,71.67,78.97,71.61,76.42,27540,318640848.0,10.18,5.67,4.1,6.63
42,2017-06-09,75.5,77.22,74.69,76.89,14014,162665515.0,3.31,0.62,0.47,3.38
43,2017-06-12,76.56,78.89,75.07,76.24,17650,206497785.0,4.97,-0.85,-0.65,4.25
44,2017-06-13,75.19,76.27,73.9,75.09,11920,136224743.0,3.11,-1.51,-1.15,2.87
45,2017-06-14,74.99,76.74,73.9,75.49,10333,118163350.0,3.78,0.53,0.4,2.49
46,2017-06-15,75.53,78.61,74.0,74.96,13809,160626936.0,6.11,-0.7,-0.53,3.33
47,2017-06-16,74.52,75.37,74.04,74.94,4788,54610495.0,1.77,-0.03,-0.02,1.15
48,2017-06-19,75.32,75.54,73.27,74.24,7825,88875912.0,3.03,-0.93,-0.7,1.89
49,2017-06-20,74.24,74.52,71.82,71.93,14308,159268674.0,3.64,-3.11,-2.31,3.45
50,2017-06-21,72.04,72.82,69.82,72.59,7219,79754541.0,4.17,0.92,0.66,1.74
51,2017-06-22,72.18,72.74,70.24,70.29,11641,127269136.0,3.44,-3.17,-2.3,2.8
52,2017-06-23,70.25,71.54,69.42,70.97,7080,76603038.0,3.02,0.97,0.68,1.71
53,2017-06-26,70.4,73.77,70.04,73.43,11025,122556238.0,5.26,3.47,2.46,2.66
54,2017-06-27,73.25,73.87,71.98,72.41,6474,71811053.0,2.57,-1.39,-1.02,1.56
